"","date","deaths","cases","cases_daily","cases_contagious","cases_active","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"277",2020-10-02,59,6914,17363.0593821201,203022.97163871,268967.983342276,3849355.71221389,73770.9508397713,0,0,933059.568,933059.568,1179653.8824,8957371.8528,3738902.9832,16228571.772,18854467.9848,14922288.3768,7091252.7168,3319026.1776,4498680.06,1812801.4464,3772226.5392,15262188.648,5718322.2096,17421555.0768,14155846.5888,22066858.7832,39521737.416,19360986.036,28365010.8672,2805843.4152,6678040.6224,25499185.0512,35536240.1184,15148888.5576,6284822.6616,1652848.3776,1866119.136,2405960.7432,873077.1672,2592572.6568,7484470.6776,10236996.4032,45459995.0952,1826130.8688,4931886.288,8804083.4952,13742634.4944,37342376.8536,12716268.9696,25192608.336,16835060.4912,6671375.9112,1712830.7784,4538668.3272,10943455.7904,44853506.376,3532296.936,6091546.0368,12662951.28,18307961.6664,29584653.0168,831909.330538844,859682.402278272,1122854.64873741,8944320.40582186,3682136.08991951,16714025.3649728,18441043.3025624,14808469.5678869,7727645.33477403,3115827.65828144,4496218.59475434,1544304.20367015,4075445.29524312,15422632.6865792,6118086.63166794,18028416.953087,15069159.9737655,22877888.5073465,39550811.7729473,19364395.2283461,29133209.1143497,3067703.16974661,7330286.9974406,26064354.7597855,34196729.9737006,16273732.5429087,6754367.35414109,1602301.57797641,1135346.63827167,2031598.01364636,965038.105147725,2560201.3730503,7639311.61707353,11046447.4869744,44456388.8581773,1789485.72139735,4478992.54567961,8949566.67307411,14588455.2508447,36947872.0749359,13200227.134225,24881968.3094298,16216156.4171202,6678205.71458529,1719677.14642043,3994733.10574728,11806970.2752464,44366712.8117722,3380567.07047716,6357254.39472892,12886269.9710156,18594667.9932697,28981937.7094422
"278",2020-10-03,66,6968,16503.9044440687,210469.116075846,281959.341548925,3849355.71221389,73770.9508397713,0,0,586494.5856,559835.7408,779771.2104,9363919.236,3325690.8888,15522112.3848,19734209.8632,13882593.4296,7951000.4616,2399296.032,3878861.9184,1146330.3264,4218762.1896,15535441.8072,6051557.7696,17688143.5248,18727838.472,22160164.74,40474791.1176,19500944.9712,28951505.4528,2585907.9456,6904640.8032,26465568.1752,35016392.6448,16468501.3752,6664711.2,1806136.7352,1306283.3952,1972754.5152,599824.008,2445949.0104,7164564.54,10210337.5584,46233101.5944,1719495.4896,3612273.4704,9010689.5424,14462423.304,37842230.1936,12689610.1248,24879366.9096,16408518.9744,7471141.2552,1386259.9296,3552291.0696,10303643.5152,46906237.4256,3019114.1736,6064887.192,11749885.8456,18227985.132,30604353.8304,749585.407910413,711497.62005166,974650.725569009,9045273.2352924,3559560.26762935,16343610.9838358,18748145.1246398,14429927.2763352,7634526.25812959,2868392.2128155,4343243.69747972,1458887.91672831,4075707.09953601,15389653.7895519,6232911.94696189,18027577.163398,15599764.0252737,22721994.854894,39618840.5838386,19378315.2399833,28839155.0910304,2926483.17450864,7199662.82819921,25930142.8343727,34841290.5247035,16176208.8791211,6622963.77588398,1576524.10197348,1118241.80550307,2025624.56923917,944310.786470351,2554475.44251567,7580679.52283254,10831794.1499568,44864447.2620345,1785559.8208563,4278314.04130166,8951496.09683355,14571073.0418132,37189887.1988227,13021662.8040059,24886149.8979976,16331228.6070961,6861174.7602003,1606288.90432436,3796338.382356,10592048.0937784,45984005.8185699,2964311.13473385,6244037.71063027,12480016.7263414,18583253.5019893,29676967.9763987
"279",2020-10-04,49,12871,57653.3444331251,256980.093763426,331503.948975122,3944053.62404349,72859.0725846444,0,0,693129.9648,533176.896,853083.0336,8964036.564,2832502.26,15648741.8976,17194954.896,15088906.1568,7791047.3928,2432619.588,3738902.9832,1226306.8608,3945509.0304,16148595.2376,6911305.5144,17548184.5896,14075870.0544,16868384.0472,40054914.312,21567005.4432,29211429.1896,3925514.8968,7704406.1472,26625521.244,35116363.3128,16201912.9272,6598064.088,1412918.7744,1412918.7744,2179360.5624,773106.4992,2585907.9456,6664711.2,10823490.9888,45799895.3664,1792807.3128,4352056.4136,8990695.4088,14655699.9288,36849188.2248,12502998.2112,25059314.112,16548477.9096,6758017.1568,1599530.688,3858867.7848,10137025.7352,46079813.2368,2885819.9496,6038228.3472,11843191.8024,18134679.1752,30637677.3864,720996.692328145,656192.151353647,924622.667559899,8941606.90339079,3302954.35726441,16081434.6391252,17605556.8600607,14557185.7557887,7528838.60837323,2751040.97558074,4204839.03531763,1400160.44880561,4012387.89360655,15534060.8078242,6801202.10384029,17962018.9395905,15411389.8883179,21483793.709742,39643312.6070216,19915180.3484677,28652589.9012262,3042458.86199375,7278263.75746024,25858351.2647152,35256160.6934529,16073361.7995909,6537786.19373104,1499188.85936564,1116243.23278333,2056301.51269152,935756.267580316,2563007.58421224,7427426.50299369,10823065.2133514,45128118.0631991,1790658.70886955,4304836.46341661,8949305.86417362,14590657.3331389,37128699.664919,12821415.7115743,24931996.9362008,16460054.9924544,6816996.41329222,1581675.78579586,3748095.99088934,10136437.7856435,46322669.6166852,2645753.10177037,6149023.16288027,12193423.5572997,18568525.059667,30175656.0335682
"280",2020-10-05,33,22961,127743.868791396,368085.737470614,444782.572633836,3944053.62404349,72859.0725846444,0,0,659806.4088,573165.1632,939724.2792,8970701.2752,3792220.6728,16661778,18121349.7528,14895629.532,6811334.8464,3019114.1736,4851909.7536,1366265.796,3992162.0088,15428806.428,5924928.2568,17408225.6544,14462423.304,19640903.9064,35189675.136,17761455.348,28571616.9144,3792220.6728,6824664.2688,24832713.9312,34969739.6664,16475166.0864,6618058.2216,1366265.796,1106342.0592,2046066.3384,799765.344,2932472.928,7157899.8288,11936497.7592,43827140.8512,1346271.6624,4185438.6336,10270319.9592,14828982.42,36016099.3248,12443015.8104,25112631.8016,15315506.3376,7671082.5912,2212684.1184,4092132.6768,11389991.4408,43520564.136,3025778.8848,6384793.3296,13416063.6456,18967768.0752,27878486.9496,691597.954164661,624645.471299116,924950.39910633,8863905.6991246,3418695.63259006,16126645.3449018,17419295.3342195,14610468.2227014,7223398.23716967,2804905.58559261,4329037.97286569,1377828.94180691,3969048.85058437,15456640.9027828,6557432.06319616,17827760.9326677,15298140.6295606,20978741.0040798,39202467.5985198,19416378.8659647,28386371.4960002,3158988.17939165,7142572.04242544,25490943.0224856,35389219.7367439,16091091.7387501,6524799.00612783,1426034.10646961,1073112.99587526,2061268.38319233,929294.930745758,2605591.91274289,7363462.05515256,11065799.1958892,44833039.2982929,1747681.17681905,4280836.29502993,9210783.95370138,14642024.4612146,36867488.7434504,12645028.537043,24980326.5460442,16237144.9841203,7090541.93199597,1729360.39120516,3859562.72129632,10581433.362226,45180340.9243222,2544285.0628251,6167871.06636052,12476649.2532704,18587078.718859,29584679.4854257
"281",2020-10-06,19,12593,41915.8536488088,384347.424409755,478274.624251058,3875033.72975663,0,0,0,1026365.5248,913065.4344,1359601.0848,9357254.5248,3485643.9576,18641197.2264,18128014.464,16001971.5912,7497800.1,3625602.8928,4925221.5768,1959425.0928,5365092.516,16528483.776,6178187.2824,19374315.4584,16081948.1256,21813599.7576,37682277.1248,16001971.5912,27265333.5192,2585907.9456,7131240.984,24146248.6776,34109991.9216,16901707.6032,6591399.3768,1099677.348,1379595.2184,2259337.0968,1139665.6152,3005784.7512,7931006.328,11203379.5272,43367275.7784,1906107.4032,5038521.6672,9243954.4344,14822317.7088,35636210.7864,14062540.632,25339231.9824,15302176.9152,5871610.5672,1626189.5328,4492015.3488,10950120.5016,44253682.368,3325690.8888,6384793.3296,13156139.9088,19241021.2344,27871822.2384,744056.078150436,671781.466166171,991331.499913413,8937064.05690782,3442836.15348658,17039699.0052136,17456082.9361447,15318741.3063226,7139204.4925945,3008064.09752601,4448743.85704869,1472387.49469343,4651971.53396267,15732820.0220404,6516055.76684066,18396482.6157782,15424172.0327257,21025856.426535,39017471.3945038,18501186.5375584,27923637.3575109,2994037.30533231,7100779.32490823,25056349.5077964,34989204.2523918,16189330.5511052,6535208.16874021,1329822.91407304,1072237.23505991,2103118.36520619,939542.11402398,2656316.81343483,7487952.63563914,11094701.5587115,44533114.2357904,1765653.47687035,4485524.36989548,9229556.22866038,14685380.285324,36559679.5700441,12953238.9331371,25067060.1980998,15676869.0427422,6727118.3540357,1694819.1011899,4254197.7601383,10708372.3570986,45063882.0987682,2712804.90114566,6181114.74779647,12590376.2898427,18615670.8626817,29239049.3805805
"282",2020-10-07,76,14542,52336.1404595831,408849.33023969,514741.319570156,3875033.72975663,0,0,0,806430.0552,779771.2104,973047.8352,9257283.8568,3418996.8456,18274638.1104,18108020.3304,16668442.7112,7837700.3712,2865825.816,4638638.9952,1586201.2656,4505344.7712,16495160.22,7071258.5832,17974726.1064,15348829.8936,23946307.3416,37515659.3448,18048037.9296,26318944.5288,2719202.1696,7144570.4064,25012661.1336,34663162.9512,17221613.7408,6564740.532,1439577.6192,1079683.2144,2605902.0792,1066353.792,2779184.5704,8304230.1552,11110073.5704,43387269.912,2112713.4504,4725280.2408,8250912.4656,16208577.6384,35349628.2048,13482710.7576,25859079.456,15422141.7168,6811334.8464,1412918.7744,4405374.1032,11050091.1696,45380018.5608,3059102.4408,6004904.7912,13882593.4296,18321291.0888,28438322.6904,747199.529967777,700223.876218488,977817.1514527,9029554.3589652,3445784.80027151,17871837.8326362,17703222.1999261,16225885.6324446,7486082.63764762,2979765.37915942,4494762.39042616,1487774.14264718,4681031.24240422,16202960.8027399,6957687.84460269,18354267.3137393,15434632.7541239,21480809.7499389,38823540.5397768,18246483.6195426,27351371.8509562,2897227.1910517,7072592.977813,24839402.5626217,34914413.0861452,16588367.2148114,6553055.28196832,1285858.70456748,1033847.12650076,2207633.28692052,946242.916024794,2679366.15832971,7638710.50470428,11102252.4137873,44304486.796938,1804146.97876683,4574868.28502059,9057508.64892394,14979759.523531,35710191.5564666,13067543.0065058,25243373.1641765,15457155.8371826,6729025.71638003,1613294.63154126,4444105.33119164,10857948.2960498,45282206.0300061,2782572.69994244,6100084.2175094,12846873.0428892,18607721.7349327,29113230.6409904
"283",2020-10-08,70,14162,40802.4145326838,422686.603459533,539978.497948376,3875033.72975663,0,0,0,706459.3872,646476.9864,1046359.6584,9817119.5976,3359014.4448,17368237.3872,16475166.0864,15822024.3888,7511129.5224,3359014.4448,4718615.5296,1439577.6192,4545333.0384,15662071.32,7091252.7168,18994426.92,17168296.0512,23506436.4024,38661989.6712,17854761.3048,28245046.0656,2599237.368,7764388.548,25405879.0944,34476551.0376,16588466.1768,6984617.3376,1352936.3736,1073018.5032,2419290.1656,1179653.8824,2965796.484,7557782.5008,10856814.5448,44087064.588,1839460.2912,4885233.3096,8984030.6976,14349123.2136,36595929.1992,14142517.1664,25072643.5344,15495453.54,6084881.3256,1659513.0888,4931886.288,11296685.484,43800482.0064,3245714.3544,6931299.648,13496040.18,18474579.4464,27745192.7256,727633.043623653,673105.916215338,978273.078942631,9502351.62092704,3432357.10829884,17768599.6730868,17008315.1670255,16278215.342404,7513387.62799133,3087670.94926158,4553340.56484112,1472685.46528743,4694930.00339169,15846906.1247149,7210306.84832599,18637985.2148061,15707840.3684245,21761478.9045346,38762106.9874827,17988995.9928578,27243282.5346873,2800031.93596316,7210918.03553509,24737155.9769992,34731014.0415103,16669728.9746302,6796789.73594611,1238965.1480561,1001296.26871824,2268522.95367754,959004.703378964,2722969.26837424,7644167.25266128,11065162.1289754,44238345.6461734,1812320.51658228,4691066.08993687,9041466.87882752,14899138.475417,36256694.7917417,13726063.2220836,25234804.1108034,15389303.1370739,6532565.33838735,1606764.79759444,4867154.7248876,10862442.9801966,44566125.5278985,2990725.36061655,6278210.23346119,12997091.4173554,18605896.5307192,28682142.7081417
"284",2020-10-09,77,17540,57837.9498978714,462893.819973742,588758.687839314,3875033.72975663,0,0,0,993041.9688,959718.4128,1206312.7272,9443895.7704,3598944.048,18094690.908,18247979.2656,15122229.7128,7224546.9408,3592279.3368,4551997.7496,1919436.8256,4158779.7888,16001971.5912,7071258.5832,18241314.5544,15941989.1904,23646395.3376,38435389.4904,19634239.1952,28678252.2936,2605902.0792,7351176.4536,26298950.3952,34656498.24,16241901.1944,7177893.9624,1579536.5544,1053024.3696,2226013.5408,973047.8352,2685878.6136,7017940.8936,12023139.0048,43940440.9416,1726160.2008,4118791.5216,10130361.024,15282182.7816,35382951.7608,13336087.1112,25312573.1376,15442135.8504,6871317.2472,1766148.468,4085467.9656,10610220.2304,45020124.156,3938844.3192,6371463.9072,13509369.6024,18941109.2304,27825169.26,787515.716478657,786544.106394119,1057056.76748076,9567047.7636885,3482717.43743018,18064031.0280127,17428401.7885953,15801495.1138143,7380388.14592739,3252867.9394439,4563187.82630301,1586362.12075278,4396759.05026535,15885022.0415393,7309549.08814157,18606234.1421615,15779112.2644553,22016358.3008339,38682858.7472751,18259087.8317931,27423345.8013645,2721741.0230597,7232297.36171052,24837549.1783147,34662744.3743505,16547911.8419381,7081496.7617087,1229763.20600073,972892.693641034,2282811.87306483,960419.796938882,2729452.49738752,7555242.89897624,11220419.0940969,44155819.09143,1807858.60566905,4578593.0908392,9240381.89883539,14994569.1346911,35994929.8392698,13615624.8827086,25285189.7190184,15372396.6304599,6589606.72022793,1627893.97757573,4584542.21853445,10736707.7738164,44676725.1172288,3592968.85086713,6314928.00159512,13269208.3702109,18621816.4885204,28001876.4370717
"285",2020-10-10,87,13864,25909.7573871431,478020.026458131,603526.078480912,3784504.65088042,0,0,0,786435.9216,699794.676,939724.2792,9350589.8136,2785849.2816,16868384.0472,18614538.3816,16275224.7504,7931006.328,2545919.6784,3792220.6728,1212977.4384,4878568.5984,15782036.1216,6238169.6832,18907785.6744,14495746.86,23786354.2728,38988560.52,20067445.4232,30830954.0112,2805843.4152,7417823.5656,27465274.8552,34063338.9432,17181625.4736,7244541.0744,1599530.688,1386259.9296,1752819.0456,806430.0552,2552584.3896,6977952.6264,10950120.5016,45360024.4272,1672842.5112,3658926.4488,8417530.2456,16635119.1552,36262693.6392,13256110.5768,25519179.1848,15822024.3888,6731358.312,1386259.9296,3652261.7376,11023432.3248,46019830.836,2819172.8376,6604728.7992,11976486.0264,18187996.8648,29877900.3096,782854.141606276,739193.325772388,1002435.44015702,9520379.37400174,3314335.11081855,17355151.6869444,17621362.1596417,16083927.8263393,7687743.72405462,3087770.79627766,4437700.05178406,1493323.70904584,4604343.27225831,15860857.1379443,6917920.21593081,18777782.2917674,15630246.2139889,22254562.5757316,38667927.4693544,18609171.2047413,28698640.5732648,2688302.43790965,7271499.72364123,25221880.2086923,34314588.5259055,16988645.6133525,7310192.74456067,1480135.96612162,1001835.63317863,2205730.38949377,952799.329116562,2719744.57073345,7457681.79865554,11191485.1557486,44337471.0002141,1798802.64011633,4364020.68240687,9106864.99640659,15332324.4976728,35982946.6333808,13469904.9997651,25388344.0475812,15659152.7784016,6603375.56922582,1560743.91958848,4142787.63078586,10866672.7317887,45357342.22357,3353964.05781748,6450246.82244356,12861832.9108245,18608889.1275483,28731977.8144382
"286",2020-10-11,81,15165,27938.0948226284,505958.121280759,614825.948219332,3784504.65088042,0,0,0,619818.1416,559835.7408,813094.7664,8270906.5992,3239049.6432,16621789.7328,17548184.5896,15748712.5656,7364505.876,3212390.7984,4785262.6416,1406254.0632,4225426.9008,15702059.5872,7877688.6384,19447627.2816,16588466.1768,17621496.4128,40614750.0528,22746659.3256,31230836.6832,3152408.3976,6051557.7696,27758522.148,33910050.5856,15775371.4104,7244541.0744,1659513.0888,1572871.8432,2332648.92,699794.676,2739196.3032,7791047.3928,11170055.9712,44247017.6568,1626189.5328,4705286.1072,9410572.2144,14089199.4768,36809199.9576,14289140.8128,25012661.1336,14735676.4632,6824664.2688,1486230.5976,3285702.6216,10783502.7216,45899866.0344,3465649.824,5771639.8992,12476339.3664,18281302.8216,30117829.9128,739750.200524759,690206.604618545,951102.1422147,8932283.3854754,3286767.06724421,17214468.4215597,17486536.25714,15878594.731628,7576023.0699811,3131755.10464195,4523363.8547935,1472630.15275134,4489320.61234026,15826025.6452246,7442403.45461856,19076821.7893459,15795136.0489009,21511857.6832723,38814263.4230781,20827186.1969063,30157665.353756,2721041.82369073,6953826.99958169,25761109.8372632,33993269.0236296,16516924.4172026,7449693.38113293,1569732.57804185,1104662.4191402,2243938.92732353,940674.490913996,2732071.14646766,7521895.1035501,11196963.7454759,44305174.266816,1786690.29528053,4450613.51728181,9161370.24221214,15153188.9935107,36104404.6080889,13940098.4914126,25342776.9298887,15286151.1478238,6645936.75627489,1526435.17306094,3853757.13651621,10860518.4587737,45682419.5851669,3587033.83244733,6214946.52400341,12760791.823105,18599850.6954026,29180535.3098877
"287",2020-10-12,65,12872,5845.07287160493,498138.667581023,595016.85438127,3784504.65088042,0,0,0,1013036.1024,1013036.1024,1319612.8176,9130654.344,3658926.4488,17368237.3872,19047744.6096,16581801.4656,7497800.1,2785849.2816,4938550.9992,1492895.3088,4725280.2408,16028630.436,7097917.428,19234356.5232,15688730.1648,20014127.7336,35056380.912,18581214.8256,29011487.8536,3925514.8968,6591399.3768,25905732.4344,34989733.8,16195248.216,7044599.7384,1399589.352,1059689.0808,2545919.6784,1446242.3304,2945802.3504,7757723.8368,11396656.152,43100687.3304,2052731.0496,4871903.8872,9363919.236,15961983.324,34396574.5032,13509369.6024,25365890.8272,16055289.2808,6771346.5792,1846125.0024,3972167.8752,12502998.2112,43993758.6312,3878861.9184,6698034.756,14142517.1664,18927779.808,26878780.2696,804505.898265689,779640.81083265,1036094.99235741,8945597.45977129,3372875.33210957,17290196.6254233,18315514.9260414,16170562.6729069,7553773.14782,3067860.39719406,4566879.3484261,1474106.00026352,4582326.97662899,15883740.5467499,7376623.82381792,19228963.2897357,15814982.0734358,21205850.5509349,38408879.9541662,19425363.9458937,29798446.1770704,2906992.30558037,6823294.75560907,25754308.5564144,34291504.797429,16404402.0110417,7415561.41219079,1513161.77103415,1080699.99193184,2317936.90486049,966025.630869532,2766323.45707645,7568904.90145789,11234845.349365,44075273.2875419,1814192.54364076,4564042.952916,9200230.65078629,15338141.4677254,35659481.3357634,13782181.5582736,25390678.1445802,15478965.3744551,6670821.3806233,1577916.07397869,3861868.94333745,11825318.0006865,44922387.0386086,3992380.33742409,6347077.97276692,13120809.9687761,18614928.52438,28470439.2215507
"288",2020-10-13,50,13972,7819.90506799798,479669.365739031,575002.52481962,3940391.68900658,0,0,0,639812.2752,546506.3184,826424.1888,8784089.3616,3325690.8888,17728131.792,18094690.908,16141930.5264,7964329.884,3112420.1304,4212097.4784,1499560.02,4825250.9088,15835353.8112,6871317.2472,19787527.5528,15128894.424,22766653.4592,36036093.4584,16021965.7248,26545544.7096,2752525.7256,7677747.3024,25905732.4344,34070003.6544,16455171.9528,6857987.8248,1646183.6664,1372930.5072,2319319.4976,993041.9688,2805843.4152,8030976.996,11963156.604,42854093.016,1732824.912,5138492.3352,9597184.128,16768413.3792,33403532.5344,13622669.6928,26905439.1144,14289140.8128,6371463.9072,1919436.8256,4598650.728,11549944.5096,43640528.9376,3452320.4016,7097917.428,13176134.0424,18827809.14,27538586.6784,764356.127267795,720009.463372232,978355.03451311,8868040.54589463,3360954.38624424,17443757.9407271,18470174.6069527,16248207.8502607,7786542.01058125,3086804.80704386,4543300.99910873,1477405.4947973,4686028.68264103,15884760.7025704,7162251.02522206,19528949.5293779,15751136.2240053,21364198.7228285,38101467.1996447,18567607.285932,28563431.1026413,2860350.22634461,6994610.78260226,25767895.1604956,34096378.454886,16456361.8638737,7272289.68821343,1583572.65095867,1146253.29449514,2340584.14910157,968237.233546293,2782153.53777805,7655407.29509836,11350353.3525037,43824572.6900529,1810835.02983328,4729035.5867864,9274582.51889401,15669672.1205368,35024923.883144,13757703.7155498,25848884.8372815,15054027.8204362,6579322.59317485,1678153.16504094,4078826.03985639,11928630.7919273,44179660.7241793,3975456.38766925,6606042.5996525,13152037.4197676,18625862.4577965,28119510.4987504
"289",2020-10-14,143,17232,34260.9015241973,496567.207881108,582298.285030976,3660472.29158937,0,0,0,826424.1888,766441.788,906400.7232,9250619.1456,3465649.824,18134679.1752,19400974.3032,16075283.4144,7544453.0784,3545626.3584,4651968.4176,1672842.5112,4851909.7536,16708430.9784,7391164.7208,18767826.7392,15762041.988,22680012.2136,38222118.732,16761748.668,27145368.7176,2332648.92,6738023.0232,24666096.1512,35176345.7136,16115271.6816,6511422.8424,1499560.02,1559542.4208,2432619.588,1186318.5936,2712537.4584,8410865.5344,12156433.2288,42174292.4736,2445949.0104,4671962.5512,9890431.4208,15562100.652,34076668.3656,14815652.9976,26598862.3992,14162511.3,5665004.52,2012742.7824,5211804.1584,12516327.6336,42287592.564,4258750.4568,7324517.6088,13989228.8088,18028043.796,27305321.7864,778740.713980636,733328.174631213,955868.898430711,8937688.1343959,3385903.56121864,17676015.5366778,19297410.5407953,16304979.0753869,7528475.71698956,3201059.74503472,4557751.44996794,1521245.66178689,4775494.20162704,16109281.4181435,7227869.48190816,19408440.1878047,15780883.5231617,21491042.8712827,38056831.7878865,18060760.2485995,28127154.9817611,2746910.53283031,6909792.95821942,25490673.0488156,34502919.7743387,16277648.5052659,6981506.47246809,1570828.85380207,1257294.76959793,2380841.81721487,981313.128865895,2785879.44654814,7795155.36729498,11488240.1296347,43436203.0024784,1876172.19182068,4746128.36958364,9404744.51197182,15721076.20534,34634977.6576263,14259141.0122621,26160313.510021,14665272.9338136,6301378.99216977,1867416.56605256,4537558.05555892,12505948.095375,42985399.9776456,4432030.83653907,6902941.06558632,13438507.0735604,18607460.9397748,27793937.7073387
