"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"104",2020-06-24,1,63,3300998,101.971047258688,1997.59426346339,2550.90504956081,64039.3612,64039.3612,64039.3612,352546.5864,128078.7224,688918.2826,480625.3088,304352.0156,240312.6544,112233.932,177263.5926,64039.3612,208292.9738,0,322177.4048,295769.4208,1320399.2,779695.7276,2475748.5,1997103.79,2079628.74,750316.8454,433421.0374,1896093.2512,720937.9632,961580.7174,464780.5184,577014.4504,192448.1834,160098.403,53806.2674,143593.413,412624.75,681656.087,2009317.4826,17825.3892,125437.924,376643.8718,771443.2326,2009317.4826,384566.267,1169873.6912,720937.9632,673073.4922,176273.2932,256487.5446,577014.4504,1954851.0156,560839.5602,NA,NA,NA,NA,32962.2857227934,34536.7866732388,54372.525220954,287274.57944324,144743.1226159,756185.703243829,431904.360598537,399083.50969155,202589.515246321,144340.520800748,152045.907863222,64999.0966661903,197765.331782553,271099.120138809,274510.167484014,246589.183006038,764469.253698847,2432710.88498725,1960513.74245603,2126635.86282423,838061.080989041,364863.471172016,2048109.14269873,693166.966654383,892507.691754445,506314.84471573,645036.479291439,292995.990517033,75220.0139476806,38331.1129928637,111828.145805058,315475.831586708,915764.473707422,1920907.69045973,44072.2573205135,115803.75183684,304740.151689134,844686.596140599,1999030.04612678,418704.411952016,1135071.43093676,765545.470315784,697374.298379574,134959.443872321,337736.746100786,657177.257197975,1917232.70068835,571090.001015987,NA,NA,NA,NA
"105",2020-06-25,1,88,3300998,192.155599609207,1871.70331972551,2698.48370147284,33340.0798,0,49845.0698,318216.2072,150855.6086,917017.2444,653597.604,333400.798,250215.6484,183535.4888,150195.409,33670.1796,167690.6984,619927.4244,522878.0832,271011.9358,1650499,948046.6256,2441418.1208,2125842.712,1998094.0894,920648.3422,526839.2808,2119570.8158,588237.8436,816997.005,572062.9534,555557.9634,408663.5524,49184.8702,18485.5888,256817.6444,330099.8,788608.4222,1907316.6444,55126.6666,220176.5666,183535.4888,788608.4222,2053880.9556,424838.4426,1013076.2862,816997.005,670102.594,114544.6306,261439.0416,670102.594,1911938.0416,82855.0498,NA,NA,NA,NA,32955.7815929662,32339.3249493832,54368.0869189036,288551.53740136,145114.040915005,780668.397083199,460326.047132231,395845.921957464,208173.887533182,146816.404219676,152195.273724229,63099.9302974462,189092.887941767,368028.904929512,399783.534719581,251507.531179673,816080.437874548,2429260.81122563,2101981.66893122,2086249.64521236,848938.226518355,426147.485183697,2059640.2902656,671740.569898893,864473.532112211,531127.370605065,602780.482175069,311028.998528665,72121.877730964,36214.5825405991,151195.671283952,316780.013214716,849242.457545911,1921164.01070871,45098.2627368729,146221.091499353,260482.569984538,840491.078470308,2005047.5291158,419679.281260508,1115239.40333909,769160.827833855,689835.302447204,124875.741393011,305425.338998872,656585.302165574,1923621.0772136,157138.42858582,NA,NA,NA,NA
"106",2020-06-26,2,119,3300998,397.448791811992,2108.68181203205,2943.90168952999,47534.3712,47534.3712,63379.1616,301381.1174,206312.375,698161.077,460159.1212,380935.1692,285536.327,158778.0038,174622.7942,111243.6326,206312.375,666471.4962,301381.1174,177923.7922,943095.1286,933522.2344,2376718.56,2046618.76,2046618.76,978745.907,483596.207,2037706.0654,714005.8674,761870.3384,444314.3308,571402.7538,476003.9116,142933.2134,86816.2474,121476.7264,521227.5842,903483.1526,1667994.2894,52155.7684,104311.5368,521227.5842,799171.6158,1824131.4948,476003.9116,1126630.6174,730180.7576,698161.077,238001.9558,380935.1692,650626.7058,1761742.6326,111243.6326,NA,NA,NA,NA,33858.1015293109,33311.9625289004,55344.4693875606,288809.235763097,148838.166665825,770136.340426709,459829.229856452,395871.483026732,257309.594704268,147668.513475193,153924.312759423,66410.0550132603,195659.592807884,501652.804675125,326967.356198663,240522.574894401,864545.44599497,2408981.56985062,2084227.79786186,2067935.79972219,869869.385227536,466414.972877887,2054349.34289684,687372.703561372,820379.191449921,480817.678831771,582291.259922164,371833.148807683,77569.4593307022,40436.0349357071,143036.003832608,350404.490246403,907224.111104856,1857430.68595975,45355.0465316095,133592.451227881,337787.365468816,837143.973790247,1993477.34848685,433517.132784071,1119862.6708361,762185.756608115,695601.157340244,188010.052956418,321706.484592964,654922.389759825,1868904.04473924,39983.5025302135,NA,NA,NA,NA
"107",2020-06-27,3,140,3300998,558.618218087091,2545.58221478753,3470.28692692626,34660.479,34660.479,34660.479,328449.301,138311.8162,739423.552,584606.7458,393478.9616,241963.1534,103651.3372,205322.0756,120816.5268,155477.0058,564470.658,393478.9616,209613.373,1500303.591,798511.4162,2395864.3484,2030113.77,1941647.0236,1059290.2582,458838.722,1891471.854,522217.8836,892589.8592,572723.153,673733.6918,336701.796,67340.3592,55456.7664,129069.0218,350235.8878,940454.3302,1825781.9938,36310.978,127088.423,217535.7682,979406.1066,1940656.7242,690568.7816,1044105.6674,757909.1408,522217.8836,252526.347,319866.7062,505382.7938,1970365.7062,68990.8582,623558.5222,770122.8334,990299.4,917017.2444,33900.1173542285,33431.2338555307,54209.8871156636,290593.700411165,148291.990139561,766324.908474449,479079.630415573,396686.354563993,254803.055426532,145156.92000137,157581.995810715,70367.2536819251,184037.426713615,508541.152066227,351318.380312716,235738.590095587,842595.303077532,2398441.55573582,2057283.56690311,2020609.06335632,927859.528666011,468090.478348425,2022439.93659552,631564.90342391,845686.323323934,525732.374717613,629191.039603295,359341.051945271,75917.1857431895,43259.7851592443,138927.499445854,350776.123147759,908768.544924508,1848545.69109541,44776.2776571205,132896.451828145,302438.023159716,844262.209441279,1987768.89656284,554177.221393113,1111226.57348483,759090.038089182,621505.518002868,242042.566356721,315547.522355797,645289.462079752,1906272.80352705,19452.9771053894,623558.5222,770122.8334,990299.4,917017.2444
"108",2020-06-28,2,173,3300998,575.957227513049,3035.26185536416,4046.24415443931,45883.8722,45883.8722,45883.8722,305672.4148,137651.6166,724899.1608,410644.1512,244603.9518,152836.2074,91767.7444,122136.926,76253.0538,229089.2612,519577.0852,397440.1592,293128.6224,1042455.1684,797191.017,2483670.8952,2037375.9656,1854830.7762,1057639.7592,552917.165,1902035.0476,517266.3866,790919.1208,669442.3944,775734.53,273652.7342,121806.8262,97709.5408,97709.5408,243943.7522,975775.0088,1886190.2572,79884.1516,63709.2614,191457.884,909094.8492,2057181.9536,471712.6142,1034532.7732,958279.7194,547635.5682,258468.1434,243283.5526,684626.9852,1932074.1294,76253.0538,547635.5682,788938.522,885657.7634,1078766.1464,34653.7729754465,34256.4895836025,53935.4388100377,291024.024025235,147736.99671119,760862.795435108,468287.402608176,388218.848693496,215064.427264366,142133.709363704,155680.893159253,71087.8915051704,197194.185816726,512958.20868925,372152.944655191,244833.040815885,826299.091947275,2413126.31404965,2046510.70810154,1953651.0561756,1001268.17118243,518149.942206679,1994555.33932441,581459.222137967,819484.007188743,623073.332373061,710390.947009307,327887.521121524,79902.0019846932,56411.368054983,124901.525277973,333160.80521636,912279.752160082,1854542.66678335,46484.8988027206,119191.102108801,268699.93827752,847096.729211153,2001318.87342366,489354.478888418,1102995.08853642,779631.140495098,571648.431959486,270943.668073343,286485.026842803,645947.069258617,1924076.79941248,1259.51037436764,547635.5682,788938.522,885657.7634,1078766.1464
"109",2020-06-29,3,108,3300998,364.472680936251,3121.67283062434,4221.51986416205,15184.5908,15184.5908,30369.1816,272662.4348,90777.445,726879.7596,560179.3606,333070.6982,272662.4348,166700.399,181554.89,75592.8542,90777.445,544994.7698,244603.9518,186836.4868,600121.4364,829210.6976,2554972.452,2053220.756,2059162.5524,895890.8572,380935.1692,1996443.5904,650956.8056,878395.5678,575363.9514,530140.2788,408993.6522,75592.8542,33670.1796,100680.439,368721.4766,938473.7314,1860112.373,48524.6706,97049.3412,355847.5844,889949.0608,1909297.2432,439032.734,1241505.3478,772103.4322,544994.7698,181554.89,333070.6982,742064.3504,1786830.2174,0,588237.8436,915036.6456,882356.7654,915036.6456,33454.9049508083,33126.6253533041,52646.5040861224,289612.345301077,144514.633769665,756199.004342446,482173.242957893,383978.097075625,224947.709107026,143539.980092771,157654.007959253,71721.5171134257,188684.670746338,533459.958077705,347161.333266122,236210.30641171,825856.919061423,2444348.89313284,2052935.55849395,1972863.04276656,958037.324950283,469478.602972148,1990315.25188539,594576.507916081,841089.723369277,612057.258585567,634921.59567123,355424.623819259,78944.8924679101,51502.2309178335,119164.247989791,338276.527331439,913501.495001028,1854186.86457201,46508.7415298717,115275.241583846,286777.128178366,848733.538347714,1990898.26892148,484218.680443496,1123855.60345768,777357.703195659,538970.413039954,227259.569079695,294095.436446092,649685.864368825,1873410.21033516,1.22078311835458,588237.8436,915036.6456,882356.7654,915036.6456
"110",2020-06-30,1,128,3300998,217.208513137648,3256.57144518669,4303.45529455863,59417.964,59417.964,59417.964,371692.3748,178583.9918,784647.2246,371692.3748,443984.231,266390.5386,267710.9378,178583.9918,44893.5728,253846.7462,639403.3126,312274.4108,256157.4448,1359350.9764,797191.017,2615380.7154,2105046.4246,2184600.4764,972804.1106,414605.3488,2063123.75,569752.2548,730180.7576,613325.4284,642704.3106,262759.4408,145904.1116,16835.0898,186176.2872,355517.4846,812705.7076,1929763.4308,33670.1796,134020.5188,351886.3868,737442.9532,2044308.0614,481945.708,1095601.2362,628179.9194,481945.708,116855.3292,350565.9876,671753.093,1665023.3912,74272.455,501091.4964,1019678.2822,708724.2706,1071503.9508,35031.4960592904,34774.8922347417,53334.6467008254,293687.413773384,146436.143032064,759766.417462813,466333.591690806,389779.862398432,232878.641053101,185051.502415065,159347.416792455,70232.7691566772,192032.27810012,592028.22868025,329666.195693089,239116.270907807,814796.786981303,2506904.13182692,2089984.64719805,2021565.09825259,966961.650320263,457290.745450149,1999290.12674807,579367.846561308,789717.793058614,627177.608819623,636183.587504153,323185.407157154,86232.2273666227,45208.3144630296,132139.493646775,340910.940482982,907611.772329628,1869907.28776941,45767.6585200951,117884.515923235,302146.942876859,841885.950296827,2001700.21525051,488150.572896262,1122912.40546482,759469.759399051,492255.34277325,194738.312629094,308778.187429939,649524.234231888,1759452.48784005,4.40008584618351e-06,501091.4964,1019678.2822,708724.2706,1071503.9508
"111",2020-07-01,2,110,3300998,208.696331702893,3401.23536131396,4194.10508291443,34990.5788,34990.5788,87476.447,368721.4766,70311.2574,820958.2026,386216.766,280914.9298,279594.5306,105301.8362,298410.2192,70311.2574,122797.1256,632141.117,518586.7858,280914.9298,1100222.6334,756258.6418,2402466.3444,2020210.776,2009317.4826,788608.4222,399090.6582,1948909.2192,567441.5562,928240.6376,601771.9354,670432.6938,361129.1812,102991.1376,55456.7664,203011.377,442663.8318,774414.1308,1825781.9938,70971.457,159768.3032,443654.1312,781016.1268,1845587.9818,429789.9396,1134883.1124,980066.3062,481285.5084,120486.427,378294.3708,722258.3624,1925472.1334,69981.1576,469071.8158,865851.7754,1064241.7552,901832.6536,35046.2214519006,34852.8484855145,55858.802770564,297468.797291591,142257.356339257,767522.671916337,456089.901137563,378408.712676678,242408.8244954,148322.389959179,178092.287847506,70521.6234369652,188224.597780645,620195.211734249,381542.583353529,245592.535135321,792812.489559227,2473736.56612787,2054848.39559106,2012738.06073418,911756.981624823,423222.504723565,1985889.44696707,569253.613757609,844364.642962476,593085.547295729,650684.146567582,332624.296650393,88262.1888217291,47259.6242585558,148627.555663764,356385.972248288,899954.099477655,1860133.13332714,46962.4797403148,125293.36631964,363157.692353996,837765.751639885,1982330.98122568,481339.03076372,1127393.16669952,783892.796045811,464085.121831763,93473.2920677827,334183.426505383,652050.63478836,1814072.79158103,7.32968796768318e-12,469071.8158,865851.7754,1064241.7552,901832.6536
"112",2020-07-02,2,153,3300998,354.380386490848,3489.92694961883,4388.01516989983,34990.5788,34990.5788,34990.5788,421537.4446,70311.2574,776724.8294,526839.2808,388197.3648,175613.0936,158117.8042,245924.351,87806.5468,175613.0936,649636.4064,496800.199,235691.2572,2031434.1692,765831.536,2466835.8054,2133765.1072,1888831.0556,770122.8334,385226.4666,1888831.0556,456528.0234,930551.3362,597150.5382,614645.8276,386216.766,122797.1256,76913.2534,172642.1954,441343.4326,921308.5418,1688790.5768,95398.8422,229089.2612,305342.315,820628.1028,1850869.5786,649636.4064,1158980.3978,544334.5702,597150.5382,280914.9298,368721.4766,649636.4064,1703314.968,70311.2574,575694.0512,940454.3302,825249.5,959600.1186,35060.0362940661,34926.2266538179,54796.7264798582,310570.884066188,138396.865826829,768885.941248407,463965.074891559,381297.565012484,238440.529377569,149015.952267404,193062.008540751,71940.6714355276,187385.675520504,648530.185286119,416832.940986801,244470.125813958,778532.189070743,2474130.43817111,2101185.00012109,1973873.71317243,876653.552436388,390881.63853094,1963253.04010018,529701.315945256,887420.351142528,597304.328094381,633382.755565843,350098.320928133,93205.1594220118,53331.4981232754,154950.19160889,371345.137935778,900604.805909205,1821387.92856746,49448.2869233411,150820.218953699,342714.069009774,835959.081931907,1965632.21757074,516968.34495497,1134624.84775063,755639.370645603,560756.904269839,208534.013309723,351817.823526871,650683.701671797,1754330.57512098,78681.6661579928,575694.0512,940454.3302,825249.5,959600.1186
"113",2020-07-03,1,182,3300998,342.940530807682,3669.83620983855,4609.2378853759,64699.5608,80874.451,97049.3412,372022.4746,258798.2432,647325.7078,420877.245,339672.6942,323497.804,177923.7922,242623.353,113224.2314,242623.353,663500.598,462139.72,218856.1674,1269563.8308,1162941.5954,2671497.6814,2143998.201,2052560.5564,1009115.0886,632801.3166,1983899.798,534101.4764,986998.402,517926.5862,614975.9274,404372.255,32349.7804,70641.3572,52815.968,458838.722,900182.1546,1818189.6984,86816.2474,52155.7684,295439.321,903483.1526,1963103.5106,631150.8176,1246126.745,663500.598,485576.8058,258798.2432,291148.0236,873774.1706,1601974.3294,48854.7704,649636.4064,1071173.851,772433.532,807754.2106,36903.8395985269,37906.1484857393,57884.6622616459,322869.382463042,144623.381928774,754412.189705681,458674.503582269,375023.051712889,248497.243360335,150800.710521728,224157.233600052,75049.4109443929,190044.086209873,676078.687571312,437009.996097635,240854.36307737,920081.091276098,2544477.44838061,2131988.07949517,1985821.8901386,902940.951731551,489151.895726521,1961069.11804678,520896.91848466,946422.414821947,580907.120320674,622106.743983247,371763.743205202,84885.7304996183,57821.6312081658,134598.640417792,388866.652272038,900105.913380027,1816305.90166552,61463.5593940894,129242.893223073,329108.992960718,838582.729319621,1966150.79047896,549316.752765017,1153099.09304101,743664.047652171,489871.176113424,230461.198106166,332939.808290768,674196.287667356,1678690.8951829,0.216254935306974,649636.4064,1071173.851,772433.532,807754.2106
"114",2020-07-04,2,172,3300998,368.583479738681,3930.96843138839,4891.54377817816,60408.2634,45553.7724,75592.8542,363439.8798,196739.4808,859249.7794,469401.9156,441013.3328,317886.1074,106622.2354,227108.6624,60408.2634,196739.4808,633131.4164,378624.4706,304352.0156,694860.079,974454.6096,2569166.7434,2100755.1272,1955511.2152,880376.1666,282895.5286,1902035.0476,527499.4804,859249.7794,497460.3986,783656.9252,286526.6264,75262.7544,33670.1796,235691.2572,303031.6164,909424.949,1818849.898,49845.0698,232390.2592,398100.3588,680005.588,1940656.7242,587907.7438,1266262.8328,602762.2348,437052.1352,120486.427,422197.6442,738433.2526,1688130.3772,90777.445,636762.5142,1038824.0706,686937.6838,938473.7314,38463.5371324038,38544.3365918492,59451.1982512612,332834.38276914,147430.314808685,766704.957638954,459513.791484719,386807.634193354,263186.623112236,148521.425055541,225677.130741645,74420.451605545,190247.089678419,683194.207767183,431022.691345934,250863.454755953,960029.298885789,2562578.03520129,2122379.35976547,1971260.29387868,896043.077012687,433377.400908284,1944727.3395889,512362.703190665,923699.217279417,562425.010666947,702312.20712149,345872.994414331,83578.447502988,53843.0871482628,152902.929162859,375759.049591241,900118.243697956,1812476.20357008,51406.6290771895,153172.041081926,356066.466192618,829570.478012513,1963519.62609832,567095.965367606,1173397.70123328,725801.59895633,460584.972736854,199109.735148034,371060.249002744,681778.305591311,1667017.18426038,93353.4811929824,636762.5142,1038824.0706,686937.6838,938473.7314
"115",2020-07-05,0,289,3300998,565.13941160341,4247.57221869744,5178.62148410551,34990.5788,17495.2894,34990.5788,247244.7502,87806.5468,733481.7556,298410.2192,314255.0096,296759.7202,52815.968,140622.5148,52815.968,175613.0936,544334.5702,458838.722,267710.9378,1100222.6334,700801.8754,2415670.3364,2017239.8778,2017239.8778,880376.1666,385226.4666,2009977.6822,469071.8158,781676.3264,625539.121,660199.6,399750.8578,104311.5368,19475.8882,58757.7644,253846.7462,1113426.6254,1855490.9758,19145.7884,96389.1416,250875.848,868822.6736,2065434.4486,486567.1052,1111776.1264,747015.8474,555888.0632,121476.7264,243283.5526,660199.6,1893782.5526,34990.5788,569752.2548,726879.7596,1021658.881,982377.0048,38329.6112267738,37343.5876734915,58205.1880434425,315835.81086581,144314.762265766,762973.084614787,441790.172682592,376887.285611014,272688.373250446,119689.03346208,199639.944918935,73386.3263010328,189369.804894595,621275.647225086,445826.191312539,254492.808384424,877050.176295645,2524608.884909,2064191.3333706,1976940.37448645,890414.32280827,413501.389981737,1949694.51094672,490608.704284518,867233.68396061,575861.35019249,689284.951837518,365156.869415641,85632.0624291696,48641.8244386555,136898.805814511,359693.796829714,910770.395210217,1817841.37123768,49701.2669257987,141592.826814606,325073.943161505,830561.142629076,1977593.22748278,555349.08262555,1169307.1727622,724890.414519282,500586.566890052,146939.947177356,328433.908617099,678692.576091541,1735296.69038157,32835.5950803884,569752.2548,726879.7596,1021658.881,982377.0048
"116",2020-07-06,3,144,3300998,277.755523217365,4423.35669465612,5374.06710874757,69981.1576,69981.1576,69981.1576,347595.0894,122136.926,608043.8316,481285.5084,262099.2412,429789.9396,104641.6366,157127.5048,69981.1576,174622.7942,573383.3526,544334.5702,293788.822,1164922.1942,794220.1188,2307067.5022,2058832.4526,2087551.1352,713675.7676,321187.1054,1906326.345,510334.2908,935832.933,680665.7876,595500.0392,289167.4248,51165.469,37631.3772,94408.5428,584606.7458,905463.7514,1678887.5828,0,129729.2214,352216.4866,890279.1606,1928773.1314,612665.2288,1140164.7092,782666.6258,408333.4526,204331.7762,323167.7042,663500.598,1837665.5866,34990.5788,408003.3528,1020008.382,945735.927,927250.3382,42567.8900320251,39544.430206704,59333.7800066199,320902.082176985,143161.093012598,744926.181131209,444695.956176123,359331.635526424,371396.322181396,108561.708498996,194119.940114746,73500.9034082712,188486.162648076,589973.173051436,477642.0492238,262839.849942766,852616.56661297,2469439.37873951,2039024.86316992,2005831.94704137,848624.012268125,371773.359189656,1936573.98161624,484223.500275922,897197.149819362,658400.483910906,650617.862656431,341512.995294405,81757.5255405136,47326.6609730265,131028.100623329,392547.146379188,910238.973311404,1782524.69116248,47188.5012424438,140310.668402992,333568.136010637,832593.017873942,1972805.40739976,574767.147419135,1169773.32282708,727902.532249272,459936.108346465,181725.207974379,325773.009892709,676416.856066185,1762294.30489754,33883.4986152275,408003.3528,1020008.382,945735.927,927250.3382
