"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"97",2020-06-29,0,0,7169456,0,0,0,0,0,0,729133.6752,243044.5584,1093342.04,729133.6752,1579431.1568,607252.9232,0,243044.5584,486089.1168,1215222.792,486089.1168,364208.3648,1195148.3152,4301673.6,3969010.8416,4171189.5008,2998266.4992,3053471.3104,2867782.4,1327783.2512,2137931.7792,939915.6816,1175073.8384,1645390.152,1175073.8384,587895.392,823053.5488,281042.6752,281042.6752,843128.0256,1827494.3344,3936031.344,137653.5552,276024.056,1516339.944,1654710.4448,3584728,470316.3136,1762969.2304,2586022.7792,1175073.8384,352737.2352,1175073.8384,2350864.6224,2115706.4656,0,2108537.0096,3233424.656,1265408.984,562085.3504,169445.868031943,187067.242818581,202334.603068225,696042.931957885,328749.880687677,1274301.98477493,780108.94690627,1301567.91464158,610508.337191381,297061.832995075,271217.412465902,489101.582356668,1216260.46910491,831715.258957966,967386.238394062,913418.543448479,3807902.43002486,4154815.09127902,3136635.97442764,3154865.82571663,2730772.73468941,1231745.36288203,2655008.09325732,1393192.05161867,1031936.67225058,1379148.09673841,1041109.34504856,754293.809074239,579857.355592896,233437.125511616,395566.025242817,1049549.84583207,1465356.52696378,4270824.87537297,163858.366853116,365316.327075481,957201.470741798,1523515.75251478,4159062.99099078,724997.628798487,1536982.23188343,2276066.53584515,1066822.33930838,547265.798840003,941090.800282071,1663150.94415654,2010406.32612752,314968.823868941,2108537.0096,3233424.656,1265408.984,562085.3504
"98",2020-06-30,0,0,7169456,0,0,0,135502.7184,135502.7184,135502.7184,1195148.3152,405791.2096,2085594.7504,1061796.4336,1327783.2512,689701.6672,531256.6896,270288.4912,135502.7184,651703.5504,1460418.1872,1006591.6224,1172923.0016,4779876.3152,4437893.264,3943200.8,2972456.4576,2797521.7312,2902195.7888,1573695.592,2867782.4,1132057.1024,754943.7168,1509170.488,377113.3856,503295.8112,503295.8112,0,0,1887000.8192,1697727.1808,3584728,188556.6928,0,1887000.8192,1320613.7952,3773284.6928,377113.3856,1132057.1024,1635352.9136,1383705.008,377113.3856,1257522.5824,1887000.8192,1132057.1024,270288.4912,2519346.8384,2519346.8384,1162885.7632,968593.5056,167660.208799351,183592.996372869,147261.063547647,810279.656288823,334556.99211602,1352515.53934634,1012393.61141206,1302362.05531918,625079.479459688,346984.132780533,270718.142854995,320884.363989693,759410.250341667,967502.952130558,974291.846717312,958113.301261934,3925985.65979511,4083598.29675489,3106427.79794434,2997115.47167764,2814659.83753502,1458407.96650551,2683469.45076857,1351476.51846177,887915.694051739,1493897.39276963,713241.649692734,561539.903466611,562344.026097326,158244.438480837,263439.355871821,1466912.21545093,1473946.38016738,4196353.34110188,181784.329912052,194244.667941993,1545569.8847865,1500777.18408577,4044453.68164492,570086.339701972,1376606.56938724,1890417.15364493,1648296.21285328,455852.080733086,1149180.88065393,1716798.64800801,1284842.50298039,305007.319177315,2519346.8384,2519346.8384,1162885.7632,968593.5056
"99",2020-07-01,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",2020-07-02,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",2020-07-03,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",2020-07-04,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",2020-07-05,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",2020-07-06,0,0,7169456,0,0,0,0,0,0,123314.6432,0,607252.9232,247346.232,1215222.792,494692.464,0,0,0,865353.3392,741321.7504,836675.5152,754943.7168,3584728,3969010.8416,4096627.1584,2124309.8128,2944495.5792,2737298.3008,912671.7488,3319458.128,1433891.2,1314161.2848,1195148.3152,836675.5152,955688.4848,597215.6848,413677.6112,137653.5552,689701.6672,1241032.8336,4687390.3328,137653.5552,137653.5552,1241032.8336,1241032.8336,4412083.2224,358472.8,1433891.2,2031106.8848,2509309.6,478202.7152,1195148.3152,1314161.2848,3345985.1152,123314.6432,2028956.048,1758667.5568,1081870.9104,2299961.4848,150275.078463928,164597.110506277,78603.2495484422,690124.562724471,306183.697859425,1287356.7472362,666881.047018329,1293392.45031211,616436.154675951,283114.775926911,248360.026055086,139170.128456438,787142.602812586,947826.529091893,964039.844060373,944666.086299434,3932270.8750392,4075151.97861774,2787394.75632305,2938323.96746125,2844111.275276,1164419.19578014,2808367.57083155,1329454.78325243,1051044.40846244,1390634.4921677,750965.144365463,689564.258842215,570903.703101333,248347.231963318,193320.192572849,1069080.03787287,1446754.2224306,4291430.90208415,163311.048685989,143047.991940666,1309292.90250242,1473674.50977729,4169902.41626194,460150.095088819,1373023.47489199,1989080.79409292,1780170.02881166,438831.024873751,1202433.77229779,1626731.72107198,2227993.55249089,271594.479082718,2028956.048,1758667.5568,1081870.9104,2299961.4848
"105",2020-07-07,0,0,7169456,0,0,0,135502.7184,0,135502.7184,276024.056,0,811582.4192,551331.1664,796526.5616,541293.928,137653.5552,276024.056,137653.5552,676079.7008,551331.1664,965008.7776,1124887.6464,3584728,3883694.3152,3285761.6848,2745901.648,4118852.472,2135780.9424,896182,3072828.8416,1152131.5792,1408081.1584,1408081.1584,255949.5792,1152131.5792,255949.5792,167048.3248,0,1167187.4368,833807.7328,5002129.4512,167048.3248,0,1167187.4368,1167187.4368,4668749.7472,1024515.2624,1536414.4208,1664030.7376,1024515.2624,384282.8416,767848.7376,1664030.7376,2432596.4208,0,1923565.0448,1398760.8656,2448369.224,1398760.8656,150207.052546699,58854.8877961277,75692.8755923285,653638.578165438,282080.207007702,1247675.83167854,580139.014028297,1250599.16098205,613712.927649924,255811.032665901,249415.390199559,78598.1549829746,787674.550588061,873199.312311619,966793.758909997,969024.168377576,3916724.84068651,3860383.81957868,2767773.57354592,3410245.44406942,2725484.81739815,992240.428421581,2865978.31933919,1294123.90152418,1293608.63974996,1438873.46896491,544982.848111685,1086967.64563214,510029.289635742,228942.218954983,115167.252013047,1069473.02032302,1392166.48815169,4384077.55376625,163437.778674685,79053.412308935,1225582.9732291,1443269.15371048,4309668.64051675,599134.399509426,1422858.774311,1885420.49189176,1717256.47859232,397509.293714566,978106.638170573,1630791.54612663,2242642.23469629,212465.374018439,1923565.0448,1398760.8656,2448369.224,1398760.8656
"106",2020-07-08,0,0,7169456,0,0,0,0,0,0,1303407.1008,255949.5792,1280464.8416,782187.6496,1152131.5792,521219.4512,0,260968.1984,130484.0992,651703.5504,390735.352,1006591.6224,1760818.3936,4096627.1584,4498833.64,3584728,3072828.8416,3657856.4512,2389579.6848,1317029.0672,2570249.976,1383705.008,1760818.3936,1760818.3936,377113.3856,251647.9056,503295.8112,0,457411.2928,1067531.9984,1372950.824,4270844.9392,152709.4128,0,1067531.9984,1525660.2368,4423554.352,1257522.5824,1257522.5824,1509170.488,1006591.6224,377113.3856,1383705.008,1132057.1024,2389579.6848,260968.1984,2334374.8736,1500567.1408,1500567.1408,1833946.8448,136538.723141229,33027.423822811,44958.4153601012,712614.130993314,278216.447468231,1250843.2677502,686439.225097695,1239489.50320989,609166.52719582,212123.281937331,249294.177298922,58281.5305389484,709298.788129612,777630.730395542,973152.754947367,1057853.90812307,4099222.37314259,3756955.856903,2858100.54668434,3593696.85282646,2672989.83046482,1120352.07243917,2794325.10838178,1273133.61130096,1634655.00393248,1631360.74929606,428866.007704023,608538.264624201,507095.289656402,171781.8771069,257337.728170489,1062454.67563552,1380201.30117564,4398416.48295319,162379.563625452,41669.9388674151,1174385.33577144,1441915.9480686,4340432.79681515,1074431.96760025,1358303.75256739,1721470.25371405,1540630.10450948,365185.044231735,1154293.73438714,1532993.10825292,2265383.37440675,242746.263116059,2334374.8736,1500567.1408,1500567.1408,1833946.8448
"107",2020-07-09,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",2020-07-10,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",2020-07-11,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",2020-07-12,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",2020-07-13,0,0,7169456,0,0,0,217234.5168,108975.7312,326210.248,434469.0336,326210.248,760679.2816,651703.5504,1195148.3152,326210.248,217234.5168,108975.7312,0,868938.0672,1086172.584,559934.5136,1008025.5136,3983349.7536,3353154.5712,3878675.696,2428294.7472,3353154.5712,2312866.5056,809431.5824,2596060.0176,1629617.3488,1086172.584,1629617.3488,760679.2816,543444.7648,651703.5504,0,398621.7536,1195148.3152,1460418.1872,4115984.6896,135502.7184,270288.4912,676079.7008,1352876.3472,4734708.7424,1086172.584,868938.0672,2498555.416,977913.7984,651703.5504,868938.0672,2606814.2016,1412382.832,108975.7312,2482065.6672,2343695.1664,1378686.3888,965008.7776,145236.155199591,27501.8193471111,189775.247817479,689268.696237824,279365.621033707,1189821.41691679,683522.802368425,1233068.31907012,585957.22584074,207384.384940573,238241.072074212,38016.294283283,751191.949816499,832231.804164017,939116.998482805,1063079.35702525,3892629.70314639,3751550.88335041,2725925.89842868,3527637.94590005,2603842.18740366,940582.509403556,2741943.68310695,1265899.10789949,1386728.35025966,1690758.26450391,694888.266777094,551092.76470712,529005.679854652,130094.081515778,297160.609869737,1065348.84242959,1375154.16004362,4396611.74805517,160037.332436652,61340.3171851173,970424.018891325,1428148.27323479,4397658.43442848,1106388.88579285,1286646.97138572,2053702.36684943,1336811.37600444,421176.702101406,1087449.91074353,1715025.73045895,2012558.26083727,186338.772633767,2482065.6672,2343695.1664,1378686.3888,965008.7776
"112",2020-07-14,0,0,7169456,0,0,0,569971.752,326210.248,569971.752,741321.7504,329794.976,1318462.9584,966442.6688,1400911.7024,1058928.6512,247346.232,250214.0144,247346.232,741321.7504,1153565.4704,724832.0016,1500567.1408,2108537.0096,3584728,3763964.4,2389579.6848,3085733.8624,2330073.2,635213.8016,2763825.288,1115567.3536,796526.5616,2071255.8384,557783.6768,637364.6384,955688.4848,382132.0048,191424.4752,1338537.4352,1625315.6752,3632763.3552,290362.968,96787.656,1646824.0432,1646824.0432,3487940.344,1433891.2,1274729.2768,1195148.3152,1593053.1232,1035269.4464,1433891.2,1195148.3152,1832512.9536,247346.232,2493536.7968,2389579.6848,1454682.6224,830939.9504,574581.049528147,274020.830529007,549736.483785518,694980.149883625,280735.224638583,1216251.29864727,726001.12428157,1242935.18465453,636182.489284198,207856.082275301,237859.91995717,67277.6303241748,720723.160314454,894331.898725126,922549.370300448,1119680.52922617,3816282.88084634,3721124.87612906,2605324.68217837,3383123.66080497,2545447.20298668,753864.746593282,2735168.85538869,1234226.98020964,1114649.06489456,1942341.92156101,688207.360437076,543267.395419721,609359.774737326,187891.683497658,269297.962075457,1078623.61319606,1381740.22829561,4350258.79206333,170229.790282262,56950.6356196499,1171222.96164175,1436364.4033598,4320615.99990357,1369967.93342974,1271820.26693519,1723441.13231269,1412037.8342197,854317.857629475,1201405.56819835,1617490.1758237,1921214.50882651,231292.967793797,2493536.7968,2389579.6848,1454682.6224,830939.9504
"113",2020-07-15,0,0,7169456,0,0,0,143389.12,143389.12,143389.12,1147112.96,286778.24,1147112.96,1003723.84,2007447.68,860334.72,0,143389.12,0,860334.72,860334.72,1024515.2624,747057.3152,4301673.6,4939038.2384,3834942.0144,3095771.1008,4562641.7984,2500706.2528,500428.0288,3983349.7536,716945.6,1147112.96,2007447.68,1147112.96,860334.72,573556.48,326210.248,0,1629617.3488,1140660.4496,4073684.8992,162746.6512,0,651703.5504,1466153.752,4888135.1008,430167.36,1147112.96,2437615.04,1864058.56,1147112.96,573556.48,1433891.2,2867782.4,0,1877680.5264,1536414.4208,1877680.5264,1877680.5264,191694.548310477,188385.900722024,197112.913579835,736430.776699325,279219.789709932,1208239.79545987,943250.581034611,1298856.28885737,664595.126472012,175830.297497591,230372.511342039,37166.114847179,812054.245000734,891263.061295125,932010.054109834,1093174.14181551,4082469.61838464,3713401.59055846,2716111.06479331,3901289.25367411,2541639.27024274,579142.63845359,3067271.81711956,1186319.38720581,1064754.44811012,2058994.77335247,981313.840886018,713385.701533691,606213.791249933,232649.577115403,230688.120995938,1127525.09680847,1355877.56210272,4330979.86469689,169659.962758187,41430.3571909327,1065453.34096426,1431471.30646739,4404773.08563101,948703.838266413,1198493.70810367,2003921.06929659,1531511.36766932,1112762.94821167,975469.854314508,1582266.99898483,2166640.98070425,143759.772058522,1877680.5264,1536414.4208,1877680.5264,1877680.5264
"114",2020-07-16,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",2020-07-17,0,0,7169456,0,0,0,292513.8048,292513.8048,292513.8048,1290502.08,0,585027.6096,438770.7072,1024515.2624,292513.8048,146256.9024,430167.36,146256.9024,1170772.1648,1170772.1648,430167.36,1220241.4112,1792364,3747474.6512,3755361.0528,2623303.9504,2623303.9504,1707047.4736,874673.632,2071255.8384,1265408.984,702606.688,1265408.984,843128.0256,984366.3088,984366.3088,174934.7264,174934.7264,699738.9056,1748630.3184,4371934.2688,179236.4,0,1254654.8,2150836.8,3584728,984366.3088,984366.3088,1686972.9968,1686972.9968,281042.6752,984366.3088,1405930.3216,2811860.6432,0,1654710.4448,2757372.7776,1838248.5184,919124.2592,207578.967211006,274296.122103435,204736.164407463,837695.095902806,259950.900986406,1107819.58197786,716488.704049478,1276645.62335741,634011.258797793,166345.109086349,242351.524981926,107806.779006026,1145486.81532219,926326.369253982,783317.552243433,1116915.04431491,4002110.21377263,3692942.4482242,2676976.12867004,3456191.28956208,2269879.83859007,646815.563548595,2810245.82085487,1166141.42701059,809251.831671651,1715878.72607446,793104.730766774,911795.384453013,695917.251792807,222346.167853161,223011.148397623,1078140.37993105,1371205.02475629,4365517.76554229,170443.574181995,29145.3576163418,1094077.74294743,1475125.58087211,4326265.24195726,978810.814954001,1104993.10011718,1907575.40343634,1564225.03887165,567589.200652767,963158.295596915,1547247.29819385,2387808.63113853,106639.145834411,1654710.4448,2757372.7776,1838248.5184,919124.2592
"116",2020-07-18,0,0,7169456,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",2020-07-19,0,0,7169456,0,0,0,292513.8048,292513.8048,292513.8048,585027.6096,438770.7072,731284.512,731284.512,1720669.44,573556.48,292513.8048,292513.8048,146256.9024,585027.6096,1433891.2,716945.6,1344273,3983349.7536,3664308.9616,4073684.8992,3501562.3104,2667754.5776,2000995.1696,833807.7328,2493536.7968,1546451.6592,1686972.9968,1124887.6464,562085.3504,562085.3504,562085.3504,170633.0528,170633.0528,853165.264,1707047.4736,4267260.2112,341266.1056,682532.2112,682532.2112,1024515.2624,4437893.264,843128.0256,1405930.3216,2389579.6848,1124887.6464,562085.3504,1124887.6464,2108537.0096,1827494.3344,0,2448369.224,1923565.0448,1748630.3184,1048891.4128,222597.289597386,310040.709585054,212095.926410648,780461.317434392,268476.740387534,1044506.8406994,717118.417163009,1308351.85165827,633329.184731423,175852.259116812,244748.497477606,95005.7476348131,806840.150410777,1069656.81118946,758344.492616263,1151439.31423515,3923591.34979372,3762791.52326707,2844240.68105264,3115419.39460614,2142015.54947053,717926.032921472,2738125.6822192,1159471.80541441,1523416.32544659,1416866.7156739,780665.929631807,750294.462412246,673211.981674453,213903.721134459,215864.991341974,1057013.6821416,1383364.42828904,4370416.31668336,184467.187563941,601119.923585311,956663.127434251,1438224.66782073,4370577.29144624,911315.086520821,1207484.7165444,2102785.67814759,1477988.12659451,564200.288421661,1057928.34586753,1626892.63009666,2177106.85884921,81792.3953457955,2448369.224,1923565.0448,1748630.3184,1048891.4128
"118",2020-07-20,0,0,7169456,0,0,0,210782.0064,210782.0064,316173.0096,1284049.5696,737737.0224,949235.9744,1070399.7808,1160017.9808,1160017.9808,214366.7344,534841.4176,214366.7344,1070399.7808,962857.9408,737737.0224,1433891.2,3584728,4860891.168,4301673.6,3584728,3159579.2592,3337381.768,1336386.5984,3122298.088,1126321.5376,819468.8208,2253360.0208,511899.1584,1024515.2624,511899.1584,125465.48,754943.7168,754943.7168,1509170.488,4024932.5984,123314.6432,494692.464,741321.7504,1606675.0896,4202735.1072,716945.6,1126321.5376,2458406.4624,1433891.2,511899.1584,614422.3792,1945790.3584,2867782.4,856033.0464,2101367.5536,2224682.1968,1236014.2144,1606675.0896,225455.277117413,188544.806906703,221192.477000407,894236.750072784,488935.815555223,1022780.3700394,776726.918076823,1296393.97792183,688894.589193434,175203.061509984,264188.976834181,176048.425591792,931491.239939356,970742.067258856,743974.25059197,1192796.63792023,4156970.19677095,3911390.28265459,3321417.37749157,3097146.0367025,2493385.25741618,1150231.41508544,2809268.10998958,1135426.39136401,1037805.61689673,1768701.12670742,763752.77373026,912537.60143227,648444.104220351,195529.787389613,547948.409089645,1031148.30946462,1382363.98904669,4324255.25281035,179879.475937786,547409.855603554,855465.549671211,1443196.01224844,4361047.1461416,812858.486376842,1183796.47312857,2287749.2907993,1465441.05440711,557613.847424313,851385.516484946,1676082.91396751,2436465.35697963,630850.747368508,2101367.5536,2224682.1968,1236014.2144,1606675.0896
