"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"103",2020-06-22,0,17,7044639,0,0,0,61288.3593,49312.473,97920.4821,647402.3241,257833.7874,1253945.742,1055286.9222,1069376.2002,676285.344,270514.1376,406475.6703,61288.3593,712917.4668,1761159.75,328280.1774,402953.3508,1878805.2213,3343385.6694,4633259.0703,932710.2036,3496958.7996,578364.8619,1129255.6317,3850599.6774,4773447.3864,1068671.7363,169775.7999,85240.1319,48608.0091,546663.9864,145119.5634,369139.0836,1227176.1138,1939389.1167,3363815.1225,144415.0995,485375.6271,1206746.6607,1849922.2014,3358179.4113,2247239.841,2793903.8274,922847.709,558639.8727,1263103.7727,1578703.5999,1651967.8455,2064783.6909,1595610.7335,NA,NA,NA,NA,36276.538456494,34208.4673953301,68477.1953085893,618896.69092607,261695.037510128,1248475.08244605,1129935.54093357,846472.445521162,607280.595419226,281593.648361076,361576.229176945,69069.8608486468,588403.884910368,1689283.51384397,301224.683089349,372449.031980041,3427291.82355167,4748737.76259443,1050885.3908271,3421642.50873049,598329.990805346,1141103.8388026,3821244.614104,4990874.3876084,861808.122974187,149740.253291511,106793.195010259,34254.3366205006,522332.9373822,117601.191237379,370253.770389258,1229102.98588957,1935365.25854056,3399203.37985492,125195.229542897,439733.754275783,1003875.24506478,1780067.49221472,3655451.01312781,2203606.67128155,2778673.39944051,994404.589686805,542871.15184408,1096617.93275754,1532493.29212216,1668859.47759072,2112360.41595885,1594790.84395249,NA,NA,NA,NA
"104",2020-06-23,0,13,7044639,0,0,0,160617.7692,135961.5327,210634.7061,762229.9398,272627.5293,1322278.7403,1239856.464,902418.2559,879170.9472,419860.4844,347300.7027,135961.5327,606543.4179,0,455083.6794,300101.6214,1408927.8,3453282.0378,4407830.6223,681216.5913,3458917.749,396613.1757,1218722.547,3941475.5205,5098205.2443,876353.0916,145824.0273,121872.2547,36632.1228,450152.4321,52130.3286,415633.701,1455422.4174,1949956.0752,3171496.4778,143006.1717,441698.8653,1468807.2315,1715369.5965,3275052.6711,2275418.397,2774178.8382,1010201.2326,523416.6777,1058809.2417,1715369.5965,1873873.974,1959114.1059,1828788.2844,NA,NA,NA,NA,136660.279328988,116394.06537752,174592.49791088,667799.649705984,263005.91149084,1282956.58529321,1141945.26330413,858438.974027107,748285.143538495,380357.787427525,362446.73460771,81952.6551710218,589661.314912174,606602.137713504,405728.117306974,326385.585094058,3440314.15046693,4732945.9263381,716441.720328534,3475122.94912562,474365.199866284,1158279.25206052,3933154.56386718,5062006.98549183,865208.199558916,151565.8840147,119168.878832633,34553.5739292082,513049.124363145,100959.794344918,375474.542073824,1277037.65454142,1936173.39922297,3357601.33484668,126099.716775377,438745.654015927,1222956.52388842,1761136.64731815,3582873.37507707,2274085.48958465,2780282.67245911,1000212.22894448,525549.184093992,1084890.6808992,1639733.28792246,1762608.64307779,2051883.43714529,1835638.85472271,NA,NA,NA,NA
"105",2020-06-24,0,30,7044639,0,0,0,50721.4008,38041.0506,64106.2149,761525.4759,281081.0961,1222949.3304,1264512.7005,1046833.3554,888328.9779,395908.7118,420564.9483,242335.5816,753071.9091,2347978.1787,397317.6396,367025.6919,2561430.7404,3432148.1208,4327521.7377,854514.7107,3335636.5665,558639.8727,1370182.2855,3655463.1771,5184149.8401,818587.0518,111305.2962,173298.1194,12680.3502,508622.9358,39449.9784,383228.3616,1585748.2389,2035196.2071,3000311.7501,185274.0057,370548.0114,1178568.1047,1840764.1707,3469484.7075,2170453.2759,2964384.0912,905236.1115,570615.759,1116575.2815,1810472.223,1674510.6903,2021811.393,1944320.364,NA,NA,NA,NA,87982.0882847485,72611.2823407744,113769.912720338,709438.373810644,264800.071639693,1287447.28602901,1155820.23707796,893446.631599571,849468.843193611,414346.431881369,368544.874092984,194189.976710426,600048.420455405,1499010.71147194,412136.906730428,342336.862625786,3447880.82285154,4571123.55595224,807209.216035266,3430620.83056478,507214.676242873,1204119.56347696,3831200.14300893,5093511.88205255,859007.172893254,142242.27784936,158802.348760124,31859.5958431754,506587.438147869,65803.2760423199,376193.715127481,1359528.98255333,1948009.03875018,3284404.59336707,160434.765085543,433736.541012163,1208566.92994399,1779155.54406927,3533612.84219287,2222199.79040078,2883726.75845537,956421.646372644,537277.039662077,1095479.35389304,1813698.44267777,1702686.59800098,2033972.57860204,1929938.87915747,NA,NA,NA,NA
"106",2020-06-25,0,106,7044639,0,0,0,71855.3178,71855.3178,114827.6157,730529.0643,214861.4895,1133482.4151,1377226.9245,864377.2053,531165.7806,201476.6754,345187.311,143710.6356,559344.3366,1504734.8904,281785.56,228246.3036,2012653.3623,3616717.6626,4662142.0902,903122.7198,3172200.9417,433949.7624,1275784.1229,3485687.3772,5146108.7895,913689.6783,140892.78,42267.834,14089.278,520598.8221,151459.7385,439585.4736,1029926.2218,2212016.646,3211650.9201,166957.9443,363503.3724,939050.3787,2181724.6983,3393402.6063,1996450.6926,2671327.1088,1012314.6243,872126.3082,998225.3463,1828083.8205,1729458.8745,2024629.2486,243744.5094,NA,NA,NA,NA,85507.5271070751,77710.2280117368,118542.951923768,729609.132282793,262197.342198302,1265832.34316485,1184530.47957677,893326.148172089,695220.083449146,271990.594651137,368888.574552678,165694.466318136,597893.38610204,1492195.17710624,351102.621817034,247436.832964485,3485173.95234023,4593307.72187422,831580.532480888,3275610.7664463,500074.996545968,1228668.81899539,3597288.03524194,5111276.66734768,868000.143971495,144147.821572104,99050.1701816433,29644.9795377404,500922.131937517,98757.6804727247,384080.931885367,1294992.13726896,2001040.14740761,3260900.45129071,164189.265716336,428644.895654947,1100147.59916483,1955842.12441653,3480040.27351133,2054734.02989064,2805143.43426164,968914.014878981,730565.24278299,1066363.22897397,1859685.58870012,1702787.19771865,2020607.49082564,466086.628654695,NA,NA,NA,NA
"107",2020-06-26,0,41,7044639,0,0,0,90875.8431,90875.8431,121167.7908,650220.1797,226132.9119,1017245.8716,1249718.9586,693896.9415,648811.2519,195840.9642,376888.1865,135961.5327,588227.3565,1558978.6107,310668.5799,481853.3076,586818.4287,3506821.2942,4559994.8247,775614.7539,3093300.9849,293761.4463,1369477.8216,3248987.5068,5154562.3563,901009.3281,118349.9352,118349.9352,0,487489.0188,78899.9568,283194.4878,1022177.1189,2107051.5249,3554020.3755,78195.4929,359981.0529,923552.1729,1957000.7142,3725909.5671,2318390.6949,2805879.7137,886215.5862,649515.7158,1225767.186,1683668.721,1713256.2048,2052807.8046,197249.892,NA,NA,NA,NA,93628.2237338153,90659.6509115288,124642.436747429,715774.795254407,260471.208660651,1191319.79006485,1188842.32556465,867221.775139373,692480.485676885,186933.228698396,371435.778077923,155940.935645466,597621.590315892,1500612.58505972,326581.936843286,363452.66131016,3499772.85098263,4574455.62982494,777384.263515255,3148991.33143546,356326.927400267,1273846.32938379,3336778.55273238,5128262.66142943,874178.953416713,139586.334817563,104519.328323934,26087.411562595,494279.895442783,93457.1403677485,371645.576755365,1258595.68190587,2036301.01792224,3306720.48023297,128540.359726701,423670.407977576,1052347.66510855,1974573.00264065,3560882.21738195,2222055.58424908,2817104.61447655,930260.654006029,707447.079744029,1116737.85443443,1755418.06934358,1700496.88779655,2026130.28237743,50389.5586754512,NA,NA,NA,NA
"108",2020-06-27,0,142,7044639,0,0,0,102147.2655,87353.5236,116236.5435,710099.6112,276854.3127,1237038.6084,1568841.1053,815064.7323,737573.7033,233177.5509,307146.2604,159913.3053,510736.3275,1644923.2065,319122.1467,312077.5077,2684007.459,3376495.4727,4665664.4097,1111644.0342,3392698.1424,403657.8147,1182090.4242,3492027.5523,5081298.1107,837607.5771,71855.3178,42972.2979,42972.2979,505100.6163,94398.1626,378297.1143,1024290.5106,1670283.9069,3876664.8417,109896.3684,282490.0239,1113757.4259,1458944.7369,4079550.4449,2295143.3862,2555090.5653,765047.7954,649515.7158,952435.1928,1429357.2531,1775249.028,2208494.3265,174707.0472,1848513.2736,2566361.9877,1593497.3418,1036266.3969,103336.037308786,93087.9312862329,126444.955920989,723506.92794492,261990.896906047,1209299.75459778,1367382.82505968,863550.823416463,709634.024375371,221618.390519482,368973.999151452,163993.232206772,592722.498575689,1528979.61156128,317276.747400984,356990.510118658,3489446.31183301,4591391.66604109,1075261.30722254,3251210.44028709,356230.59858763,1262535.2534241,3351181.83637661,5122644.34724282,870373.689935924,125037.154138473,68837.3906427063,27509.3178110194,488623.488857837,92328.3327134596,372033.735960755,1125290.08594736,1952118.78114338,3882464.35265821,127314.120450779,414925.068270634,1062761.70529452,1794044.01876582,4008849.37163972,2293686.24945456,2666775.08284955,860937.654255186,699771.254529317,1067821.89069349,1484344.88403368,1709372.23903242,2113177.11825687,16.7243426011715,1848513.2736,2566361.9877,1593497.3418,1036266.3969
"109",2020-06-28,2,231,7044639,0,0,0,37336.5867,25360.7004,37336.5867,647402.3241,225428.448,874239.6999,1674510.6903,860150.4219,788295.1041,250084.6845,436063.1541,150050.8107,588227.3565,1816812.3981,322644.4662,302215.0131,2450125.4442,3216582.1674,4842484.8486,1072898.5197,3353248.164,539619.3474,1145458.3014,3586425.7149,4987604.412,936232.5231,73968.7095,98624.946,49312.473,480444.3798,161322.2331,362798.9085,967933.3986,1949251.6113,3603332.8485,160617.7692,348005.1666,669945.1689,1902052.53,3964018.3653,2266260.3663,2500142.3811,948208.4094,603725.5623,1108121.7147,1687191.0405,1749183.8637,1871760.5823,200067.7476,2172566.6676,2496620.0616,1470920.6232,904531.6476,69071.5715566563,57325.8618098171,82275.757721997,707495.549589823,260275.7741527,1087711.72378717,1662513.70641015,866253.054371215,735339.278733621,216384.217247156,375473.894828101,164030.199407326,592649.286018575,1601825.96879389,313430.617844777,351155.454418312,3347384.07441201,4648734.10657754,1092461.72982413,3296156.69024044,463376.638905712,1247169.01856639,3525697.56203436,5094095.61793891,880898.953366354,112256.675520816,94989.809943874,29661.9290445152,482342.449891938,108286.221444266,370680.831204805,1033864.60433864,1950899.67738103,3409281.36399604,129456.72806057,366832.785004245,912547.826494041,1799686.37169154,3956561.87644401,2294468.50439405,2544715.44025497,874097.381913512,668944.698206336,1078311.45653551,1593587.62986917,1713907.75008533,2005012.72072159,759.003235740408,2172566.6676,2496620.0616,1470920.6232,904531.6476
"110",2020-06-29,0,185,7044639,0,0,0,73968.7095,52834.7925,105669.585,613588.0569,286012.3434,1006678.9131,1600541.9808,858037.0302,823518.2991,201476.6754,297283.7658,180342.7584,560753.2644,1582930.3833,364912.3002,328984.6413,3863280.0276,3200379.4977,4474050.2289,823518.2991,3020741.2032,444516.7209,1146867.2292,3292664.2686,4596626.9475,1043311.0359,92989.2348,113418.6879,20429.4531,619928.232,91580.307,366321.228,1214495.7636,1683668.721,3688572.9804,102147.2655,430427.4429,939754.8426,1811881.1508,3760428.2982,2303596.953,2520571.8342,857332.5663,588931.8204,1187726.1354,1642105.3509,1745661.5442,1807654.3674,201476.6754,2485348.6392,2371225.4874,1413154.5834,774910.29,67240.2006046791,49875.7565326905,86644.6271112025,680708.14181866,262303.225573277,1044943.63752024,1597228.44367174,868373.074930648,766518.843480353,194014.77477783,372197.311728652,177400.35178387,590990.329149669,1602047.60549891,336784.632842645,351061.352641069,3254011.12946122,4604337.21977364,941450.930646353,3143314.22325644,459489.259387423,1235519.98474046,3331329.46125479,4872965.09686992,906929.638145116,104821.523841284,98660.6160067072,28407.0349988015,481367.923669693,103358.320758394,369856.283775999,1089295.97967999,1934846.83499829,3613583.25965617,117147.170303548,409602.562427349,901235.07691628,1799890.80986631,3765526.14987543,2312559.90483844,2487721.57012013,856513.41884144,631645.33174596,1113374.97238918,1621787.89784277,1718050.76443379,1901752.7782793,0.314651954211334,2485348.6392,2371225.4874,1413154.5834,774910.29
"111",2020-06-30,1,64,7044639,0,0,0,26769.6282,0,53539.2564,663604.9938,278967.7044,1112348.4981,1535026.8381,784068.3207,635426.4378,304328.4048,398726.5674,66219.6066,596680.9233,1652672.3094,379706.0421,253607.004,3337045.4943,3428625.8013,4882639.2909,1083465.4782,3132750.9633,392386.3923,1305371.6067,3571631.973,4938996.4029,753776.373,52130.3286,90875.8431,12680.3502,481148.8437,118349.9352,472695.2769,871421.8443,1742843.6886,3840032.7189,161322.2331,425496.1956,968637.8625,1804836.5118,3683641.7331,2378270.1264,2664282.4698,675580.8801,298692.6936,1013723.5521,1845695.418,1806949.9035,1481487.5817,106374.0489,2412084.3936,2574815.5545,1346934.9768,710099.6112,47137.5623724935,27696.1122103072,68752.4771535589,674447.336351812,263811.436020536,1057416.98034603,1598384.99452814,861392.711586897,746573.3872866,286814.39216226,375859.105244715,124150.060325018,591460.367919323,1621175.51678343,362987.726047273,299958.594653864,3303996.79799426,4661401.40329584,1031115.30307158,3124148.20237722,437658.439891193,1255314.91977389,3417988.14540144,4886959.180791,886786.980113734,85732.688244976,98141.6508641528,26404.3940203699,475555.262009156,107480.24807176,380770.166330052,991642.471693399,1911733.27155233,3741552.11359285,129364.169262819,408922.916433982,920703.899545565,1799689.55083031,3702814.60290653,2368346.09991827,2603169.64859437,790829.053355459,370080.993886067,1084845.86617097,1787611.69054516,1766969.71847019,1542767.32402692,2.90377723610358e-07,2412084.3936,2574815.5545,1346934.9768,710099.6112
"112",2020-07-01,1,30,7044639,0,0,0,76786.5651,51425.8647,153573.1302,764343.3315,255720.3957,832676.3298,1575181.2804,767161.1871,774205.8261,256424.8596,319122.1467,204294.531,661491.6021,1548411.6522,393795.3201,216270.4173,2900982.3402,3255327.6819,4395150.2721,985544.9961,2810106.4971,357163.1973,1224358.2582,3237716.0844,5035507.9572,903827.1837,88057.9875,75377.6373,25360.7004,564980.0478,81717.8124,325462.3218,1126437.7761,1968272.1366,3542748.9531,132439.2132,384637.2894,1008087.8409,1937275.725,3582198.9315,2448716.5164,2687529.7785,791112.9597,502282.7607,1079943.1587,1657603.5567,1745661.5442,2109869.3805,230359.6953,2307823.7364,2469145.9695,1301849.2872,965820.0069,53232.2692879976,26823.9657312477,105511.241930707,703633.747258539,263865.186104305,969105.461511735,1620984.18410063,853618.253094656,760878.521471223,239943.121053675,374074.757593566,160151.253246729,595561.808480709,1607056.28010098,371241.483977348,254860.57712672,3265888.53314472,4604376.14703736,1026279.39047721,2950739.5729782,409227.872321899,1256721.88122083,3320742.10370306,4950979.02200453,890889.67047332,83638.0503504352,95115.5166742527,25951.3547992493,472926.73761114,101755.693246329,374649.115555765,1022649.39285707,1917397.10892871,3662385.64935947,129401.55749128,406293.759051997,984882.154609804,1806896.36685605,3693605.63826953,2440067.82438847,2590641.5170148,772812.753659332,441374.257831324,1083059.49171817,1723317.34335503,1737752.9809157,1832948.8309846,1.56422408359447e-11,2307823.7364,2469145.9695,1301849.2872,965820.0069
"113",2020-07-02,2,39,7044639,0,0,0,68332.9983,51425.8647,85240.1319,884806.6584,237404.3343,936232.5231,1608995.5476,844652.2161,726302.2809,255015.9318,290239.1268,203590.0671,527643.4611,1337776.9461,336029.2803,340256.0637,3874551.45,3383540.1117,4667777.8014,858741.4941,2752340.4573,367025.6919,991180.7073,3102459.0156,5112998.9862,566388.9756,116236.5435,100033.8738,50016.9369,699532.6527,108487.4406,362094.4446,1086283.3338,1883736.4686,3604037.3124,176820.4389,442403.3292,849583.4634,1823152.5732,3752679.1953,2548045.9263,2498028.9894,716439.7863,682625.5191,1098963.684,2081690.8245,1599133.053,1782293.667,323348.9301,2390246.0127,2443785.2691,1258172.5254,952435.1928,55518.126122006,43805.4935806913,98459.426985515,766862.020086066,262845.83110924,941092.299028551,1650188.06802203,854956.956601187,764060.530486228,248186.67034143,366782.438629758,179435.17670132,592018.299048784,1545799.09428223,363315.215203712,314428.702918167,3395525.92889314,4612450.58124172,905242.369153741,2814507.84163616,390624.018969007,1213864.7000719,3187244.15917116,4990984.11433028,854012.196546854,89825.124485193,96332.3810986372,28324.6868042188,564289.077267562,103257.636328383,373186.056509938,1030434.16863374,1912321.35604065,3648979.3073955,135031.390151601,406565.011323561,912170.328469634,1807473.25030827,3703571.26780006,2539208.37944535,2541580.42334932,739375.652190815,628565.019249638,1087604.06515744,2011781.6980934,1709799.34870086,1811256.65036924,1.56422408359447e-11,2390246.0127,2443785.2691,1258172.5254,952435.1928
"114",2020-07-03,0,43,7044639,0,0,0,56357.112,56357.112,74673.1734,843243.2883,320531.0745,1177159.1769,1653376.7733,753776.373,786886.1763,375479.2587,452265.8238,131734.7493,715735.3224,1551229.5078,332506.9608,412111.3815,2881961.8149,3043988.5119,4345133.3352,624155.0154,2821377.9195,271923.0654,1158138.6516,3220808.9508,5089751.6775,719257.6419,110600.8323,55652.6481,36632.1228,572024.6868,20429.4531,402248.8869,1167296.6823,1650558.9177,3804105.06,99329.4099,398022.1035,994703.0268,1711142.8131,3840737.1828,2600176.2549,2397290.6517,829858.4742,516372.0387,1032744.0774,1862602.5516,1862602.5516,1659716.9484,169071.336,2381792.4459,2583973.5852,1150389.5487,928483.4202,52607.0280899613,54236.9368162656,87712.8438910063,805166.950264507,266668.330870656,992752.229715374,1685719.42221783,847152.631931584,777469.997847953,330262.24905256,377466.222117082,150014.935092761,598985.268642351,1544356.97425265,356200.65549295,338148.238910164,3329633.20978787,4551721.84085022,847584.958889056,2770432.20715102,346810.89820059,1205190.59628251,3179141.04513454,5009366.69418536,807952.938291116,92593.3774515774,90160.0971421775,29114.2454102876,569441.460170594,88306.5963527751,376036.573923141,1054395.12826657,1880728.56700342,3720932.54340126,130275.971958204,404733.082631535,965750.150433367,1801937.70588686,3721733.01287484,2609596.83906582,2463863.92247789,745153.942237489,567355.694350414,1070992.11875664,1945251.81320747,1736417.74260439,1725714.63081229,0.0010944983822552,2381792.4459,2583973.5852,1150389.5487,928483.4202
"115",2020-07-04,0,46,7044639,0,0,0,50721.4008,50721.4008,50721.4008,774910.29,304328.4048,1061627.0973,1748479.3998,758707.6203,652333.5714,252198.0762,353640.8778,135257.0688,638948.7573,1761159.75,431131.9068,435358.6902,3251100.8985,3239829.4761,4724839.3773,904531.6476,3024263.5227,312077.5077,1329323.3793,3189812.5392,4872072.3324,987658.3878,115532.0796,131734.7493,0,510031.8636,35927.6589,392386.3923,1087692.2616,1997155.1565,3531477.5307,123985.6464,442403.3292,973569.1098,1716778.5243,3787902.3903,2518458.4425,2386723.6932,905236.1115,576251.4702,1119393.1371,1843582.0263,1596315.1974,1926004.3026,336733.7442,2318390.6949,2425469.2077,1355388.5436,945390.5538,50945.283597634,48548.2318146519,71306.6350260824,809056.016690433,269405.699576634,998332.869629249,1739971.25742406,829564.331657969,761241.959088138,303463.517622298,377827.831383042,155379.718325126,601469.328217078,1594021.45287967,381187.008623489,458023.549662148,3305926.67517063,4579509.22463968,856655.441683169,2825650.11593459,325237.838101838,1231047.00119293,3171352.07807517,4974429.79551727,854572.081578137,96008.9580220428,96918.1547965296,25703.0464494831,552502.569728329,78559.5455546455,377705.414153996,1077494.17659603,1892096.81380854,3674745.12136466,129723.274154926,405063.874113387,963016.515029182,1796983.37970109,3732626.12027224,2562068.59940211,2408720.2266077,785847.695132768,531777.932902835,1083869.50264793,1886556.48067322,1710282.8512424,1777005.55007975,342142.417341225,2318390.6949,2425469.2077,1355388.5436,945390.5538
"116",2020-07-05,1,36,7044639,0,0,0,121167.7908,103556.1933,138074.9244,693896.9415,259947.1791,904531.6476,1756932.9666,796044.207,893260.2252,362798.9085,329689.1052,259242.7152,621337.1598,1678737.4737,259947.1791,405771.2064,2756567.2407,3139091.1384,4509273.4239,1257468.0615,3513161.4693,603725.5623,1006678.9131,3978812.1072,4542383.2272,1011610.1604,137370.4605,68332.9983,51425.8647,668536.2411,95102.6265,436767.618,1063036.0251,1955591.7864,3494140.944,75377.6373,526234.5333,1014428.016,1634356.248,3794947.0293,2296552.314,2742477.9627,771387.9705,411406.9176,925665.5646,1611108.9393,1628016.0729,2159886.3174,207816.8505,2265555.9024,2113391.7,1580112.5277,1085578.8699,96793.0062816863,92177.4075342739,99358.6023593538,782851.104983847,269477.330211651,964837.484808413,1781009.34719191,821245.585155206,795057.952271279,349326.615092759,375528.681723559,168729.56529842,602886.18466459,1619001.34392198,348269.337096879,427437.601405818,3236703.50401061,4559289.80503798,1010358.41716562,3444448.68005332,396061.937992197,1188416.82929349,3694534.20483811,4852247.86959608,870936.439007679,104206.34615247,92773.3198324692,28281.2892884655,590421.902968788,79695.7144641129,384041.920405746,1073506.67072145,1897481.16394789,3518304.46190613,126803.992359458,447661.847843038,964884.547755643,1748726.64613337,3743269.74438934,2353020.51221147,2569579.79424865,777461.107187453,479738.066239157,1034438.08455444,1663348.11066837,1694719.44217735,1989980.80678745,214066.970161384,2265555.9024,2113391.7,1580112.5277,1085578.8699
