"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"167",2020-08-22,2,152,2862427,154.638819763608,3440.933070313,5982.68355533856,173463.0762,173463.0762,173463.0762,430509.0208,262198.3132,624009.086,477166.5809,477166.5809,260194.6143,195217.5214,218403.1801,216971.9666,283952.7584,628875.2119,890501.0397,411903.2453,1515368.8538,1030473.72,2135370.542,2005988.8416,1284657.2376,503787.152,431653.9916,1305266.712,551303.4402,805773.2005,466575.601,339197.5995,190923.8809,148559.9613,49806.2298,49806.2298,298551.1361,1120067.6851,1344195.7192,24330.6295,171173.1346,293685.0102,1027611.293,1345626.9327,1081424.9206,805773.2005,275651.7201,212105.8407,233287.8005,445393.6412,508939.5206,1208516.6794,174894.2897,728201.4288,903954.4466,753390.7864,477166.5809,131933.253739482,121944.281676438,167606.075459594,326685.078919478,196048.880789727,614567.784903085,369095.598843436,449576.991177104,349159.553462552,188988.971371743,219520.424594645,196278.971689328,293703.075805747,622581.054340752,1044908.34947722,410101.205853538,1002562.19312107,2169625.5599332,1877559.60247228,1478105.55250895,438097.982184641,460239.181427581,1532924.58259228,619642.668960207,669337.579685258,447933.797466896,364941.958858067,218292.862622929,190128.12195164,74677.2260785617,121891.046793945,397247.975497253,981730.87571414,1444490.55546285,66184.025542313,175172.413430753,309988.445811501,764290.778288328,1557922.77875476,1015107.26268303,855470.007935956,290330.575305197,278866.527227914,349757.858435521,404461.80501164,544171.494984462,1130491.00761566,166106.255224972,875975.051050786,814002.004916897,652223.744899982,573365.800441099
"168",2020-08-23,5,156,2862427,433.181102534611,3824.83701265191,6025.34022374055,164875.7952,103047.372,226417.9757,284239.0011,164875.7952,761978.0674,473731.6685,654350.8122,327175.4061,288246.3989,288246.3989,164875.7952,391293.7709,669807.918,846705.9066,292540.0394,1226836.2122,983243.6745,2338030.3736,1900937.7707,1375682.4162,572485.4,577065.2832,1585212.0726,532983.9074,592236.1463,434230.1759,394728.6833,355227.1907,138255.2241,96177.5472,216399.4812,529262.7523,673529.0731,1347058.1462,47802.5309,357803.375,334045.2309,810925.5691,1311850.2941,1046217.0685,789743.6093,295974.9518,197507.463,355227.1907,315725.6981,611986.8926,1026466.3222,164875.7952,954046.9191,954046.9191,562753.1482,391580.0136,134109.508467907,121698.572154042,171167.180106788,326000.385038071,193846.529443889,626239.113683024,391711.639231371,489048.443568445,347620.877871551,212551.512484205,222894.818151764,195939.928152309,299503.439988002,624735.246966654,1020325.72625492,367177.400177075,996696.23815277,2189358.70065097,1911880.45681172,1463334.15999981,458829.542386176,487241.446511453,1542189.86621895,596641.983486554,653294.928485462,444969.33236619,371027.877734436,244774.368284891,186416.883268068,75821.6866116112,126535.701535839,400780.907395575,902057.951182063,1413305.69427106,63119.0593084339,193176.14501701,309655.713362695,765914.456772131,1511405.21298815,1027594.50617299,853214.488408427,289451.846513554,266933.249466569,349099.027170324,372793.114365885,549578.414737198,1120067.89321618,168103.719309579,881181.367394769,821793.382604624,631205.67642468,561538.017807045
"169",2020-08-24,5,152,2862427,415.461614991029,3783.55858935315,5843.37468401191,178901.6875,119363.2059,198652.4338,338052.6287,276510.4482,620574.1736,457129.5919,536705.0625,357803.375,260194.6143,295974.9518,180046.6583,434230.1759,651488.3852,1033622.3897,373260.4808,1683679.5614,1217676.4458,2285647.9595,2066099.8086,1547714.2789,662079.3651,555310.838,1462986.4397,618856.7174,541571.1884,483463.9203,502928.4239,232142.8297,154857.3007,90166.4505,90166.4505,518385.5297,856438.1584,1307270.4109,90166.4505,44940.1039,563611.8763,788884.8812,1374823.6881,1005856.8478,831535.0435,232142.8297,367535.6268,328892.8623,444821.1558,599678.4565,1063677.8732,180046.6583,817795.3939,1045072.0977,477166.5809,522392.9275,137548.02003303,122151.286526967,173390.074933247,327392.652737003,200913.580358981,625939.606490017,410490.050050937,497202.233358972,350473.624981613,223009.390533228,271591.654340008,196272.92543685,308492.715212772,626209.648549391,1028754.45019998,388578.44911265,1015594.24366447,2200036.48109451,2037216.67469972,1470977.81502692,488197.640314366,505505.887072124,1526983.57470576,600419.134100784,629858.545130003,448123.702452033,400341.224681718,238505.723504122,184347.844679559,76542.7632320959,124013.038639587,403928.911041244,900341.183262387,1381914.13229368,65532.3664256959,180110.499646053,361375.066492073,766784.669787096,1473429.88401652,1019559.74397573,852342.368712696,282712.484776189,280172.712632616,341158.924783688,386813.29765,553407.263129662,1114793.38436352,177074.044665644,876999.831661974,835117.980607262,592981.228450838,559441.561108409
"170",2020-08-25,4,178,2862427,388.001740432701,3904.15556171783,5675.94352320556,201228.6181,201228.6181,268495.6526,332900.2601,268495.6526,748524.6605,332900.2601,510370.7341,396446.1395,245882.4793,202946.0743,268495.6526,399308.5665,603685.8543,946890.8516,354940.948,954046.9191,1181323.6229,2044631.6061,1602959.12,1521952.4359,664083.064,585938.8069,1612977.6145,559604.4785,602540.8835,387286.3731,409040.8183,409040.8183,279659.1179,171173.1346,220120.6363,220120.6363,856151.9157,1394574.4344,269068.138,122225.6329,195790.0068,807490.6567,1467852.5656,839263.5964,882486.2441,258190.9154,387286.3731,344349.9681,387286.3731,473445.4258,1183613.5645,180332.901,799475.8611,670380.4034,773714.0181,618856.7174,145334.405868693,126081.484082191,178733.231834143,328543.068006586,207157.890691928,635137.029631283,395300.362846314,500608.484775211,356268.687362149,228456.42544713,226338.771268261,200441.263700443,355768.370582438,626034.615508386,1020783.07104638,379280.181522053,1040777.42250715,2180329.63891743,1832120.70399014,1475121.37222133,519840.069582896,530091.319532764,1542177.60471621,587215.885660036,622013.030265772,439825.14486308,404702.143059034,276595.391619704,192097.714447724,82266.2887968099,129555.662799373,398038.924294424,898134.069065817,1378464.45551596,106764.863835756,176281.691359865,324305.842905269,768226.455963435,1463853.29089598,939386.020833038,853086.760443339,278984.916045058,293983.375673509,339152.647544502,382933.083139566,545071.394441182,1122617.04089329,183202.655337444,871889.959674132,824030.50305309,645497.782044335,563905.167881222
"171",2020-08-26,5,154,2862427,407.469768607476,3829.02932346122,5980.35920280903,156574.7569,201228.6181,201228.6181,424784.1668,245882.4793,742799.8065,466003.1156,554738.3526,396446.1395,308283.3879,313149.5138,201228.6181,290822.5832,770565.3484,1025321.3514,488043.8035,1363087.7374,1149550.6832,2187466.7134,1789016.875,1384269.6972,442244.9715,628302.7265,1580059.704,487757.5608,996410.8387,381561.5191,275651.7201,233287.8005,190923.8809,189206.4247,189206.4247,331182.8039,638607.4637,1513937.6403,189206.4247,236436.4702,260194.6143,591377.4182,1584925.8299,975228.8789,954046.9191,318015.6397,254469.7603,381561.5191,487757.5608,445393.6412,1229698.6392,196648.7349,834969.9559,739364.8941,596243.5441,691848.6059,147471.220088536,133936.762379099,180872.231511679,333148.039322579,211295.848244443,643084.554176278,413130.010087699,509987.090415946,359192.422697082,247887.655435112,234166.43599635,201556.498902128,314281.231821501,631440.191327598,1026596.09334903,403787.955559351,1065243.71771324,2179634.90684641,1810960.57591142,1462096.4496539,507064.914860473,564651.159454535,1549661.99268365,555866.720220793,700776.498317725,432327.063264175,381041.471163397,266648.156824057,192552.579067176,131804.790976325,133140.900570463,395635.784547768,827933.620359427,1407756.6568968,162451.289206969,181992.27250087,311424.283667053,762784.382351566,1488738.21715697,944776.244406964,856037.44612006,280756.280893695,289687.2382525,348505.701462666,415115.649691591,534494.67891228,1135333.39218549,194537.867098273,869358.036587774,817915.387869741,638426.787536892,573015.745076409
"172",2020-08-27,4,168,2862427,346.270251732887,3630.89513006962,5984.84859928477,61255.9378,40932.7061,122798.1183,286242.7,144266.3208,730777.6131,286242.7,564470.6044,286242.7,184054.0561,122798.1183,205808.5013,184054.0561,654350.8122,806345.6859,414765.6723,2003698.9,1217676.4458,2178879.4324,1592654.3828,1420336.2774,455412.1357,559604.4785,1463558.9251,496917.3272,596243.5441,496917.3272,437378.8456,238440.1691,318015.6397,46085.0747,69270.7334,507794.5498,854148.2168,1385128.4253,44653.8612,201228.6181,536705.0625,648625.9582,1431213.5,974083.9081,755394.4853,397591.1103,278227.9044,437378.8456,338052.6287,576492.7978,1093160.8713,61255.9378,969504.0249,530980.2085,738792.4087,623150.3579,139334.804540495,126798.712914421,179360.988302367,332376.91083837,206359.328489225,649625.533415261,390177.562712671,519938.89977538,357273.650161916,235929.476670698,227111.594952107,202828.329352243,305780.223449944,632839.065703381,990463.190689764,410319.515003804,1103696.82156011,2177990.33589084,1704318.68073084,1454481.89007672,499619.043354192,571722.959954772,1533822.9056078,532518.894162396,679577.564069073,437036.772269981,392671.99497503,259948.296616873,203832.799639508,86757.0478164204,129115.82754211,398453.723082022,837655.805573849,1398805.02041727,110225.251694504,184610.8299291,355669.392409697,759312.134339542,1467864.99635477,946961.703823894,852784.171558201,290105.104702673,288721.58663445,374757.6893783,390304.410509323,537078.359652019,1131950.95491878,144704.842685621,875431.790223217,799783.517162876,673138.354740121,577140.795591931
"173",2020-08-28,3,156,2862427,216.475814495701,3321.05276256255,5647.7933631074,156002.2715,156002.2715,156002.2715,338338.8714,182050.3572,618856.7174,312290.7857,520389.2286,338338.8714,260194.6143,182050.3572,253324.7895,208098.4429,624581.5714,937158.5998,210102.1418,1789016.875,1190197.1466,1936431.8655,1627575.9922,1375109.9308,572485.4,639179.9491,1403161.7154,493482.4148,715606.75,493482.4148,320878.0667,222124.3352,172604.3481,90452.6932,60397.2097,301413.5631,692993.5767,1717456.2,150563.6602,180905.3864,241016.3534,662938.0932,1627003.5068,986964.8296,715606.75,271358.0796,271358.0796,345494.9389,419631.7982,592236.1463,937731.0852,234146.5286,1108045.4917,769420.3776,461709.4751,523251.6556,141019.347986457,128651.343828028,179402.703640785,333581.249635576,205063.336208153,648331.809087691,378376.011636033,522232.341993945,356726.65622151,243081.166006636,226131.210533515,206120.985437381,300094.092418666,633209.529084982,981021.889728168,362614.092009636,1128562.30164965,2144899.81854205,1630746.23513615,1441732.58513553,512939.332186366,601890.174625651,1507576.0565086,512950.024035975,689878.372585256,442184.185382247,382082.580050717,250804.656595517,201913.608866631,87148.4623747258,124708.754322673,395218.808569764,786732.495022309,1449514.30681371,125878.933569349,185353.328046978,351875.275777716,756390.202628596,1503487.70116748,955413.343423618,848423.130975821,287186.55878688,286885.143108561,367806.887413357,398268.885317571,540980.792937691,1112460.61586298,179582.130902562,889981.440923675,796647.436721378,622427.35553541,574505.528188962
"174",2020-08-29,5,112,2862427,275.2694788956,3422.00205651778,5873.78568180731,121939.3902,101616.1585,141976.3792,302272.2912,200083.6473,609124.4656,302272.2912,604830.8251,362955.7436,221838.0925,121939.3902,141976.3792,223269.306,564470.6044,999845.7511,477166.5809,1120067.6851,1144970.8,2210079.8867,1632728.3608,1484168.3995,508939.5206,463140.6886,1367953.8633,798330.8903,564756.8471,428505.3219,370111.8111,253038.5468,136251.5252,88735.237,177470.474,488043.8035,599105.9711,1508785.2717,86731.5381,151708.631,433657.6905,802338.2881,1387704.6096,1090584.687,681543.8687,447969.8255,233574.0432,370111.8111,370111.8111,662079.3651,1110049.1906,141976.3792,961489.2293,782587.5418,648625.9582,469724.2707,140825.543843861,128142.990974817,178824.584788924,333402.779932672,205282.664887107,646413.69866362,367372.693187542,536723.812616736,358957.29744877,240291.304173968,194394.906812679,204492.429045887,295962.560938191,631595.763574185,986556.677110138,396127.875659492,1136275.25948863,2150472.08008875,1563184.3496939,1443847.86193887,513864.445495989,571799.224434072,1475273.23064868,580412.096732613,665986.586977539,439363.687540946,381574.161016706,249994.759239466,197179.74984555,87392.5735394747,127619.367318115,397433.84965642,715176.626974684,1456478.45719266,116646.810252794,183633.64710422,353462.397505342,757807.980046558,1473489.69797022,1028704.6200321,843181.428905149,302581.218918452,280163.375906699,369985.775863481,389044.549753909,551188.139836115,1112388.93694025,167010.378790612,898976.498287927,794437.067154982,631433.676599654,568628.60345564
"175",2020-08-30,4,84,2862427,109.185767568186,3455.9175817164,5526.2314110857,253897.2749,253897.2749,277082.9336,553879.6245,346353.667,795182.2206,484895.1338,530980.2085,480887.736,369253.083,277082.9336,366390.656,392438.7417,767989.1641,946604.6089,277082.9336,1908380.0809,1300973.0715,2217808.4396,2320855.8116,1743504.2857,442244.9715,536705.0625,1676237.2512,421635.4971,621432.9017,510370.7341,354940.948,266205.711,111062.1676,85872.81,57248.54,429364.05,772855.29,1517086.31,113352.1092,56676.0546,340056.3276,538422.5187,1813919.9899,820944.0636,732208.8266,399308.5665,221838.0925,288532.6416,399308.5665,532411.422,976373.8497,272503.0504,809494.3556,954046.9191,549299.7413,549299.7413,151554.724323772,138413.337851312,184217.94098899,380536.991089021,217185.681885688,657098.694509066,385031.04569647,538596.270312597,365807.931340812,288448.343237375,218805.52871578,212621.280799063,301348.360058594,636660.799684232,980122.119843797,363199.910219865,1182463.19180499,2156414.52203547,1984108.26747548,1477981.71047506,503197.150428207,568792.585950249,1510651.29738341,538839.468822568,657690.474095666,447435.64101307,378840.470875093,252347.801118187,191061.595033913,87417.6864607614,123447.326881557,397923.915463643,717909.250617717,1464050.0813585,117860.5669215,174786.351605957,339216.558565429,751208.002089572,1519657.03951105,931951.47904773,839606.649317484,313686.970013895,272183.121056178,347101.316855418,391079.270732215,548847.355837453,1098585.58143906,217922.028625359,889769.832017376,802015.059696583,607824.147516425,568065.393128302
"176",2020-08-31,5,101,2862427,249.028080521774,3529.43668394488,5507.85472353945,200942.3754,175753.0178,200942.3754,301413.5631,175753.0178,477166.5809,552448.411,543002.4019,493482.4148,249031.149,323454.251,276224.2055,373260.4808,666373.0056,889928.5543,513805.6465,1363087.7374,1008719.2748,1944160.4184,1934714.4093,1431213.5,572485.4,775717.717,1296106.9456,906530.6309,477166.5809,500924.725,357803.375,166879.4941,119363.2059,55531.0838,55531.0838,416769.3712,833824.9851,1500770.4761,27479.2992,192641.3371,330324.0758,770565.3484,1541416.9395,763409.2809,978091.3059,214682.025,405605.9059,405605.9059,477166.5809,500924.725,1001849.45,301413.5631,1150695.654,785736.2115,449114.7963,477166.5809,157924.11322799,143500.85727611,186100.288411099,342519.55608605,214579.24649221,646157.84890076,415756.230226904,542011.013364589,410435.852048965,276678.488768382,229967.02475383,218927.775865421,305820.116291828,638297.750971306,962264.015435839,402560.418821584,1147048.89599739,2126129.66679731,2024825.47301066,1471458.8392712,515371.412658417,633547.997572672,1464696.40488832,610611.343157858,622606.045844172,454558.173397221,376909.790747344,233903.923101521,186111.688541239,85366.7054394948,121377.01753503,398045.639085653,737932.594754871,1469328.52164482,88315.9710081614,176728.740196253,351240.294019227,751743.115372075,1523470.79268785,864515.224222162,843358.044723086,301787.784476287,289259.982617627,363244.14800321,418614.774195265,543768.967585925,1087746.71412951,271889.443464243,920732.12473855,799865.775955238,554260.431038187,563131.079187463
"177",2020-09-01,4,133,2862427,255.342989827841,3602.7570035979,5280.60170650321,133102.8555,155429.7861,177470.474,330324.0758,176039.2605,550444.7121,332900.2601,462281.9605,305993.4463,221838.0925,176039.2605,218403.1801,242161.3242,682688.8395,939448.5414,409040.8183,1272062.5588,1296679.431,2270190.8537,2013431.1518,1687973.2019,684978.7811,679253.9271,1948454.0589,683547.5676,726197.7299,363241.9863,341773.7838,299123.6215,64118.3648,51237.4433,153426.0872,409040.8183,792319.7936,1456689.1003,75854.3155,177184.2313,303989.7474,759974.3685,1545138.0946,940021.0268,790316.0947,213537.0542,363241.9863,363241.9863,341773.7838,470010.5134,1132089.8785,176039.2605,662651.8505,927712.5907,688986.1789,583076.3799,156256.818696639,145751.792929585,186873.007857989,342815.298740987,212311.603160444,640399.254834159,403301.77625938,534207.552777614,371101.49909422,263720.123253314,228709.71602904,219987.437536729,302326.292433662,640418.952318747,957694.342555613,407216.739557041,1184490.22368557,2141541.93205944,2076845.92418403,1497700.50548834,550608.332497806,660025.744034848,1554431.86211383,649889.279671617,639174.195408605,441492.584852708,372941.438250296,244545.617353259,152594.115438969,83266.1134128653,122125.608915242,397947.627817564,742183.552909508,1469143.22268329,87054.9869616405,177425.373639906,349346.313758437,751947.604128527,1527351.86954926,876357.73660243,841529.105930518,292213.901222908,299488.918365297,364239.455302165,393495.077670731,536206.247367715,1091502.21212519,238284.55873721,891866.879995845,805670.845285865,590762.021210319,564814.818592989
"178",2020-09-02,6,93,2862427,335.712371781297,3586.03780115271,5071.90963316002,181764.1145,181764.1145,227276.7038,431653.9916,251893.576,681543.8687,522392.9275,526686.568,386141.4023,207812.2002,295402.4664,183195.328,383278.9753,567905.5168,710168.1387,443676.185,1288092.15,1418905.0639,2003698.9,1884335.6941,1491324.467,485181.3765,529262.7523,1618988.7112,667231.7337,753390.7864,365818.1706,301413.5631,365818.1706,150563.6602,99612.4596,99612.4596,398163.5957,796613.4341,1468425.051,73278.1312,122225.6329,342632.5119,660648.1516,1663642.5724,1119208.957,667231.7337,258190.9154,365818.1706,409040.8183,258190.9154,602540.8835,1162145.362,206094.744,1022172.6817,690131.1497,459992.0189,690131.1497,159998.910534037,151050.266914532,189822.472961967,350243.864097596,216151.66416583,643476.56906882,427147.595718381,535809.537661244,373141.171717273,253529.98745803,231907.158717095,217814.899881589,307319.589630337,638789.11390167,898365.978680208,413606.281585615,1246953.26823625,2120833.48063268,2013824.73222193,1497442.62982307,539748.497040884,634412.087929734,1570563.7935496,660255.713550312,659894.203440306,431607.885833645,326970.327756872,271538.605688748,149954.537229371,84296.2558381516,121354.316075099,397548.603789358,748127.208461008,1470249.22222176,85778.1367733877,173787.703345699,348523.346121485,749211.251327301,1545786.0629833,990343.088726352,836198.143125648,288177.780372627,309581.758570867,379775.768047151,389121.28652542,541099.426067199,1098105.72144118,231762.385884433,900789.908825448,798265.878321884,548440.430194863,572798.286281398
"179",2020-09-03,6,122,2862427,419.523537683817,3850.92251907292,4965.11498884107,202373.5889,202373.5889,202373.5889,379844.0629,260194.6143,715606.75,433657.6905,491478.7159,375836.6651,260194.6143,291967.554,289105.127,467434.3291,744231.02,830103.83,467434.3291,2146820.25,1252311.8125,2048925.2466,1807908.8932,1596948.0233,421921.7398,662938.0932,1777853.4097,623436.6006,708450.6825,453408.4368,453408.4368,198366.1911,141690.1365,0,170314.4065,511229.4622,749669.6313,1431213.5,32631.6678,162585.8536,455412.1357,715606.75,1496190.5929,793464.7644,736788.7098,481746.4641,368394.3549,425070.4095,283380.273,765126.7371,991830.9555,289105.127,965210.3844,732208.8266,665800.5202,499207.2688,165793.460114437,158963.220635493,191577.020802429,353648.388645426,220523.126891066,648613.407087748,431944.912515665,533146.950068251,374725.180570195,256393.637685716,234910.261614348,225297.640367067,318040.297228547,642829.460548153,877276.780975192,421073.274227474,1258672.01967396,2107455.68185565,1916032.6334691,1511091.86835292,521614.998427106,651525.699543464,1624350.59227128,642772.306209429,670201.785732605,432636.630267627,375681.571306371,254756.374416632,146291.595771432,79262.076609851,122564.620801279,400319.412917811,741111.595793278,1467063.58192078,81407.1255899971,173299.193183077,357438.673349373,747704.0503659,1541397.97544193,893302.351394864,833012.588033872,306390.423645465,319560.460798379,398254.428242327,385516.370110008,562208.273451721,1086482.7835053,263290.845094109,908990.522134131,793512.271360667,577223.458682076,569140.860424179
