"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"127",2020-07-24,0,30,11263079,0,545.801382326694,2437.001124361,416733.923,416733.923,626227.1924,626227.1924,208366.9615,2920516.3847,1433789.9567,1251328.0769,834594.1539,626227.1924,626227.1924,818825.8433,1042961.1154,2457603.8378,1459695.0384,1638777.9945,2815769.75,6374902.714,5950284.6357,4195496.9275,7012392.9854,3249398.2915,4250686.0146,4675304.0929,5730654.5952,1975544.0566,592437.9554,592437.9554,395334.0729,592437.9554,229766.8116,919067.2464,1609493.9891,3217861.6703,5286889.2826,0,919067.2464,1609493.9891,2528561.2355,6205956.529,4347548.494,2173774.247,1581336.2916,790668.1458,4544652.3765,2173774.247,987772.0283,1581336.2916,1023813.8811,7669030.4911,1198391.6056,958488.0229,1438295.1883,389304.029525768,383989.750524465,545866.650790966,772728.416950905,253965.086366401,2800227.34612914,1189428.28014519,849780.211904037,571763.830807977,651262.987291823,510112.464837332,578950.026703544,526412.608640629,2094152.53686702,1769429.35510568,1419315.5203258,6134033.82093647,5814897.15822939,3883574.78861748,6122963.42393104,3404994.09325654,4129725.08512395,5359320.74357879,4596965.12721859,2352103.03543229,1121105.74740722,446387.284637283,322877.881379518,786299.028321061,412387.762595146,648665.593936002,1036212.00878735,3032650.78974786,6037570.50743663,311645.662873952,911032.152322752,1098269.65277728,2215220.9245444,6470218.25674671,4208738.70912246,2252983.64755589,1594236.4355643,1069154.16786286,3978814.45752848,1767125.40062199,1493051.0706507,1880432.90081396,1021627.95650183,7669030.4911,1198391.6056,958488.0229,1438295.1883
"128",2020-07-25,2,63,11263079,68.1875235277748,613.988905854469,2505.18864788877,923572.478,923572.478,923572.478,923572.478,923572.478,3323734.6129,1476589.6569,1846018.6481,1476589.6569,1108286.9736,563153.95,1293001.4692,923572.478,1846018.6481,2584876.6305,970877.4098,6757847.4,6125988.6681,7768145.5863,4078360.9059,6213840.6843,3883509.6392,4660662.0902,5242963.2745,4615609.7742,2584876.6305,923572.478,738857.9824,738857.9824,738857.9824,818825.8433,818825.8433,1842639.7244,3071441.6433,4710219.6378,409976.0756,1023813.8811,1842639.7244,1842639.7244,6144009.5945,4800324.2698,2030733.1437,923572.478,1661304.1525,4246180.783,2215447.6393,1108286.9736,1846018.6481,923572.478,6065168.0415,2382141.2085,1083508.1998,1732261.5502,709247.062621266,761008.000926915,636002.24805805,781684.282519922,442974.89455207,2865368.4884285,1289190.69266904,1456134.52220536,1160842.25149205,703832.490707498,514221.230244785,707844.142150309,573877.880093278,2049813.75972628,2056453.93395095,1396722.12734421,6175311.65011116,6588007.43936419,3988153.00114945,6140608.48113081,3619884.7407456,4236709.08250256,5344110.36368363,4519307.4436375,2421770.82310473,1081478.28188536,502383.988030983,532739.06432521,776217.945777231,538260.004199441,667678.13953775,1278570.92274469,3077166.65415968,5678618.05944087,314841.758453492,931914.140252515,1307581.90907701,2188936.3483955,6387476.51597059,4323929.52722784,2219669.18841371,1473341.63835845,1241218.00426416,4034660.43493818,1913192.1997219,1310210.15014204,1885401.84845676,1046431.12819888,6065168.0415,2382141.2085,1083508.1998,1732261.5502
"129",2020-07-26,0,37,11263079,8.2628938004691,622.251799654938,2376.15505073471,603701.0344,402091.9203,603701.0344,395334.0729,804183.8406,2964442.3928,1581336.2916,1809976.7953,987772.0283,1005792.9547,402091.9203,1005792.9547,1005792.9547,2413677.8297,1975544.0566,2662591.8756,7797429.5917,4888176.286,7438137.3716,3974740.5791,6065168.0415,3604185.28,4981659.8417,5005312.3076,4390348.1942,1717619.5475,1335801.1694,381818.3781,381818.3781,1335801.1694,901046.32,225261.58,1576831.06,2252615.8,6307324.24,919067.2464,689300.4348,1609493.9891,1839260.8007,6205956.529,3436365.4029,1527273.5124,763636.7562,2672728.6467,3244893.0599,1527273.5124,1527273.5124,2481256.3037,804183.8406,5875948.3143,1958649.4381,1468705.5016,1958649.4381,693873.760487114,605902.570118832,624012.929803567,727076.60362782,616777.041885976,2874893.97143356,1402345.05881032,1728432.01994375,1095337.69739856,737793.238257971,507710.73840814,785800.415822324,606824.363523492,2087980.63148534,2018293.23830508,1609445.90891913,5730788.72506504,6941071.23692578,4055980.74128688,6147062.56540156,3710556.97237498,4391429.78445044,5303564.76914653,4407070.94569875,2257397.38093811,1172850.24184744,488560.988656539,478603.140914784,854609.424962911,675430.502011212,617354.159175788,1370196.10900756,2907244.48825698,5753915.27981742,477036.388490488,897509.938246476,1441807.01605649,2164208.5819771,6335778.63922831,4077708.79846583,2125685.06402218,1283874.36890985,2012428.55451675,3868210.16204031,1758897.0868224,1316541.26873114,1935403.99684746,904164.520541713,5875948.3143,1958649.4381,1468705.5016,1958649.4381
"130",2020-07-27,1,18,11263079,10.4289738561729,632.680773511111,1865.74755712423,225261.58,225261.58,225261.58,1351569.48,225261.58,2928400.54,1802092.64,450523.16,459533.6232,662269.0452,225261.58,225261.58,450523.16,1767177.0951,1103781.742,1103781.742,4505231.6,5750928.1374,6205956.529,4597588.8478,6665490.1522,3447628.4819,5406277.92,6665490.1522,5300404.9774,2870958.8371,1103781.742,662269.0452,220756.3484,0,255671.8933,255671.8933,2047627.7622,3328239.8445,5375867.6067,489943.9365,734352.7508,2204184.5603,2448593.3746,5387130.6857,5300404.9774,1324538.0904,1767177.0951,662269.0452,5079648.629,1767177.0951,883025.3936,1767177.0951,0,7595820.4776,2094932.694,1047466.347,523733.1735,527867.688450113,476131.008087351,536539.979041091,794152.748901321,477382.627324967,2878747.82377751,1566368.35839562,1175857.47064419,836141.495418993,726489.406212852,490202.451982179,650609.174426386,596876.325261795,2036364.08590262,1610112.88091016,1543101.77363142,5705976.74833144,6717781.15369825,4233139.40873576,6193214.54660944,3744450.02377137,4625059.81790393,5519277.82348579,4539690.80629005,2377752.17640984,1173127.0640123,526389.537692534,382223.168126498,734657.085995733,568251.278055587,580971.30134462,1583021.21339609,3029263.87125544,5614873.56511835,485683.908782896,875277.057767946,1772082.45533521,2177675.44993289,6111859.56540991,4360231.44045778,2014168.86765454,1410728.87433031,1466657.4356167,4089708.59080081,1742974.86550577,1135485.87780703,1932033.9900646,289531.651546954,7595820.4776,2094932.694,1047466.347,523733.1735
"131",2020-07-28,1,25,11263079,24.9333200050951,444.376687686115,1890.68087712933,0,190346.0351,381818.3781,388576.2255,190346.0351,2290910.2686,1383106.1012,1359453.6353,582301.1843,953982.7913,193724.9588,381818.3781,790668.1458,1527273.5124,1383106.1012,1459695.0384,3217861.6703,7509094.7693,7225265.1785,4171844.4616,6882867.5769,4380211.4231,5525666.5574,6048273.423,4200002.1591,2290910.2686,1717619.5475,1145455.1343,572164.4132,381818.3781,0,220756.3484,2208689.7919,2870958.8371,5962674.0226,212872.1931,212872.1931,1912470.8142,2549961.0856,6374902.714,3818183.781,1335801.1694,1909091.8905,2099437.9256,3626711.438,1527273.5124,2863074.6818,1527273.5124,190346.0351,5856801.08,2252615.8,1802092.64,1351569.48,339211.306608972,402583.554953745,505339.186882657,736282.40197753,352056.676827701,2805883.20526075,1544165.94638638,1255461.45656834,764604.645014351,750869.061555487,453151.159070922,590501.121359251,607020.179366131,1959014.43474682,1452159.59863265,1563858.55185318,6347673.71852238,6926923.95857749,4300650.19529599,6251353.82143228,3992908.15830487,4883720.39501459,5626237.20653896,4402326.11845882,2364970.42458013,1362929.00458775,673187.243264584,462829.120839037,678438.538134518,429884.936082131,528963.008937117,1834962.58840604,3036746.66859954,5619478.65822184,356859.380540511,800431.216581658,1859656.56578395,2196661.35290509,6147052.33485586,4263545.94173761,1912294.34419133,1527229.3607218,1648712.4626796,4002868.48358843,1700144.92644723,1850022.84670866,1912216.07605378,64043.7818735453,5856801.08,2252615.8,1802092.64,1351569.48
"132",2020-07-29,0,31,11263079,0,444.376687686115,1130.76011168156,0,409976.0756,818825.8433,1206275.7609,834594.1539,4544652.3765,1668061.9999,1251328.0769,208366.9615,1042961.1154,818825.8433,416733.923,1023813.8811,1609493.9891,3556880.3482,1228801.9189,9385523.7307,6307324.24,6435723.3406,4730493.18,6404186.7194,3974740.5791,5415288.3832,7363801.0502,3436365.4029,2863074.6818,2099437.9256,381818.3781,572164.4132,572164.4132,675784.74,225261.58,1351569.48,2252615.8,6757847.4,662269.0452,441512.6968,1767177.0951,2429446.1403,5962674.0226,4390348.1942,2863074.6818,1335801.1694,953982.7913,4008529.8161,1527273.5124,1717619.5475,2099437.9256,409976.0756,7884155.3,1576831.06,450523.16,1351569.48,261586.285557955,414831.103036118,549413.920405091,787704.791503708,524670.070900589,3026696.79699719,1617947.72749045,1279780.60753484,494290.868407974,783593.973128486,493283.765371564,545984.745289776,750585.81348626,1899013.09352725,3140074.76764387,1557783.06228076,6387701.33264417,6820880.7578158,4466250.84491379,6274902.73571879,4099573.55664134,5076539.00758559,6002152.18358514,4124622.18147837,2464023.74962981,1748808.29955742,620288.964225232,528308.389098288,654037.170208452,487607.723417343,475543.664620521,1732814.25650793,2934638.79704604,5764064.00258665,475456.74841453,630243.944137013,1863748.62135991,2207656.62704149,6088195.02790523,4286804.36817384,2019592.25672858,1500195.75607213,1481424.33169936,4003576.2745142,1661944.44759385,1777925.79120912,1932567.27422142,417458.406874315,7884155.3,1576831.06,450523.16,1351569.48
"133",2020-07-30,1,7,11263079,0,444.376687686115,657.614093516206,469670.3943,234272.0432,703942.4375,1198391.6056,469670.3943,2988094.8587,2111827.3125,1198391.6056,938214.4807,1148834.058,718584.4402,459533.6232,703942.4375,2298794.4239,2298794.4239,2346099.3557,2502656.1538,6318587.319,7334517.0448,5913116.475,6318587.319,3846341.4785,4121160.6061,6144009.5945,4279970.02,2252615.8,1351569.48,675784.74,225261.58,901046.32,274819.1276,824457.3828,1374095.638,2747064.9681,6043768.1914,0,1072245.1208,2145616.5495,1609493.9891,6435723.3406,4505231.6,1802092.64,1576831.06,675784.74,3604185.28,3153662.12,901046.32,1351569.48,234272.0432,7602578.325,1689461.85,1407884.875,563153.95,309047.798866375,328778.898220974,574977.467772244,851792.142330614,520322.430979118,3030246.23708319,1811721.76166135,1284802.76204138,620803.54629371,828114.386900996,506883.80081516,515249.472976612,740830.790505877,1934461.76553346,2450614.79582617,1672359.01251308,6423376.50638586,6939572.79595752,4867814.84948846,6291505.62057149,4155811.5545007,4892089.64592377,6066176.8972553,4075857.00453604,2433356.53406503,1622984.89481432,645933.135293679,411143.060862517,679822.614738091,447830.648596209,520980.284087357,1684409.02077923,2876724.26360035,5754969.84773421,340217.328032071,794247.965692269,2001648.30692909,2170281.01723703,6127796.26701862,4327561.58519337,1982189.41445466,1522288.81571244,1337970.38819213,3938372.6098887,2096537.90399432,1639899.9785112,1901602.39013239,351483.354384388,7602578.325,1689461.85,1407884.875,563153.95
"134",2020-07-31,2,34,11263079,13.0156734654138,457.392361151529,670.629766981619,504585.9392,504585.9392,672405.8163,1176991.7555,504585.9392,3194209.2044,672405.8163,672405.8163,1195012.6819,1176991.7555,0,1009171.8784,336766.0621,2185037.326,1195012.6819,1905712.9668,7167823.4756,6793889.2528,6065168.0415,3344008.1551,6078683.7363,4469189.7472,4112150.1429,5005312.3076,3312471.5339,2484635.2274,1491231.6596,993403.5678,662269.0452,993403.5678,395334.0729,197103.8825,1581336.2916,2766212.2024,6323092.5506,388576.2255,582301.1843,1553178.5941,2330331.0451,6408691.951,4803703.1935,1491231.6596,993403.5678,1158970.8291,3312471.5339,2650202.4887,1656798.9209,993403.5678,336766.0621,7581178.4749,1732261.5502,866130.7751,1083508.1998,338879.2038391,406268.523738153,593283.510728273,920825.936281285,526808.309162249,3064597.91161978,1554288.00057678,1061321.35016964,812848.008135397,935732.778092397,474828.854050006,581559.747336023,617374.61622631,1951934.79121125,1801724.83145914,1731735.49551315,6642254.65353651,6859108.03615808,4650450.116013,6291759.3817478,4336984.59597199,4649818.17669856,5885247.06870054,3839227.26985042,2449778.58742744,1631024.48427076,739787.054443039,517877.953224809,716115.678934588,441937.816980377,469006.549388819,1700706.90277238,2838974.09740747,5924245.98301468,341475.896022792,781060.498009345,1916406.47157254,2176125.05079096,6151217.53218034,4418073.4425109,1912473.36900621,1437802.40308155,1294636.19821058,3845064.5185098,2377238.73328068,1642286.58596334,1811718.00682222,347.781476699625,7581178.4749,1732261.5502,866130.7751,1083508.1998
"135",2020-08-01,0,12,11263079,18.6880194639252,476.080380615454,689.317786445545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",2020-08-02,4,44,11263079,310.506262681422,786.586643296876,999.824049126966,212872.1931,212872.1931,637490.2714,637490.2714,208366.9615,2920516.3847,626227.1924,626227.1924,416733.923,626227.1924,212872.1931,416733.923,626227.1924,834594.1539,2212068.7156,1912470.8142,3753984.2307,6569753.9807,7273696.4182,4897186.7492,6307324.24,4693325.0193,4457926.6682,4858892.2806,3217861.6703,2815769.75,1609493.9891,1005792.9547,0,603701.0344,512470.0945,768141.9878,2303299.6555,1791955.8689,5887211.3933,536122.5604,804183.8406,1609493.9891,2681739.1099,5631539.5,4223654.625,1206275.7609,2011585.9094,1407884.875,4223654.625,1407884.875,1005792.9547,2212068.7156,409976.0756,5756559.6769,2752696.5076,500080.7076,2252615.8,315645.578296117,342492.511607944,602480.230212953,864763.550657374,449999.649871481,3046501.73084138,1370999.27555749,861977.756329014,638961.660053727,858156.818489857,444095.333534762,542674.225283529,617338.973839285,1805011.08425377,1887493.77721345,1793684.80803983,6704653.89043753,6955803.97428139,4786068.20874595,6306293.23803226,4536571.85304767,4484947.01036174,5749679.68837755,3625034.14568633,2519045.3760571,1675521.18537631,829919.911450501,326781.641742574,696088.497461985,457919.511000189,504168.006120575,1886504.36179727,2458067.62939197,5894805.61789036,368251.879961122,781291.796536627,1880963.80844263,2201644.79303315,6049475.93100433,4393058.79169671,1815490.73394865,1541723.69355353,1312938.24996143,3889253.5074331,1837885.14239084,1512664.64319123,1878041.09102592,283545.82316073,6991926.31920165,2516762.99763791,946852.340864698,2210018.50806557
"137",2020-08-03,0,8,11263079,0,786.586643296876,786.586643296876,763636.7562,763636.7562,763636.7562,1335801.1694,375060.5307,3436365.4029,2099437.9256,1689461.85,1108286.9736,1145455.1343,763636.7562,1145455.1343,763636.7562,2290910.2686,2543203.2382,1145455.1343,1877555.2693,5406277.92,6281419.1583,2870958.8371,6404186.7194,4195496.9275,4331780.1834,5529045.4811,3269671.8337,2724538.8101,1998070.2146,907804.1674,726468.5955,363797.4517,0,850362.4645,1487852.7359,2549961.0856,6374902.714,212872.1931,1062108.3497,1912470.8142,2125343.0073,5950284.6357,3269671.8337,2179405.7865,1816734.6427,1452937.191,3633469.2854,2361867.6663,1271601.6191,1816734.6427,381818.3781,6665490.1522,2069027.6123,1378600.8696,1148834.058,407495.098088766,455647.546023292,637796.449032959,962829.361450555,435269.460878939,3139555.89255146,1540879.61251306,1197517.01292426,813589.974653549,916386.621357762,479239.273735642,657609.627268685,624961.298652168,1847250.74900495,2092168.3654186,1753942.17963983,6009961.35872431,6907042.50230539,4474597.42806285,6325976.99433137,4586368.82753187,4327697.94419354,5739325.99326764,3460971.98821878,2564803.28116709,1830091.25212076,877304.066957984,461100.062173268,645962.634354467,355024.250421134,534737.867284362,1841213.70409258,2453593.59895898,6039358.38703035,342209.932136014,796146.127710168,1928078.87987234,2194866.49804634,6009298.64883495,4218483.66622388,1840834.20936237,1596474.76417446,1424815.63606192,3852438.24559648,2071231.67448204,1456523.53850217,1879813.21259363,387419.432609942,6950801.19544775,2014389.43375101,1058804.67488338,1310828.3103135
"138",2020-08-04,1,35,11263079,0,454.022666800272,786.586643296876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",2020-08-05,5,21,11263079,304.787387825854,758.810054626127,1091.37403112273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",2020-08-06,0,12,11263079,7.85242868062232,698.474959778974,1099.22645980335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",2020-08-07,0,38,11263079,0.713061001670212,690.925126980175,1099.93952080502,0,0,216251.1168,649879.6583,424618.0783,3187451.357,1274980.5428,850362.4645,424618.0783,424618.0783,216251.1168,433628.5415,637490.2714,2711023.1153,1877555.2693,2165890.0917,6757847.4,6335481.9375,5512150.8626,3182946.1254,5272247.2799,3989382.5818,4693325.0193,5181016.34,5005312.3076,1877555.2693,2085922.2308,834594.1539,0,416733.923,0,958488.0229,239903.5827,3833952.0916,6230735.3028,234272.0432,1407884.875,1173612.8318,3285440.1443,5161869.1057,4171844.4616,2294289.1923,1668061.9999,1459695.0384,4380211.4231,1877555.2693,1251328.0769,2502656.1538,216251.1168,6335481.9375,2581497.7068,1642156.9182,703942.4375,327991.126327,342782.724478459,558574.279943335,903242.85636817,435944.58084855,3160734.51853131,1504772.8238829,1045414.5010056,651465.825497269,850600.06458302,454372.473752477,601966.417561167,625297.430651226,1935090.2159481,2030697.25270145,1832196.81000375,6169156.41122583,6137293.80367991,3720047.42567057,6275439.2136221,4547583.02864379,4445309.52349993,5683560.73004334,3678172.47853537,2471002.51998841,1981117.47802683,895147.482169426,294357.181623268,607679.429094283,265721.546010688,565837.217470581,1166361.6086208,2942534.31951184,6102383.66487018,335396.060168792,992695.143272996,1612631.04767981,2286911.48649209,5855408.5441207,4208512.13596784,1875050.64440463,1620525.2884251,1429465.48335455,3913660.19716392,1944305.42669681,1406939.45329621,1925374.37834764,309886.484392361,6848132.87115169,2290512.08099743,1160427.73984744,768345.479396269
"142",2020-08-08,6,17,11263079,428.386531750615,1108.88268487462,1528.32605255564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",2020-08-09,5,12,11263079,341.889343421808,1425.83870829133,1870.21539597745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",2020-08-10,1,23,11263079,56.0161854832677,1481.8548937746,1593.66760496411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",2020-08-11,0,15,11263079,0,1481.8548937746,1593.66760496411,0,0,234272.0432,469670.3943,0,3217861.6703,469670.3943,938214.4807,919067.2464,469670.3943,0,469670.3943,469670.3943,1378600.8696,1767177.0951,2477877.38,5119069.4055,6810783.8713,6655353.3811,4022045.5109,6911025.2744,4863397.5122,5387130.6857,6121483.4365,3533227.8823,2650202.4887,1767177.0951,1103781.742,441512.6968,662269.0452,768141.9878,768141.9878,2815769.75,1536283.9756,5375867.6067,768141.9878,1023813.8811,2303299.6555,1791955.8689,5375867.6067,4195496.9275,1987933.4435,1546420.7467,1546420.7467,3312471.5339,1987933.4435,2208689.7919,2429446.1403,459533.6232,6006600.0307,3253903.5231,751247.3693,1251328.0769,251843.935813304,240252.788106726,505006.441435021,831961.088023354,362096.123170348,3185035.85652095,1204850.98097447,986673.58672087,772934.037081427,806927.732151919,405828.133175373,570400.582654418,616526.728764451,1860438.07803857,1959228.76112568,1956992.30872995,6465220.97078732,6618355.75180978,4168390.72608907,6325932.85684945,4731972.70434884,4891977.47748411,5755601.26738093,3584385.9171585,2504872.91534924,1979926.9890784,978225.768873217,320003.164963736,605427.747752954,386887.073471109,582814.136499456,1800643.35377098,2509957.21132038,5896405.06280486,381553.723866049,855253.909069871,1931991.00386262,2226285.03512857,5749322.28132194,4203052.54253951,1872768.31530159,1621711.65616536,1439041.66924051,3837700.95057677,1952042.64656211,1538603.52456655,1964030.67917213,457495.767180876,6657670.26054936,2883776.81838041,1082061.26504827,1221030.20208891
