"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"85",2020-06-09,0,0,58005461,0,0,0,3625341.3125,2720456.1209,4530226.5041,9971138.7459,1809770.3832,8033756.3485,10707808.1006,15818089.2147,7140472.2491,8155567.8166,6247188.1497,5440912.2418,5353904.0503,12494376.2994,12610387.2214,5968761.9369,19333220.1513,38672240.8487,43724516.5018,42100363.5938,40783639.6291,29907615.6916,31723186.6209,33399544.4438,13451466.4059,15133624.7749,12610387.2214,6722832.9299,6722832.9299,0,1873576.3903,2807464.3124,7482704.469,11224056.7035,34617659.1248,2807464.3124,3741352.2345,7482704.469,14971209.4841,29002730.5,14292545.5904,9246070.4834,11769308.0369,16815783.1439,8404991.2989,9246070.4834,11769308.0369,22697536.8893,6247188.1497,NA,NA,NA,NA,3015712.6412179,2011092.10990136,4531053.11966438,8933163.53472919,1913541.17420424,7113516.38843117,6700286.20852597,13914833.0291821,6541774.99137712,7692212.08789852,5217605.34820223,5312472.54799003,4883201.13629714,12861634.8021304,9923479.65807829,9685368.80187589,38785352.8336484,44735548.938875,39285581.2842148,37319239.3228926,30722256.5266107,30554767.7859517,34217768.8921508,15767158.3411078,11674890.0834679,11954146.6620067,6061427.26269325,6288114.01226602,2271562.19653751,3702663.58034231,2986816.21938797,7581759.45714369,11116742.1962394,34103640.9779946,2755694.17945117,3387033.03292793,8271963.71195561,11644583.1422472,31136158.5784336,10166707.0633246,10064779.9513489,11949450.0981599,18389669.6497715,6936487.89243024,8342559.36043926,10733437.7373842,24961782.2387108,5809439.52538672,NA,NA,NA,NA
"86",2020-06-10,0,0,58005461,0,0,0,2679852.2982,1786568.1988,3567335.8515,10707808.1006,1786568.1988,7140472.2491,3567335.8515,5353904.0503,3567335.8515,3567335.8515,893284.0994,2679852.2982,2679852.2982,7140472.2491,7679923.0364,8532603.3131,19333220.1513,38672240.8487,34988894.0752,34988894.0752,33677970.6566,20580337.5628,29907615.6916,35348527.9334,14501365.25,11943324.4199,9385283.5898,5968761.9369,8532603.3131,1705360.5534,2001188.4045,4002376.809,7001259.1427,9002447.5472,36003989.6427,0,1015095.5675,7123070.6108,10174157.8594,39687336.4162,9385283.5898,11090644.1432,9385283.5898,19617446.9102,6821442.2136,8532603.3131,8532603.3131,25592009.3932,3625341.3125,NA,NA,NA,NA,2592861.49546892,1809344.39161779,4168344.74339042,10210458.8136986,1896548.27693793,6920077.98014671,5999695.29772479,9495616.51502274,5692053.67735238,4935356.58168392,3222364.43399144,4421112.55480293,4697735.91082694,10144655.8891786,9484627.79642895,9647918.91003839,38912901.2199781,40171756.3006744,36337502.2339201,36765452.6446093,26170510.8170382,30404210.9072507,34706558.2758405,15407204.3537089,11684572.2063923,11379172.8787516,6117939.99035001,7166202.39165781,2177299.60854247,3442598.57546748,3046333.74390525,7370698.62068787,10959638.8671019,35172648.3181022,2326583.85407698,3021837.5241782,7826166.13150367,11029034.9409795,34986525.2126935,9998939.72912735,10129452.6572621,11468262.6314145,18686646.5342812,6808946.38158325,8241457.99086819,9974718.64686093,25485343.3340453,4633589.32430921,NA,NA,NA,NA
"87",2020-06-11,0,0,58005461,0,0,0,1705360.5534,1705360.5534,5116081.6602,12610387.2214,3410721.1068,11601092.2,9385283.5898,13260048.3846,7563912.1144,5881753.7454,3364316.738,5968761.9369,3410721.1068,11943324.4199,16461949.8318,8056958.5329,58005461,39774344.6077,32314842.3231,36990082.4797,36149003.2952,24861140.5846,30261449.0037,37831161.6642,13149838.0087,13921310.64,9280873.76,6960655.32,4640436.88,3868964.2487,2679852.2982,4460619.9509,5353904.0503,9814524.0012,35696560.6994,3567335.8515,4460619.9509,6247188.1497,7140472.2491,36589844.7988,10829619.5687,9280873.76,10052346.3913,20110493.3287,7732127.9513,5411909.5113,15470056.4487,21653438.5913,7679923.0364,NA,NA,NA,NA,2285710.40202522,1685891.07584426,4335691.50873435,11883218.9714572,1998428.30925292,9610830.64474118,6691784.38695194,11350556.6453035,6334415.69402886,5225582.59030475,3246047.55373306,4813254.75409135,4579351.88234411,11109950.6908921,11678361.3795072,9374410.37240696,39126792.59424,31636560.9948243,36756947.2433355,36761152.3957521,26522420.0887422,30658478.968014,35410700.3136987,14812698.5438409,12157985.258528,10858732.2177399,6374201.63305036,6483492.66689402,2268010.12016272,3392203.3611483,3138057.32196495,6774172.92024636,10880119.2163401,35779967.0449751,2514902.50700443,3229151.81642324,7216007.21280135,9512582.34113368,36095197.3048747,9928081.85218865,9920038.71349918,11188544.0724968,19451746.9029434,6736883.97456409,8017117.9720286,11496477.5518043,24053000.8345627,6794111.49811668,NA,NA,NA,NA
"88",2020-06-12,0,0,58005461,0,0,0,4141589.9154,3109092.7096,5696136.2702,7250682.625,2111398.7804,10017543.1147,6856245.4902,6856245.4902,6856245.4902,4182193.7381,2639248.4755,5748341.1851,5179887.6673,9750717.9941,13231045.6541,10452584.0722,40603822.7,40818442.9057,41201278.9483,34803276.6,34472645.4723,29832208.5923,30615282.3158,35023697.3518,17651061.7823,10591797.1786,9582502.1572,5551122.6177,8068559.6251,1513942.5321,2297016.2556,3445524.3834,9188065.0224,5742540.639,37332314.6996,1722762.1917,3445524.3834,9188065.0224,9188065.0224,34461044.3801,11096444.6893,13115034.7321,8068559.6251,18660356.8037,5551122.6177,11096444.6893,7563912.1144,26734716.9749,3689147.3196,NA,NA,NA,NA,3171057.06620113,2346633.17701097,4646101.63923183,9754599.21892105,2001492.86821218,10043122.5836115,6748732.57176229,9672185.89725819,6626860.36407978,4951236.09780457,3062330.75958128,5067816.38556249,4586590.27133739,10277509.1226927,12641527.7785592,9766158.12076158,39414621.6329514,39528423.4264347,36459728.5188573,36425381.3980573,27448274.1777582,30791009.3140781,35765633.4017283,15313157.7602794,11801359.7299644,10503230.4073412,6278786.89057835,7056916.39261229,2198478.84406167,3311212.83231188,3150418.75837103,7288517.21335688,8577068.01815026,36822149.2951114,2406537.31613999,3263235.86313308,7656730.12756063,9141316.74502129,35926763.5814556,9878007.46233384,10320745.3596941,10546645.7429019,18662939.3040565,6561116.55843653,8192295.11891093,10367962.15367,25290227.4627778,5042818.80393744,NA,NA,NA,NA
"89",2020-06-13,0,0,58005461,0,0,0,3700748.4118,3085890.5252,6786638.937,9159062.2919,3085890.5252,7853939.4194,10377176.9729,7326089.7243,6786638.937,5551122.6177,3120693.8018,4936264.7311,3741352.2345,7853939.4194,11131247.9659,9472291.7813,33144320.4154,37024885.7563,43504095.75,39919358.2602,39292899.2814,22453913.9531,23202184.4,33938995.2311,13474668.5903,14060523.7464,9373682.4976,7030261.8732,5272696.4049,3515130.9366,5272696.4049,661262.2554,6589420.3696,8567406.5897,36914675.3804,1977986.2201,1977986.2201,9228668.8451,7911944.8804,36914675.3804,11717103.122,9959537.6537,10545392.8098,19333220.1513,9373682.4976,11131247.9659,8787827.3415,22262495.9318,4884059.8162,NA,NA,NA,NA,3613472.20333721,2874284.85319492,5302971.90468296,9596936.85959813,2076526.43839717,8433339.68560959,7704499.79133273,9026002.95417266,6816027.24473318,5121960.34798951,3049577.00840291,5014130.23991945,4500715.8208288,8648381.12924722,12091894.9309467,9833068.90871337,39356308.704174,44497475.9782795,37568822.7497592,37045404.0936676,27385033.111479,25976534.1744626,35977508.8763295,14828670.1001419,12293312.3704359,10159587.95557,6507708.01118768,6624148.53134248,2237243.59208252,3514131.95859419,2965004.33260497,7054102.97613384,8370698.25693725,37327054.6511154,2338732.27710188,3068614.39988537,8123443.05619467,8464604.31709293,36697032.6794775,9867471.74273496,10210040.1399245,10501133.1922089,18988118.2623345,6705438.96279902,10154217.982667,9831344.53087839,24083846.6217588,4828566.2830632,NA,NA,NA,NA
"90",2020-06-14,0,0,58005461,0,0,0,2001188.4045,1502341.4399,2998882.3337,7935147.0648,997693.9292,7059264.6037,7059264.6037,6554617.093,4541827.5963,3532532.5749,3532532.5749,2975680.1493,1513942.5321,9002447.5472,9501294.5118,9002447.5472,0,36520238.2456,43637508.3103,35534145.4086,37442525.0755,28202255.1382,27419181.4147,24640719.8328,10237963.8665,15597668.4629,12186947.3561,4385212.8516,7314488.6321,2436229.362,4686841.2488,1757565.4683,7030261.8732,9373682.4976,35157109.9121,2343420.6244,1757565.4683,8787827.3415,10545392.8098,34571254.756,12674193.2285,10725209.7389,9263472.1217,15597668.4629,7314488.6321,7801734.5045,8288980.3769,24861140.5846,1513942.5321,NA,NA,NA,NA,2911023.79843437,2315580.78235413,4651152.09478858,8458111.88730925,1995516.85909708,8045078.13890016,7623893.91642658,7056067.70119313,6203450.6943003,4683394.19279163,3157385.44016571,4385942.75369574,4285866.2501333,8629164.52249866,10461048.2671388,9772589.63477969,39259421.6167728,42603763.3317404,37737101.7595133,37225584.539386,28006100.2464032,30227127.3326316,35187218.7019417,13739473.1420115,13162943.3854085,10594843.2922305,6203363.77282673,6886752.14931288,2219116.66142752,3652500.75680341,2871532.35862406,6983195.20307909,8436177.76594556,36841049.9535174,2336208.4773509,2874354.94945971,8384481.31856912,8885308.11478476,36188016.9156459,10726977.1000641,10241310.1034395,10215319.3416268,16629362.0626802,6715721.1572477,8246216.86969187,9272812.00856089,24346541.0033801,2910035.03504533,NA,NA,NA,NA
"91",2020-06-15,0,0,58005461,0,0,0,2900273.05,2900273.05,3625341.3125,12024532.0653,2900273.05,8387589.6606,6444406.7171,10742611.3772,5875953.1993,4298204.6601,2865469.7734,3578936.9437,5011671.8304,9547698.8806,11740305.3064,9901532.1927,21752047.875,40818442.9057,42053959.225,35980787.4583,38915863.7849,31177935.2875,26433088.5777,37703549.65,12964220.5335,14333149.4131,8190371.0932,7505906.6534,7505906.6534,684464.4398,2558040.8301,4263401.3835,11090644.1432,11943324.4199,28150050.2233,2523237.5535,5046475.107,11769308.0369,9246070.4834,29420369.8192,9553499.4267,8869034.9869,10916627.7602,17743870.5199,5458313.8801,8190371.0932,12285556.6398,21154591.6267,6368999.6178,NA,NA,NA,NA,2921868.37701716,2581017.63719934,4354869.89731439,10100219.1414117,2054579.47270352,8098680.04586199,7418255.98167035,8822198.924926,6126564.78452294,4546315.83340185,3068183.38108159,4073220.99236625,4293024.46161047,8861214.9966066,10481735.9580233,9918283.0316044,39519483.3677247,43053494.8563103,37931531.5309856,37621822.3530621,28919849.2064033,29399789.0678707,35846126.4243215,13376486.3864081,13592788.1668803,9976464.53653488,6424837.48681092,7158199.85864449,2114987.37201017,3578799.7833956,2945905.27671958,8160420.40330116,9944940.1775901,32978097.2151209,2364913.03562207,3172497.13312024,9971070.21068377,8862383.82273119,33414455.2160646,9784844.2288155,9971793.5130982,10284413.5542166,17103581.7522984,6376288.43141921,8192584.17891205,9903826.82192896,22950490.2722213,4460981.70141009,NA,NA,NA,NA
"92",2020-06-16,0,0,58005461,0,0,0,2865469.7734,2865469.7734,5730939.5468,7877141.6038,3538333.121,8700819.15,7975750.8875,10609198.8169,5730939.5468,6444406.7171,4350409.575,5011671.8304,5800546.1,8486198.9443,12285556.6398,11316865.4411,19333220.1513,43504095.75,46990223.9561,45197855.2112,38179194.4302,30104834.259,39414710.7495,36253413.125,10916627.7602,8869034.9869,16380742.1864,7505906.6534,7505906.6534,684464.4398,1658956.1846,829478.0923,9112657.9231,10771614.1077,35632754.6923,2488434.2769,2488434.2769,9942136.0154,6630024.1923,36462232.7846,3410721.1068,8869034.9869,15696277.7466,19791463.2932,5458313.8801,6142778.3199,13648684.9733,23886648.8398,4350409.575,NA,NA,NA,NA,2922456.50487976,2763381.45701903,4659891.414112,9333439.69233444,2158972.59604528,8247250.61533628,7611765.10873953,9252905.15673408,6009384.25975419,5033800.74536849,3405928.93625797,4218292.38515432,4346704.12322565,8451543.24580537,11727680.099699,10356357.7532557,39978676.2151498,46223897.520244,38981694.9323042,37839725.4788131,29624715.2922837,31344286.077262,36249435.7682915,12628491.7646494,12529823.4435632,11512801.2457319,6679278.40443521,7368621.33702851,2019909.88551031,3433662.00981567,2799448.50681824,8595809.31481784,9439031.3162045,33869475.8814265,2384998.23650063,3071593.96729486,10171877.0146057,7997033.50820417,34486976.4178678,9340592.64950432,9742859.8953942,11153640.514929,18811992.0183383,6198191.82424582,8017471.58211573,10997203.9642557,23119469.9635096,4454897.53584201,NA,NA,NA,NA
"93",2020-06-17,0,0,58005461,0,0,0,4530226.5041,5440912.2418,7250682.625,11224056.7035,1838773.1137,10290168.7814,6548816.5469,8155567.8166,5614928.6248,3683346.7735,1873576.3903,6548816.5469,3741352.2345,14280944.4982,13184641.2853,6247188.1497,58005461,42100363.5938,42790628.5797,36485434.969,38985470.3381,27071148.6487,31810194.8124,38370612.4515,14942206.7536,8787827.3415,8787827.3415,7911944.8804,12302958.2781,2639248.4755,1902579.1208,4756447.802,7604515.9371,10458384.6183,33283533.5218,951289.5604,2853868.6812,9507095.0579,12360963.7391,32332243.9614,10545392.8098,10545392.8098,14060523.7464,18457337.6902,8787827.3415,11427075.817,15818089.2147,17575654.683,10290168.7814,NA,NA,NA,NA,3629845.12436531,4389973.9200521,5494407.1082051,10040138.2155203,2135122.17988197,8915780.97207099,7448556.34906862,8955294.07166111,5874773.45970437,4676110.71206441,3010148.47228257,4873623.71378175,4279312.5727573,12782292.8081586,12304347.0993078,9666743.49780748,40295589.8752708,44278487.7724353,39134707.0096961,38148438.7419579,29907661.2799122,31642036.177028,36817019.3990002,12898582.357996,11735051.1604616,10894206.1740828,7026383.95646212,9382426.5982332,2018865.37550851,3046455.13434171,2903310.78092196,8386059.79544571,9601515.26346497,33395995.1697983,2137842.85168773,3033928.9806159,10109715.8135091,9427693.89433586,33518517.2542852,9290526.09169343,9787512.36272222,11597588.3825511,18481121.7185651,6393164.64072187,8170635.10339665,13334727.8489233,20812325.5719374,9278895.52106936,NA,NA,NA,NA
"94",2020-06-18,0,0,58005461,0,0,0,5075477.8375,6525614.3625,6525614.3625,15226433.5125,3718150.0501,6606822.0079,9901532.1927,8178770.001,6693830.1994,6606822.0079,4402614.4899,4402614.4899,7436300.1002,8700819.15,13608081.1506,9037250.8238,38672240.8487,39727940.2389,46404368.8,41891543.9342,39478516.7566,27778815.2729,37865964.9408,36839268.2811,12024532.0653,12732198.6895,11316865.4411,7076666.242,7076666.242,1415333.2484,4263401.3835,852680.2767,10237963.8665,11090644.1432,31560771.3301,5197289.3056,1734363.2839,7790133.4123,13851704.0868,29437771.4575,9193865.5685,7778532.3201,11316865.4411,19101198.3073,7076666.242,7778532.3201,10609198.8169,23341397.5064,5875953.1993,NA,NA,NA,NA,4535994.92433483,6203380.81085484,6020032.64768062,12577243.715454,2249682.77397057,8561332.33857737,8058983.66973455,8715125.04599644,6109126.18724084,5199159.81671816,3361603.61525093,4739802.77088933,4427675.00165256,10674757.7452796,12889452.4097835,9623461.9394166,40403348.7627672,45541299.3031423,39773492.3992481,38486123.0291909,30240499.9212156,37795547.4223619,37199189.548704,12527552.6227519,11891130.9713658,11002774.2294672,7124175.82132128,8787332.03990035,1964260.18150958,3419017.89933791,2766290.17192336,9114402.05014512,10049732.271929,32399672.356228,2616991.61700529,2856546.72775342,9418940.86508446,11968511.7163073,31668096.3776889,9176748.83572483,9431277.56244168,11574040.7405025,18513405.8608354,6397795.57701282,8099526.75315581,12372170.6942762,21358319.4176542,5965678.06254915,NA,NA,NA,NA
"95",2020-06-19,0,0,58005461,0,0,0,2720456.1209,2720456.1209,5440912.2418,8787827.3415,1809770.3832,5522119.8872,7030261.8732,6345797.4334,3515130.9366,4530226.5041,1786568.1988,3515130.9366,1809770.3832,10707808.1006,11276261.6184,11438676.9092,43504095.75,41694325.3668,38973869.2459,39263896.5509,40157180.6503,29884413.5072,30812500.8832,32413451.6068,8863234.4408,14501365.25,11276261.6184,4025578.9934,9669510.3487,4831854.9013,1809770.3832,3625341.3125,4530226.5041,7250682.625,40783639.6291,1838773.1137,2761059.9436,6444406.7171,13811100.2641,33144320.4154,7250682.625,9669510.3487,15307641.1579,19333220.1513,8863234.4408,8863234.4408,8863234.4408,24170875.5987,3683346.7735,NA,NA,NA,NA,3883889.87285522,4646382.92177229,5931329.42734949,11263179.7199898,2219311.27441074,8112421.91788776,7926752.96030576,8059723.45553531,5328262.55307971,5039277.65492034,2962868.92977582,4365427.18165512,4250441.73260353,10794348.4647698,12519758.3619871,10052549.3694289,40655304.4744014,43443106.6914379,40122184.454081,38873329.0030988,30774473.0863535,32589447.0223589,37146034.3523297,11564393.7017702,12417652.9831395,11086829.470482,6762251.60085402,9337773.28850934,2062598.65175261,3003797.58366457,2800103.40754115,7846110.74974338,9837017.83481206,35509171.2800124,2518568.64468596,2825958.7797384,8319356.81778356,13475525.0469972,31855028.7519395,8976330.70043634,9380392.67207274,12122983.9298259,18851714.1537169,6680224.97872241,8096376.59440909,11333294.150486,22107945.3508886,5524231.98345591,NA,NA,NA,NA
"96",2020-06-20,0,0,58005461,0,0,0,4675240.1566,3741352.2345,5614928.6248,11050040.3205,2807464.3124,10876023.9375,7604515.9371,8288980.3769,2807464.3124,4605633.6034,3741352.2345,3741352.2345,7250682.625,9814524.0012,9112657.9231,7563912.1144,0,40226787.2035,43034251.5159,40226787.2035,36137402.203,30429664.8406,29002730.5,38034180.7777,11601092.2,7459502.2846,17401638.3,3312111.8231,7459502.2846,1658956.1846,4216997.0147,2111398.7804,5272696.4049,8439794.5755,37964574.2245,2146202.057,1073101.0285,5371305.6886,8590608.7741,40818442.9057,5800546.1,11601092.2,9112657.9231,18231116.3923,2488434.2769,8288980.3769,10771614.1077,23202184.4,2807464.3124,NA,NA,NA,NA,4318746.51326062,4286905.51912693,5929561.61066168,11349092.8246434,2262718.07484139,8305959.74658259,7939930.92083262,7996557.25069929,4514784.5230972,4929604.27970303,3131527.68485744,4144827.60886424,4384877.20915744,10352725.1707733,11745459.8619034,9692495.67584496,40777558.7815146,42413852.8870047,40528774.5882703,38667054.1752235,31317668.8731764,32558514.8171927,37598482.9795367,11323204.2187413,11361281.0693611,13079998.9391893,5841234.50079645,8937762.22564191,2018271.90438281,3395170.67784549,2745717.67314982,7147034.22751547,9612445.66358834,37006263.4119965,2475949.84045799,2601528.1250456,6717687.35864887,11521613.3691836,35267220.3502661,8721947.31518096,9629848.4302148,11757336.0533046,18633944.5029666,5980898.75423279,8060732.26740817,11205968.5037916,22465718.7555526,3417876.62325031,NA,NA,NA,NA
"97",2020-06-21,0,0,58005461,0,0,0,2111398.7804,2111398.7804,2111398.7804,10359775.3346,1055699.3902,7384095.1853,8439794.5755,14246141.2216,5371305.6886,3109092.7096,5179887.6673,3161297.6245,9159062.2919,12210149.5405,10290168.7814,11409674.1787,24861140.5846,34600257.4865,35858975.9902,24861140.5846,33747577.2098,23405203.5135,18318124.5838,35186112.6426,13811100.2641,6444406.7171,13811100.2641,5522119.8872,11966526.6043,2761059.9436,3346915.0997,4460619.9509,5580125.3482,12268155.0015,32349645.5997,3346915.0997,1113704.8512,12268155.0015,8921239.9018,32349645.5997,8288980.3769,7366693.547,14733387.094,18416733.8675,7366693.547,2761059.9436,10127753.4906,28544487.3581,4216997.0147,NA,NA,NA,NA,3543016.86328184,3245691.51308051,4893899.39823585,11088014.877344,2180329.99255127,8064270.70110449,8127328.01850845,9598187.23782531,4598290.03742203,4451107.37149321,3744509.9285503,3820257.42711636,4630320.51312802,11286286.2217786,11183884.0590085,10076714.7284091,40469626.6963955,38225400.8380316,33772381.8600686,38110814.8949938,30101383.8230867,25941567.247165,37606404.4988,11585624.2956389,10053051.5854533,13589894.3750676,5721101.10126065,10185859.545956,2024436.97044072,3408688.18886369,2827204.77974839,6646147.86031234,9972199.75834767,35295296.8613619,2612025.17867918,2402950.28761421,8780200.02045001,10681208.5690077,34247309.333777,8594688.45849464,9239943.1756188,12188179.7938227,18524500.7827081,6051747.37363409,6534723.44902199,10910235.849798,25628859.36241,2877983.55384626,NA,NA,NA,NA
"98",2020-06-22,0,0,58005461,0,0,0,2523237.5535,2523237.5535,4205395.9225,12082537.5263,1658956.1846,11438676.9092,10771614.1077,8288980.3769,3312111.8231,5800546.1,3364316.738,3312111.8231,6537215.4547,46404368.8,12082537.5263,4971068.0077,0,38399615.182,43712915.4096,35945984.1817,44745412.6154,28585091.1808,29408768.727,40029568.6361,8863234.4408,12888813.4342,14501365.25,8056958.5329,9669510.3487,806275.9079,3683346.7735,4605633.6034,8288980.3769,4605633.6034,36827667.1889,4605633.6034,4605633.6034,3683346.7735,9205466.6607,35905380.359,8056958.5329,12082537.5263,8863234.4408,21752047.875,6444406.7171,9669510.3487,11276261.6184,24170875.5987,12430570.2923,NA,NA,NA,NA,3116993.11320563,2712629.10742413,4673843.76510822,11551158.2190082,2145516.90371266,9028399.28792552,8827750.36354626,9286462.21073727,4129258.88936032,4747994.43474156,3189116.48043751,3602084.97851337,4765638.43892198,45812468.9539594,11458940.8918556,9266897.59739338,40459994.0990102,43395637.2939028,37348868.0011952,39168251.8486748,30118694.5920976,30752243.3206653,38332676.231569,10862970.2780881,10599297.916572,14193322.9476124,6345890.81602582,10298089.6791024,1947296.6400316,3447051.5144373,2916285.74937541,6936148.32132369,9240479.98116886,35976328.2656997,2966942.58532515,2627120.68548812,7062364.25474029,9939691.34424653,35076078.6554942,8464513.3016897,9587427.82355488,11789077.782896,20721011.4064425,6007172.7663718,7774493.63450766,10989528.986088,25353471.7722329,6400909.80469519,NA,NA,NA,NA
