"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"419",28277,"Turkey","TUR","male","overall","2020-05-28",1965,26238353.16,0.37,0.42,0.9,7.37,4.36,14.25,14.66,16.05,6.41,5.37,3.84,2.37,7.52,16.44,4.94,6.25,32.08,54.01,76.27,13.1,36.7,11.67,16.31,41.87,63.1,16.23,7.43,2.19,1.42,9.31,2.01,4.84,18.24,24.78,50.13,3.04,7.62,20.55,28.94,39.86,24.89,37.66,18.98,17.25,5.7,11.6,21.83,60.56,10680672.1,8543294.98,19785829.99,224769038.3,104146574.26,374331597.88,338521251.03,373140060.75,160879454.28,113397615.18,98918453.99,71278954.8,182039837.81,395965662.83,138356164.26,171359653.87,36779433.05,1265780531.83,1898086922.59,295701487.33,843324691.74,257358014.85,394692221.75,1027242454.86,1538278394.22,414185825.76,189691295.93,64313942.41,45512174.09,362772812.7,50833914.63,94968951.02,474623045.8,686034592.47,1266562148.81,71356685.66,185129379.13,569478303.7,716460579.48,1046041864.43,656486840.99,944317547.53,523143153.43,461453961.15,177186277.54,281742468.59,569972236.22,1589918401.37,0.41,0.33,0.75,8.57,3.97,14.27,12.9,14.22,6.13,4.32,3.77,2.72,6.94,15.09,5.27,6.53,1.4,48.24,72.34,11.27,32.14,9.81,15.04,39.15,58.63,15.79,7.23,2.45,1.73,13.83,1.94,3.62,18.09,26.15,48.27,2.72,7.06,21.7,27.31,39.87,25.02,35.99,19.94,17.59,6.75,10.74,21.72,60.6,8.71,253145843.85,9.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"420",28278,"Turkey","TUR","overall","18-34","2020-05-28",1287,20917501.24,0.32,0.4,1.19,8.56,5.48,20.27,18.57,20.67,8.39,6.27,6.83,2.77,10.94,22.02,5.29,5.79,28.12,40.24,67.3,9.52,36.65,10.32,14.51,40.92,63.17,14.3,6.68,2.25,1.48,11.97,2.52,7.33,23.34,22.79,44.01,4.42,10.73,24.13,26.74,33.99,30.23,34.97,18.57,15,6.06,15,25.64,53.15,14515314.98,16039047.29,27440706.73,242338522.14,140711893.54,481387257.02,394641134.82,437760165.23,210323321.97,139275152.68,177055461.16,68283809.89,284703479.16,519665969.1,122697660.29,116534061.49,26244322.72,668380967.93,1301118122.34,184609942.61,680997644.78,211398509.48,269730097.04,799664507.64,1238357040.53,300839392.67,120534823.44,51931006.59,42268602.84,336977970.14,78511893.03,150472118.24,511506985.82,496437764.69,808716262.04,117208029.83,250455662.14,529298711.23,527013778.78,637954249.85,652913245.73,665154721.41,416505203.54,336758397.04,154588591.59,299805020.36,560746396.15,1073423910.17,0.69,0.77,1.31,11.59,6.73,23.01,18.87,20.93,10.05,6.66,8.46,3.26,13.61,24.84,5.87,5.57,1.25,31.95,62.2,8.83,32.56,10.11,12.89,38.23,59.2,14.38,5.76,2.48,2.02,16.11,3.75,7.19,24.45,23.73,38.66,5.6,11.97,25.3,25.19,30.5,31.21,31.8,19.91,16.1,7.39,14.33,26.81,51.32,13.45,325272955.62,15.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"421",28279,"Turkey","TUR","overall","35-54","2020-05-28",1269,21058825.83,0.58,0.66,0.82,7.48,3.69,15.55,13.11,17.36,5.67,4.43,4.19,1.97,6.4,19.25,3.55,5.08,33.33,49.59,76.51,11.54,35.06,10.81,16.16,37.44,67.45,13.87,5.67,1.73,0.95,10.24,2.14,5.47,19.83,26.8,45.76,2.22,7.77,22.6,31.64,35.77,30.02,41.45,15.6,12.37,4.89,11.11,24.11,59.73,10036817.93,10472668.29,14845477.22,152873044.1,76918094.06,358314619.97,242402863.01,381345190.95,97608068.03,88817088.63,77157397.95,38843357.86,141522368.48,373146949.25,71541387.58,116628388.32,18247696.64,815348681.64,1522526563.16,160174614.09,620193203.35,167183459.95,319169591.18,705608380.11,1429002582.59,225898271.65,115604034.87,27761251.97,17870909,289280695.2,48558564.21,114426827.9,456603668.91,605713744.96,867267693.29,44184143.09,169887657.85,520782844.46,683254670.87,672639128.75,714194373.48,836661297.27,324583726.46,217664775.72,102848676.3,250310937.43,551820556.84,1200043604.75,0.48,0.5,0.7,7.26,3.65,17.01,11.51,18.11,4.64,4.22,3.66,1.84,6.72,17.72,3.4,5.54,0.87,38.72,72.3,7.61,29.45,7.94,15.16,33.51,67.86,10.73,5.49,1.32,0.85,13.74,2.31,5.43,21.68,28.76,41.18,2.1,8.07,24.73,32.45,31.94,33.91,39.73,15.41,10.34,4.88,11.89,26.2,56.99,10.06,224207036.72,10.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422",28280,"Turkey","TUR","overall","55+","2020-05-28",372,10386342.62,0.29,0.29,0.29,5.13,3.7,6.57,13.35,9.35,5.1,3.14,0.86,0.86,3.13,6.84,2.42,2.45,50,28.33,67.3,9.74,21.13,4.82,8.68,23.43,68.82,8.6,4.3,0.81,0.27,16.67,1.09,3.55,15.3,27.05,53.01,1.09,4.89,20.65,30.98,42.39,22.58,38.17,19.62,17.74,3.23,7.26,20.43,68.28,867064.35,867064.35,867064.35,42280027.61,20142628.93,62948348,168834783.75,80762020.68,49839454.92,16515201.88,11009332.45,4454868.16,27384958.41,35304835.93,23041734.73,13883937.69,2044932.51,187899857.38,580985216.11,57125199.83,204640380.74,42137216.99,58920854.93,197886966.08,657700200.52,71421177.4,37494418.08,5986077.22,425268.31,263664335.5,8087161.61,28990859.38,209945760.75,288940772.79,479192239.4,7993984.19,46633091.05,280282572.49,262046069.3,421168126.94,290914630.36,359820162.16,192487343.27,166183178.48,17910085.75,137299781.77,209434648.13,671853663.79,0.08,0.08,0.08,4.07,1.94,6.06,16.26,7.78,4.8,1.59,1.06,0.43,2.64,3.4,2.22,1.34,0.2,18.09,55.94,5.5,19.7,4.06,5.67,19.05,63.32,6.88,3.61,0.58,0.04,25.39,0.78,2.79,20.21,27.82,46.14,0.77,4.49,26.99,25.23,40.55,28.01,34.64,18.53,16,1.72,13.22,20.16,64.69,7.89,95143761.97,9.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423",28281,"Turkey","TUR","overall","overall","2020-05-28",3271,58176423.41,0.45,0.48,0.92,7.59,4.35,16.47,15.24,17.29,6.57,4.87,4.9,2.23,7.98,18.77,4.8,5.18,32.88,43.09,71.06,10.27,33.87,10.01,14.53,36.91,61.66,12.53,5.53,1.71,1.1,11.28,2.13,5.98,20.8,24.96,46.13,3,8.68,22.86,29.41,36.06,26.69,34.61,16.05,13.27,4.77,11.22,22.26,53.04,30158006.13,29436761.4,49950038.63,465473756.51,254704016.3,989654496.4,872854907.97,979206355.42,382691258.1,255638394.7,286916425.22,125474120.77,491165513.86,1030916966.79,264795995.27,264946370.63,49755531.34,1787178000.91,3637602920.72,420195945.77,1593774705.78,455337309.4,692395350.4,1799815722.73,3456974552.16,622736927.02,282687204.08,87725817.79,63276037.24,939636417.87,135157618.85,294592491.96,1199274712.65,1411835743.09,2239728087.81,171383028.18,477741741.28,1344722305.52,1514187676.21,1786116917.11,1676405923.6,1906899215.11,961814298.34,764749109.91,280613094.4,694843158.69,1346110346.28,3037128687.79,0.52,0.51,0.86,8,4.38,17.01,15,16.83,6.58,4.39,4.93,2.16,8.44,17.72,4.55,4.55,0.86,30.72,62.53,7.22,27.4,7.83,11.9,30.94,59.42,10.7,4.86,1.51,1.09,16.15,2.32,5.06,20.61,24.27,38.5,2.95,8.21,23.11,26.03,30.7,28.82,32.78,16.53,13.15,4.82,11.94,23.14,52.21,10.92,690054457.37,11.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"424",29340,"Turkey","TUR","female","18-34","2020-05-29",411,9963227.16,0.75,1,2,8.98,6,26.73,21.2,24.81,10.86,4.24,14.43,2.01,12.66,30.35,6.08,4.63,9.09,22.81,60.2,9.28,27.71,9.39,13.2,31.05,67.64,8.52,2.92,1.7,0.73,18,2.95,10.57,25.31,26.04,35.14,5.9,15.97,28.01,23.83,26.29,38.2,34.06,17.03,9.49,6.08,14.36,30.41,48.91,11282167.21,13914292.55,22905016.42,90057169.32,60992587.54,289123192.45,212944423.26,230482743.32,106990805.36,35714876.3,173897460.79,16798575.3,119382478.7,310472182.68,63595678.2,42075095.37,2015626.67,221955248.34,569780820.97,95399106.76,251016620.56,103048174.21,139379742.91,298294897.86,675880758.77,89688236.26,30676521.29,33316987.57,11078357.23,152952496.58,37355288.63,119083001.02,225435271.92,252998216.62,345369217.14,70411661.91,170067602.58,260158512.79,230319087.85,249284130.19,358845762.23,357297440.1,170813275.28,92695713.2,52201077.87,166017619.23,312947405.54,464410772.39,1.13,1.4,2.3,9.04,6.12,29.02,21.37,23.13,10.74,3.58,17.45,1.69,11.98,31.16,6.38,4.22,0.2,22.28,57.19,9.58,25.19,10.34,13.99,29.94,67.84,9,3.08,3.34,1.11,15.35,3.75,11.95,22.63,25.39,34.66,7.07,17.07,26.11,23.12,25.02,36.02,35.86,17.14,9.3,5.24,16.66,31.41,46.61,21.2,212618910.92,21.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"425",29341,"Turkey","TUR","female","35-54","2020-05-29",400,11880259.03,0.27,0.27,0.8,7.18,3.97,15.84,13.95,20.73,9.97,3.19,5.85,1.87,6.65,23.1,2.76,3.52,28.57,22.87,68.51,5.29,29.5,7.89,11.11,25.5,77.5,6.5,1,0.75,0.25,13.75,2.26,7.29,23.12,21.36,45.98,2.01,9.05,27.64,27.89,33.42,38,40.5,13.25,7.75,5.5,13.5,25.25,55.75,4164859.13,4164859.13,6933591.33,62306332.9,62608003.59,226451128.76,114833010.7,247496867.34,104361860.18,23716160.07,82315065.31,20889452.63,75834356.63,258865973.41,42418275.34,37150681.4,8797898.32,274941659.89,783359502.43,56184990.36,304516400.08,119062145.06,135160986.24,306898897.97,887166919.79,99935244.77,6063493.3,18518256.5,1003743.09,171776924.37,38800420.76,82708422.58,278854143.09,238278803.97,542231975.84,28656700.29,122979089.22,327048498.17,329571439.98,372618038.58,460693979.95,474860514.87,167155507.62,78163763.8,69449279.73,149011124.42,295076385.58,674489113.06,0.35,0.35,0.58,5.24,5.27,19.06,9.67,20.83,8.78,2,6.93,1.76,6.38,21.79,3.57,3.13,0.74,23.14,65.94,4.73,25.63,10.02,11.38,25.83,74.68,8.41,0.51,1.56,0.08,14.46,3.27,6.96,23.47,20.06,45.64,2.41,10.35,27.53,27.74,31.36,38.78,39.97,14.07,6.58,5.85,12.54,24.84,56.77,16.93,222875289.58,18.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"426",29342,"Turkey","TUR","female","55+","2020-05-29",83,4711034.71,0,0,0,2.53,0,11.25,7.59,10.13,1.27,0,1.27,0,3.8,12.5,1.2,1.25,NA,10.26,65.85,10.26,23.08,3.8,9.88,20.73,71.08,2.41,1.2,1.2,2.41,20.48,0,4.94,22.22,24.69,48.15,2.5,6.25,23.75,32.5,35,21.69,46.99,16.87,12.05,2.41,8.43,27.71,60.24,0,0,0,22257575.9,0,29281293.25,39198311.66,42100517.39,7312163.41,0,3833404.63,0,5717690.76,46448830.2,4165260.69,5736143.63,0,28455526.52,276727405.71,20796557.04,62136403.4,5154162.93,39265306.21,49661939.09,319189498.96,21160233.25,1854580.72,3875869.33,6796275.01,99226891.7,0,31441688.6,103353991.24,106529030.24,208924058.17,24736265.93,15522043.91,90245884.28,140480123.54,176208908.62,144665445.89,162002380.09,85105121.04,58475821.23,5880768.75,61712634.58,166239983.43,235415503.8,0,0,0,4.72,0,6.22,8.32,8.94,1.55,0,0.81,0,1.21,9.86,0.88,1.22,0,6.04,58.74,4.41,13.19,1.09,8.33,10.54,67.75,4.49,0.39,0.82,1.44,21.06,0,6.67,21.94,22.61,44.35,5.25,3.29,19.16,29.82,37.4,30.71,34.39,18.07,12.41,1.25,13.1,35.29,49.97,8.75,31518692.35,6.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"427",29343,"Turkey","TUR","female","overall","2020-05-29",907,26871970.58,0.46,0.58,1.27,7.49,4.49,20.32,16.51,21.37,9.58,3.34,9.44,1.74,9.2,25.26,4.09,3.88,16.67,21.59,64.43,7.47,28.01,8.08,11.89,27.77,72.44,7.06,1.87,1.32,0.66,16.21,2.34,8.45,24.25,23.69,41.27,3.79,12.03,27.39,26.39,30.4,36.82,38.15,15.1,8.93,5.73,13.56,27.56,52.92,15447026.34,18079151.68,29838607.75,174621078.12,123600591.13,547612453.7,366975745.62,520080128.05,222132601.22,59431036.38,263513703,37688027.93,203691365.33,618543825.54,110179214.23,88030594.67,10813524.99,533980908.13,1650633347.93,172380654.16,628643558.71,227264482.21,317273807.63,669816124.51,1911267857.55,211802263.78,38594595.3,56177435.31,18878375.33,425185728.34,76155709.39,233233112.2,619425134.3,602553444.6,1111741096.46,123804628.13,315319806.66,685711132.93,706928732.04,808288655.22,983148590.88,1004205060.14,423073903.93,232092137.48,138341025.23,384896663.37,775394510.01,1385964436.86,0.57,0.67,1.11,6.5,4.6,20.38,13.66,19.35,8.27,2.21,9.81,1.4,7.58,23.02,4.1,3.28,0.4,19.87,61.43,6.41,23.39,8.46,11.81,24.93,71.12,7.88,1.44,2.09,0.7,15.82,2.83,8.68,23.05,22.42,41.37,4.61,11.73,25.52,26.31,30.08,36.59,37.37,15.74,8.64,5.15,14.32,28.86,51.58,18,470480665.12,17.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"428",29344,"Turkey","TUR","male","18-34","2020-05-29",739,8923414.44,0.84,0.98,2.1,9.21,6.87,18.18,21.97,18.94,8.53,6.02,5.04,2.53,11.33,24.06,6.78,8.29,37.14,53.79,73.09,13.76,41.75,14.56,18.51,50.47,58.86,18.27,8.93,2.71,1.62,9.07,2.33,6.85,19.18,25.75,45.89,3.98,10.15,22.91,27.02,35.94,25.3,38.84,18.4,16.24,6.9,11.5,23.41,57.78,3840080.38,6086045.05,13185592.62,85374961.22,77618817.55,204008781.52,183493194.29,182379554.59,58153601.51,69996596.14,58518195.9,18781148.88,113510464.26,211234702.49,48917689.33,68749422.81,11384410.31,446333913.3,599590120.66,115933801.77,373891650.46,112759798.61,171667461.35,455468950.91,462134001.08,176803553.58,84099888.44,23337872.3,34798052.88,106187961.87,25250923.82,56454766.61,149867305.1,222807193.98,420809085.51,55586595.68,80731808.9,194469055.81,231174092.45,312967091.99,182074841.59,343969536.28,196081273.37,152580826.46,71817588.82,110829247.69,212953108.25,492394395.16,0.43,0.68,1.48,9.57,8.7,22.86,20.56,20.44,6.52,7.84,6.56,2.1,12.72,23.67,5.48,7.7,1.28,50.02,67.19,12.99,41.9,12.64,19.24,51.04,51.79,19.81,9.42,2.62,3.9,11.9,2.83,6.33,16.79,24.97,47.16,6.23,9.05,21.79,25.91,35.07,20.4,38.55,21.97,17.1,8.05,12.42,23.86,55.18,10.66,118343968.07,13.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"429",29345,"Turkey","TUR","male","35-54","2020-05-29",854,10211574.07,0.24,0.12,0.49,6.56,3.88,8.96,12.18,12.45,6.54,4.13,2.31,0.61,5.72,14.77,4.23,5.55,23.08,59.69,85.53,15.75,34.1,16.89,16.28,36.23,68.27,16.86,5.62,1.99,1.05,5.85,1.06,3.66,19.03,26,50.24,1.18,6.71,22.59,30.12,39.41,22.83,44.5,17.1,14.99,3.28,9.72,20.61,66.16,2587330.12,947010.12,4621939.52,76561174.97,34535349.09,84927696.37,93582862.5,103439285.81,61301118.07,48503721.62,40919136.35,5989230.73,51217847.3,137686055.64,62531634.96,42675620.95,4313133.21,604246477.06,855501837.95,140321361.98,317313343.23,174887518.33,179469897.64,332504557.7,666460601.18,189423116.63,55854621.08,24041477.75,14870028.51,66588602.21,7042475.15,30741058.48,195871291.99,259670238.58,520103105.89,12207210.11,74420672.9,216447983.6,326236895.33,389824091.43,271020856.67,425885260.64,171624972.48,150109062.22,24953712.91,136609198.16,171617613.45,687181407.69,0.25,0.09,0.45,7.5,3.38,8.32,9.16,10.13,6,4.75,4.01,0.59,5.02,13.48,6.12,4.18,0.42,59.17,83.78,13.74,31.07,17.13,17.58,32.56,65.27,18.55,5.47,2.35,1.46,6.52,0.69,3.01,19.18,25.43,50.93,1.2,7.29,21.2,31.95,38.17,26.54,41.71,16.81,14.7,2.44,13.38,16.81,67.29,8.16,67324498.09,6.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"430",29346,"Turkey","TUR","male","55+","2020-05-29",251,5665391.2,0.42,0.42,0.83,3.35,2.93,6.64,11.25,8.71,3.77,1.67,2.08,1.67,2.5,6.69,4.78,2.81,0,29.11,71.26,13.81,26.67,8.79,9.24,23.69,73.31,8.37,3.19,1.99,0.4,12.35,0,2.8,18,26,53.2,0,4.05,21.05,31.17,43.72,21.91,39.44,21.51,16.33,1.99,6.77,23.51,67.33,692464.8,692464.8,5106288.92,15816031.82,10979104.28,30089318.76,67128776.19,44353936.38,10814360.46,4849642.25,7312039.54,12011279.54,11698257.17,36480141.96,44761774.74,12654656.82,0,135468214.26,335345015.25,54171887.58,130824364.82,45685589.76,32291412.76,115788635.73,393186258.41,49461978.83,20519981.4,8722486.32,1218090.19,90019537.25,0,34816442.82,100080309.27,150487172.32,278703705.08,0,38771080.2,130199454.39,166326650.91,220223514.76,133362099.87,211939493.31,116961985.54,98624251.69,9548968.19,31191569.52,122744165.84,400602925.94,0.12,0.12,0.9,2.79,1.94,5.31,11.85,7.83,1.91,0.86,1.29,2.12,2.06,6.44,7.9,2.23,0,23.91,59.19,9.56,23.09,8.06,5.7,20.44,69.4,8.73,3.62,1.54,0.22,15.89,0,6.15,17.67,26.56,49.19,0,6.84,22.98,29.36,38.87,23.54,37.41,20.64,17.41,1.69,5.51,21.67,70.71,7.11,53095471.29,9.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"431",29347,"Turkey","TUR","male","overall","2020-05-29",1870,25422707.2,0.5,0.5,1.17,7.15,5,12.35,15.84,14.52,6.93,4.66,3.44,1.56,7.56,17.37,5.25,6.4,32.69,53.16,78.42,14.53,35.92,14.66,16.19,40,65.13,16.2,6.58,2.3,1.18,8.18,1.46,4.86,18.84,25.92,48.92,2.27,7.61,22.35,28.94,38.82,23.8,41.34,18.24,15.78,4.65,10.27,22.09,62.67,7119875.29,7725519.97,22913821.06,180732625.33,130367351.88,327503288.29,345448243.67,338588620.83,136857810.18,131765804.05,108418166.69,43370389.29,183194295.08,392813977.26,156211099.03,131289610.7,16720987.6,1210041473.67,1831982124.91,312047459.3,828616760.41,333332906.71,388899672.55,915623926.95,1554314434.25,428700485.44,161525537.85,60057131.73,50886171.58,274477098,32938749.8,128816458.04,454234750.4,650011532.54,1248936332.74,75243346.74,193923562.01,547660868.8,742487358.39,952503811.46,607014522.24,1001290295.24,495890905.85,412271485.72,110089003.76,292534823.62,521791153.72,1610261669.44,0.28,0.3,0.9,7.11,5.13,12.88,13.59,13.32,5.38,5.18,4.26,1.71,7.21,15.45,6.14,5.16,0.66,47.6,72.06,12.27,32.59,13.11,15.3,36.02,61.14,16.86,6.35,2.36,2,10.8,1.3,5.07,17.87,25.57,49.13,2.96,7.63,21.54,29.21,37.47,23.88,39.39,19.51,16.22,4.33,11.51,20.52,63.34,8.96,245352667.59,9.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"432",29348,"Turkey","TUR","overall","18-34","2020-05-29",1173,19395327.33,0.79,0.97,2.11,9.12,6.61,21.21,21.54,21.07,9.37,5.28,8.61,2.29,11.75,26.07,6.48,7.1,29.17,42.37,68.15,11.93,36.46,12.48,16.39,43.28,62.4,14.58,6.65,2.3,1.28,12.28,2.59,8.19,21.29,25.95,41.98,4.66,12.34,24.68,25.88,32.44,29.92,37,18.07,13.81,6.73,12.62,25.83,54.48,15122247.59,20000337.6,36835786.72,177585248.49,140110494.26,497898591.42,401525559.42,425515710.4,169967764.21,105711472.44,244544631.94,35579724.18,236160471.24,526962818.4,115708044.17,119381464.51,13400036.98,677238149.38,1189770957.88,211332908.53,627678400.82,215807972.82,313671099.52,759864192.23,1179786918.28,266926038.86,114776409.73,56654859.88,45876410.11,267802623.77,65230107.71,177689212.45,381810940.04,493841633.02,787726949.89,128622152.84,256950211.81,468443964.9,478503866.26,573518017.11,555484381.13,715150338.37,383710746.91,250881774.86,135503789.21,287255801.22,533358278.35,978321918.94,0.78,1.03,1.9,9.16,7.22,25.67,20.7,21.94,8.76,5.45,12.61,1.83,12.18,27.17,5.97,6.16,0.69,34.92,61.34,10.9,32.36,11.13,16.17,39.18,60.83,13.76,5.92,2.92,2.37,13.81,3.36,9.16,19.69,25.46,40.61,6.63,13.25,24.15,24.67,29.57,28.64,36.87,19.78,12.94,6.99,14.81,27.5,50.44,14.35,336691262.67,17.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"433",29349,"Turkey","TUR","overall","35-54","2020-05-29",1266,22359034.63,0.25,0.17,0.58,6.69,3.87,11.12,12.69,15.08,7.63,3.88,3.39,0.99,6.04,17.31,3.73,4.85,25,47.91,79.68,12.33,32.51,14,14.69,32.81,71.01,13.51,4.11,1.66,0.87,8.53,1.51,4.78,20.62,24.36,48.73,1.59,7.46,24.21,29.37,37.38,27.8,43.05,15.8,12.8,4.11,10.9,21.96,62.88,6752189.25,5111869.25,11555530.85,138867507.86,97143352.68,311520040.39,208557088.46,352041361.04,165804193.5,72361096.95,123234201.66,26878683.36,127193419.19,396693244.31,104949910.3,79826302.34,13111031.53,886691975.49,1648487125.69,196506352.34,622815210.76,300467859.92,321993332.59,643284332.94,1570791373.52,294067272.52,61918114.37,43545376.28,16014986.85,242086059.2,46828537.93,113449481.06,490787735.07,498793294.75,1071163041.09,46558463.54,197540977.37,546391717.02,666693997.59,769545617.65,737582097.25,909496391.38,340504951.81,238650631.37,95631198.31,288263316.63,467657991.67,1383555481.96,0.3,0.23,0.52,6.21,4.34,13.93,9.33,15.74,7.42,3.24,5.51,1.2,5.69,17.74,4.69,3.57,0.59,39.66,73.73,8.79,27.86,13.44,14.4,28.77,70.25,13.15,2.77,1.95,0.72,10.83,2.09,5.07,21.95,22.31,47.91,2.08,8.83,24.44,29.82,34.42,32.99,40.68,15.23,10.67,4.28,12.89,20.92,61.88,11.01,291304995.58,13.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
