"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"792",27847,"Poland","POL","male","35-54","2020-06-28",346,4987623.67,0.29,0.29,0.59,9.38,3.81,26.45,17.01,9.65,4.14,2.64,1.47,1.18,6.43,14.24,4.05,9.33,28.12,53.96,83.38,44.08,67.54,24.49,16.33,75.43,31.5,27.75,17.34,18.79,2.89,1.73,1.17,3.21,5.54,16.33,73.76,1.45,4.34,7.23,19.08,67.92,27.17,41.91,18.21,11.56,2.6,12.72,18.79,65.9,1599688.84,1599688.84,3083841.25,41150490.44,16891356.88,130323479.95,71346564.8,55901471.88,15337318.3,10367361.92,6669176.87,7012332.87,23061567.73,70186460.35,21022254.37,45237195.2,12756594.47,286255399.91,412943195.01,209630991.41,327120739.21,113621005.76,77282058.29,375389982.15,172758797.44,125549573.09,84716789.64,92439281.82,15017839.27,8280085.71,7076712.53,13008905.5,23326941.33,91427060.49,360726404.89,7214578.96,18717284.45,31772608.36,108825975.11,332231920.09,146991828.97,199372431.05,83080877.39,63564728.32,10130211.47,60421729.88,111104726.85,317105698.77,0.32,0.32,0.62,8.25,3.39,26.13,14.3,11.21,3.08,2.08,1.34,1.41,4.62,14.07,4.21,9.07,2.56,57.39,82.79,42.03,65.59,22.78,15.49,75.26,34.64,25.17,16.99,18.53,3.01,1.66,1.42,2.61,4.68,18.33,72.32,1.45,3.75,6.37,21.82,66.61,29.47,39.97,16.66,12.74,2.03,12.11,22.28,63.58,1.76,6772324.55,1.36,13.29,28.61,22.83,35.26,65006593.63,145954719.48,121629068.37,166171985.48,13.03,29.26,24.39,33.32
"793",27848,"Poland","POL","male","55+","2020-06-28",214,3884743.4,0.48,0.48,0.96,7.66,4.33,22.12,9.52,11.06,2.88,3.37,1.44,0.48,4.31,5.77,3.74,6.67,35.71,43.75,87.26,33.82,56.19,19.43,18.66,68.22,32.24,24.77,14.95,22.43,2.34,3.27,0.47,1.9,5.69,20.85,71.09,0.47,2.82,5.63,23.47,67.61,42.52,36.92,9.81,9.35,3.27,7.48,30.84,58.41,2505989.4,2505989.4,3754178.13,30991612.42,19245032.8,80772175.63,30870859.45,40889674.58,11069143.91,9820367.33,6521192.35,2505989.4,12372455.76,17538375.68,11230622.76,24344756.89,6709950.23,161194612.53,341516768.56,122175820.49,213383157.22,64987208.67,78296836.22,260126200.64,124834875.34,101860392.57,55129385.12,84628963.56,9683122.89,12337600.26,1341075.45,5802302.28,25231847.73,78985999.99,266379936.51,1392400.97,12113486.16,23546155.6,92578614.9,257339092.4,173228426.39,135368624.04,32982811.9,36745066.97,12488104.84,29018115.2,107896845.55,239071274.16,0.65,0.65,0.97,7.98,4.95,20.79,7.95,10.53,2.85,2.53,1.68,0.65,3.18,4.51,2.89,6.27,1.73,41.49,87.91,31.45,54.93,16.73,20.15,66.96,32.13,26.22,14.19,21.78,2.49,3.18,0.35,1.49,6.5,20.33,68.57,0.36,3.12,6.06,23.83,66.24,44.59,34.85,8.49,9.46,3.21,7.47,27.77,61.54,0.48,2505989.4,0.65,9.35,24.77,29.91,35.98,41619264.73,90500288.24,112082893.03,144271893.74,10.71,23.3,28.85,37.14
"794",27849,"Poland","POL","male","overall","2020-06-28",951,12508883.16,0.85,0.64,1.06,11.6,4.9,29.8,21.34,10.63,4.7,3.83,2.87,1.38,8.61,14.23,5.58,6.89,30.77,47.92,83.81,43.24,65.11,26.89,21.91,73.79,28.5,27.87,15.14,22.19,4.1,2.21,1.17,3.94,7.57,19.3,68.02,2.21,4.95,8.42,23.37,61.05,25.66,41.32,18.72,13.25,3.89,9.04,21.66,65.4,12737486.32,10331357.13,15469827.47,126348995.97,58660064.86,347652916.47,209732113.33,141727765.06,56237392.76,38471874.41,34650571.11,19665280.76,75020163.86,156342656.59,65346486.41,88003197.06,26652182.56,624488805.01,1061767618.94,498373587.51,795277022.55,297543909.58,253840448.66,914192932.19,391009553.95,336547672.43,179428874.31,267722067.13,50444928.99,25735218.94,13228593,41000730.63,85200313.88,246390217.92,844698813.6,20587802.63,56821107.59,87416577.13,305319836.27,779238402.43,377629823.78,492816455.57,194593665.43,166711310.78,44836345.18,113480045.23,286694933.52,805876991.83,1.02,0.83,1.24,10.1,4.69,27.79,16.77,11.33,4.5,3.08,2.77,1.57,6,12.5,5.22,7.04,2.13,49.92,84.88,39.84,63.58,23.79,20.29,73.08,31.26,26.9,14.34,21.4,4.03,2.06,1.06,3.28,6.81,19.7,67.53,1.65,4.54,6.99,24.41,62.29,30.19,39.4,15.56,13.33,3.58,9.07,22.92,64.42,2.13,22850477.8,1.83,12.21,26.21,25.05,36.53,155617848.56,324557804.19,316303696.13,453330172,12.44,25.95,25.29,36.24
"795",27850,"Poland","POL","overall","18-34","2020-06-28",1020,7748361.5,0.59,0.39,0.79,11.61,3.83,40.24,26.03,11.01,8.16,4.23,6.68,1.28,12.11,25.37,6.48,6.49,34.85,37.23,78.92,46.88,71.47,30.15,25.69,73.99,29.22,31.47,15.1,17.94,4.22,2.06,1.79,5.28,10.27,24.13,58.52,2.75,7.06,14.22,27.35,48.63,23.43,45.2,18.43,11.67,5,10,22.65,62.16,8631808.09,6225678.9,9557524.55,87793575.48,33247366.7,311329874.34,196851021.13,90026240.77,68551534.91,33712131.94,52313619.82,12909327.48,83452226.29,185807324.45,54139121.79,48697441.35,17867413.6,312239102.81,624400354.7,344839886.44,550754294.39,235406051.06,181713594.85,570217336.04,232206883.86,239449272.59,101951623.42,147889250.11,39532480.27,13806639.66,12092540.86,44121902.07,77025091.32,183659405.65,446624280.97,19854000.39,56361377.52,96676545.34,218453726.32,383490500.34,186796869.96,337768297.05,138156533.93,102659167.61,43304763.31,82767097.51,171951199.03,475082245.05,1.11,0.8,1.23,11.33,4.29,40.18,25.41,11.62,8.85,4.35,6.75,1.67,10.77,23.98,6.99,6.28,2.31,40.3,80.58,44.5,71.08,30.38,23.45,73.59,29.97,30.9,13.16,19.09,5.1,1.78,1.56,5.69,9.94,23.7,57.64,2.56,7.27,12.48,28.19,49.49,24.11,43.59,17.83,13.25,5.59,10.68,22.19,61.31,2.26,19432353.32,2.51,16.78,28.95,24.24,30.03,132783357.87,220622861.28,182045379.98,238305755.89,17.14,28.47,23.49,30.76
"796",27851,"Poland","POL","overall","35-54","2020-06-28",819,10331813.07,0.37,0.37,0.99,8.01,2.97,27.18,14.06,7.05,5.09,2.35,2.6,0.87,5.69,20.05,2.81,7.87,26.56,47.37,85.22,42.18,66.58,25.56,20.27,69.32,37.48,28.33,15.87,13.8,2.69,1.71,1.11,3.82,5.91,20.81,68.35,1.34,3.66,8.79,24.3,61.9,31.26,42.86,14.41,10.38,5.01,15.14,20.27,59.58,4249688.23,4523406.75,10642304.19,76231901.26,29860614.15,260422307.29,126513755.05,84495566.18,44573997.87,21997384.38,21507290.38,9965569.81,51388100.7,196329545.55,32523213.02,87731746.02,25370287.17,509526069.12,869485810.4,415698920.24,683708043.67,247071444.71,192910240.01,718101353.78,408396074.5,282967671.98,158553921.57,136586572.64,24954015.83,20379169.39,11748356.65,36712330.61,49531003.55,225667392.88,700247374.97,15026963.67,38302997.2,72504918.67,274876660.46,632469767.27,361721268.26,419004534.04,134993632.74,105376912.9,57190884.81,155950801.93,236737765.97,583301854.55,0.41,0.44,1.03,7.38,2.89,25.21,12.25,8.18,4.31,2.13,2.08,0.96,4.97,19,3.15,8.49,2.46,49.32,84.16,40.23,66.18,23.91,18.67,69.5,39.53,27.39,15.35,13.22,2.42,1.97,1.14,3.55,4.79,21.84,67.78,1.45,3.71,7.02,26.6,61.22,35.01,40.55,13.07,10.2,5.54,15.09,22.91,56.46,0.87,8175363.98,0.79,17.09,31.5,22.47,28.94,179493496.89,331802370.98,236972429.03,284913010.37,17.37,32.11,22.94,27.58
"797",27852,"Poland","POL","overall","55+","2020-06-28",491,9389584.96,0.41,0.41,0.62,6.2,3.31,21.44,8.45,8.45,2.9,2.07,1.45,0.83,5.37,7.88,2.44,6.65,34.38,38.85,83.82,32.69,58.37,19.75,21.22,66.8,35.44,27.9,12.42,18.33,2.04,3.87,1.03,1.44,5.14,20.37,72.02,1.23,2.25,6.35,24.39,65.78,41.75,39.1,8.96,8.76,3.26,10.59,24.64,61.3,4470104.09,4470104.09,5718292.82,48246419.3,29262253.55,188328270.82,71467973.9,71190496.8,23823554.99,14359275.05,10948889.43,7364958.95,36541420.74,58122489.17,17125280.68,56630122.87,17779764.71,316956655.65,770695814,286313928.7,521269102.9,176524593.54,192900512.87,614589566.05,355805162.92,247817357.41,110076423.89,169663353.04,19517509.64,36078688.99,7031076.75,12654622.14,47473741.86,186381149.11,671940098.15,12276812.14,21727844.12,51576708.71,238906438.24,611320850.86,403352340.6,355966266.52,77984191.36,84974678.61,23652725.88,92801907.11,222897321.96,598762261.74,0.48,0.48,0.61,5.14,3.12,20.06,7.61,7.58,2.54,1.53,1.17,0.78,3.89,6.19,1.82,6.03,1.89,33.76,82.08,30.49,55.52,18.8,20.54,65.45,37.89,26.39,11.72,18.07,2.08,3.84,0.75,1.35,5.06,19.85,71.56,1.31,2.31,5.49,25.44,65.11,42.96,37.91,8.31,9.05,2.52,9.88,23.74,63.77,0.41,4470104.09,0.48,9.16,27.7,27.7,35.44,74541488.58,254913641.05,248075705.69,361427660.58,7.94,27.15,26.42,38.49
"798",27853,"Poland","POL","overall","overall","2020-06-28",2595,30783589.89,0.51,0.43,0.82,9.18,3.58,31.6,18.49,9.22,6.08,3.23,4.28,1.21,8.49,19.75,4.53,6.91,31.21,41.66,82.3,42.82,67.25,26.48,23.08,70.99,31.02,27.94,14.26,15.8,3.04,2.27,1.38,3.88,7.77,22.13,64.84,1.9,4.75,10.61,25.51,57.24,27.75,39.65,13.87,9.87,4.28,11.02,20.5,56.38,19160650.57,17028239.9,27727171.73,238191585.26,105959691.76,842635549.51,447630628.64,289546243.23,161810673.73,84588518.03,94571709.39,37628694.06,203992658.35,493586025.17,116246095.61,209783865.56,63666116.91,1248450483.01,2487893197.65,1155119470.08,1921470268.6,729039777.41,634147772.08,2042614256.84,1031831850.45,814718840.07,405473684.24,487477946.18,87142336.46,77344565.68,31370800.67,97511808.82,182594359.14,631156526.65,1898927644.71,47656602.6,117663080.16,228728520.91,764143240.55,1720641580.24,988118346.53,1142711577.61,361226643.1,306045793.92,129725614.84,346162317.58,651354725.28,1709493481.16,0.62,0.55,0.9,7.74,3.44,27.37,14.54,9.41,5.26,2.75,3.07,1.22,6.63,16.03,3.78,6.81,2.07,40.56,80.82,37.52,62.42,23.68,20.6,66.35,33.52,26.47,13.17,15.84,2.83,2.51,1.02,3.17,5.93,20.5,61.69,1.55,3.82,7.43,24.82,55.89,32.1,37.12,11.73,9.94,4.21,11.25,21.16,55.53,1.52,38018380.46,1.24,15.45,29.56,24.09,30.9,402538098.94,831424335.98,677772157.69,927969678.52,13.08,27.01,22.02,30.14
"799",28829,"Poland","POL","female","18-34","2020-06-29",571,3631652.23,0.7,0.53,1.23,11.23,4.74,48.42,23.16,9.47,10.37,5.1,9.12,0.88,10.88,32.81,4.55,4.22,20.83,37.92,82.46,40.81,73.99,28.85,26.28,75.31,34.33,32.92,15.59,13.84,2.63,0.7,2.46,5.62,9.67,25.13,57.12,3.33,8.76,12.96,29.77,45.18,26.8,45.01,17.51,9.28,5.43,12.43,23.12,58.67,2309049.9,1707013.95,4397307.29,40149015.32,17956632.12,169293499.63,84317435.2,32894954.68,42762254.49,18990818.11,28244822.62,2738137.92,35530665.96,116155944.1,15857236.24,14387157.47,2331074.37,137728101.49,300816251.18,144874536.21,272165058.79,97347525.74,79406991.72,270838248.94,133150678.32,112039035.27,55600088.44,50800696.05,9087668.48,2487056.06,9900283.38,19324601.8,30885126.56,90358282.98,210779495.99,13479358.06,28807768.15,41687864.2,107118913.14,172071319.07,101050533.21,158043110.58,62730996.58,36629700.69,19067374.67,49110119.52,86401557.68,207528766.96,0.64,0.47,1.21,11.06,4.94,46.62,23.22,9.06,11.77,5.23,7.78,0.75,9.78,31.98,4.37,3.96,0.64,37.92,82.83,39.89,74.94,26.81,21.87,74.58,36.66,30.85,15.31,13.99,2.5,0.68,2.73,5.32,8.5,24.88,58.04,3.71,7.93,11.48,29.5,47.38,27.82,43.52,17.27,10.09,5.25,13.52,23.79,57.14,2.28,7135663.45,1.96,21.72,29.07,26.27,22.94,79634578.59,103953772.12,93689778.29,85887093.62,21.93,28.62,25.8,23.65
"800",28830,"Poland","POL","female","35-54","2020-06-29",401,4805814.55,0.25,0.25,0.51,8.79,1.52,31.16,13,6.57,6.52,3.53,2.53,1.26,6.82,22.92,3.24,5.76,17.39,52.66,81.75,37.31,70.18,27.78,22.06,75.56,42.89,26.68,15.46,12.72,2,0.25,1.76,1.76,5.79,22.67,68.01,2.5,3.25,7.25,25.75,61.25,33.17,45.89,9.48,9.98,7.23,16.21,21.95,54.61,867598.18,867598.18,2012005.44,41018344.62,5842430.58,133762942.1,57526178.78,21887717.16,28203446.8,13201815.79,11426312.23,4754926.12,31496962.53,91812847.76,15379079.57,31115173.29,6148967.81,252885402.81,383943989.91,180350990.64,346332012.16,125139403.02,101422967.78,359381317.96,198592920.45,136560025.28,77376172.43,58063833.4,8679600.09,1308903.81,8999671.88,6646335.33,34172430.55,106289872.38,320228774.02,14551055.77,13214750.36,37356121.68,126092604.86,288169560.02,162483659.86,221897840.5,35722633.11,53912837.46,36619592.46,84261879.23,106480948.9,253219034.87,0.18,0.18,0.42,8.54,1.22,27.83,11.97,4.55,5.87,2.75,2.38,0.99,6.55,19.1,3.2,6.47,1.28,52.62,79.89,37.53,72.07,26.04,21.1,74.78,41.32,28.42,16.1,12.08,1.81,0.27,1.87,1.38,7.11,22.12,66.63,3.03,2.75,7.77,26.24,59.96,33.81,46.17,7.43,11.22,7.62,17.53,22.16,52.69,1.26,4574004.37,0.95,19.2,34.91,22.19,23.69,102600806.75,161825199.21,98862702.92,117292746.59,21.35,33.67,20.57,24.41
"801",28831,"Poland","POL","female","55+","2020-06-29",211,4429890.84,0.49,0.49,0.49,8.87,4.88,23.9,10.78,10.19,7.88,3.43,1.49,1.48,5.45,12.2,3.79,5.91,41.67,28.28,78.26,29.7,59.22,24.39,29.13,62.56,50.71,21.33,13.74,9,0.95,4.27,0.48,1.92,3.37,25.96,68.27,1.9,3.33,7.14,33.81,53.81,45.5,39.34,5.69,8.06,4.74,13.74,24.64,56.87,1337281.47,1337281.47,1337281.47,31251257.77,16408759.69,106177084.83,47719668.62,36488359.1,37633073.52,11213050.39,6416482.73,4025600.02,19124785.02,43548098.45,13377016.11,22655843.8,7556174.56,101370008.97,338096287.45,115246121.2,267885425.38,108287792.94,109331917.06,272048976.11,211823475.04,92357866.08,64093710.5,47597520.85,4796635.87,22319875.52,1141507.32,5558103.35,12702556.78,106453071.81,313070374.63,10333498.88,12102959.22,29779790.7,154161560.11,235031145.98,194431005.3,180697848.73,19664851.8,42681102.44,15246497.05,64374184.98,101861466.06,261506935.77,0.3,0.3,0.3,7.05,3.7,23.97,10.77,8.24,8.5,2.53,1.45,0.91,4.32,9.83,3.02,5.11,1.71,22.88,76.32,26.02,60.47,24.44,24.68,61.41,47.82,20.85,14.47,10.74,1.08,5.04,0.26,1.25,2.87,24.03,70.67,2.33,2.73,6.72,34.8,53.06,43.89,40.79,4.44,9.63,3.44,14.53,22.99,59.03,1.48,4963412.66,1.12,16.11,29.38,21.8,32.7,70127577.48,133697221.88,89814893.07,149349391.43,15.83,30.18,20.27,33.71
"802",28832,"Poland","POL","female","overall","2020-06-29",1183,12867357.62,0.51,0.43,0.86,9.99,3.67,38.28,17.55,8.62,8.63,4.27,5.57,1.11,8.56,25.85,3.97,5.04,23.73,41.29,81.48,37.69,70.1,27.7,25.34,73.12,40.15,28.74,15.22,12.6,2.11,1.18,1.87,3.66,7.24,24.45,62.78,2.79,5.93,9.99,29.13,52.16,32.29,44.29,12.68,9.3,5.92,13.95,22.99,56.97,4513929.55,3911893.59,7746594.19,112418617.71,40207822.4,409233526.57,189563282.6,91271030.93,108598774.82,43405684.29,46087617.58,11518664.06,86152413.51,251516890.31,44613331.92,68158174.56,16036216.74,491983513.27,1022856528.54,440471648.04,886382496.33,330774721.7,290161876.56,902268543.02,543567073.81,340956926.62,197069971.36,156462050.3,22563904.44,26115835.39,20041462.58,31529040.48,77760113.89,303101227.17,844078644.64,38363912.71,54125477.73,108823776.58,387373078.12,695272025.07,457965198.37,560638799.8,118118481.49,133223640.59,70933464.18,197746183.73,294743972.64,722254737.6,0.35,0.3,0.6,8.74,3.12,31.8,14.73,7.09,8.44,3.37,3.58,0.9,6.7,19.55,3.47,5.3,1.25,38.24,79.49,34.23,68.89,25.71,22.55,70.12,42.24,26.5,15.32,12.16,1.75,2.03,1.56,2.45,6.04,23.56,65.6,2.98,4.21,8.46,30.11,54.03,35.59,43.57,9.18,10.35,5.51,15.37,22.91,56.13,1.8,16673080.48,1.3,19.86,31.11,24.09,24.94,252362962.82,399476193.2,282367374.28,352529231.64,19.61,31.05,21.94,27.4
"803",28833,"Poland","POL","male","18-34","2020-06-29",372,3680001.98,1.34,1.08,1.61,15.05,4.84,42.47,32.26,12.37,10.48,4.57,5.65,3.49,13.17,19.62,7.53,2.96,9.09,52.16,80.98,49.32,75.68,34.6,29.73,80.11,23.39,27.15,21.51,21.24,5.91,0.81,3.27,3.54,10.35,22.89,59.95,4.03,6.72,10.22,25,54.03,18.55,45.97,19.35,15.32,5.11,6.99,19.62,68.28,9241226.37,6668394.78,10082962.76,52289830.59,18329051.31,141157163.35,113248981.38,42469675.75,45987397.57,19898521.7,20759413.79,15528853.05,43564081.67,68757951.36,27014613.04,11424962.66,738758.56,205551834.19,291717590.28,168864720.19,278885920.01,121577292.69,109545208.58,302543619.48,83407322.05,93569717.14,76517512.19,86140365.71,26469952.24,1895328.34,10895101.8,12031110.42,34874960.21,68159797.45,238324820.97,13402970.46,21606199.63,35856382.02,82610763.35,214523882.21,64863078.18,185352836.07,56668825.44,58319430,21082323.6,27411317.11,70631229.71,248875327.25,2.51,1.81,2.74,14.21,4.98,38.36,30.77,11.54,12.5,5.41,5.64,4.22,11.84,18.68,7.34,3.1,0.2,55.86,79.27,45.89,75.78,33.04,29.77,82.21,22.67,25.43,20.79,23.41,7.19,0.52,2.96,3.27,9.48,18.52,64.76,3.64,5.87,9.74,22.45,58.29,17.63,50.37,15.4,15.85,5.73,7.45,19.19,67.63,2.15,10564980.01,2.87,12.9,24.19,30.91,31.99,47330198.15,92183675.46,109494257.83,118992066.23,12.86,25.05,29.75,32.33
"804",28834,"Poland","POL","male","35-54","2020-06-29",257,4781623.2,0.39,0.39,0.79,7.45,1.57,29.69,16.93,7.87,6.27,3.94,1.96,0.39,5.12,15.29,2.72,3.94,50,61.42,83.27,45.31,66.15,24.12,18.29,75.49,28.4,30.35,15.95,19.84,4.28,1.17,1.96,2.35,6.27,14.9,74.51,2.75,1.96,6.67,21.96,66.67,27.63,40.86,17.51,12.45,6.23,13.62,19.07,60.7,2792682.45,2792682.45,3928946.66,32775143.46,11480470.78,143361948.69,78237193.44,38734100.78,29870440.14,20185785,7993590.6,1269705.11,27612943.32,73587465.76,8288045.15,16431923.22,6683698.04,298991254.53,408628708.68,209057421.84,312084867.02,106807975.23,90839838.13,369193756.34,133683775.14,149179056.97,76533400.22,91212014.97,21101605.96,6452466.86,8487915.24,11163402.88,29137729.45,82737032.14,341195539.95,14400504,6625265.27,30672157.86,106848156.36,311783368.21,138271342.54,198246377.89,77261976.6,59483827.3,31068792.94,64589641.51,99685123.57,281457768.06,0.58,0.58,0.82,6.85,2.4,29.98,16.36,8.1,6.25,4.22,1.67,0.27,5.77,15.39,1.73,3.44,1.4,62.53,85.46,43.72,65.27,22.34,19,77.21,27.96,31.2,16.01,19.08,4.41,1.35,1.78,2.33,6.09,17.3,71.36,3.01,1.39,6.41,22.35,65.2,28.92,41.46,16.16,12.44,6.5,13.51,20.85,58.86,0.79,3928946.66,0.82,19.92,30.86,23.05,26.17,101987523.01,143166631.69,105463736.06,124751434.56,21.33,29.94,22.06,26.09
"805",28835,"Poland","POL","male","55+","2020-06-29",148,3375923.05,0.68,0.68,1.37,11.72,4.83,20.69,11.72,10.96,4.14,3.45,0.69,2.07,4.83,9.66,4.05,2.05,33.33,35.66,85.62,33.8,57.64,20.28,15.28,70.27,29.05,29.05,22.3,15.54,1.35,2.7,0.68,1.36,3.4,16.33,78.23,1.36,1.36,4.76,23.13,69.39,41.89,41.89,10.81,4.73,2.7,10.14,22.97,62.84,1906566.21,1906566.21,5311871.53,34386576.98,22711127.92,66229972.05,45189459.81,41395342.85,12229616.76,19784529.21,3344889.82,7208830.27,19580693.05,30373065.6,10408244.19,4129876.96,1019760.51,101964644.3,290747281.71,98974301.24,185054003.82,60234187,51701933.15,228558784.79,106712925.68,93243870.39,62633635.2,58738848.68,3822369.48,12440656.03,1481526.25,4873138.04,14355188.23,57529476.21,256772599.16,4155056.8,3904470.18,21903535.89,84228006.36,220892083.28,140569539.16,145486967.56,32637744.97,17511855.99,13101982.69,32697838.36,73822049.79,214873746.69,0.56,0.56,1.57,10.19,6.73,19.62,13.39,12.26,3.62,5.86,0.99,2.14,5.8,9,3.08,1.22,0.3,30.2,86.12,29.32,54.82,17.84,15.31,67.7,31.61,27.62,18.55,17.4,1.13,3.69,0.44,1.44,4.25,17.04,76.06,1.23,1.16,6.49,24.95,65.43,41.64,43.1,9.67,5.19,3.88,9.69,21.87,63.65,0,0,0,10.88,23.81,21.09,44.22,34574350.8,79971711,70623823.68,151244855.32,10.24,23.69,20.92,44.8
