"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"524",23551,"Hong Kong","HKG","overall","overall","2020-06-24",495,5880084.8,0.41,0.2,0.81,5.67,1.22,24.34,10.73,8.32,4.46,1.42,1.83,0.2,2.64,NA,7.27,4.85,25,37,73.26,81.61,45.74,30.51,78.41,41.23,70.91,19.39,1.21,0.81,0.2,1.21,0.87,1.09,10.24,20.04,67.76,1.53,1.75,10.94,19.47,66.3,8.69,28.28,37.17,18.59,2.22,5.45,21.62,63.64,931877.73,411038.73,5337467.69,28328349.52,5872085.38,127619650.12,51083124.06,43948430.98,22816893.83,7481145.91,7932611.76,411038.73,11831273.43,0,45113174.57,30170057.6,2023193.78,195650771.71,409788426.27,453900048.67,235615051.56,163088268.03,444291168.89,202372804.11,421041234.14,106376629.16,7696377.54,5022391.12,491746.45,4691697.19,4947463.64,3335611.27,57874465.79,102989411.12,372171076.81,9393380.41,7260154.57,62164661.84,90487028.07,371135838.02,49186482.38,166277541.84,230123978.64,97590529.37,15106819.6,28324802.33,127043178.84,373518332.34,0.16,0.07,0.91,4.82,1,21.7,8.69,7.47,3.88,1.27,1.35,0.07,2.01,0,7.67,5.13,0.34,33.27,69.69,77.19,40.07,27.74,75.56,34.42,71.6,18.09,1.31,0.85,0.08,0.8,0.84,0.57,9.84,17.51,63.29,1.6,1.23,10.57,15.39,63.12,8.36,28.28,39.14,16.6,2.57,4.82,21.61,63.52,7.93,36335905.35,6.18,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"525",24542,"Hong Kong","HKG","female","18-34","2020-06-25",73,720811.25,1.39,0,1.39,6.94,1.39,41.67,12.5,13.89,13.89,1.39,1.39,0,4.17,12.5,2.74,7.04,50,45.83,68.06,77.78,62.5,34.72,83.33,54.79,80.82,16.44,0,0,1.37,1.37,0,4.17,13.89,30.56,51.39,1.39,6.94,18.06,30.56,43.06,13.7,27.4,47.95,10.96,1.37,5.48,21.92,71.23,1138567.96,0,1138567.96,3573815.16,705966.13,28858890.04,9268570.17,8834053.15,9761037.91,1138567.96,1138567.96,0,2983102.06,9879795.34,1411932.27,8950809.19,1138567.96,30613189.27,45739078.13,53402963.79,42357112.24,22483976.07,56657282.74,36401581.21,57880394.37,12356196.47,0,0,705966.13,1138567.96,0,2401329.07,8965024.3,20531880.33,39436445,705966.13,4083872.8,12231156.86,20516605.79,33797077.12,10044468.58,18178163.94,36724876.98,7133615.43,1138567.96,3729548.3,14870791.17,52342217.51,1.58,0,1.58,4.96,0.98,40.04,12.86,12.26,13.54,1.58,1.58,0,4.14,13.71,1.96,12.42,1.58,42.47,63.46,74.09,58.76,31.19,78.6,50.5,80.3,17.14,0,0,0.98,1.58,0,3.33,12.44,28.48,54.71,0.98,5.67,16.97,28.46,46.89,13.93,25.22,50.95,9.9,1.58,5.17,20.63,72.62,4.17,3480989.38,4.83,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"526",24543,"Hong Kong","HKG","female","35-54","2020-06-25",83,1485728.39,0,0,0,4.82,0,16.87,8.43,6.02,3.61,0,0,0,2.41,8.43,8.43,5.06,NA,36.14,79.52,81.71,46.99,34.94,79.52,45.78,79.52,16.87,3.61,0,0,0,0,1.2,15.66,21.69,61.45,0,2.41,13.25,15.66,68.67,9.64,40.96,37.35,12.05,1.2,6.02,30.12,62.65,0,0,0,5978059.08,0,21541126.87,7511001.38,8623639.34,7494342.07,0,0,0,3785211.07,8837478.76,7551481.48,27365302.1,0,56072728.41,102042906.08,122884079.53,68394086.73,53774426.83,100121093.06,62398073.86,122082813.31,20753788.02,5736237.6,0,0,0,0,1253210.78,36583025.29,20502564.92,90234037.94,0,3629985.86,17341397.65,31356155.03,96245300.39,15655985.22,41870676.53,58593566.26,32452610.92,2646643.1,7116627.05,45812324.46,92997244.33,0,0,0,4.02,0,14.5,5.06,5.8,5.04,0,0,0,2.55,5.95,5.08,18.42,0,37.74,68.68,82.71,46.03,36.19,67.39,42,82.17,13.97,3.86,0,0,0,0,0.84,24.62,13.8,60.73,0,2.44,11.67,21.1,64.78,10.54,28.18,39.44,21.84,1.78,4.79,30.83,62.59,3.61,4768553.82,3.21,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"527",24544,"Hong Kong","HKG","female","overall","2020-06-25",189,3253897.08,1.06,0.53,1.06,6.38,1.06,27.66,9.57,10.64,7.98,1.6,1.06,0.53,4.26,10.64,6.38,5.46,50,35.64,73.4,78.07,51.6,34.57,80.32,48.15,79.37,16.93,1.59,0,1.59,0.53,0.53,2.14,12.83,23.53,60.96,1.06,3.72,12.77,20.74,61.7,10.58,30.16,41.8,17.46,1.59,5.29,25.4,67.72,8897614.54,7759046.58,8897614.54,24086877.15,8465012.71,76194484.57,27030036.02,34391015.21,27505844.45,16656661.12,8897614.54,7759046.58,21829754.46,36270133.32,20913900.68,37860908.54,1138567.96,111825964.54,223825678.63,256321256.5,155766585.85,110545165.82,239803301.47,143166442.8,256531822.23,45759021.29,5736237.6,0,16224059.29,1138567.96,7759046.58,3654539.86,46686617.55,53319675.79,212084814.4,8465012.71,7713858.66,29572554.51,58251397.38,220640438.87,34598068.35,65643805.81,138195165.35,86952668.87,11544257.65,13337593.24,75823570.32,224684287.17,2.73,2.38,2.73,7.4,2.6,23.42,8.31,10.57,8.45,5.12,2.73,2.38,6.71,11.15,6.43,11.64,0.35,34.37,68.79,78.77,47.87,33.97,73.7,44,78.84,14.06,1.76,0,4.99,0.35,2.38,1.12,14.35,16.39,65.18,2.6,2.37,9.09,17.9,67.81,10.63,20.17,42.47,26.72,3.55,4.1,23.3,69.05,4.26,18500007.68,5.69,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"528",24545,"Hong Kong","HKG","male","18-34","2020-06-25",77,533042.18,0,0,1.3,12.99,2.6,31.17,23.38,12.99,6.49,3.9,1.3,0,3.9,15.79,7.79,2.63,0,46.75,70.13,89.61,57.14,23.68,81.82,42.86,79.22,18.18,1.3,1.3,0,0,0,1.33,9.33,32,57.33,0,2.67,12,25.33,60,9.09,28.57,38.96,20.78,3.9,6.49,22.08,67.53,0,0,1569815.6,7995789.81,1383585.67,19167287.53,14387900.22,7963128.7,3557877.52,2831284.27,1234133.41,0,2785397.84,10196717.04,4599217.22,1199610.05,0,24445741.15,36745102.94,48088365.44,30264877.77,12719018.24,44363391.44,22413528.27,43278990.93,8825617.11,493022.43,706587.62,0,0,0,493022.43,4433825.42,16771932.1,30138151.87,0,1727155.84,6115108.55,14165654.43,29829013,5906479.98,14539346.04,18872928.98,12518176.83,3074277.22,2739112.4,12639320.81,34851507.67,0,0,2.95,15,2.6,35.96,26.99,14.94,6.67,5.31,2.32,0,5.23,19.13,8.63,2.25,0,45.86,68.93,90.21,56.78,23.86,83.23,42.05,81.19,16.56,0.92,1.33,0,0,0,0.92,8.32,31.46,56.54,0,3.24,11.47,26.58,55.96,11.08,27.28,35.41,23.48,5.77,5.14,23.71,65.38,2.6,2030133.52,3.81,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"529",24546,"Hong Kong","HKG","male","35-54","2020-06-25",115,958178.64,0.87,0.87,1.74,4.35,1.74,28.7,9.57,7.83,6.96,2.61,1.74,0.87,4.35,9.57,6.09,8.77,0,45.22,75.65,87.83,61.4,34.78,80,52.17,72.17,21.74,5.22,0.87,0,0,0,0.87,8.7,22.61,67.83,1.75,0,5.26,26.32,66.67,6.96,25.22,46.96,20.87,0,4.35,24.35,71.3,493022.43,493022.43,1288159.08,4024604.23,1016762.11,28001479.26,6753278.13,7562431.96,4807792.49,2908972.34,1199610.05,706587.62,3593723.3,7166367.02,6330898.01,8430885.6,0,44242287.67,74067943.72,83942563.46,60173645.96,28527581.58,74982746.88,48052189.64,68883431.75,21621668.99,4819740.88,493022.43,0,0,0,795136.65,8132796.32,21171068.22,65718862.85,1590273.3,0,4369216.72,21145372.33,67868324.88,5573339.44,24477043.32,47486618.25,18280863.03,0,5404969.11,20801992.19,69610902.75,0.51,0.51,1.34,4.2,1.06,29.22,7.05,7.89,5.02,3.04,1.25,0.74,3.75,7.48,6.61,8.8,0,46.17,77.3,87.61,62.8,29.77,78.26,50.15,71.89,22.57,5.03,0.51,0,0,0,0.83,8.49,22.1,68.59,1.66,0,4.56,22.07,70.83,5.82,25.55,49.56,19.08,0,5.64,21.71,72.65,3.48,2335638.45,2.44,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"530",24547,"Hong Kong","HKG","male","55+","2020-06-25",61,834227.9,0,0,0,10,1.67,18.33,8.33,8.33,3.33,0,1.67,0,5,6.67,10,0,NA,30,72.41,86.44,33.33,35.59,81.67,34.43,63.93,31.15,3.28,0,0,1.64,0,1.64,3.28,8.2,86.89,1.64,1.64,1.64,13.11,81.97,6.56,29.51,42.62,21.31,3.28,1.64,29.51,65.57,0,0,0,7227341.66,795136.65,14114859.36,5988067.59,7162201.76,3142546.19,0,973360.12,0,3938913.18,5088712.65,8912602.04,0,0,23134776.82,57751773.64,68421645.96,26346724.02,26978939.12,69049406.84,26060713.98,54193107.08,26262884.5,2339674.27,0,0,627123.7,0,1990385.51,2805406.51,5457949.27,73169048.25,1990385.51,1571273.09,1571273.09,10003872.17,68285985.66,5151931.9,22748187.73,36232117.29,19290552.61,2758786.69,795136.65,24854316.9,55014549.3,0,0,0,8.66,0.95,16.92,7.18,8.59,3.77,0,1.17,0,4.72,6.1,10.68,0,0,27.73,69.23,82.02,31.58,32.34,82.77,31.24,64.96,31.48,2.8,0,0,0.75,0,2.39,3.36,6.54,87.71,2.39,1.88,1.88,11.99,81.86,6.18,27.27,43.43,23.12,3.31,0.95,29.79,65.95,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"531",24548,"Hong Kong","HKG","male","overall","2020-06-25",257,2392354.84,0.39,0.39,1.17,8.2,1.95,26.56,13.67,9.38,5.86,2.34,1.56,0.39,4.69,10.59,7.42,4.74,0,41.8,73.23,87.84,53.33,31.5,80.08,44.36,72.76,22.57,3.5,0.78,0,0.39,0,1.18,7.48,21.65,69.69,1.19,1.19,6.32,22.53,68.77,7.39,27.63,43.19,20.62,1.95,4.28,24.9,68.48,493022.43,493022.43,2857974.68,19247735.7,3195484.43,61283626.15,28267813.9,22687762.43,11508216.2,5740256.61,3407103.58,706587.62,12308419.84,22451796.71,19842717.28,9630495.65,0,93394078.74,173265046.86,206004618.98,120346906.35,70215924.45,190385930.67,96526431.9,173046141.83,56710170.6,7652437.58,1199610.05,0,627123.7,0,3278544.59,15372028.24,43400949.6,174578107.09,3580658.81,3298428.94,12055598.37,45314898.93,171535367.67,16631751.33,65326235.7,104582050.03,50089592.47,5833063.9,8939218.15,59866902.99,163457730.75,0.21,0.21,1.19,8.05,1.34,25.62,11.82,9.48,4.81,2.4,1.42,0.3,5.14,9.38,8.29,4.03,0,39.04,72.42,86.11,50.3,29.35,79.58,40.35,72.33,23.7,3.2,0.5,0,0.26,0,1.37,6.43,18.14,72.97,1.5,1.38,5.04,18.94,71.7,6.95,27.31,43.72,20.94,2.44,3.74,25.02,68.33,2.34,4365771.97,1.82,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"532",24549,"Hong Kong","HKG","overall","18-34","2020-06-25",156,1296689.56,0.65,0,1.29,9.68,1.94,36.13,18.71,13.55,10.32,2.58,1.29,0,3.87,13.64,5.13,4.58,33.33,45.16,67.74,82.58,58.06,28.57,80.65,47.44,78.85,17.31,1.28,0.64,0.64,1.28,0,2.61,11.76,30.72,54.9,0.65,4.58,14.38,28.1,52.29,12.18,28.85,42.31,15.38,2.56,7.05,22.44,67.95,1138567.96,0,2708383.57,11569604.97,2089551.8,49225166.14,25108882.76,17290204.29,13811937.86,3969852.23,2372701.38,0,5768499.91,20076512.37,6011149.49,10150419.25,1138567.96,55764896.56,83936593.44,103436764.03,73327956.14,35908960.44,102219662.75,59521075.62,103496941.83,21674836.01,1239468.66,706587.62,705966.13,1845155.58,0,2894351.51,14145295.94,38010400.05,72405175.84,705966.13,5811028.64,18346265.41,36135294.07,66456669.09,17150558.61,35308490.32,56090828.39,19651792.26,4212845.18,7921694.55,29354646.07,88179770.04,0.88,0,2.09,8.92,1.61,37.96,19.36,13.33,10.65,3.06,1.83,0,4.45,15.48,4.64,7.83,0.88,43.01,64.73,79.77,56.55,27.69,78.83,45.9,79.82,16.72,0.96,0.54,0.54,1.42,0,2.23,10.91,29.31,55.84,0.54,4.48,14.15,27.87,51.25,13.23,27.23,43.26,15.16,3.25,6.11,22.64,68,3.23,5511122.9,4.25,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"533",24550,"Hong Kong","HKG","overall","35-54","2020-06-25",203,2494946.05,0.49,0.49,0.99,4.43,0.99,23.65,8.87,6.9,5.42,1.48,0.99,0.49,3.45,8.87,6.9,7.58,0,40.39,76.85,85.15,54.46,33.99,79.8,48.77,75.37,19.7,4.43,0.49,0,0,0.49,0.99,11.33,22.17,65.02,1.49,0.99,8.42,21.78,67.33,7.88,31.53,43.35,17.24,0.49,4.93,27.59,67,493022.43,493022.43,1288159.08,10002663.31,1016762.11,51113879.22,14264279.51,16186071.3,12302134.56,2908972.34,1199610.05,706587.62,7378934.37,16003845.78,13882379.49,36831152.03,0,100315016.08,179926592.49,211135408.11,129602697.02,82302008.41,179412605.06,111485227.84,194498873.73,43946730.11,10555978.48,493022.43,0,0,795136.65,2048347.43,44715821.61,42166655.57,159768643.49,2385409.95,3629985.86,21710614.38,52994549.79,167929367.96,21229324.67,67557225.11,109481558.59,51226496.38,2646643.1,12521596.16,70190231.65,164136133.84,0.2,0.2,0.52,4.01,0.41,20.49,5.72,6.49,4.93,1.17,0.48,0.28,2.96,6.41,5.56,14.76,0,40.21,72.12,84.63,51.95,32.99,71.91,44.68,77.96,17.61,4.23,0.2,0,0,0.32,0.82,17.92,16.9,64.04,0.96,1.45,8.7,21.24,67.31,8.51,27.08,43.88,20.53,1.06,5.02,28.13,65.79,3.45,7104192.27,2.85,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"534",24551,"Hong Kong","HKG","overall","55+","2020-06-25",93,1850386.05,1.09,1.09,1.09,9.78,2.17,21.74,7.61,11.96,4.35,2.17,3.26,1.09,6.52,8.7,9.89,1.09,NA,23.91,72.22,81.32,35.87,36.26,79.35,36.56,67.74,26.88,2.15,0,2.15,1.08,1.09,1.09,3.26,9.78,84.78,2.15,1.08,1.08,12.9,82.8,6.45,23.66,41.94,27.96,3.23,2.15,25.81,68.82,7759046.58,7759046.58,7759046.58,21762344.57,8554183.23,44720303.87,16238532.06,28906501.33,13393010.66,15518093.16,13543383.55,7759046.58,19000354.51,22641571.87,20863088.97,1544797.25,0,48274823.69,133166957.28,147827348.36,68414041.18,66076678.89,148954403.84,70427501.71,127641792.95,38911921.29,2339674.27,0,15518093.16,627123.7,7759046.58,1990385.51,3943974.47,17743179.81,152463451.04,9749432.09,1571273.09,1571273.09,16382508.74,155764118.36,14049546.45,33154129.92,81428398.36,56406530.65,10517833.27,3286554.54,37503353.7,133730863.86,4.19,4.19,4.19,11.76,4.62,24.17,8.78,15.62,7.24,8.39,7.32,4.19,10.27,12.24,11.27,0.83,0,26.09,71.97,79.89,36.97,35.71,80.5,38.06,68.98,21.03,1.26,0,8.39,0.34,4.19,1.08,2.13,9.59,82.4,5.27,0.85,0.85,8.85,84.18,7.59,17.92,44.01,30.48,5.68,1.78,20.27,72.27,3.26,15061441.33,8.14,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"535",24552,"Hong Kong","HKG","overall","overall","2020-06-25",509,6433842.39,0.59,0.4,0.99,7.1,1.38,26.63,11.66,9.88,6.51,2.17,1.98,0.4,4.15,10.44,7.52,5.12,10,38.27,71.9,83.06,51.75,31.82,78.19,45.55,70.53,18.66,2.55,0.39,0.59,0.59,0.44,1.53,9.59,22.22,66.23,1.31,2.18,8.71,21.79,66.01,8.06,26.33,38.9,17.29,1.57,4.52,23.38,61.49,9390636.98,8252069.01,11755589.23,50162358.57,11660497.15,158592313.52,61065717.83,67243289.59,45200746.49,28020809.99,20005151.48,8465634.2,35484727.39,64616315.67,53710590.98,52373321.38,1138567.96,216454099.18,432351390.8,501873692.11,298354086.48,193415344.09,460154711.09,256866039.07,461073878.2,107481059.73,14135121.41,1199610.05,16224059.29,2472279.28,8554183.23,6933084.45,62805092.03,99023273.66,410261043.01,12840808.17,11012287.59,41628152.88,106615390.82,415773928.06,52429429.73,140684542.17,256321017.01,140026701.66,17377321.55,23729845.25,146093758.2,403728051.84,1.46,1.28,1.83,7.8,1.81,24.65,9.49,10.45,7.03,4.36,3.11,1.32,5.52,10.04,8.35,8.14,0.18,33.64,67.2,78.01,46.37,30.06,71.52,39.92,71.66,16.71,2.2,0.19,2.52,0.38,1.33,1.08,9.76,15.39,63.77,2,1.71,6.47,16.57,64.62,8.15,21.87,39.84,21.76,2.7,3.69,22.71,62.75,3.16,29023309.59,4.51,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"536",25538,"Hong Kong","HKG","female","18-34","2020-06-26",64,692024.23,0,0,0,6.25,3.12,40.62,15.62,12.5,4.69,0,4.69,0,7.81,7.81,6.35,7.94,0,28.12,68.75,78.12,39.06,26.56,81.25,35.94,82.81,15.62,0,0,0,1.56,0,1.56,12.5,31.25,54.69,1.56,0,14.06,37.5,46.88,4.69,37.5,40.62,17.19,3.12,6.25,32.81,57.81,0,0,0,4517608.26,2478448.84,26551965.59,9342391.93,9229151.62,3160251.36,0,2789771.72,0,5826416.59,5636238.38,4848188.64,5965652.03,0,19670518.99,48384325.03,53260869.37,27334096.73,18793728.21,56520469.67,24883883.92,57845645.55,10032357.59,0,0,0,1324419.83,0,687204.4,8642950.84,20729078.52,39143189.22,687204.4,0,10034341.32,23900644.04,34580233.22,3777889.93,26285381.92,26674717.16,12464433.96,1672633.83,4806998.78,24462381.59,38260408.78,0,0,0,6.53,3.58,38.37,13.5,13.34,4.57,0,4.03,0,8.42,8.14,7.01,8.62,0,28.42,69.92,76.96,39.5,27.16,81.67,35.96,83.59,14.5,0,0,0,1.91,0,0.99,12.49,29.95,56.56,0.99,0,14.5,34.54,49.97,5.46,37.98,38.55,18.01,2.42,6.95,35.35,55.29,3.12,2185378.29,3.16,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"537",25539,"Hong Kong","HKG","female","35-54","2020-06-26",64,1142612.44,1.56,1.56,1.56,10.94,4.69,32.81,12.5,14.06,10.94,1.56,1.56,0,6.25,17.19,4.69,9.38,0,33.33,73.44,69.84,44.44,12.7,73.44,32.81,78.12,18.75,3.12,0,0,0,0,3.12,10.94,10.94,75,0,3.12,7.81,14.06,75,7.81,32.81,45.31,14.06,0,4.69,25,70.31,778089.62,778089.62,778089.62,12578121.48,9196251.7,36594368.45,17000719.43,19003551.83,11292591.75,3219607.01,778089.62,0,10988962.73,20023738.52,4515488.98,14668899.99,0,36415155.01,84104768.88,83453819.92,51381355.92,12004363.78,85115047.35,35169704.4,86846171.99,25430864.03,1984208.05,0,0,0,0,1691540.94,13171865.32,13935600.72,85462237.1,0,3997696.63,6829795.67,18020876.88,85412874.9,8061082.74,30022046.84,60136800.19,16041314.31,0,5226588.84,25530160.24,83504495,0.68,0.68,0.68,11.01,8.05,32.03,14.88,16.63,9.88,2.82,0.68,0,9.62,17.52,3.95,12.84,0,31.87,73.61,73.04,44.97,10.51,74.49,30.78,76.01,22.26,1.74,0,0,0,0,1.48,11.53,12.2,74.8,0,3.5,5.98,15.77,74.75,7.05,26.27,52.63,14.04,0,4.57,22.34,73.08,4.69,5246773.56,4.59,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"538",25540,"Hong Kong","HKG","female","overall","2020-06-26",170,2949413.56,0.59,0.59,0.59,7.06,2.94,31.18,10.59,11.18,6.47,0.59,2.35,0,5.88,10,5.92,7.93,0,25.6,74.12,72.78,41.42,23.08,76.47,32.94,80,17.65,1.76,0,0,0.59,0,1.78,10.06,18.93,69.23,0.59,1.76,8.82,22.94,65.88,5.88,32.35,44.12,17.65,2.35,4.12,27.06,66.47,778089.62,778089.62,778089.62,20315725.24,11674700.55,80744341.62,26343111.36,32350329.43,16230859.24,3219607.01,3567861.33,0,18526338.55,30519450.93,16147551.77,22473904.73,0,66943562.05,227469686.71,210905655.2,128788834.06,64194719.26,224257407.47,90002399.33,237605369.37,51462658.58,4548907.93,0,0,1324419.83,0,2378745.34,26662933.16,46952755.59,216397215.22,687204.4,6337306.48,19413843.37,56090834.18,212412167.27,15910108.46,83730170.28,142269091.5,53031985.46,4133824.61,10033587.62,70822881.32,209951062.14,0.26,0.26,0.26,6.89,3.96,27.38,8.93,10.97,5.5,1.09,1.21,0,6.28,10.35,5.47,7.62,0,22.7,77.12,71.51,43.67,21.77,76.03,30.52,80.56,17.45,1.54,0,0,0.45,0,0.81,9.04,15.92,73.37,0.23,2.15,6.58,19.02,72.02,5.39,28.39,48.24,17.98,1.4,3.4,24.01,71.18,2.94,7432151.84,2.52,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"539",25541,"Hong Kong","HKG","male","18-34","2020-06-26",67,457156.21,0,0,1.49,4.55,1.52,25.37,15.15,6.06,3.03,1.52,1.52,1.52,5.97,7.58,8.96,14.93,0,41.79,55.22,85.07,52.24,35.82,82.09,52.24,67.16,22.39,4.48,1.49,1.49,1.49,1.52,1.52,12.12,28.79,56.06,3.03,1.52,18.18,25.76,51.52,5.97,34.33,31.34,26.87,1.49,7.46,35.82,55.22,0,0,710989.73,2107546.37,664771.79,11319139.77,7236466.61,3067468.55,1539399.89,738855.25,688666.92,888701.63,2383826.61,3414384.55,4343428.97,7256306.32,0,18876758.57,25990240.25,38872514.71,22810951.41,14930168.07,36772572.48,23049985.19,30635045.93,10200397.08,1904020.29,711694.31,888701.63,664771.79,888701.63,738855.25,4864365.41,13483773.49,25270210.95,1494851.89,755351.99,7677558.14,12063233.22,23254911.5,2786549.91,15339856.14,14518065.5,12601435.18,710534.37,4475950.67,15379646.89,25149488.83,0,0,1.56,4.61,1.45,24.76,15.83,6.71,3.37,1.62,1.51,1.94,5.21,7.47,9.5,15.87,0,41.29,56.85,85.03,49.9,32.66,80.44,50.42,67.01,22.31,4.16,1.56,1.94,1.45,1.94,1.62,10.64,29.49,55.28,3.27,1.65,16.79,26.39,50.87,6.1,33.55,31.76,27.56,1.55,9.79,33.64,55.01,1.52,738855.25,1.62,NA,NA,NA,NA,0,0,0,0,0,0,0,0
