"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"332",8625,"Myanmar","MMR","male","18-34","2020-06-09",161,4950054.13,0.66,0,0.66,7.24,1.96,5.26,10.46,12.42,5.23,1.97,1.31,1.32,6.58,9.15,10.56,9.32,0,54.19,46.05,44.08,39.07,15.69,13.07,42.24,54.04,25.47,6.21,0,0.62,11.18,1.89,3.14,6.29,27.04,61.64,1.28,3.21,10.26,20.51,64.74,34.16,24.22,18.01,20.5,19.25,15.53,22.98,39.13,684367.41,0,684367.41,21093678.56,3402335.17,18914931.69,37246369.67,67852048.7,17221509.21,3099163.92,3524388.06,10205761.07,26713904.63,56434259.79,60652769.61,45277954.46,0,213527812.03,173530007.74,190903354.61,132259041.64,67780493.5,56394944.42,164745066.59,223614538.62,117995438.24,45380944.37,0,2386604.19,83856717.39,8179945.27,14129827.63,27364695.25,149038861.62,292767695.18,6422636.76,12201035.48,28729695.75,86275289.91,345444248.11,180306045.41,113152574.85,85210197.81,100404087.94,122039245.43,88804595.52,99330320.82,168898744.24,0.14,0,0.14,4.26,0.69,3.82,7.52,13.71,3.48,0.63,0.71,2.06,5.4,11.4,12.25,9.15,0,43.14,35.06,38.57,26.72,13.69,11.39,33.28,45.17,23.84,9.17,0,0.48,16.94,1.65,2.85,5.53,30.11,59.14,1.3,2.46,5.8,17.43,69.79,36.43,22.86,17.21,20.28,24.65,17.94,20.07,34.12,3.95,10599337.02,2.14,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"333",8626,"Myanmar","MMR","male","35-54","2020-06-09",103,6169682.28,0,0,0,1.98,0,2,5,7.92,1,1,0,0,0,0.99,6.8,7.77,NA,53.92,54.9,38,30.69,7.92,9.9,30.1,54.37,22.33,7.77,0.97,1.94,10.68,3,1,11,12,73,0.99,0.99,10.89,12.87,74.26,28.16,23.3,22.33,24.27,7.77,21.36,28.16,40.78,0,0,0,18403198.49,0,3709053.5,36797368.69,52342777.81,4625778.35,13135055.17,0,0,0,2140775.84,28592375.39,59702852.3,0,240890339.46,335217120.39,174692847.88,177256862.78,26413595.52,67034828.31,218807809.27,352171820.15,114928944.79,56468644.06,3563083.5,11108472.36,67177336.63,4416021.57,3236835.84,75339154.79,59616421.08,444747118.05,479445.89,1343780.56,68021983.89,75842339.66,440446648.41,188106115.07,125500272.86,105181962.41,167345848.07,69471550.94,161259038.67,156947054.35,219635700.4,0,0,0,2.98,0,0.6,5.96,8.48,0.75,2.13,0,0,0,0.35,4.63,9.68,0,39.04,54.33,28.31,28.73,4.28,10.87,35.47,57.08,18.63,9.15,0.58,1.8,10.89,0.72,0.52,12.21,9.66,72.09,0.08,0.22,11.03,12.29,71.39,30.49,20.34,17.05,27.12,11.26,26.14,25.44,35.6,1.98,11936357.05,1.93,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"334",8627,"Myanmar","MMR","male","overall","2020-06-09",303,14468642.52,1.04,0.69,1.04,5.54,1.73,4.17,7.96,10.69,3.81,2.08,1.38,1.72,4.17,5.86,9.57,9.97,75,52.54,50,41.72,34.6,14.43,12.37,36.3,55.12,23.43,6.27,0.33,0.99,11.22,3.02,2.68,8.39,21.81,64.09,2.04,2.04,9.86,17.69,68.37,30.36,23.1,20.13,23.76,13.86,16.17,24.09,43.23,5446679.43,4762312.02,5446679.43,49454124.89,8164647.19,27386297.21,78806050.38,138525347.91,26609599.58,20996531.11,8286700.07,18917170.17,31476216.65,63337347.64,104642726.33,126831637.24,8711409.1,564457852.77,667037405.54,478950291.51,378032798.26,155305174.78,152797999.61,473924459.2,736687980.55,327592938.73,109855929.97,3563083.5,13495076.56,218437520.84,28739119.95,23187865.73,125936423.44,298795410.41,937068368.16,26612905.63,13544816.03,120461860.95,199280817.37,1036286690.27,404432089.42,348073855.77,264380487.32,381652032.14,201969316.85,257379200.46,305917515.68,653659454.39,0.38,0.33,0.38,3.42,0.56,1.89,5.45,9.57,1.84,1.45,0.57,1.31,2.18,4.38,7.23,8.77,0.6,39.01,46.1,33.1,26.13,10.73,10.56,32.76,50.92,22.64,7.59,0.25,0.93,15.1,1.99,1.6,8.7,20.65,64.77,1.84,0.94,8.33,13.77,71.62,27.95,24.06,18.27,26.38,13.96,17.79,21.14,45.18,3.46,27298006.09,1.89,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"335",8628,"Myanmar","MMR","overall","18-34","2020-06-09",239,10804909.14,0.88,0.44,1.32,7.02,2.62,7.89,9.17,13.54,5.24,3.95,2.18,1.75,8.3,14.41,9.62,7.56,50,52.38,47.81,40.35,35.24,15.72,12.66,37.82,57.74,22.59,4.6,0,0.84,12.55,2.12,2.97,8.47,25,61.44,1.71,3.85,11.11,19.23,64.1,32.22,24.69,20.08,20.5,16.74,15.48,24.69,41,2292985.87,1608618.46,4430243.55,71097182.11,11825363.91,79310746.59,57058585.66,136264967.92,44892223.07,43717224.83,32819987.54,16432555.87,113561449.46,192469036.08,103506280.09,80524346.08,1608618.46,473756034.08,461575792.3,371738610.39,299781452.91,185938264.48,99364777.87,301665507.56,617415209.18,201763759.04,48218029.43,0,19784574.32,171538171.98,19742977.62,32858995.17,76977176.32,251457443.73,675010857.81,17985669.11,37246359.97,110299215.66,153003086.92,746024075.48,324701844.89,259587128.07,248687032.09,229973783.63,217100281.43,184740044.21,253319687.49,409398394.01,0.21,0.15,0.41,6.58,1.09,7.34,5.28,12.61,4.15,4.05,3.04,1.52,10.51,17.81,9.58,7.45,0.15,43.85,42.72,34.4,27.74,17.21,9.2,27.92,57.14,18.67,4.46,0,1.83,15.88,1.83,3.04,7.12,23.27,62.47,1.66,3.45,10.21,14.16,69.04,30.05,24.02,23.02,21.28,20.09,17.1,23.44,37.89,4.39,52390918.91,4.85,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"336",8629,"Myanmar","MMR","overall","35-54","2020-06-09",126,8337505.51,0,0,0,1.61,0,2.44,4.07,7.26,0.81,0.81,0,0,0,1.61,6.35,7.14,NA,53.6,50.81,33.33,32.26,8.94,8.94,28.57,56.35,20.63,7.14,0.79,1.59,11.9,2.46,1.64,10.66,11.48,73.77,0.81,1.63,10.57,14.63,72.36,27.78,23.81,23.02,23.02,6.35,19.84,29.37,42.86,0,0,0,18403198.49,0,15499754.93,36797368.69,61422413.49,4625778.35,13135055.17,0,0,0,14786580.75,34608243.17,63097383.41,0,357061736.03,386223345.2,203420615.91,248956070.64,50192667.82,73050696.09,281022546.53,505911326.26,136692863.98,59863175.17,3563083.5,11108472.36,105061703.58,4416021.57,12912449.07,91041389.2,70845767.51,620592551.85,479445.89,11019393.79,90575637.09,118309744.45,578202605.06,256870370.46,198570628.61,151442842.17,193964757.36,69471550.94,179005533.22,236366919.58,339251663.98,0,0,0,2.21,0,1.86,4.41,7.37,0.55,1.58,0,0,0,1.77,4.15,7.57,0,42.83,46.32,24.4,29.86,6.02,8.76,33.71,60.68,16.39,7.18,0.43,1.33,12.6,0.53,1.55,10.92,8.5,74.43,0.06,1.32,10.86,14.19,69.35,30.81,23.82,18.16,23.26,8.33,21.47,28.35,40.69,1.61,11936357.05,1.43,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"337",8630,"Myanmar","MMR","overall","overall","2020-06-09",503,27637050.67,3,2.79,3.65,7.1,4.09,7.13,8.8,13.3,5.36,5.79,3.66,3.65,8.32,11.11,15.4,12.08,81.82,51.03,48.51,37.7,32.72,15.44,12.64,33.85,50.5,18.29,4.37,0.4,0.99,10.74,3.17,2.93,9.27,20.49,64.15,2.46,2.7,11.06,17.44,66.34,24.65,19.88,17.3,19.09,10.74,12.92,21.07,36.58,73825584.85,73141217.44,82409840.92,170218542.1,83506983.51,163566945.57,171609303.31,305809356.29,125879767,136632305.07,102630714.2,94679516.97,214323134.27,294690931.15,369929425.03,309312127.69,47863231.86,1046482281.26,1130298962.62,776439345.21,703050312.56,361357424.74,259809803.32,738811752.58,1412580492.45,465817942.18,119885712.98,6799919.34,33988038.52,375309959.44,43945909.94,57152862.1,211982468.68,418779540.35,1554003230.62,41819695.61,48265753.76,258636436.79,328102085.1,1612419018.41,648303433.09,614079903.85,475541857.32,554322323.67,307010311.9,374834023.59,585244358.87,1049222387.93,2.67,2.65,2.98,6.16,3.02,5.92,6.21,11.07,4.55,4.94,3.71,3.43,7.75,10.66,13.39,11.19,1.73,37.87,40.9,28.09,25.44,13.08,9.4,26.73,51.11,16.85,4.34,0.25,1.23,13.58,1.59,2.07,7.67,15.15,56.23,1.51,1.75,9.36,11.87,58.34,23.46,22.22,17.21,20.06,11.11,13.56,21.18,37.96,5.15,140630301.85,5.09,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"338",9627,"Myanmar","MMR","female","18-34","2020-06-10",92,5933201.69,2.2,0,2.2,7.69,0,6.59,10.87,17.58,4.4,3.3,2.2,1.1,7.69,15.38,6.52,5.43,100,46.15,54.95,25.56,31.11,8.89,6.67,31.52,65.22,21.74,2.17,0,0,9.78,1.09,1.09,13.04,28.26,56.52,0,10.99,14.29,27.47,47.25,29.35,31.52,22.83,16.3,7.61,10.87,20.65,60.87,7277771.5,0,7277771.5,29187175.39,0,44335379.6,29541182.08,107210991.41,20244209.94,9210397.95,8378678.87,2637011.18,34964382.76,88374042.04,26207731.91,33457415.91,15884010.89,243881992.01,313871476.61,137028258.99,124609039.62,36339321.65,29185525.09,174437747.22,391233233.92,102521956.54,6948995.41,0,0,88369283.22,10440350.89,784239.32,73087199.99,223919958.05,285088420.25,0,52834124.68,79064571.75,153631783.87,288463524.09,201620250.48,178182548.01,151933161.67,61584208.35,57081521,75347276.96,135643174.25,325248196.3,1.23,0,1.23,4.92,0,7.47,4.98,18.07,3.41,1.55,1.41,0.44,5.89,14.89,4.42,5.64,2.68,41.1,52.9,23.1,21,6.12,4.92,29.4,65.94,17.28,1.17,0,0,14.89,1.76,0.13,12.32,37.74,48.05,0,8.9,13.33,25.89,48.62,33.98,30.03,25.61,10.38,9.62,12.7,22.86,54.82,2.2,7277771.5,1.23,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"339",9628,"Myanmar","MMR","female","overall","2020-06-10",125,8705212.42,1.63,0,1.63,8.13,0,6.5,9.68,17.89,3.25,2.44,2.44,0.81,6.5,13.71,7.2,8.06,66.67,48.39,56.45,23.58,29.27,11.38,8.94,33.87,67.2,18.4,1.6,0.8,0,11.2,1.6,0.8,12,27.2,58.4,0.81,8.06,12.9,25.81,52.42,30.4,28.8,25.6,15.2,8,10.4,17.6,64,7277771.5,0,7277771.5,74200967.63,0,56583466.32,41789268.8,171541224.53,20244209.94,9210397.95,13202215.56,2637011.18,38048069.66,122883940.78,38237522.65,85210126.16,15884010.89,416461400.07,491750447.25,198920418.35,186815074.73,95153025.05,86073720.28,271239616.15,597942244.41,121663787.49,6948995.41,3162414.67,0,136557100.79,14940839.61,784239.32,88149749.07,286988905.41,479657508.76,8325717.46,52834124.68,91457929.48,194524329.45,504052976.99,276713470.02,248132465.75,246260077.45,99415228.96,83138806.15,90099038.04,155324963.79,541958434.2,0.84,0,0.84,8.52,0,6.5,4.8,19.71,2.33,1.06,1.52,0.3,4.37,14.12,4.39,9.79,1.82,47.84,56.49,22.85,21.46,10.93,9.89,31.16,68.69,13.98,0.8,0.36,0,15.69,1.72,0.09,10.13,32.97,55.1,0.96,6.07,10.51,22.35,57.9,31.79,28.5,28.29,11.42,9.55,10.35,17.84,62.26,2.44,11778260.23,1.35,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"340",9629,"Myanmar","MMR","male","18-34","2020-06-10",163,5416217.04,0.65,0.65,1.96,11.69,1.31,4.52,11.69,10.97,4.55,1.96,3.27,0.65,4.55,12.99,12.27,16.56,50,51.59,56.41,49.04,38.46,12.26,14.01,40.49,55.83,22.09,7.36,3.68,0.61,8.59,3.77,1.26,8.81,17.61,68.55,2.52,5.03,9.43,22.01,61.01,26.99,17.18,24.54,28.83,14.11,15.34,25.77,43.56,12678712.68,12678712.68,17023787.32,74695248.71,4500059.53,23471515.71,60201056.83,63918508.65,24497620.92,15902211.17,21538712.85,12678712.68,32318676.4,59651686.54,67947875.1,95723951.57,14050619.48,276124723.46,323401339.07,258511095.84,223900238.07,68236149.81,91622591.4,221917777.18,282693207.76,122249867.68,39280944.24,33802027.72,4922659.98,46678066.59,45127647.59,6447934.37,62436744.34,78114768.4,341954902.45,11001779.59,47174747.43,44736141.2,116326011.36,314319575.11,132583720.95,102490295.1,117699312.3,163499509.27,88256450.97,91301183.91,110238746.88,241871353.66,2.34,2.34,3.14,13.79,0.83,4.33,11.11,11.8,4.52,2.94,3.98,2.34,5.97,11.01,12.55,17.67,2.59,50.98,59.71,47.73,41.34,12.6,16.92,40.97,52.19,22.57,7.25,6.24,0.91,8.62,8.33,1.19,11.53,14.42,63.14,2.03,8.71,8.26,21.48,58.03,24.48,18.92,21.73,30.19,16.29,16.86,20.35,44.66,7.1,48391575.02,8.93,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"341",9630,"Myanmar","MMR","male","35-54","2020-06-10",113,5335191.86,0.89,0.89,0.89,4.46,0.89,2.7,7.14,7.14,2.68,0.89,0.89,1.79,1.79,5.36,7.96,7.14,50,48.57,58.88,37.74,34.58,9.43,9.35,28.32,59.29,23.01,5.31,0.88,1.77,7.96,0.9,1.8,7.21,20.72,69.37,0,0,9.91,18.92,71.17,23.01,27.43,26.55,21.24,7.08,15.04,33.63,42.48,7791573.8,7791573.8,7791573.8,24351681.15,7791573.8,9779235.96,35608690.65,37558846.23,14460973.58,1811533.37,1579834.31,10069059.51,2471842.78,47475505.97,20133322.16,29007229.2,3901822.52,209774395.67,285690540.58,176270738.51,165537369.81,41675120.22,35917542.08,117729184.9,327093198.42,100088617.71,21791455.88,12343323.22,7672223.39,57207237.12,4210586.29,4946317.73,25977443.96,82993672.63,407182717.6,0,0,39053652.79,100135421.57,386121663.86,125096922.63,107031623.21,179709927.56,113472264.81,29231613.54,62793086.54,182747813.87,249846143,1.46,1.46,1.46,4.56,1.46,1.83,6.67,7.04,2.71,0.34,0.3,1.89,0.46,8.9,3.77,5.44,0.73,39.32,53.55,33.04,31.03,7.81,6.73,22.07,61.31,18.76,4.08,2.31,1.44,10.72,0.79,0.93,4.87,15.56,76.32,0,0,7.32,18.77,72.37,23.45,20.06,33.68,21.27,5.48,11.77,34.25,46.83,3.57,34306427.38,6.43,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"342",9631,"Myanmar","MMR","male","overall","2020-06-10",310,13466658.21,0.67,0.67,1.34,8,1,3.67,9.33,8.97,3.33,1.34,2.01,1,3,9,10,11.97,54.55,48.99,56.23,43.58,36.49,10.54,11.11,33.55,58.39,21.61,5.81,2.26,0.97,9.35,2.32,1.66,8.28,19.21,68.54,1.32,2.64,9.57,20.46,66.01,24.84,20.97,26.13,25.81,10,14.52,31.29,42.9,20470286.48,20470286.48,24815361.12,104136495.33,12291633.33,38832427.64,109708724.69,115376332.09,38958594.51,17713744.54,23118547.16,22747772.19,34790519.19,112216757.98,97929818.39,133425400.83,23534117.97,561909434.72,725278401,521885002.05,447242727.67,125056178.68,130081873.12,380688352.36,784936165.77,265733928.68,61072400.12,46145350.94,12594883.37,156865031.41,49338233.87,22512016.7,103110929.88,239711472.75,912860188.95,11001779.59,47174747.43,103241273.3,276978342.96,889456040.56,321071726.31,252966292.38,389899909.13,346628838.97,117488064.51,168791012.03,414897762.35,626634484.07,1.52,1.52,1.84,7.73,0.91,2.88,8.15,8.57,2.89,1.32,1.72,1.69,2.58,8.33,7.27,9.91,1.75,41.73,53.86,38.75,33.21,9.29,9.66,28.27,58.29,19.73,4.54,3.43,0.94,11.65,3.66,1.67,7.66,17.8,67.79,0.82,3.5,7.67,20.57,66.05,23.84,18.78,28.95,25.74,8.72,12.53,30.81,46.53,5.32,91507414.14,6.8,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"343",9632,"Myanmar","MMR","overall","18-34","2020-06-10",260,11589514.03,1.61,0.8,2.41,10.8,1.2,5.58,11.16,13.55,4.8,2.81,2.81,1.2,5.6,14,10.38,12.69,60,48.81,55.56,40.24,35.6,10.84,11.55,37.69,58.46,21.92,5.38,2.31,0.38,9.62,2.73,1.17,10.55,21.48,64.06,1.57,7.45,11.37,23.53,56.08,28.08,21.92,23.85,24.23,11.54,14.23,23.46,49.62,23527071.02,16249299.51,27872145.65,110054922.26,8070646.36,71377482.15,89742238.91,174700086.89,48312417.69,28683195.95,29917391.72,18886310.69,67283059.17,151596315.41,97726193.84,132751954.3,29934630.38,520006715.47,643445313.84,398141266.15,351111189.01,104575471.47,123410027.81,414891166.38,686289585.51,227373735.54,46229939.65,33802027.72,4922659.98,140521238.54,55567998.48,7232173.69,138125855.66,314397870.28,636087798.26,11001779.59,102610783.44,127371299.78,269957795.23,620620131.76,350176398.89,280672843.11,272234385.3,226948322.71,145337971.97,172859655.84,245881921.13,581347298.87,2.03,1.4,2.4,9.5,0.7,6.16,7.74,15.07,4.17,2.47,2.58,1.63,5.81,13.08,8.43,11.45,2.58,44.87,55.52,34.35,30.3,9.02,10.65,35.8,59.22,19.62,3.99,2.92,0.42,12.12,4.79,0.62,11.92,27.13,54.88,0.95,8.85,10.99,23.29,53.55,30.21,24.22,23.49,19.58,12.54,14.92,21.22,50.16,5.58,59239933.36,5.11,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"344",9633,"Myanmar","MMR","overall","35-54","2020-06-10",144,8201195.34,0.7,0.7,0.7,5.63,0.7,3.55,7.04,9.86,2.11,0.7,1.41,1.41,2.11,6.29,7.64,9.15,33.33,51.47,59.42,33.58,32.61,11.68,10.87,31.47,61.81,20.83,4.17,1.39,1.39,9.03,1.41,1.41,7.04,22.54,67.61,1.41,0,9.15,19.01,70.42,23.61,27.08,28.47,19.44,7.64,13.19,28.47,49.31,7791573.8,7791573.8,7791573.8,69365473.39,7791573.8,22027322.68,47856777.36,101889079.35,14460973.58,1811533.37,6403371,10069059.51,5555529.68,81985404.71,29514109.45,75991322.8,3901822.52,384325923.22,453243451.78,233394281.21,227743404.93,100488823.62,92805737.28,214531053.83,520827146.01,145115322.36,21791455.88,15505737.89,7672223.39,101884518.48,8711075.01,4946317.73,56673594.39,148034739.48,593545359.87,34210591.17,0,44706274.37,136840546.98,596153673.95,185242959.78,202866414.66,272498426.62,151303285.41,51703575.38,93178448.97,202429603.41,463907377.46,0.95,0.95,0.95,8.46,0.95,2.69,5.84,12.42,1.76,0.22,0.78,1.23,0.68,10,3.6,9.27,0.48,46.86,55.27,28.46,27.77,12.25,11.32,26.16,63.51,17.69,2.66,1.89,0.94,12.42,1.06,0.6,6.91,18.05,72.37,4.17,0,5.45,16.69,72.69,22.59,24.74,33.23,18.45,6.3,11.36,24.68,56.57,3.52,38806916.1,4.73,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"345",9634,"Myanmar","MMR","overall","overall","2020-06-10",541,26589356.17,2.57,2.37,3.75,9.5,3.17,6.53,10.71,13.02,5.16,3.39,3.98,2.97,6.5,12.06,16.3,14.97,63.16,48.73,56.03,37.53,34.19,11.78,12.47,34.82,52.5,18.3,3.7,1.48,0.55,9.06,2.05,1.37,9.57,21.41,65.6,1.37,4.33,10.48,21.64,62.19,21.81,19.04,21.44,18.85,7.76,11.46,22.37,40.11,63230859.24,59392992.64,85606042.03,231749525.31,56397410.61,157114193.57,207349764.63,367577977.74,126925841.55,64183724.95,97482751.87,71891295.88,142190815.11,294896589.27,322633650.06,337115404.88,45681837.42,1069270037.78,1295994655.84,769467150.04,677015405.95,246666264.85,252954772.64,747515687.05,1467048758.7,433689090.01,68021395.53,49307765.61,12594883.37,311598915.59,64279073.49,23296256.02,219747463.98,541035641.47,1433764224.96,45212370.76,102610783.44,198269789.61,473474791.9,1443548101.79,621780438.84,530096175.93,643406842.49,466302540.45,202598990.15,308616146.53,580918366.29,1186697050.93,2.38,2.23,3.22,8.72,2.12,5.91,7.8,13.82,4.77,2.41,3.67,2.7,5.35,11.09,12.13,12.68,1.72,40.21,48.74,28.94,25.46,9.28,9.51,28.11,55.17,16.31,2.56,1.85,0.47,11.72,2.42,0.88,8.26,20.35,53.92,1.7,3.86,7.46,17.81,54.29,23.38,19.94,24.2,17.54,7.62,11.61,21.85,44.63,6.51,164198015.11,6.18,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"346",10630,"Myanmar","MMR","female","18-34","2020-06-11",105,6585429.5,0.98,1.96,1.96,9.8,1.96,7.84,8.82,12.75,2.94,0.98,0.98,1.96,6.86,14.71,5.71,11.43,66.67,42.57,47.06,24.51,37.25,7.84,11.76,31.07,64.76,18.1,1.9,0.95,0,12.38,0,0.98,12.75,18.63,67.65,2.94,1.96,14.71,30.39,50,29.52,32.38,22.86,13.33,12.38,19.05,26.67,40,2541784.83,9173654.24,9173654.24,42755225.61,9173654.24,57042589.78,39611470.43,76978310.27,8891424.9,6631869.41,1270065.42,8146564.27,29033106.42,66901608.77,37901762.51,74404391.5,9882266.35,287215774.98,300880147.19,109772148.53,194303756.52,50324065.45,78141281.12,167940861.27,405486254.26,113252223.38,13854198.45,3460956.48,0,101220419.44,0,2541784.83,88119245.36,73582286.37,459176479.38,7895091.98,11709109.95,76898996.73,198786044.26,327683412.09,213742058.11,195662842.27,132085650.45,95878321.65,87705107.44,154557490.91,170626792.28,224479481.85,0.39,1.39,1.39,6.49,1.39,8.66,6.02,11.69,1.35,1.01,0.19,1.24,4.41,10.16,5.76,11.3,1.5,43.61,45.69,16.67,29.51,7.64,11.87,25.5,61.57,17.2,2.1,0.53,0,15.37,0,0.39,13.38,11.17,69.73,1.2,1.78,11.68,30.19,49.76,32.46,29.71,20.06,14.56,13.32,23.47,25.91,34.09,2.94,15240379.94,2.31,NA,NA,NA,NA,0,0,0,0,0,0,0,0
