"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"417",79454,"Finland","FIN","Pirkanmaa","FIN.5_1",1076,"overall","overall","2020-05-26",134,447070.39,0,0,0,13.43,8.21,27.61,36.57,23.13,9.7,3.73,2.99,2.24,4.48,11.94,3.73,3.82,100,21.88,77.52,21.71,51.16,2.33,6.2,49.22,0.75,0.75,2.99,5.22,79.1,6.72,1.6,0,6.4,12.8,79.2,1.6,3.2,8.8,16.8,69.6,5.22,45.52,30.6,11.94,0,3.73,10.45,79.85,0,0,0,6111395.84,3016917.91,10928991.2,16092839.3,9319154.91,4415736.63,1767437.05,1090476.82,871748.97,1997818.51,4483644.87,1394468.29,1467777,390755.35,9459003.49,33279336.88,8286610.43,22329325.04,1294412.91,2958354.47,20439402.81,254275.62,378270.17,1583272.41,3071121.19,34503994.01,2333295.76,444010.93,0,2286668.73,4451204.67,34126573.74,504718.36,1017366.44,3393611.45,5753571.64,30639190.19,2702586.93,20323124.36,12416429.67,5866317.12,0,1918876.32,3773036.86,35930443.94,0,0,0,13.67,6.75,24.45,36,20.84,9.88,3.95,2.44,1.95,4.47,10.03,3.12,3.28,0.87,21.16,74.44,18.54,49.95,2.9,6.62,45.72,0.57,0.85,3.54,6.87,77.18,5.22,0.99,0,5.11,9.96,76.33,1.13,2.28,7.59,12.87,68.53,6.05,45.46,27.77,13.12,0,4.29,8.44,80.37,3.73,1546158.26,3.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"418",79455,"Finland","FIN","Pohjois-Pohjanmaa","FIN.3_1",1079,"overall","overall","2020-05-26",70,396666.25,0,0,1.47,10.29,1.47,29.41,27.94,20.29,4.41,0,2.94,1.47,1.47,14.71,5.71,1.47,0,16.18,69.12,16.42,61.19,2.99,1.49,55.88,0,8.57,2.86,2.86,77.14,4.29,0,4.55,10.61,13.64,71.21,1.52,3.03,7.58,13.64,74.24,15.71,37.14,31.43,10,0,4.29,10,80,0,0,331280.72,3756216.09,585541.67,9894851.01,11509420.07,8228648.55,1538150.47,0,1004773.5,585541.67,505840.14,4220869.97,1599387.58,606383.49,0,7090210.38,27931364.86,6540676.51,24021967.86,1169198.12,528939.89,21498529.58,0,3046206.85,1446930.47,773562.47,31557950.8,1012124.59,0,1468188.15,3559454.04,4287048.2,28013958.92,426803.29,1258602.48,2287621.4,4721498.09,28634124.05,5364447.56,15321140.88,12507816.92,4135243.95,0,1451566.57,4332108.42,31544974.32,0,0,0.84,9.47,1.48,24.95,29.02,20.74,3.88,0,2.53,1.48,1.28,10.64,4.03,1.53,0,17.87,70.42,16.49,60.56,2.95,1.33,54.2,0,7.68,3.65,1.95,79.56,2.55,0,3.7,8.97,10.81,70.62,1.08,3.17,5.77,11.9,72.19,13.52,38.62,31.53,10.42,0,3.66,10.92,79.53,2.94,916822.39,2.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"419",79456,"Finland","FIN","Pohjois-Savo","FIN.1_1",1080,"overall","overall","2020-05-26",53,198545.29,1.89,0,1.89,11.32,0,35.85,15.09,18.87,1.89,0,3.77,0,1.89,11.32,7.55,9.62,0,18.87,66.04,15.09,50.94,0,5.66,64.15,0,3.77,1.89,1.89,86.79,5.66,0,0,11.32,11.32,77.36,0,1.89,11.32,15.09,71.7,7.55,50.94,32.08,9.43,0,5.66,22.64,71.7,325900.01,0,325900.01,1658355.4,0,6357071.7,2800671.23,3675584.76,325900.01,0,388407.02,0,354167.48,2085728.21,1356538.05,1706557.04,0,3741985.7,13957493.8,2815287.79,10618741.28,0,825750,12739490.37,0,929116.69,300583.72,603216.68,17096063.46,925548.23,0,0,1446061.13,2046469.76,16361997.9,0,224582.56,2799758.03,2178210.99,14651977.2,1342280.47,11330066.96,5261435.74,1920745.62,0,807677.91,5934340.64,13112510.24,1.64,0,1.64,8.35,0,32.02,14.11,18.51,1.64,0,1.96,0,1.78,10.51,6.83,8.6,0,18.85,70.3,14.18,53.48,0,4.16,64.16,0,4.68,1.51,3.04,86.11,4.66,0,0,7.28,10.31,82.41,0,1.13,14.1,10.97,73.8,6.76,57.07,26.5,9.67,0,4.07,29.89,66.04,3.85,550482.57,2.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"420",79457,"Finland","FIN","Päijät-Häme","FIN.4_1",1075,"overall","overall","2020-05-26",52,173579.38,0,0,0,13.46,3.85,28.85,44.23,26.92,13.46,5.77,1.92,0,1.92,15.38,11.76,7.84,0,25.49,78.43,17.65,52.94,7.84,5.88,50.98,5.77,1.92,3.85,0,82.69,3.85,0,1.96,11.76,13.73,72.55,0,3.92,9.8,15.69,70.59,9.62,51.92,32.69,3.85,1.92,1.92,13.46,80.77,0,0,0,2727221.86,354396.59,6183038.48,8718324.66,5190702.35,1732072.19,675923.64,178384.68,0,291289.67,2169316.55,2889532.46,1011825.69,0,4784309.03,12892042.28,4152659.91,8897345.08,2731708.9,1170176.71,8377885.65,854585.95,370662.94,681341.51,0,13981471.06,689294.31,0,178384.68,2060160.31,3066330.27,11272480.51,0,1557289.4,1970982.4,2150504.59,10898579.38,1401577.78,9093093.85,5708106.98,374577.16,178384.68,176011.92,2035731.71,14187227.46,0,0,0,15.71,2.04,35.62,50.23,29.9,9.98,3.89,1.03,0,1.68,12.5,16.65,5.83,0,27.56,74.27,23.92,51.26,15.74,6.74,48.27,4.92,2.14,3.93,0,80.55,3.97,0,1.03,11.87,17.67,64.94,0,8.97,11.35,12.39,62.79,8.07,52.39,32.88,2.16,1.03,1.01,11.73,81.73,5.77,983479.66,5.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"421",79458,"Finland","FIN","Uusimaa","FIN.4_1",1082,"female","18-34","2020-05-26",82,140718.79,1.23,1.23,3.7,8.64,1.23,46.91,37.04,27.16,6.17,1.23,4.94,0,7.41,27.16,12.2,10.98,0,15.85,73.17,25.61,67.07,4.88,32.93,62.2,1.22,3.66,1.22,2.44,89.02,2.44,0,2.44,13.41,24.39,59.76,2.44,3.66,8.54,18.29,67.07,9.76,52.44,28.05,9.76,0,6.1,15.85,78.05,147370.8,147370.8,475830.83,1536578.56,128594.47,6640864.44,5307255.01,3800639.38,753821.01,181013.47,683284.57,0,1300302.01,3569471.92,1596134.96,1601293.58,0,2128579.18,10275993.17,3873451.99,9542332.25,689809.4,4941495.03,8905240.81,177802.31,428692.9,147370.8,299203.56,12694718.81,324091.05,0,328513.76,1801955.78,3634035.99,8307373.91,328513.76,459124.41,1177767.85,2481485.96,9624987.46,1351159.57,7526462.11,3896812.7,1297445.06,0,818117.47,2224388.48,11029373.48,1.05,1.05,3.38,10.92,0.91,47.19,37.72,27.01,5.36,1.29,4.86,0,9.24,25.37,11.34,11.38,0,15.13,73.03,27.53,67.81,4.9,35.12,63.28,1.26,3.05,1.05,2.13,90.21,2.3,0,2.33,12.81,25.82,59.04,2.33,3.26,8.37,17.63,68.4,9.6,53.49,27.69,9.22,0,5.81,15.81,78.38,2.47,275965.27,1.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422",79459,"Finland","FIN","Uusimaa","FIN.4_1",1082,"female","35-54","2020-05-26",85,169818.68,0,0,0,14.12,3.53,47.06,29.41,21.18,8.24,2.35,3.53,1.18,2.35,22.35,7.06,9.41,42.86,21.18,85.88,27.06,55.29,4.76,18.82,60,2.35,5.88,1.18,2.35,84.71,3.53,0,2.38,4.76,14.29,78.57,0,4.76,7.14,14.29,73.81,15.29,60,20,3.53,1.18,4.71,11.76,82.35,0,0,0,2588475.34,434585.67,7910362.32,5172826.48,3424310.46,1338456.75,336785.26,637718.1,147370.8,443208.79,3774391.97,1149936.75,1475115.37,521293.01,3865192.11,14729608.41,4779179.37,9385866.34,723122.86,3542172.53,10158946.04,581726.43,1054272.66,185817,434516.48,14229218.87,496316.56,0,339265.77,947820.43,2195910.15,13265973.75,0,810811.04,1278796.93,2644458.01,12014904.11,3022250.03,10054131.56,3198701.44,473887.07,182520.62,725396.12,2101719.97,13972231.29,0,0,0,15.24,2.56,46.58,30.46,20.16,7.88,1.98,3.76,0.87,2.61,22.23,6.77,8.69,3.07,22.76,86.74,28.14,55.27,4.26,20.86,59.82,3.43,6.21,1.09,2.56,83.79,2.92,0,2,5.58,12.93,78.12,0,4.77,7.53,15.57,70.75,17.8,59.21,18.84,2.79,1.07,4.27,12.38,82.28,5.88,833225.47,4.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423",79460,"Finland","FIN","Uusimaa","FIN.4_1",1082,"female","55+","2020-05-26",91,247142.92,0,0,0,10.99,3.3,29.67,28.57,23.08,7.69,3.3,1.1,5.49,6.59,17.58,6.59,4.4,0,14.44,60.44,14.61,48.89,0,16.85,31.87,6.59,4.4,6.59,5.49,64.84,12.09,0,3.33,3.33,10,83.33,0,3.37,4.49,11.24,80.9,8.79,60.44,21.98,7.69,1.1,2.2,13.19,82.42,0,0,0,2895596.12,738592.64,7553238.26,7436474.2,6054788.48,2149489.09,746225.25,331271.37,1413677.49,2064957.63,3613530.48,1639911.87,1152371.4,0,2528751.91,14218571.83,3262166.17,10992509.45,0,4074553.03,6943295.14,1823323.34,1106799.04,1513182.98,1341030.99,16090546.81,2839409.11,0,688066.86,571653.32,2313039.21,20881199.53,0,788310.78,834425.43,2403093.96,19853832.17,2169802.25,15754810.79,4562921.27,1966424.59,246536.63,537321.62,3460289.82,20209810.84,0,0,0,11.72,2.99,30.56,30.09,24.5,8.7,3.02,1.34,5.72,8.36,14.62,6.64,4.66,0,10.23,57.53,13.2,44.48,0,16.49,28.09,7.38,4.48,6.12,5.43,65.11,11.49,0,2.78,2.31,9.36,84.49,0,3.19,3.38,9.72,80.33,8.78,63.75,18.46,7.96,1,2.17,14,81.77,2.2,624385.18,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"424",79461,"Finland","FIN","Uusimaa","FIN.4_1",1082,"female","overall","2020-05-26",260,562935.45,0.39,0.39,1.16,11.2,2.7,40.93,31.27,23.94,7.72,2.7,3.09,2.32,5.41,22.39,8.46,8.08,23.08,16.99,72.69,22.48,57.14,3.1,22.87,51.15,3.46,4.62,3.08,3.46,79.23,6.15,0,2.71,6.98,15.89,74.42,0.78,3.89,6.61,14.79,73.93,11.15,57.31,23.46,7.31,0.77,4.23,13.46,81.15,147370.8,147370.8,475830.83,7020650.02,1301772.78,22378980.78,17916555.68,13554254.08,4516282.62,1538539.76,1652274.04,1561048.29,3808468.43,11231910.13,4385983.59,4228780.35,521293.01,8522523.2,39498689.18,12189313.3,30446212.96,1412932.27,12832736.37,26532986.91,2582852.09,2589764.6,1846370.78,2074751.03,43539989.4,3659816.72,0,1355846.39,3321429.53,8142985.34,42980052.11,328513.76,2058246.23,3290990.21,7803553.7,41744712.89,6543211.85,33335404.46,11909424.56,4012272.49,429057.25,2080835.21,7786398.27,45736920.53,0.26,0.26,0.85,12.47,2.31,39.75,31.83,24.08,8.02,2.73,2.94,2.77,6.77,19.95,7.79,7.51,0.93,15.14,70.17,21.65,54.08,2.51,22.8,47.13,4.59,4.6,3.28,3.69,77.34,6.5,0,2.41,5.9,14.47,76.35,0.58,3.66,5.85,13.86,74.16,11.62,59.22,21.16,7.13,0.76,3.7,13.83,81.25,3.47,1733575.92,3.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"425",79462,"Finland","FIN","Uusimaa","FIN.4_1",1082,"male","35-54","2020-05-26",63,227184.17,0,0,0,9.52,4.76,20.63,26.98,15.87,3.17,6.35,3.17,1.59,1.59,7.94,9.68,3.17,0,30.16,85.71,31.75,54.84,1.59,17.46,49.21,3.17,0,0,4.76,88.89,3.17,0,1.59,3.17,22.22,73.02,3.17,4.76,7.94,20.63,63.49,7.94,30.16,49.21,12.7,1.59,4.76,7.94,85.71,0,0,0,2260946.5,938735.85,4744734.4,5666712.61,3376177.57,529822.1,1371911.04,607653.79,268768.62,331082.06,1476361.06,2062049.05,607653.79,0,7000717.97,19631630.89,7539453.9,12481837.19,363058.63,3837135.5,10958581.12,789515.81,0,0,796769.99,20331063.47,801068.17,0,414162.39,682931.01,5019129.25,16602194.81,601712.11,959111.65,1669496.09,5122131.94,14365965.65,2171250.82,6561576.52,10971653.92,3013936.2,369615.58,1121844.03,1705251.72,19521706.11,0,0,0,9.95,4.13,20.88,24.94,14.86,2.33,6.04,2.67,1.18,1.46,6.5,9.08,2.67,0,30.82,86.41,33.19,54.94,1.6,16.89,48.24,3.48,0,0,3.51,89.49,3.53,0,1.82,3.01,22.09,73.08,2.65,4.22,7.35,22.55,63.23,9.56,28.88,48.29,13.27,1.63,4.94,7.51,85.93,3.17,708500.75,3.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"426",79463,"Finland","FIN","Uusimaa","FIN.4_1",1082,"male","overall","2020-05-26",148,548080.13,0.68,0.68,0.68,8.78,3.38,24.32,25,16.89,6.08,5.41,4.73,1.35,2.7,10.14,8.84,3.42,0,26.53,79.05,31.08,50.34,5.41,14.86,48.65,2.03,2.03,2.03,2.7,85.81,4.73,0.68,2.04,3.4,16.33,77.55,2.04,2.04,7.48,14.97,73.47,6.08,34.46,41.22,16.89,1.35,4.05,6.08,87.84,147370.8,147370.8,147370.8,4455342.53,1354875.27,14140547.98,13709558.19,9328072.15,3484460.92,2692821.69,2671482.35,416139.42,1213318.76,5221435.44,4881471.69,1575179.86,0,13860399.52,43027809.86,17453858.68,28092656.46,3330186.24,8213101.69,27533245.62,1159131.4,1137473.66,871002.21,1433438.34,47551632.99,2414478.97,147370.8,952808.24,2118646.04,8640621.54,42561660.9,749082.92,959111.65,4040174.45,7839005.52,40833732.99,3623110.52,17694189.33,22438490.41,10424461.52,516986.38,2227149.74,3437792.79,48385228.65,0.27,0.27,0.27,8.13,2.47,25.8,25.01,17.02,6.36,4.91,4.87,0.76,2.21,9.53,8.91,2.87,0,25.29,78.51,31.85,51.26,6.08,14.99,50.24,2.11,2.08,1.59,2.62,86.76,4.41,0.27,1.74,3.87,15.77,77.66,1.37,1.75,7.37,14.3,74.5,6.61,32.28,40.94,19.02,0.94,4.06,6.27,88.28,3.38,1483224.05,2.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"427",79464,"Finland","FIN","Uusimaa","FIN.4_1",1082,"overall","18-34","2020-05-26",122,291907.9,1.65,1.65,3.31,9.09,2.48,44.63,33.06,23.97,9.09,2.48,6.61,0.83,5.79,24.79,11.48,8.2,0,18.18,75.41,27.05,62.3,7.38,29.51,60.66,0.82,4.1,2.46,2.46,87.7,2.46,0.82,2.46,10.66,22.95,63.11,2.46,2.46,9.84,16.39,68.85,7.38,45.9,34.43,12.3,0.82,6.56,13.11,79.51,294741.6,294741.6,623201.63,2546969.46,544733.89,13098982.18,9513452.35,6760696.84,3209365.36,678610.33,2319629.38,147370.8,1447672.81,6558024.93,3219685.47,1957533.84,0,5239280.71,22567939.44,8707317.22,18489229.95,2866394.61,8550941.63,19097262.23,177802.31,963537.3,697465.6,935871.9,25944650.64,471461.85,147370.8,652806.77,2491067,6497412.87,19402132.17,475884.56,459124.41,2801842.39,3804520.94,21649417.3,1498530.37,11546664.07,11280946.58,4864648.58,147370.8,1923423.18,3003526.51,24116469.11,1.01,1.01,2.13,8.73,1.87,44.87,32.59,23.16,10.99,2.32,7.95,0.5,4.96,22.47,11.03,6.71,0,17.95,77.31,29.83,63.34,9.82,29.29,65.42,0.61,3.3,2.39,3.21,88.88,1.62,0.5,2.24,8.53,22.26,66.47,1.63,1.57,9.6,13.03,74.17,5.13,39.56,38.65,16.67,0.5,6.59,10.29,82.62,3.31,623204.82,2.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"428",79465,"Finland","FIN","Uusimaa","FIN.4_1",1082,"overall","35-54","2020-05-26",152,405649.23,0,0,0,12.5,3.95,36.18,28.29,19.08,5.92,3.95,3.29,1.32,1.97,16.45,7.95,6.58,37.5,25,84.87,28.29,54.97,3.31,18.42,55.26,2.63,3.29,0.66,3.29,86.84,3.29,0,1.99,3.97,17.22,76.82,1.32,4.64,7.28,17.22,69.54,11.84,47.37,31.58,8.55,1.32,4.61,9.87,84.21,0,0,0,5118190.46,1373321.53,13106385.96,11108307.71,7069256.65,1868278.85,1708696.3,1245371.89,416139.42,774290.85,5519521.65,3211985.8,2082769.16,521293.01,11048430.71,34825101.24,12318633.27,22331565.47,1086181.5,7561828.66,21581389.1,1371242.25,1054272.66,185817,1231286.47,35424919.85,1297384.73,0,753428.15,1630751.44,7215039.4,30732806.07,601712.11,1769922.69,2948293.03,7949110.57,27062986.66,5193500.84,16930235.66,14170355.36,4037933.2,552136.21,1847240.15,3806971.69,34358574.91,0,0,0,12.62,3.39,32.31,27.38,17.43,4.61,4.21,3.07,1.03,1.91,13.61,7.92,5.13,1.29,27.24,85.85,30.37,55.05,2.68,18.64,53.2,3.38,2.6,0.46,3.04,87.33,3.2,0,1.86,4.02,17.79,75.76,1.48,4.36,7.27,19.6,66.72,12.8,41.74,34.93,9.95,1.36,4.55,9.38,84.7,4.61,1541726.22,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"429",79466,"Finland","FIN","Uusimaa","FIN.4_1",1082,"overall","55+","2020-05-26",139,428635.86,0,0,0,10.07,2.16,25.9,25.9,22.3,5.76,3.6,1.44,3.6,5.76,14.39,7.19,4.38,0,18.84,64.03,19.85,46.38,2.17,13.14,34.06,5.04,4.32,5.04,3.6,70.5,10.79,0,2.92,2.92,8.76,85.4,0,2.21,5.15,11.03,81.62,7.91,54.68,23.02,12.23,0.72,1.44,10.07,86.33,0,0,0,4331499.08,738592.64,11489435.75,11273122.43,10045127.23,2648583.57,1569539.06,758755.12,1413677.49,2799823.52,5368553.49,3087681.84,1763657.21,0,7276233.57,26501412.74,8342705.72,17908328.86,1042440.22,5092970.46,13325938.22,2192938.93,1889534.87,1834090.39,1341030.99,31059686.13,4305449.1,0,902419.71,1318257.13,3817758.42,36177911.75,0,788310.78,2579530.89,3977039.12,34297169.66,3474291.15,23299226.04,9392227.69,5809746.4,246536.63,537321.62,4593799.42,36984739.39,0,0,0,10.11,1.72,26.8,26.3,23.44,6.18,3.66,1.77,3.3,6.53,12.52,7.2,4.11,0,16.98,61.83,19.46,41.78,2.43,11.88,31.09,5.12,4.41,4.28,3.13,72.46,10.04,0,2.11,3.08,8.91,84.4,0,1.84,6.02,9.28,80.01,8.11,54.36,21.91,13.55,0.58,1.25,10.72,86.28,2.16,1051868.94,2.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"430",79467,"Finland","FIN","Uusimaa","FIN.4_1",1082,"overall","overall","2020-05-26",433,1175977.96,0.46,0.46,0.93,10.65,3.01,35.19,28.7,21.76,6.94,3.47,3.7,2.08,4.63,17.82,8.56,6.28,20,20.79,74.42,24.41,53.74,4.21,19.86,49.53,2.77,3.7,2.54,3.23,78.98,5.54,0.24,2.42,5.57,15.98,75.79,1.21,3.16,7.28,15.05,73.3,8.78,47.11,28.64,10.62,0.92,3.93,10.39,80.37,294741.6,294741.6,623201.63,12417819.09,2920648.74,39210205.35,32963938.09,24972618.47,8157902.94,4231361.45,4587757.07,2241188.39,5537329.19,17984616.52,9670329.41,5963387.36,521293.01,24456032.89,86723408.29,29643171.98,60567406.51,5152175.74,21831159.52,55502575.39,3741983.48,3907344.82,2717372.99,3772190.06,93721227.93,6256816.31,147370.8,2308654.63,5440075.56,17530210.69,87032098.52,1077596.67,3017357.88,8329666.3,16005186.4,83454306.38,10166322.36,51776125.77,35288262.39,14986843.95,946043.63,4307984.96,11404297.62,96179031.94,0.25,0.25,0.53,10.56,2.48,33.34,28.03,21.24,6.94,3.6,3.9,1.91,4.71,15.29,8.22,5.07,0.44,20.8,73.75,25.21,51.5,4.38,18.56,47.2,3.18,3.32,2.31,3.21,79.7,5.32,0.13,1.96,4.63,14.91,74.01,0.92,2.57,7.08,13.61,70.97,8.64,44.03,30.01,12.74,0.8,3.66,9.7,81.79,3.7,3732341.97,3.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"431",79468,"Finland","FIN","Varsinais-Suomi","FIN.5_1",1083,"female","overall","2020-05-26",56,85815.57,0,0,0,12.5,0,36.36,30.91,12.73,9.09,1.82,3.64,0,7.14,23.21,7.14,7.14,0,23.21,69.64,16.07,60.71,3.57,8.93,60.71,1.79,0,1.79,1.79,89.29,5.36,0,1.79,7.14,12.5,78.57,1.79,5.36,5.36,19.64,67.86,7.14,39.29,39.29,14.29,0,3.57,5.36,91.07,0,0,0,1095419.03,0,2929979.71,2483003.44,1099884.41,720941.27,154120.34,264013.92,0,719932.39,1970673.93,812521.38,531377.56,0,1837005.96,6046711.06,1247999.06,4930013.38,328605.21,659397.08,4783434.58,81262.7,0,154120.34,132006.96,7703782.65,510384.59,0,154120.34,591761.97,1070599.15,6765075.78,140123.91,390821.55,461524,1627328.19,5961759.59,608750.96,3629155.34,3268125.25,1075525.69,0,308686.5,448810.41,7824060.34,0,0,0,12.76,0,34.14,28.93,12.82,8.4,1.8,3.08,0,8.39,22.96,9.47,6.19,0,21.41,70.46,14.54,57.45,3.83,7.68,55.74,0.95,0,1.8,1.54,89.77,5.95,0,1.8,6.9,12.48,78.83,1.63,4.55,5.38,18.96,69.47,7.09,42.29,38.08,12.53,0,3.6,5.23,91.17,1.82,81262.7,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
