"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"76",94518,"Lebanon","LBN","Beirut","LBN.3_1",1743,"overall","overall","2020-05-30",91,1175258.41,0,0,0,6.74,4.55,13.64,11.36,7.95,5.68,1.14,2.27,1.14,3.41,12.5,3.3,5.56,NA,36.47,70.93,15.29,49.41,3.53,9.41,42.53,50.55,23.08,3.3,7.69,1.1,4.4,3.61,10.84,16.87,30.12,38.55,4.88,14.63,18.29,30.49,31.71,24.18,28.57,23.08,14.29,16.48,12.09,27.47,34.07,0,0,0,6174063.41,3953650.29,15739839.78,9007961.31,9462339.26,5047423.08,959432.09,1919551.83,358761.95,2876927.81,10854553.3,8199178.58,10353111.02,0,38281872.41,83224386.57,12351113.92,41729730.01,1742566.24,8440346.76,43625731.06,60406981.92,28500245.98,2622740.68,12916382.33,752468.69,5211005.38,3323255.92,10866371.47,13721813.45,41696929.92,40649047.79,4940658.24,11944198.19,15458072.1,34037161.47,42885498.52,24046053.42,36280692.26,30491238.22,18447604.62,15357410.83,11994327.16,36981132.67,44932717.85,0,0,0,5.25,3.36,13.39,7.66,8.05,4.29,0.82,1.63,0.31,2.45,9.24,6.98,8.81,0,32.57,70.81,10.51,35.51,1.48,7.18,37.12,51.4,24.25,2.23,10.99,0.64,4.43,2.83,9.25,11.68,35.48,34.59,4.2,10.16,13.15,28.96,36.49,20.46,30.87,25.94,15.7,13.07,10.21,31.47,38.23,2.25,6877278.87,5.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",94519,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"male","overall","2020-05-30",53,619293.52,0,0,0,0,1.89,9.43,9.43,9.43,3.77,1.89,0,0,5.66,16.98,0,18.87,33.33,47.17,69.81,13.21,52.83,9.43,1.89,43.4,47.17,26.42,3.77,1.89,7.55,13.21,0,11.54,9.62,21.15,57.69,1.92,9.62,17.31,28.85,42.31,18.87,33.96,33.96,11.32,7.55,24.53,32.08,33.96,0,0,0,0,677973.35,4324283.31,5329765.43,4344949.8,1984459,1043903.37,0,0,3220890.95,10526229.49,0,11490190.45,1812868.71,26570983.79,40616365.17,8736116.12,29055597.66,3719011.06,1468319.14,29274927.58,28385459.92,17313185.58,2246626.03,1468319.14,4493358.33,8022402.74,0,5000241.99,8380931.67,16772583.15,31097621.59,991830.03,4218636.46,10286476.38,21144564.34,24609871.18,11328521.54,27616407.77,15854499.4,6451949.69,5039736.81,14811362.41,19695405.06,20887952.56,0,0,0,0,1.09,6.98,8.61,7.02,3.2,1.69,0,0,5.2,17,0,18.55,2.93,42.91,65.58,14.11,46.92,6.01,2.37,47.27,45.84,27.96,3.63,2.37,7.26,12.95,0,8.07,13.53,27.08,50.21,1.6,6.81,16.61,34.14,39.74,18.29,44.59,25.6,10.42,8.14,23.92,31.8,33.73,3.77,1964586.56,3.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",94520,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"overall","18-34","2020-05-30",50,530605.01,0,0,0,6,6,24,18,20,4,6,4,0,10,30,0,8,0,36,66,18,64,12,0,52,54,22,4,0,8,12,2.08,14.58,12.5,18.75,52.08,8.33,10.42,22.92,35.42,22.92,22,26,28,20,16,24,20,38,0,0,0,4097979.19,2725761.29,10828707.24,9298176.38,9504225.98,2851425.8,2511036.44,2037812.91,0,6289517.74,16987247.39,0,3570706.47,0,18475164.1,35052237.46,8882563.5,31159116.96,6392213.48,0,27687097.19,30744066.76,8459355.92,1764781.99,0,4493358.33,7598938.26,1088355.86,7447113.12,8375114.39,9131635.36,25380877.1,5010987.48,4938255.33,11411700.22,20201664.19,9860488.62,11882075.55,16681213.64,13101998.24,9757808.41,9484172.33,12345396.92,8206620.46,21529416.65,0,0,0,7.72,5.14,20.41,17.52,17.91,5.37,4.73,3.84,0,11.85,32.01,0,6.73,0,34.82,66.06,16.74,58.72,12.05,0,52.18,57.94,15.94,3.33,0,8.47,14.32,2.05,14.04,15.78,17.21,47.83,9.44,9.31,21.51,38.07,18.58,22.39,31.44,24.69,18.39,17.87,23.27,15.47,40.58,12,6424703.04,12.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",94521,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"overall","overall","2020-05-30",96,1275649.64,0,0,0,6.32,3.16,18.95,14.74,15.79,3.16,3.16,4.26,0,9.47,26.04,1.04,10.75,33.33,43.48,67.03,13.04,58.7,8.79,1.1,42.86,51.04,21.88,3.12,1.04,5.21,12.5,1.15,12.64,12.64,22.99,50.57,4.6,8.05,19.54,32.18,35.63,20.83,32.29,26.04,11.46,12.5,20.83,22.92,35.42,0,0,0,7718822.18,2725761.29,17755784.84,16946450.98,14668731.35,3791981.43,2511036.44,5460447.53,0,10602276.72,34123826.36,959432.09,11490190.45,1812868.71,50650575.06,80287713.31,18644291.22,69493962.11,7691531.06,1468319.14,49839511.89,71436051.23,24364974.16,3577650.7,1468319.14,5824383,16351169.3,1088355.86,16233394,19257296.83,28556360.1,54246399.85,5010987.48,8968476.45,21668178.44,42263258.23,41470906.04,25208425.2,57734380.7,25350167.65,11088833.07,16871852.53,23394519.88,34259368.1,44998576.65,0,0,0,6.05,2.14,13.92,13.28,11.5,2.97,1.97,4.28,0,8.31,26.75,0.75,9.01,1.42,39.71,62.94,14.62,54.48,6.03,1.15,39.07,56,19.1,2.8,1.15,4.57,12.82,0.85,12.73,15.1,22.39,42.52,3.93,7.03,16.99,33.13,32.51,19.76,45.26,19.87,8.69,13.23,18.34,26.86,35.28,7.37,7713172.86,6.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",98123,"Lebanon","LBN","Beirut","LBN.3_1",1743,"male","overall","2020-05-31",58,660997.38,0,0,0,6.9,3.45,18.97,8.62,8.62,1.72,6.9,5.17,0,3.45,17.24,5.17,7.14,0,41.38,67.24,21.43,49.12,5.36,7.02,39.66,48.28,32.76,3.45,3.45,5.17,6.9,1.72,1.72,15.52,13.79,67.24,6.9,5.17,24.14,29.31,34.48,15.52,36.21,25.86,22.41,29.31,18.97,20.69,31.03,0,0,0,5147797.78,992609.46,6171565.53,4308537.61,3319963.82,317712.8,1627750.57,1242319.71,0,955403.78,4818252.5,1865065.31,5812794.81,0,26342998.32,46381621.67,7933650.44,26300724.17,2296854.27,3068370.27,22528755.86,27465272.73,23245653.48,1366293.45,1457526.83,6052695.51,6512296.43,2866015.19,317712.8,6349918.18,5524384.32,51041707.92,8802399.39,2326080.29,10872693.52,22050375.75,22048189.47,9855495.38,23671763.31,22432987.56,10139492.16,26528529.53,10147966.66,8834052.07,20589190.16,0,0,0,7.79,1.5,9.34,6.52,5.02,0.48,2.46,1.88,0,1.45,7.29,2.82,8.79,0,39.85,70.17,12,39.79,3.47,4.64,34.08,41.55,35.17,2.07,2.21,9.16,9.85,4.34,0.48,9.61,8.36,77.22,13.32,3.52,16.45,33.36,33.36,14.91,35.81,33.94,15.34,40.13,15.35,13.36,31.15,1.72,681801.65,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",98124,"Lebanon","LBN","Beirut","LBN.3_1",1743,"overall","18-34","2020-05-31",50,512507.53,0,0,0,8,8,26,14,18,6,8,4,0,6,26,12,12.24,0,28,60,12,54,4,8,48,56,24,6,4,4,6,0,14.29,20.41,22.45,42.86,8.16,10.2,28.57,20.41,32.65,22,34,18,24,18,32,34,16,0,0,0,4385222.61,4507761.9,15379940.33,10643909.64,10554027.65,4767251.62,2224133.95,982977.58,0,4745334.08,14687454.59,5686473.88,7348899.93,0,13544296.81,27510986.86,3716164.23,29346953.96,2619578.37,2719249.04,26705813.48,29810322.78,13279174.12,3464095.46,1457526.83,1098516.44,2141117.31,0,9663364.42,10664116.02,11720960.66,17236581.42,5501978.2,6509749.81,13401043.49,9890114.04,13982136.98,14220481.89,14225184,8216469.8,12622886.82,7904149.75,17357096.91,19690860.31,6298645.96,0,0,0,8.56,8.8,30.01,20.77,20.59,9.3,4.34,1.92,0,9.26,28.66,11.1,14.34,0,26.43,53.68,7.25,57.26,5.11,5.31,52.11,58.17,25.91,6.76,2.84,2.14,4.18,0,18.86,20.81,22.87,33.63,10.74,12.7,26.15,19.3,27.28,27.75,27.76,16.03,24.63,15.42,33.87,38.42,12.29,4,1537294.94,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",98125,"Lebanon","LBN","Beirut","LBN.3_1",1743,"overall","overall","2020-05-31",100,1546198.31,0,0,1,7,6,20.2,9,11,5,6,3,0,4,18,6,8.16,0,35.35,66.67,21.65,52.04,5.15,5.1,45.92,56,25,3,2,4,6,1.05,7.37,20,18.95,52.63,8.51,9.57,23.4,25.53,32.98,18,32,24,20,18,22,27,28,0,0,976680.6,15567872.16,5706166.98,24128684.28,12953680.44,11602947.9,7411557.27,3247417.5,1242319.71,0,5018936.22,21134505.23,5686473.88,16554104.81,0,49437780.35,109039724.23,31527398.99,72860014.55,9445212.06,4088798.54,70188378.03,96161294.95,35511547.23,3464095.46,1457526.83,6816869.14,8027046.33,2866015.19,9663364.42,34356264.95,23915387.38,78671617.57,15720377.95,21655875.88,26900139.06,34726876.77,49705206.21,31531148.33,46948676.89,44612854.47,25615796.18,28395410.78,29759003.03,43872577.92,48647214.57,0,0,0.63,10.07,3.69,15.61,8.38,7.5,4.79,2.1,0.8,0,3.25,13.67,3.68,10.71,0,31.97,70.52,20.39,47.12,6.11,2.64,45.39,62.19,22.97,2.24,0.94,4.41,5.19,1.85,6.25,22.22,15.47,50.88,10.17,14.01,17.4,22.46,32.15,20.39,30.36,28.85,16.57,18.36,19.25,28.37,31.46,3,2513975.54,1.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",98126,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"male","overall","2020-05-31",60,486361.07,0,0,0,6.67,0,16.67,11.67,13.33,5,5,1.67,1.67,10,21.67,5,5,NA,43.33,76.67,13.33,58.33,3.39,3.33,48.33,56.67,21.67,10,6.67,1.67,3.33,3.45,0,8.62,37.93,50,3.45,6.9,18.97,22.41,48.28,13.33,46.67,26.67,11.67,11.67,18.33,26.67,43.33,0,0,0,3815345.11,0,5912404.8,4219582.15,5255925.18,4037215.01,3218319.26,1098310.47,1098310.47,3960371.74,9729059.64,3111575.78,2418451.7,0,21418222.56,39997467.02,8530939.88,29641232.71,1603573.45,1318742.14,23562135.33,29129793.22,7031492.95,5610968.75,5443298.14,245605.24,1174948.87,2848933.25,0,1557753.53,16656295.69,26139631.91,1670535.37,4509700.76,9716570.76,7217567.48,24088240.01,4691276.24,19088258.78,15747762.76,8010498.92,5931486.82,5940818.96,11283592.37,25480209.03,0,0,0,7.84,0,12.16,8.68,10.81,8.3,6.62,2.26,2.26,8.14,20,6.4,4.97,0,44.04,82.24,17.54,60.94,3.3,2.71,48.45,59.89,14.46,11.54,11.19,0.5,2.42,5.86,0,3.2,34.25,53.75,3.43,9.27,19.98,14.84,49.53,9.65,39.25,32.38,16.47,12.2,12.21,23.2,52.39,1.67,317428.31,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",98127,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"overall","18-34","2020-05-31",56,496738.45,0,0,0,8.93,1.79,25,14.29,17.86,5.36,3.57,1.79,1.79,8.93,21.43,5.36,3.57,NA,28.57,60.71,10.71,58.93,1.79,1.79,55.36,55.36,25,10.71,5.36,0,3.57,3.7,1.85,9.26,42.59,42.59,3.7,16.67,14.81,31.48,33.33,17.86,41.07,26.79,12.5,10.71,16.07,35.71,37.5,0,0,0,5490137,658666.27,14359637.09,7343804.23,9041583.51,3392711.32,1915149.29,1098310.47,1098310.47,4809124.11,10785544.74,2663899.11,1114113.76,0,12683059.79,30902747.79,7463788.6,31344591.38,599901.5,1034250.5,30334236.72,26305015.87,10125558.68,6909515.12,5158806.51,0,1174948.87,2848933.25,1339807.36,2522545.55,21746536.75,19782529.34,2213449.04,10390804.14,4583088.89,17084575.26,13968434.93,7097318.86,19750037.51,13302394.64,8425783.58,5661822.73,8755463.81,17975894.67,17280663.83,0,0,0,11.05,1.33,28.91,14.78,18.2,6.83,3.86,2.21,2.21,9.68,21.71,5.36,2.24,0,25.53,62.21,15.03,63.1,1.21,2.08,61.07,52.96,20.38,13.91,10.39,0,2.37,5.74,2.7,5.08,43.78,39.82,4.46,20.92,9.23,34.39,28.12,14.29,39.76,26.78,16.96,11.4,17.63,36.19,34.79,1.79,317428.31,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",98128,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"overall","overall","2020-05-31",107,1213913,0,0,0,8.41,0.93,20.56,11.21,17.76,3.74,2.8,2.8,0.93,10.28,19.63,3.74,3.77,NA,34.62,67.31,12.5,62.5,6.8,2.88,48.54,57.01,19.63,8.41,3.74,0.93,5.61,2.04,3.06,12.24,36.73,45.92,4.08,12.24,16.33,24.49,42.86,15.89,39.25,23.36,14.02,10.28,16.82,29.91,36.45,0,0,0,12868427.87,658666.27,31657382.1,11796742.07,21750909.12,4695881.28,3218319.26,3298059.2,1098310.47,13081023.69,20350670.67,3967069.08,2820515.88,0,32795210.42,75083278.32,17195512.63,73308480.41,9088382.83,3500039.98,52469416.02,72570030.33,14173303.53,11775753.26,5443298.14,245605.24,12685021.89,2848933.25,4446052.74,14736714.44,37641772.54,53237040.36,4707326.51,14426894.43,19547097.28,20984533.34,53244661.77,26691383.87,40657912.28,25698812.22,20197587.29,10642609.16,14427937.44,42568569.48,46704890.06,0,0,0,10.6,0.54,26.08,9.72,17.92,3.87,2.65,2.72,0.9,10.78,16.76,3.27,2.32,0,27.02,61.85,14.17,60.39,7.49,2.88,43.22,59.78,11.68,9.7,4.48,0.2,10.45,2.35,3.66,12.14,31.01,43.86,3.88,11.88,16.1,17.29,43.86,21.99,33.49,21.17,16.64,8.77,11.89,35.07,38.47,0.93,317428.31,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1811,"Lebanon","LBN","Beirut","LBN.3_1",1743,"overall","overall","2020-06-01",85,1380722.45,0,0,0,9.76,2.44,22.89,14.63,14.46,7.32,4.88,3.66,3.66,8.54,19.28,4.82,11.11,0,46.25,55,25.32,57.5,6.25,10,49.37,44.71,22.35,4.71,2.35,3.53,14.12,2.7,6.76,17.57,21.62,51.35,5.41,13.51,21.62,20.27,39.19,24.71,29.41,18.82,14.12,11.76,22.35,24.71,30.59,0,0,0,11577183.58,5653045.87,28150323.46,15469715.43,20624607.06,7541433.28,7554443.46,3038074.01,4388761.93,12127931.58,21254248.61,4203303.5,13015661.94,0,58723475.99,72881007.62,36890281.04,74526545.9,10152991.05,21003597.46,63515432.41,70455524.82,25068656.22,4224724.54,2451375.45,6464442.62,22292184.44,3924610.02,4941568.24,13873186.21,22356377.38,79664903.32,5811197.52,11798578.87,22112971.8,27368489.98,57669407.02,33854874.43,36322035.14,29232413.89,25351321.73,19654613.58,26238903.52,42008343.48,38464106.96,0,0,0,8.38,4.09,20.39,11.2,14.94,5.46,5.47,2.2,3.18,8.78,15.39,3.04,9.43,0,42.53,52.78,26.72,53.98,7.35,15.21,46,51.03,18.16,3.06,1.78,4.68,16.15,2.84,3.58,10.05,16.19,57.7,4.21,8.55,16.02,19.82,41.77,24.52,26.31,21.17,18.36,14.24,19,30.42,27.86,2.44,4590940.56,3.33,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"87",1812,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"overall","overall","2020-06-01",73,929634.69,0,0,0,5.48,0,15.07,8.22,9.59,4.11,2.74,4.11,2.74,4.11,21.92,2.74,12.5,0,47.95,72.22,16.9,63.89,13.89,1.39,47.22,52.05,27.4,4.11,4.11,0,6.85,0,2.86,21.43,25.71,50,4.29,8.57,28.57,22.86,35.71,21.92,36.99,32.88,4.11,12.33,24.66,24.66,34.25,0,0,0,3966025.71,0,16738915.6,10852377.78,13939572.29,2297046.37,1052938.12,1564820.89,1767432.84,3172690.75,20362819.38,2876265.55,10875912.09,0,47869374.75,67542747.71,13837043.46,57198608.36,10173005.71,2598191.27,43088866.19,55574420.14,21956211.53,3288979.78,2013481.32,0,6263599.82,0,1767714.63,16792559.95,23112877.33,49326568.62,3374718.4,5357491.72,24352080.66,24518730.32,33396699.45,18732104.16,43606965.36,23351564.72,5309086.29,13504633.95,22910661.04,21443835.57,33140589.97,0,0,0,4.27,0,18.01,11.67,14.99,2.47,1.13,1.68,1.9,3.41,21.9,3.09,11.7,0,51.49,72.66,14.88,61.53,10.94,2.79,46.35,59.78,23.62,3.54,2.17,0,6.74,0,1.9,18.06,24.86,53.06,3.63,5.76,26.2,26.37,35.92,20.15,46.91,25.12,5.71,14.53,24.64,23.07,35.65,2.74,1869739.31,2.01,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"88",4924,"Lebanon","LBN","Beirut","LBN.3_1",1743,"overall","overall","2020-06-02",92,1477924.36,0,1.09,1.09,5.43,5.43,22.83,10.87,16.3,4.35,5.43,5.43,3.26,8.7,26.09,4.35,6.59,100,52.81,61.8,17.98,51.69,10.23,14.77,50,45.65,28.26,7.61,6.52,2.17,7.61,3.61,6.02,16.87,27.71,45.78,2.38,19.05,28.57,27.38,22.62,19.57,34.78,20.65,16.3,9.78,30.43,22.83,30.43,0,630101.9,630101.9,5529852.56,3163668.18,34462848.25,9448827.83,26201814.08,6947727.32,5703504.3,3852129.65,2142521.74,11847707.43,31995324.24,4948375.74,8152258.25,1105082.65,53156115.47,88429897.53,19119274.32,64250284.12,11313461.4,17426208.78,57983097.62,57690540.51,50523907.06,5778033.1,11309401.24,2300537.67,16246333.21,3142393.96,7588132.19,20399550.03,34366418.75,67160670.32,1580108.12,24226204.05,33531316.9,38878598.88,35510122.33,26979325.77,56690811.51,24029401.28,26026811.71,13389655.44,42918956.09,45285754.9,37778679.06,0,0.43,0.43,3.74,2.14,23.32,6.39,17.73,4.7,3.86,2.61,1.45,8.02,21.65,3.35,5.52,0.75,35.97,59.83,12.94,43.47,7.65,11.79,39.23,39.03,34.19,3.91,7.65,1.56,10.99,2.13,5.13,13.8,23.25,45.44,1.07,16.39,22.69,26.31,24.03,18.25,38.36,16.26,17.61,9.06,29.04,30.64,25.56,2.17,3320244.12,2.25,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"89",4925,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"overall","18-34","2020-06-02",51,518049.4,0,0,2,4,6,24,9.8,12,6,6,2,4,10,19.61,11.76,5.88,0,47.06,60.78,19.61,66.67,4,9.8,56.86,49.02,31.37,3.92,5.88,1.96,7.84,3.92,3.92,17.65,39.22,35.29,5.88,13.73,19.61,35.29,25.49,15.69,41.18,25.49,17.65,11.76,25.49,33.33,29.41,0,0,692561.35,1664827.07,5207952.34,17930264.02,7763689.76,9530717.23,2224301.95,2984520.37,1562125.51,2812190.76,6886342.28,13938482.43,9993894.98,1516948.7,0,20624027.41,35105476.39,9969104.29,36791323.03,1904054.2,4664988.33,29577901.2,25259362.46,16612725.2,1486730.13,3593987.78,1095586.79,3756548.01,2951646.59,3243796.98,13779997.85,17412439.82,14417059.12,4634009.34,12167005.21,10213923.53,14223626.04,10566376.24,6291364.35,24758419.9,10695684.44,10059471.67,7239929.92,14269691.09,16681109.93,13614209.42,0,0,1.34,3.21,10.05,34.61,14.99,18.4,4.29,5.76,3.02,5.43,13.29,26.91,19.29,2.93,0,39.81,67.76,19.24,71.02,3.68,9,57.09,48.76,32.07,2.87,6.94,2.11,7.25,5.7,6.26,26.6,33.61,27.83,8.95,23.49,19.72,27.46,20.4,12.14,47.79,20.65,19.42,13.98,27.55,32.2,26.28,4,4601187.92,8.88,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"90",4926,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"overall","overall","2020-06-02",95,1242842.24,0,0,1.06,7.45,5.32,19.15,10.53,12.77,6.38,3.19,4.26,2.13,6.38,23.16,8.42,6.59,33.33,50,65.93,21.11,63.74,5.62,10,57.14,50.53,29.47,3.16,3.16,1.05,6.32,2.33,6.98,15.12,31.4,44.19,3.49,10.47,16.28,31.4,38.37,14.74,34.74,27.37,13.68,8.42,18.95,25.26,37.89,0,0,692561.35,6133056.87,6187900.95,32531901.06,14827633.74,17903949.81,5878581.12,2984520.37,4805354.59,2812190.76,8567455.04,32013694.65,14433564.55,4762988.84,2168022.31,49348946.57,81295040.62,25719029.34,68770186.56,7230885.74,9839794.12,74585128.8,76524598.84,26865957.88,1969361.01,3593987.78,1095586.79,7864957.32,2951646.59,6163046.48,20779420.68,28601611.09,54279151.35,4634009.34,13529630.59,14912116.55,27107669.01,52591450.71,17614496.78,36415825.45,41569826.47,17174727.49,9705662.25,19393511.13,30540137.9,53135564.91,0,0,0.56,4.93,4.98,26.18,11.93,14.41,4.73,2.4,3.87,2.26,6.89,25.76,11.61,3.83,1.74,39.71,65.41,20.69,55.33,5.82,7.92,60.01,61.57,21.62,1.58,2.89,0.88,6.33,2.37,4.96,16.72,23.01,43.67,3.73,10.89,12,21.81,42.32,14.17,29.3,33.45,13.82,7.81,15.6,24.57,42.75,3.19,6769210.23,5.45,NA,NA,NA,NA,0,0,0,0,0,0,0,0
