"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"128",31380,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","overall","2020-06-11",98,3546231.05,0,0,0,11.34,2.06,27.84,23.47,8.25,9.28,4.12,1.03,0,9.38,22.45,7.14,18.37,33.33,60.82,79.38,37.89,65.98,16.67,31.96,60.42,58.16,23.47,8.16,1.02,1.02,5.1,2.17,4.35,14.13,11.96,67.39,3.26,5.43,9.78,22.83,58.7,16.33,40.82,14.29,22.45,8.16,14.29,21.43,52.04,0,0,0,35794216.24,7196246.37,108229827.21,79563372.12,32947861.55,31985196.9,11402109.42,2670543.46,0,40200170.55,76540132.17,20401332.72,56797473.02,4726288.32,211405975.62,268291513.47,117172028.04,218633565.99,43354360.23,95344761.3,197575813.24,200320499.84,78800503.28,38497048.69,1654532.91,3786387.24,17463609.99,6552339.63,18062706.47,40709813.86,31320926.95,237339807.43,9735412.84,20828378.34,30582236.95,74797065.06,198042501.14,46852232.69,150550164.2,50806394.96,85776802.48,24143136.26,43172722.97,85507903.66,186121317.95,0,0,0,10.09,2.03,30.52,22.44,9.29,9.02,3.22,0.75,0,11.34,21.58,5.75,16.02,1.33,59.61,75.66,33.04,61.65,12.23,26.89,55.71,56.49,22.22,10.86,0.47,1.07,4.92,1.85,5.09,11.48,8.83,66.93,2.75,5.87,8.62,21.09,55.85,13.21,42.45,14.33,24.19,6.81,12.17,24.11,52.48,2.06,3414914.57,0.96,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"129",34484,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"female","overall","2020-06-12",73,1680437.42,5.71,4.29,7.14,8.57,0,30.99,11.27,11.43,12.68,1.43,5.71,2.86,5.71,23.94,2.74,12.33,100,48.57,72.6,40,56.52,14.29,30.56,60.27,65.75,13.7,2.74,6.85,1.37,9.59,1.39,4.17,25,15.28,54.17,0,2.78,19.44,19.44,58.33,23.29,34.25,20.55,20.55,9.59,16.44,24.66,47.95,8511330.58,5007985.89,9404887.96,11383605.9,0,42720691.82,17271857.37,10661934.17,14837663.81,1124653,8717388.97,4089391.28,6090368.67,42822735.34,3177152.86,16203938.17,2044695.64,65395619.05,124387579.48,50812414.97,83181158.89,19307090.28,50781159.27,95164892.24,105210272.39,19567212.41,7346567.07,8913353.62,1784632.32,25221704.2,11917539.92,4974086.24,30781433.97,25456342.84,92767518.38,0,4609795.11,24672238.75,28265794.48,108349093.02,31562313.95,47362133.59,31593922.94,55378550.87,16371582.95,21507219.52,31835362.72,96182756.16,5.06,2.98,5.6,6.77,0,25.42,10.28,6.34,8.83,0.67,5.19,2.43,3.62,25.48,1.89,9.64,1.22,38.92,74.02,30.24,49.5,11.49,30.22,56.63,62.61,11.64,4.37,5.3,1.06,15.01,7.09,2.96,18.32,15.15,55.2,0,2.74,14.68,16.82,64.48,18.78,28.18,18.8,32.95,9.74,12.8,18.94,57.24,5.71,7335155.1,4.37,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"130",34485,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"male","overall","2020-06-12",50,1329036.05,0,0,4,12,0,30,8,14,0,6,4,2,6,18,6,20.41,0,48,76,40.82,67.35,20.41,32.65,76,46,20,10,14,4,6,0,2,16,16,66,2,2,20,18,58,16,40,16,28,6,18,18,58,0,0,4787860.03,14969391.71,0,42609385.56,12890649.12,17804242.73,0,7627887.02,7642280.15,2008967.72,6591414.77,24952112.26,10036914.3,27350708.74,0,61122405.46,103934728.91,53851525.62,89608010.92,24771804.74,46533644.14,101306740.3,58863984.28,24050888.69,12027151.39,24927527.1,6415291.03,6618762.83,0,3811757.05,22859530.55,18323517.87,87908799.84,2455313.61,5741962.82,25150399.16,22516570.77,77039358.95,19160365.19,56025630.07,21964641.67,35752968.37,6473249.05,24053303.05,23232959.15,79144094.06,0,0,3.6,11.26,0,32.06,9.7,13.4,0,5.74,5.75,1.51,4.96,18.77,7.55,20.58,0,45.99,78.2,40.52,67.42,18.64,35.01,76.23,44.29,18.1,9.05,18.76,4.83,4.98,0,2.87,17.2,13.79,66.14,1.85,4.32,18.92,16.94,57.97,14.42,42.16,16.53,26.9,4.87,18.1,17.48,59.55,2,1900317.33,1.43,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"131",34486,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","35-54","2020-06-12",61,1257380.33,1.69,1.69,5.08,10.17,0,33.33,11.67,11.86,6.67,6.78,6.78,5.08,10.17,16.67,4.92,16.67,25,57.63,75.41,39.66,64.41,18.97,31.67,72.13,50.82,16.39,6.56,13.11,4.92,8.2,0,1.64,19.67,19.67,59.02,0,1.64,21.31,24.59,52.46,24.59,37.7,13.11,24.59,4.92,22.95,24.59,47.54,2044695.64,2044695.64,6832555.67,15207497.54,0,42029510.52,17473389.04,12867697.35,5682104.24,8752540.02,7114361.61,6098359.01,11788226.05,22579490.77,5402371.49,22141210.47,2044695.64,70866410.1,94241737.7,43092735.79,81979597.79,23456294.83,38728291.81,94549635.41,59053495.34,22876485.21,7434018.29,18627903.95,8199923.35,9546206.64,0,1124653,25527348.43,26342024.56,72744006.8,0,2044695.64,26002639.6,33459056.89,64231640.65,30899061.1,44184659.12,15569971.38,35084341.19,5476231.96,32132241.26,28481834.25,59647725.31,1.63,1.63,5.43,12.09,0,33.43,13.9,10.23,4.52,6.96,5.66,4.85,9.38,17.96,4.3,17.61,1.63,56.36,74.95,34.27,65.2,18.65,30.8,75.2,46.97,18.19,5.91,14.81,6.52,7.59,0,0.89,20.3,20.95,57.85,0,1.63,20.68,26.61,51.08,24.57,35.14,12.38,27.9,4.36,25.55,22.65,47.44,3.39,3945012.98,3.14,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"132",34487,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","overall","2020-06-12",134,3310649.53,3.05,2.29,5.34,9.92,0,29.55,10.61,12.98,6.82,3.05,4.58,3.05,6.87,20.45,3.76,16.54,14.29,50.78,74.05,40.16,62.7,18.9,31.78,66.15,55.97,16.42,5.97,8.96,2.24,7.46,1.61,3.23,21.77,15.32,58.06,1.61,2.42,20.16,18.55,57.26,18.66,35.07,17.16,21.64,7.46,15.67,20.15,48.51,8511330.58,5007985.89,14192747.99,27532203.77,0,87931852.14,39533973.42,37594281.41,14837663.81,8752540.02,16359669.12,7277565.16,22053250.38,75723745.95,13214067.17,49207669.11,2044695.64,144455017.04,246556657.47,111226572.54,193247031.64,50344170.4,108126258.24,203365205.91,179706831,47049637.41,20552924.62,33840880.72,8199923.35,31840467.03,19866438.27,8785843.28,57601821.72,43779860.71,180676318.22,10404211.95,10351757.92,53783495.1,50782365.25,185388451.97,50722679.14,115297519.21,53558564.61,91131519.24,22844832,45560522.57,55068321.87,183275748.57,2.57,1.51,4.29,8.32,0,26.56,11.94,11.36,4.48,2.64,4.94,2.2,6.66,22.87,3.99,14.86,0.62,43.63,74.47,33.6,58.37,15.21,32.66,61.43,54.28,14.21,6.21,10.22,2.48,9.62,6,2.65,17.4,13.22,54.57,3.14,3.13,16.25,15.34,56,15.32,34.83,16.18,27.53,6.9,13.76,16.63,55.36,4.58,10658041.03,3.22,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"133",37706,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"female","overall","2020-06-13",75,1456956.58,2.78,0,2.78,11.43,5.63,34.25,19.18,8.33,20.55,5.63,8.45,7.04,4.23,20.83,5.33,15.07,20,28.77,65.75,33.33,60.27,15.07,32,64,62.67,22.67,4,5.33,2.67,2.67,2.7,2.7,27.03,22.97,44.59,1.33,8,17.33,26.67,46.67,18.67,53.33,12,16,5.33,21.33,22.67,49.33,2970123.2,0,2970123.2,12152649.09,5362460.27,41964354.59,20620893.54,8486799.98,24312622.29,5833382.53,8179204.37,7016073.85,4963365.74,23532567.51,6006379.5,18317843.63,1479037.94,39113601.75,91828544.84,46854645.58,84391496.96,22013751.64,48464090.42,91840729.3,89079660.14,32926213.37,5857984.71,7525156.08,7505630.4,2801013.68,8710032.49,3310955.56,30654558.49,33887909.46,67653164.45,2395278.04,13350069.79,24805045.2,33376575.07,71768690.29,21014029.55,85801093.26,13098988.14,25781547.44,5771136.88,30944494.13,35058761.5,72643022.06,2.04,0,2.04,8.34,3.68,28.8,14.15,5.83,16.69,4,5.61,4.82,3.41,16.15,4.12,12.57,1.02,26.85,63.03,32.16,57.92,15.11,33.26,63.04,61.14,22.6,4.02,5.16,5.15,1.92,5.98,2.27,21.04,23.26,46.43,1.64,9.16,17.03,22.91,49.26,14.42,58.89,8.99,17.7,3.96,21.24,24.06,49.86,4.29,4814392.17,3.3,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"134",37707,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"male","overall","2020-06-13",60,1469854.98,1.69,0,1.69,10.17,5.08,33.9,27.12,16.95,6.78,3.39,8.47,3.39,10.17,20.34,10,10.17,50,58.33,85,50,65,22.03,23.73,73.33,53.33,26.67,10,8.33,0,1.67,0,5,11.67,21.67,61.67,0,5,15,18.33,61.67,13.33,56.67,16.67,13.33,5,13.33,33.33,48.33,1571148.06,0,1571148.06,15463162.6,8816767.35,44579025.01,39457969.44,24434122.93,11361915.8,3906408.23,13413080.89,3259476.48,12067725.16,27710858.84,20223597.24,14462786.85,4910359.12,74530215.91,126749326.92,85227791.66,83919839.63,24553395.72,43142204.12,100447651.09,88083401.13,36982658.18,9999985.5,10231124.28,0,1688328.42,0,4947804.89,18138411.32,29599728.05,94299553.24,0,4643486.9,21396787.82,30032496.44,90912726.34,19861203.97,81007918.6,24589030.45,21527344.49,8316871.84,22992919.04,39971085.72,75704620.91,1.07,0,1.07,10.52,6,30.33,26.84,16.62,7.73,2.66,9.13,2.22,8.21,18.85,13.76,9.84,3.34,50.71,86.23,57.98,57.09,16.7,29.35,68.34,59.93,25.16,6.8,6.96,0,1.15,0,3.37,12.34,20.14,64.16,0,3.16,14.56,20.43,61.85,13.51,55.11,16.73,14.65,5.66,15.64,27.19,51.5,1.69,2040383.18,1.39,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"135",37708,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","35-54","2020-06-13",78,1493715.65,0,0,0,10.67,5.33,34.21,25,13.33,10.53,6.67,6.67,4,8,18.67,7.69,9.21,50,44.74,77.92,39.47,59.74,22.08,24.36,66.67,60.26,21.79,7.69,6.41,2.56,1.28,0,3.9,18.18,23.38,54.55,0,1.28,19.23,24.36,55.13,12.82,51.28,20.51,15.38,2.56,23.08,26.92,47.44,0,0,0,13503401.37,6147914.64,44362305.38,40653242.86,21372368.03,12452040.93,8273375.26,9487788.79,4681499.14,11750084.88,27765979.46,16830100.65,11585126.31,1479037.94,62360923.26,115795073.63,60133378,82296076.12,30323849.64,42149696.37,93510832.6,92005640.66,30864493.6,9671555.21,8319698.95,6821848.51,1688328.42,0,5221196.9,22488273.43,29795485.52,90387571.55,0,1688328.42,23595294.04,31252751.46,92835191.42,16782643.53,82108569.15,26052551.56,24427801.09,3269500.69,38060766.6,35686242.91,72355055.14,0,0,0,9.04,4.12,29.7,27.22,14.31,8.34,5.54,6.35,3.13,7.87,18.59,11.27,7.76,0.99,41.75,77.52,40.26,55.09,20.3,28.22,62.6,61.6,20.66,6.47,5.57,4.57,1.13,0,3.5,15.06,19.95,60.51,0,1.13,15.8,20.92,62.15,11.24,54.97,17.44,16.35,2.19,25.48,23.89,48.44,1.33,2040383.18,1.37,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"136",37709,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","overall","2020-06-13",154,3709709.76,2.67,0.67,2.67,12.16,5.37,33.33,21.19,12,15.23,4.7,8.72,6.04,7.38,20,7.84,13.42,25,42.47,73.97,40,60.27,20,27.21,67.81,54.55,22.73,5.84,5.84,1.95,1.95,1.46,3.65,19.71,21.9,53.28,0.72,6.52,16.67,22.46,53.62,14.29,48.7,12.34,14.29,5.19,16.23,24.03,43.51,5716059.28,1174788.02,5716059.28,46260903.13,15354015.64,109616652.57,62777249.65,38212666.74,51893862.04,10914578.78,26884029.09,15567294.15,22322834.73,57675728.95,31825970.48,40380613.06,6389397.06,127435213.44,263796036.54,138238181.83,180668596.34,54599566.93,98799406.78,206252191.31,216076297.7,72483566.33,15857970.21,17756280.37,8518617.26,4489342.1,8710032.49,8258760.46,48792969.81,63487637.51,165871521.26,2395278.04,17993556.68,47635969.05,63409071.51,165166084.17,40875233.52,168280692.53,37688018.59,49756014.82,15522144.75,54950400.04,75029847.21,149819323.64,1.54,0.32,1.54,12.47,4.14,29.55,16.92,10.3,13.99,2.94,7.25,4.2,6.02,15.55,8.58,10.89,1.72,34.35,71.11,37.26,48.7,14.72,26.63,55.6,58.25,19.54,4.27,4.79,2.3,1.21,2.35,2.23,13.15,17.11,44.71,0.65,4.85,12.84,17.09,44.52,11.02,45.36,10.16,13.41,4.18,14.81,20.23,40.39,3.38,8029563.37,2.16,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"137",40836,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"female","overall","2020-06-14",73,2191977.75,0,1.39,1.39,5.56,1.39,37.5,22.22,13.89,9.59,1.39,4.17,1.39,12.5,29.17,4.11,16.44,28.57,38.89,75,30.56,52.05,10.96,38.89,50.68,67.12,20.55,5.48,1.37,1.37,4.11,4.11,1.37,20.55,12.33,61.64,0,8.22,21.92,21.92,47.95,17.81,47.95,21.92,12.33,6.85,19.18,26.03,47.95,0,1020662.38,1020662.38,7637451.18,1020662.38,56432570.55,34171550.76,25288842.6,13473371.26,1020662.38,4959853.47,1020662.38,22386120.43,49836333.98,7706421.24,48919726.15,2933910.57,84034388.08,171523222.06,73596300.13,133177948.18,25859503.88,117081243.05,126205087.97,146988074.94,36913350.24,24084810.94,2134733.52,1370384.02,7706421.24,3761430.41,1350950.25,48778023.75,28252101.53,137055268.94,0,12656095.71,44337443.09,52288429.87,109915806.23,40613777.74,94402800.01,42899876.93,41281320.22,10311691.97,40122564.2,52871381.59,115892137.14,0,0.47,0.47,3.48,0.47,25.75,15.59,11.54,6.15,0.47,2.26,0.47,10.21,22.74,3.52,22.32,1.34,38.34,78.25,33.58,60.76,11.8,53.41,57.58,67.06,16.84,10.99,0.97,0.63,3.52,1.72,0.62,22.25,12.89,62.53,0,5.77,20.23,23.85,50.14,18.53,43.07,19.57,18.83,4.7,18.3,24.12,52.87,1.39,1370384.02,0.63,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"138",40837,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"male","overall","2020-06-14",62,1670796,0,0,0,9.84,1.64,26.23,18.03,6.56,3.28,0,1.64,4.92,1.64,6.56,11.29,16.13,40,50,78.69,37.7,59.02,31.15,31.15,70.97,46.77,20.97,17.74,3.23,6.45,4.84,0,4.92,9.84,22.95,62.3,1.64,1.64,16.39,22.95,57.38,27.42,43.55,12.9,14.52,17.74,12.9,20.97,46.77,0,0,0,9404113.17,1511929.63,37567409.12,21856013.61,12601984.67,3819315.2,0,2307385.58,4455100.76,2029979.98,12061557.45,11778656.62,17281926.43,4025926.97,77961403.62,136276336.26,54527910.89,90097364.96,52982869.57,65296752.13,91940506.38,69598735.36,32101525.78,28590722.21,5116941.84,11148769.65,20522904.94,0,3552125.29,9126707.57,37225351.05,109459627.04,916791.95,1718541.39,19692017.36,31505576.78,105530883.48,32055917.37,84525722.01,17927901.25,24854270.32,29459629.53,17282993.42,46206603.7,66414584.3,0,0,0,5.63,0.9,22.48,13.08,7.54,2.29,0,1.38,2.67,1.21,7.22,7.05,10.34,2.41,46.66,81.56,32.64,53.92,31.71,39.08,55.03,41.66,19.21,17.11,3.06,6.67,12.28,0,2.13,5.46,22.28,65.51,0.55,1.03,11.79,18.86,63.16,19.19,50.59,10.73,14.88,17.63,10.34,27.66,39.75,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"139",40838,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","18-34","2020-06-14",50,1401315.86,0,0,0,12,0,40,28,16,10,0,2,4,10,32,4,20,42.86,38,66,36,56,12,40,58,48,24,18,4,0,6,4,6,14,28,48,2,8,20,30,40,26,44,26,4,12,10,22,56,0,0,0,10709242.02,0,47113653.37,26564353.24,21993404.04,8752016.52,0,1020662.38,3224177.53,15889872.65,44344621.05,4287348.47,18270522.04,5939175.16,48780242.08,100207391.87,37074094.8,76657153.06,10058971.45,74811028.76,64945400.14,66268323.37,24489362.26,20953531.92,6020752.14,0,22399615.88,2740768.03,3552125.29,20399062.65,41331308.69,72108320.91,916791.95,9434217.38,21109564.39,47677715.85,60993296,30907263.97,67202269.9,38222321.38,3799730.31,10687234.02,9076616.82,38571594.76,81796139.97,0,0,0,7.64,0,33.62,18.96,15.69,6.25,0,0.73,2.3,11.34,31.64,3.06,13.04,4.24,34.81,71.51,26.46,54.7,7.18,53.39,46.35,47.29,17.48,14.95,4.3,0,15.98,1.96,2.53,14.56,29.49,51.46,0.65,6.73,15.06,34.02,43.53,22.06,47.96,27.28,2.71,7.63,6.48,27.53,58.37,2,1370384.02,0.98,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"140",40839,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","35-54","2020-06-14",61,1305233.9,0,1.69,1.69,5.08,1.69,32.2,18.64,6.78,3.33,1.69,5.08,3.39,8.47,11.86,11.48,13.11,25,51.67,81.36,33.9,56.67,25,25.42,63.93,63.93,18.03,4.92,1.64,6.56,4.92,1.64,1.64,16.39,11.48,68.85,0,4.92,16.39,21.31,57.38,22.95,49.18,9.84,18.03,14.75,22.95,26.23,36.07,0,1020662.38,1020662.38,4820392.69,1020662.38,35637982.07,21445337.91,8899998.56,4496362.13,1020662.38,6246576.67,2251585.61,8526227.76,12488514.03,12628922.31,15793549.06,1020662.38,71872692.46,102136593.73,42579929.66,74867853.46,33102403.58,32758048.17,80873502.87,78949188.11,27154650.81,8644994.17,1230923.23,8713923.24,5829710.29,1020662.38,1350950.25,19769875.62,16535683.05,91846218.56,0,4940419.71,19660331.2,29778682.2,76143956.75,25695023.63,67434515.89,10498403.83,26895446.52,19823116.14,28414373.87,35962094.35,46323805.5,0,0.78,0.78,3.69,0.78,27.3,16.43,6.82,3.44,0.78,4.79,1.73,6.53,9.57,9.68,12.1,0.78,55.06,78.25,32.62,57.36,25.36,25.1,61.96,60.49,20.8,6.62,0.94,6.68,4.47,0.78,1.04,15.15,12.67,70.37,0,3.79,15.06,22.81,58.34,19.69,51.66,8.04,20.61,15.19,21.77,27.55,35.49,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"141",40840,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","overall","2020-06-14",145,4089879.3,0,0.7,0.7,7.69,1.4,30.77,18.88,9.79,6.94,0.7,3.5,2.8,6.99,17.48,8.28,15.97,33.33,43.97,75,33.57,55.32,19.86,35,59.57,55.86,19.31,11.03,2.07,3.45,4.14,2.22,2.96,15.56,17.04,62.22,0.74,5.19,19.26,22.22,52.59,20.69,43.45,16.55,12.41,11.03,15.17,22.76,44.14,0,1020662.38,1020662.38,19738663.18,2532592.01,96532357.85,56027564.36,37890827.26,18570930.27,1020662.38,9180487.24,5475763.14,24416100.41,61897891.43,23188364.8,71328496.37,6959837.54,166587609.19,312755571.73,131709840.41,229780378.83,80120617.26,184662427.1,224156266.86,221660481.26,69014876.02,54982918.73,7251675.37,12519153.66,28229326.18,3761430.41,4903075.54,57904731.32,65477452.58,247885280,916791.95,14374637.1,64029460.45,83794006.65,216817073.72,72669695.11,180298906.04,60827778.18,66135590.54,39771321.5,57405557.62,100448369.31,182306721.44,0,0.25,0.25,4.83,0.62,23.6,13.7,9.26,4.54,0.25,2.24,1.34,5.97,15.13,5.67,17.44,1.7,40.73,76.47,32.2,56.18,19.59,45.15,54.81,54.2,16.87,13.44,1.77,3.06,6.9,0.92,1.2,14.16,16.01,60.61,0.22,3.51,15.66,20.49,53.01,17.77,44.08,14.87,16.17,9.72,14.04,24.56,44.58,0.7,1370384.02,0.34,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"142",43773,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"female","overall","2020-06-15",59,1795623.81,1.75,3.51,3.51,7.02,7.02,31.58,10.53,14.04,8.77,5.26,3.51,3.51,10.53,24.56,8.47,15.25,0,42.11,74.14,28.07,57.63,18.97,32.76,61.02,55.93,25.42,15.25,0,0,3.39,1.69,5.08,13.56,27.12,52.54,1.69,3.39,16.95,20.34,57.63,18.64,47.46,16.95,16.95,6.78,18.64,23.73,49.15,11953355.17,16347090.67,16347090.67,16204792.08,14003866.75,67762358.81,24665253.06,22372894.69,10310256.76,9610131.26,16347090.67,7221949.51,26328857.43,35075376.01,14506060.44,21095458.35,0,63034963.25,126334241.87,45705964.23,90050082.26,41069651.11,62867288.14,97304565.09,91517404.64,47187464.8,30927066.69,0,0,9930445.01,2828214.02,11371606.99,20709714.46,34723942.35,109928903.34,2828214.02,13779499.64,24201489.74,33385666.36,105367511.39,29257924.83,66710214.71,47444208.32,36150033.28,10569820.51,26185519.36,34010350.67,107605524.58,6.66,9.1,9.1,9.02,7.8,37.74,13.74,12.46,5.74,5.35,9.1,4.02,14.66,19.53,8.08,11.75,0,35.1,70.36,25.45,50.15,22.87,35.01,54.19,50.97,26.28,17.22,0,0,5.53,1.58,6.33,11.53,19.34,61.22,1.58,7.67,13.48,18.59,58.68,16.29,37.15,26.42,20.13,5.89,14.58,18.94,59.93,7.02,20366470.72,11.34,NA,NA,NA,NA,0,0,0,0,0,0,0,0
