"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"324",99553,"Venezuela","VEN","Miranda","VEN.16_1",3704,"female","overall","2020-05-31",59,1134004.01,0,0,0,5.08,1.69,8.47,13.56,1.69,8.47,0,3.39,0,0,15.25,0,10.17,33.33,16.95,62.07,0,34.48,5.17,20.69,45.76,83.05,5.08,0,0,0,11.86,0,1.72,18.97,24.14,55.17,0,5.17,15.52,34.48,44.83,28.81,45.76,13.56,10.17,38.98,35.59,15.25,10.17,0,0,0,9192171.02,1704994.21,10781244.41,19713664.22,2447841.64,12925947.68,0,5444402.38,0,0,21475737.89,0,15737905.61,3207180.1,21663651.46,59702350.46,0,36803765.37,4513398.65,20531318.97,50573250.67,88921807.85,6904744.38,0,0,0,17573848.92,0,1440573.29,20575942.01,29922553.49,60143145.83,0,6824740.81,14982515.02,38372115.43,51902843.35,31941735.83,49296275.06,19641273.51,11202930.2,44537190.04,44436556.21,13733781.96,10692872.95,0,0,0,8.11,1.5,9.51,17.38,2.16,11.4,0,4.8,0,0,18.94,0,13.88,2.83,19.1,52.65,0,32.45,3.98,18.11,44.6,78.41,6.09,0,0,0,15.5,0,1.27,18.14,26.39,53.04,0,6.02,13.21,33.84,45.77,28.17,43.47,17.32,9.88,39.27,39.19,12.11,9.43,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",99554,"Venezuela","VEN","Miranda","VEN.16_1",3704,"male","overall","2020-05-31",53,1065533.26,0,0,0,3.77,3.77,5.66,7.55,7.55,3.77,1.89,0,0,1.89,16.98,3.77,14,0,33.96,71.7,11.32,37.74,7.55,18.87,50.94,94.34,3.77,0,0,0,1.89,7.55,0,5.66,24.53,62.26,1.89,1.89,11.32,24.53,60.38,30.19,49.06,7.55,13.21,32.08,30.19,22.64,15.09,0,0,0,4875378.58,6015053.39,9163991.95,11320362.17,7962899.43,6928098.41,4614627.1,0,0,3779159.85,19549414.79,7270598.78,8979765.6,0,39320506.27,72498206.89,12053323.89,46855107.69,6323785.81,20448655.58,56808707.64,99372620.41,6384480.5,0,0,0,796224.88,12756571.79,0,7507958.85,23841287.87,62447507.29,2748556.29,3122137.23,14006838.77,23181926.7,63493866.8,39527657.44,43230609.41,9163386.47,14631672.47,40030379.43,32967389.49,18546331.2,15009225.67,0,0,0,4.58,5.65,8.6,10.62,7.47,6.5,4.33,0,0,3.55,18.35,6.82,8.43,0,36.9,68.04,11.31,43.97,5.93,19.19,53.31,93.26,5.99,0,0,0,0.75,11.97,0,7.05,22.37,58.61,2.58,2.93,13.15,21.76,59.59,37.1,40.57,8.6,13.73,37.57,30.94,17.41,14.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",99555,"Venezuela","VEN","Miranda","VEN.16_1",3704,"overall","35-54","2020-05-31",51,939242.34,0,0,0,7.84,1.96,7.84,9.8,5.88,9.8,0,0,0,0,15.69,0,12.5,33.33,29.41,64,8.16,28,4,18,43.14,86.27,1.96,0,0,0,11.76,2,0,12,24,62,2,4,12,28,54,35.29,35.29,11.76,15.69,43.14,35.29,15.69,5.88,0,0,0,10006674.71,1400426.29,9260457.32,11479140.26,4183739.58,13895205.42,0,0,0,0,18963950.81,0,11322809.02,3207180.1,31704861.66,47437027.82,6870712.14,25612154.75,3105874.09,9893158.6,38847669.18,80876440.97,1796962.42,0,0,0,11250830.81,2748556.29,0,9905977.15,21454828.94,58496685.26,2748556.29,5083899.38,9835648.79,23124724.66,51813218.52,32266956.36,30113684.56,14192591.29,16032815.45,40740235.7,37168909.57,10571998.41,5443090.51,0,0,0,10.65,1.49,9.86,12.22,4.45,14.79,0,0,0,0,20.19,0,12.06,3.41,33.76,50.51,7.32,27.27,3.31,10.53,41.36,86.11,1.91,0,0,0,11.98,2.93,0,10.55,22.84,62.28,2.93,5.41,10.47,24.62,55.16,34.35,32.06,15.11,17.07,43.38,39.57,11.26,5.8,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",99556,"Venezuela","VEN","Miranda","VEN.16_1",3704,"overall","overall","2020-05-31",124,2419764.74,0,0,0,4.84,2.42,6.45,10.48,4.03,6.45,0.81,1.61,0,0.81,14.52,1.61,13.33,25,25.2,67.21,4.96,36.89,6.56,20.49,48.78,83.87,4.03,0,0,0,8.06,3.45,0.86,12.93,24.14,58.62,0.86,3.45,13.79,30.17,51.72,28.23,42.74,11.29,11.29,34.68,31.45,16.94,11.29,0,0,0,15991665.62,7720047.6,19945236.36,32958142.41,10410741.07,22079044.63,4614627.1,5444402.38,0,3779159.85,41025152.68,7270598.78,31262817.48,3207180.1,65922896.19,146517245.73,12053323.89,93240387.66,13948968.68,47787109.22,117522263.3,197729466.88,13289224.88,0,0,0,21496044.58,12756571.79,1440573.29,30008016.87,55269217.76,129315821.44,2748556.29,9946878.04,31214352.33,64983534.57,119896879.93,74781894.86,92526884.48,33421820.61,28059601.21,89385447.46,82740728.46,32280113.17,25702098.62,0,0,0,6.61,3.19,8.24,13.62,4.3,9.12,1.91,2.25,0,1.56,16.95,3,12.92,1.33,27.24,60.55,4.98,38.53,5.76,19.75,48.57,81.71,5.49,0,0,0,8.88,5.27,0.6,12.4,22.84,53.44,1.14,4.11,12.9,26.86,49.55,30.9,38.24,13.81,11.6,36.94,34.19,13.34,10.62,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",99557,"Venezuela","VEN","Táchira","VEN.21_1",3709,"overall","overall","2020-05-31",62,677088,0,0,0,3.23,0,8.06,9.68,6.45,6.45,3.23,6.45,1.61,6.45,12.9,3.23,5,NA,22.95,67.21,4.92,39.34,14.75,9.84,51.67,79.03,3.23,1.61,1.61,0,9.68,0,3.45,13.79,17.24,65.52,0,6.9,8.62,15.52,68.97,29.03,41.94,11.29,11.29,38.71,32.26,11.29,11.29,0,0,0,1809839.39,0,5635455.91,5014890.99,3701511.25,5102093.27,2033580.7,4900706.93,956100.22,5640022.57,9227351.43,2154548.53,6184522.74,0,14238723.72,45242974.75,1659565.94,22700609.59,10753013.11,5305796.52,27808865.84,49895677.88,2703287.5,936039.44,892887.51,0,10322477.84,0,1527741.03,8600138.89,13386169.84,40491308.34,0,3395947.61,5242511.02,12569669.06,42797230.39,17699552.44,30863000.83,6163588.63,9279216.18,24438798.96,24223214.75,6041651.31,9301693.07,0,0,0,2.67,0,8.32,7.41,5.47,7.54,3,7.24,1.41,8.33,13.63,3.18,9.13,0,21.03,66.82,2.45,33.53,15.88,7.84,41.07,73.69,3.99,1.38,1.32,0,15.25,0,2.26,12.7,19.77,59.8,0,5.02,7.74,18.56,63.21,26.14,45.58,9.1,13.7,36.09,35.78,8.92,13.74,1.61,1939231.25,2.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",99558,"Venezuela","VEN","Zulia","VEN.25_1",3713,"female","overall","2020-05-31",73,895829.41,0,0,0,4.29,0,4.29,10,5.63,7.14,0,2.86,2.82,4.29,22.54,4.11,10.96,60,16.9,56.34,0,20.83,8.33,12.68,30.14,65.75,12.33,0,0,0,21.92,4.11,4.11,15.07,30.14,46.58,0,9.59,20.55,19.18,50.68,43.84,34.25,9.59,12.33,47.95,38.36,9.59,4.11,0,0,0,3948381.44,0,5126508.38,8582550.6,5167314.22,6936101.02,0,4053887.26,2247935.54,4334023.08,20020132.22,3760916.44,10404913.42,3724041.83,16316695.9,53596880.13,0,18815689.89,7446602.08,9905184.04,27859714.28,62269037.96,11231060.55,0,0,0,16082842.66,3486897.71,3424696.68,13462506.61,28290777.55,40918062.62,0,7801672.3,18300623.1,18594249.77,44886396,39132452.99,31767779.59,8784229.77,9898478.82,44123715.23,33537465.39,8651253.35,3270507.2,0,0,0,4.41,0,5.72,9.58,5.77,7.74,0,4.53,2.51,4.84,22.35,4.2,11.61,4.16,18.21,59.83,0,21,8.31,11.06,31.1,69.51,12.54,0,0,0,17.95,3.89,3.82,15.03,31.58,45.68,0,8.71,20.43,20.76,50.11,43.68,35.46,9.81,11.05,49.25,37.44,9.66,3.65,1.43,1135124.3,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",99559,"Venezuela","VEN","Zulia","VEN.25_1",3713,"male","overall","2020-05-31",65,836825.23,0,0,0,9.23,1.54,4.62,9.23,3.08,9.23,1.54,1.54,0,1.54,13.85,7.69,15.62,80,27.69,67.69,1.54,41.54,6.15,10.77,52.31,72.31,12.31,0,6.15,0,9.23,4.69,6.25,15.62,20.31,53.12,4.62,6.15,13.85,20,55.38,43.08,36.92,12.31,7.69,38.46,32.31,18.46,10.77,0,0,0,7844146.86,1445921.51,3612003.94,6304101.03,2911773.59,7501474.75,1118334.31,1234123.67,0,1621138.59,12464307.76,5722738.65,13249529.15,5073931.92,22014358.75,56953251.6,553885.28,34992719.75,5080053.94,9679665.72,43175798.59,57079401.22,8523706.91,0,7325471.04,0,10753943.68,3482505.78,5265536.73,11858784.11,18158213.11,43161458.88,2978440.68,5404553.16,14054536.33,15435011.78,45809980.9,33540691.96,31788423.35,11973922.31,6379485.23,32066136.88,30165653.91,14675102.16,6775629.9,0,0,0,9.37,1.73,4.32,7.53,3.48,8.96,1.34,1.47,0,1.94,14.89,6.84,15.83,6.06,26.31,68.06,0.66,41.82,6.07,11.57,51.59,68.21,10.19,0,8.75,0,12.85,4.16,6.29,14.17,21.7,51.58,3.56,6.46,16.8,18.44,54.74,40.08,37.99,14.31,7.62,38.32,36.05,17.54,8.1,1.54,1621138.59,1.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",99560,"Venezuela","VEN","Zulia","VEN.25_1",3713,"overall","18-34","2020-05-31",59,763661.96,0,0,0,5.08,1.69,10.17,15.25,6.78,10.17,0,3.39,1.69,3.39,23.73,6.78,13.56,100,22.41,56.9,0,36.21,6.78,13.79,47.46,59.32,16.95,0,1.69,0,22.03,3.39,5.08,18.64,27.12,45.76,3.39,13.56,22.03,20.34,40.68,45.76,27.12,15.25,11.86,47.46,37.29,13.56,1.69,0,0,0,4001828.86,1445921.51,8738512.32,10786397.34,6654429.38,10565285.29,0,3592926.87,1383852.59,2801814.85,21673316.53,3891491.21,11598405.9,7841637.1,14446924.57,46558351,0,26073218.6,3550286.86,9362032.39,37063102.76,47430260.17,11706414.22,0,1677649.92,0,15551872.17,2877453.38,4006535.24,13710747.31,20981751.1,34789709.45,2327021.81,10178731.69,19099752.38,18402337.19,26358353.4,33998157.32,20855221.39,13235486.85,8277330.93,38765986.07,26801460.45,9564626.28,1234123.67,0,0,0,5.24,1.89,11.44,14.12,8.71,13.84,0,4.7,1.81,3.67,28.38,5.1,15.19,10.27,18.92,60.97,0,34.14,4.65,12.26,48.53,62.11,15.33,0,2.2,0,20.36,3.77,5.25,17.95,27.48,45.56,3.05,13.33,25.01,24.1,34.52,44.52,27.31,17.33,10.84,50.76,35.1,12.52,1.62,3.39,2756262.89,3.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",99561,"Venezuela","VEN","Zulia","VEN.25_1",3713,"overall","35-54","2020-05-31",57,710081.55,0,0,0,9.09,0,0,5.45,0,7.27,1.85,0,1.79,1.82,14.55,7.02,12.5,33.33,26.32,68.42,1.79,26.32,5.36,8.93,35.09,78.95,10.53,0,1.75,0,8.77,7.02,3.51,12.28,24.56,52.63,0,5.26,12.28,26.32,56.14,43.86,42.11,7.02,7.02,43.86,36.84,7.02,12.28,0,0,0,6362010.71,0,0,3105078.54,0,2877114.75,1118334.31,0,864082.95,1458262.76,9094955.78,5592163.89,8303626.53,956336.65,20565756.7,51627006.16,553885.28,19066200.31,5012579.16,7906470.54,25948403.58,56802234.41,6353269.18,0,1889684.65,0,5962967.16,4091950.11,2753767.6,8118774.25,17641368.81,38402294.63,0,3027493.77,7616784.41,16901723.54,43462153.68,29074254.53,32502831.48,4617153.35,4813916.03,30617848,27334781.62,5612991.87,7442533.9,0,0,0,8.96,0,0,4.37,0,4.05,1.57,0,1.22,2.05,12.81,7.88,11.69,1.35,28.96,72.71,0.78,26.85,7.06,11.13,36.54,79.99,8.95,0,2.66,0,8.4,5.76,3.88,11.43,24.84,54.08,0,4.26,10.73,23.8,61.21,40.94,45.77,6.5,6.78,43.12,38.5,7.9,10.48,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",99562,"Venezuela","VEN","Zulia","VEN.25_1",3713,"overall","overall","2020-05-31",146,1843168.09,0,0,0.7,6.29,0.7,4.2,9.79,4.17,7.69,0.7,2.1,1.39,2.8,19.44,5.48,13.19,63.64,21.28,62.41,0.71,29.58,7.04,12.77,39.86,67.12,11.64,0,2.74,0,15.75,4.35,5.07,15.22,25.36,50,2.16,7.91,17.27,20.14,52.52,41.1,34.25,10.27,9.59,41.78,33.56,13.01,6.85,0,0,1261238.23,11792528.31,1445921.51,8738512.32,16114402.67,8079087.81,14437575.78,1118334.31,5288010.93,2247935.54,5955161.67,37129065.81,9483655.1,24708348.44,8797973.75,38331054.66,117191302.13,553885.28,53808409.65,12526656.02,22842632.57,72680918.33,124377232.23,19754767.46,0,7325471.04,0,28070910.01,6969403.49,8690233.41,25321290.72,46448990.66,86409003.22,2978440.68,13206225.46,32355159.43,36358743.28,90696376.9,72673144.95,65885684.67,20758152.08,16277964.05,78519333.83,63703119.29,23326355.51,10046137.11,0,0,0.68,6.4,0.78,4.74,8.74,4.38,7.83,0.61,2.87,1.22,3.23,20.14,5.15,13.41,4.77,20.8,63.58,0.3,29.19,6.8,12.39,39.43,67.48,10.72,0,3.97,0,15.23,3.78,4.71,13.74,25.2,46.88,1.62,7.16,17.55,19.73,49.21,39.43,35.75,11.26,8.83,42.6,34.56,12.66,5.45,1.4,2756262.89,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",2971,"Venezuela","VEN","Anzoátegui","VEN.2_1",3690,"overall","overall","2020-06-01",57,935787.11,0,0,0,3.51,0,3.51,8.77,7.02,5.26,1.75,5.26,3.51,5.26,14.04,3.51,5.26,0,28.07,64.91,10.71,50.88,15.79,35.09,57.89,75.44,7.02,1.75,3.51,1.75,8.77,0,3.64,10.91,20,65.45,0,3.64,16.36,25.45,54.55,28.07,42.11,14.04,12.28,36.84,36.84,8.77,14.04,0,0,0,5954267.68,0,3382421.16,11960501.06,7986537.77,3867672.87,1893724.91,6903016.42,5954267.68,7317894.85,16262238.04,2255848.12,6786166.64,0,26168692.44,59231257.31,9750636.88,51114504.95,14475901.97,32936710.6,55904804.97,68414925.86,6944424.19,626600.15,5954267.68,1266304.9,8276609.01,0,2880785.98,8840381.58,15679816.55,62673847.87,0,3873263.07,12945376.6,21255266.15,52000926.17,25388703.57,37024288.31,16274433.75,11387406.36,37468648.94,31837254.45,9519020.54,11249908.05,0,0,0,6.36,0,3.61,12.78,8.53,4.13,2.02,7.38,6.36,7.82,17.38,2.41,7.25,0,27.96,63.3,10.42,54.62,15.47,35.2,59.74,73.11,7.42,0.67,6.36,1.35,8.84,0,3.08,9.45,16.76,66.97,0,4.14,13.83,22.71,55.57,27.13,39.56,17.39,12.17,40.04,34.02,10.17,12.02,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"335",2972,"Venezuela","VEN","Aragua","VEN.4_1",3692,"overall","overall","2020-06-01",92,633789.04,1.1,0,1.1,7.69,2.2,5.49,7.69,8.7,4.4,2.2,6.59,0,6.59,12.09,2.17,4.35,100,37.08,75.56,7.87,41.11,10.11,33.71,56.04,82.61,9.78,1.09,2.17,0,3.26,2.27,2.27,13.64,15.91,65.91,1.14,6.82,20.45,13.64,57.95,31.52,40.22,13.04,10.87,53.26,26.09,7.61,8.7,1478188.62,0,1478188.62,4374697.76,1390443.73,4175535.73,4916102.89,6251117.66,3508736.28,3040624.63,4384822.98,0,4758265.44,7208747.88,2388577.7,2389128.69,423036.69,20312516.99,45334661.94,4415436.78,22811560.52,4591745.22,18086237.07,36137698.19,52502991.42,7042499.27,1043585.51,1201977.96,0,1247977.85,1434793.98,1140997.06,6814232.53,10871506.99,40476321.15,1478188.62,4512562.75,13974937.85,6574362.98,34197799.51,20833543.55,25522014.46,7427457.12,6954836.58,32873900.37,17804177.95,3841605.74,6218167.65,2.33,0,2.33,6.9,2.19,6.59,7.76,9.86,5.54,4.8,6.92,0,7.51,11.37,3.77,3.77,0.67,32.05,71.53,6.97,35.99,7.24,28.54,57.02,82.84,11.11,1.65,1.9,0,1.97,2.26,1.8,10.75,17.15,63.86,2.33,7.12,22.05,10.37,53.96,32.87,40.27,11.72,10.97,51.87,28.09,6.06,9.81,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"336",2973,"Venezuela","VEN","Bolívar","VEN.6_1",3694,"overall","overall","2020-06-01",67,547722.98,1.52,1.52,1.52,7.58,6.06,9.09,16.92,7.58,6.06,1.52,0,0,9.23,19.7,2.99,2.99,NA,20,72.73,3.12,45.45,15.62,36.36,48.48,74.63,8.96,1.49,0,2.99,8.96,1.54,4.62,7.69,24.62,61.54,4.62,7.69,9.23,20,58.46,47.76,31.34,8.96,8.96,52.24,26.87,7.46,10.45,443626.28,443626.28,443626.28,3573514.23,2542462.06,4954892.84,8918973.9,2783130.31,3071781.72,443626.28,0,0,4812597.83,8331544.99,945358.79,2064304.33,0,10160162.67,39063107.22,1388127.43,26587069,10899133.75,18691950.82,27560615.95,40010449.97,5662070.83,1032281.7,0,1475907.97,3742424.48,1032281.7,1305760.1,5044324.32,12545825.48,31994943.35,2010181.17,2811388.06,7065897.84,9308609.23,30727058.66,21857670.62,20096136.12,4046694.61,5922633.6,27368060.67,14647662.85,3914219.09,5993192.34,0.81,0.81,0.81,6.52,4.64,9.05,16.28,5.08,5.61,0.81,0,0,8.79,15.21,1.73,3.77,0,18.55,71.32,2.53,48.54,19.9,34.13,50.32,73.05,10.34,1.88,0,2.69,6.83,1.88,2.38,9.21,22.91,58.41,3.67,5.13,12.9,17,56.1,39.91,36.69,7.39,10.81,49.97,26.74,7.15,10.94,6.06,3946444.99,7.21,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"337",2974,"Venezuela","VEN","Carabobo","VEN.7_1",3695,"overall","overall","2020-06-01",94,944175.58,2.13,2.13,3.19,2.13,5.32,5.32,9.57,7.45,6.38,2.13,4.26,2.13,5.32,8.51,1.06,6.45,100,27.17,61.29,6.52,36.96,16.3,32.61,52.17,68.09,15.96,2.13,0,0,12.77,2.17,5.43,15.22,19.57,57.61,2.17,6.52,19.57,19.57,52.17,37.23,36.17,13.83,10.64,41.49,31.91,13.83,9.57,1923006.38,2029252.22,2853396.31,2523388.26,5624643.96,5697738.96,7470140.03,7565660.01,6604183.42,2238666.88,4390817.03,2354915.9,5257256.43,8973474.16,1098862.29,5174726.89,2281731.71,23986108.29,55569528.52,5553394.91,31726016.97,14899678.62,32866957.55,44950581.79,63195667.21,15007144.86,2581195.47,0,0,13186961.85,1980305.75,7515613.31,12281518.78,16132375.46,54962293.8,2304960.72,6346527.74,17921190.68,17423215.91,48876212.05,38137073.26,31329043.7,13063077.78,10342912.36,39805267.94,23832957.69,20075149.59,8915207.82,2.04,2.15,3.02,2.67,5.96,6.03,7.91,8.01,6.99,2.37,4.65,2.49,5.57,9.5,1.16,5.48,2.42,25.4,58.86,5.88,33.6,15.78,34.81,47.61,66.93,15.89,2.73,0,0,13.97,2.1,7.96,13.01,17.09,58.21,2.44,6.72,18.98,18.45,51.77,40.39,33.18,13.84,10.95,42.16,25.24,21.26,9.44,3.19,3142198.01,3.33,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"338",2975,"Venezuela","VEN","Distrito Capital","VEN.11_1",3699,"female","overall","2020-06-01",105,1946666,0.95,1.9,1.9,9.62,3.81,12.5,14.29,11.43,9.62,1.9,5.71,0.95,7.62,18.27,1.9,9.62,0,17.31,58.1,0.96,30.1,0.96,31.43,35.58,67.62,9.52,2.86,0.95,0,19.05,3.81,8.57,14.29,21.9,51.43,6.67,10.48,12.38,26.67,43.81,34.29,39.05,16.19,10.48,45.71,26.67,16.19,11.43,827037.27,2468808.82,2468808.82,17675453.48,4908550.7,27516315.78,27134521.76,17220758.16,16974769.82,1604792.85,10520420.78,1444412.31,14777838.92,31043952.61,2831543.48,18803311.8,0,36489592.5,121336406.56,2236320.11,52853604.19,1659984.34,64225670.18,63482396.56,138954204.38,15503114.94,3284991.95,1682905.76,0,35241382.8,8778136.24,20009321.18,26579396.71,37027051.33,102272694.36,11759270.06,23676074.85,23188864.14,48620495.38,87421895.4,64408955.67,77775811.65,30866375.05,21615457.46,88510232.84,51561446.49,36648984.45,17945936.05,0.42,1.27,1.27,9.08,2.52,14.14,13.94,8.85,8.72,0.82,5.4,0.74,7.59,15.95,1.45,9.66,0,18.74,62.33,1.15,27.15,0.85,32.99,32.61,71.38,7.96,1.69,0.86,0,18.1,4.51,10.28,13.65,19.02,52.54,6.04,12.16,11.91,24.98,44.91,33.09,39.95,15.86,11.1,45.47,26.49,18.83,9.22,3.81,6652368.41,3.42,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"339",2976,"Venezuela","VEN","Distrito Capital","VEN.11_1",3699,"male","overall","2020-06-01",94,1563842.82,1.06,0,2.13,9.57,2.13,8.51,8.51,7.45,4.26,3.19,0,1.06,3.19,12.77,7.45,13.04,100,39.78,72.83,4.35,38.04,2.15,39.78,46.24,86.17,7.45,1.06,1.06,0,4.26,1.08,9.68,12.9,20.43,55.91,4.3,8.6,16.13,20.43,50.54,37.23,31.91,15.96,13.83,41.49,35.11,18.09,4.26,1993383.59,0,4120009.15,16794742.83,3408313.35,15907704.99,18089970.8,8758826.04,5865229.08,3837430,0,2415696.9,6535706.05,19042045.73,8782333.23,16872215.87,791887.15,55951140.96,104716780.41,8612818.89,56441668.56,5316777.22,52795894.86,68389194.47,137174674.59,9845942.69,738567.51,3115268.13,0,5509829.23,1993383.59,15477832.65,20779538.06,36132848.29,81369554.54,7433601.46,13962428.92,23895964.12,41678851.92,68782310.7,53514262.1,57212279.42,25176727.52,17088168.11,63863323.5,57810437.18,24167097.1,7150579.38,1.27,0,2.63,10.74,2.18,10.17,11.57,5.6,3.75,2.45,0,1.54,4.18,12.18,5.62,10.79,0.51,35.78,66.96,5.51,36.09,3.4,33.76,43.73,87.72,6.3,0.47,1.99,0,3.52,1.27,9.9,13.29,23.11,52.03,4.75,8.93,15.28,26.65,43.98,34.22,36.58,16.1,10.93,40.84,36.97,15.45,4.57,1.06,528467.63,0.34,NA,NA,NA,NA,0,0,0,0,0,0,0,0
