"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"192",73723,"Myanmar","MMR","Yangon","MMR.15_1",2171,"male","18-34","2020-05-24",97,2043267.08,0,0,0,7.29,0,7.29,4.17,12.5,2.08,4.17,2.08,0,6.25,12.5,3.09,7.29,33.33,44.21,55.79,38.95,34.74,10.53,15.79,34.02,69.07,17.53,1.03,0,0,11.34,1.05,2.11,21.05,14.74,61.05,0,5.21,12.5,26.04,56.25,27.84,36.08,19.59,15.46,12.37,23.71,28.87,35.05,0,0,0,13914903.75,0,22252407.86,4473244,25488917.46,6068776.51,6238510.84,7406062.31,0,10976093.98,23977829.17,5032410.5,25359112.74,4547490.29,91217029.23,110254922.96,65801366.08,54550259.39,18781845.04,34697181.32,58655435.66,133467065.89,26808673.63,1195093.38,0,0,41966687.4,1583371.24,1160592.05,49183592.96,25886834.15,125142969.16,0,7341448.7,24024272.21,61283065.97,111092700.47,55817370.5,83638043.67,33717100.72,30568972.46,29006690.67,63878387.21,46565262.44,64876367.82,0,0,0,6.81,0,10.89,2.19,12.47,2.97,3.05,3.62,0,5.37,11.74,2.46,12.41,2.23,44.64,53.96,32.2,26.7,9.19,16.98,28.71,65.32,13.12,0.58,0,0,20.54,0.77,0.57,24.07,12.67,61.25,0,3.59,11.76,29.99,54.37,27.32,40.93,16.5,14.96,14.2,31.26,22.79,31.75,2.08,1137873.71,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",73724,"Myanmar","MMR","Yangon","MMR.15_1",2171,"male","35-54","2020-05-24",61,1623545.73,0,0,0,1.67,1.67,3.33,1.67,3.33,1.67,1.67,0,0,0,4.92,9.84,4.92,0,50.82,51.67,41.67,45,5,5,36.07,70.49,18.03,1.64,0,1.64,8.2,0,0,15,18.33,66.67,0,0,8.33,18.33,73.33,16.39,37.7,22.95,21.31,3.28,9.84,40.98,45.9,0,0,0,12954355.72,1733206.32,1707874.77,889187.84,3706599.85,1733206.32,1546898.67,0,0,0,11147376.67,14253099.64,6164701.21,0,89607507.16,92522280.31,70816247.42,84016346.78,33731731.55,6912404.57,58616851.96,88395338.16,57695469.11,1149814.92,0,3781207.96,11332743.04,0,0,27213624.54,22061450.03,111405550.69,0,0,9326919.76,38275868.79,113077836.71,20125679.13,54537779.8,47487474.03,38529692.29,2900425.08,19429159.31,63296872.97,76728115.84,0,0,0,7.98,1.07,1.05,0.55,2.28,1.07,0.95,0,0,0,6.87,8.78,3.8,0,55.19,56.99,43.62,51.75,20.78,4.26,36.1,54.45,35.54,0.71,0,2.33,6.98,0,0,16.76,13.59,68.62,0,0,5.74,23.58,69.65,12.4,33.59,29.25,23.73,1.79,11.97,38.99,47.26,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",73725,"Myanmar","MMR","Yangon","MMR.15_1",2171,"male","overall","2020-05-24",170,4424469.25,0,0,0,5.36,0.6,5.36,2.98,8.93,1.79,2.98,1.19,0,3.57,8.88,5.88,6.51,25,46.11,54.49,40.36,37.95,7.78,10.78,33.53,70,17.06,1.18,0,0.59,10.59,0.6,1.81,18.67,16.27,62.65,0,2.99,10.18,21.56,65.27,24.12,35.29,20.59,18.82,8.24,18.82,33.53,39.41,0,0,0,31379781.31,1733206.32,23960282.63,5362431.84,33706039.15,7801982.83,7785409.51,7406062.31,0,10976093.98,35125205.84,20286989.29,33568958.48,4547490.29,188866408.02,240610943.44,155188471.25,149235212.15,52513576.59,41609585.89,137788962.95,270417431.98,88804537.04,2344908.3,0,3781207.96,76209651.73,1583371.24,2162071.2,84112014.58,69232152.62,278013624.37,0,7341448.7,33351191.97,99558934.76,295635786.4,107879575.83,145034409.86,102278315.66,84995454.77,31907115.75,102663243.72,137491542.69,170385022.69,0,0,0,7.09,0.39,5.42,1.21,7.62,1.76,1.76,1.67,0,2.48,7.94,4.59,7.59,1.03,42.69,54.38,35.08,33.73,11.87,9.4,31.14,61.12,20.07,0.53,0,0.85,17.22,0.36,0.49,19.01,15.65,62.84,0,1.66,7.54,22.5,66.82,24.38,32.78,23.12,19.21,7.21,23.2,31.08,38.51,1.19,1137873.71,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",73726,"Myanmar","MMR","Yangon","MMR.15_1",2171,"overall","18-34","2020-05-24",164,4591091.03,1.23,1.23,1.23,7.41,1.23,11.73,4.32,12.96,3.09,3.7,4.94,1.23,8.64,16.67,4.88,6.75,25,37.27,56.17,36.88,31.68,8.7,14.91,32.93,73.78,11.59,1.83,0,0,12.2,1.85,1.23,14.81,23.46,58.64,1.23,3.68,12.88,28.83,53.37,29.27,34.76,21.34,14.02,11.59,18.29,35.37,34.76,2165098.48,2165098.48,2165098.48,23460575.5,2165098.48,58133679.44,9690327.08,54860336.57,11698706.95,8403609.32,17595151.44,2165098.48,28472600.34,65973432.18,25894350.97,40162584.04,4547490.29,150167839.92,247923043.98,126697006.9,112477285.64,28773689.71,60442208.59,126097824.04,346506215.35,31017374.6,3789918.14,0,0,76906407.3,3748469.72,1160592.05,60377527.39,113104864.67,279348300.82,2165098.48,9794216.56,66213984.6,135669702.27,244680880.53,133367433.72,162496101.61,105972954.37,56687392.74,41121859.77,94048465.07,172728993.6,151209784.8,0.47,0.47,0.47,5.11,0.47,12.66,2.11,11.95,2.55,1.83,3.83,0.47,6.2,14.37,5.64,8.75,0.99,32.71,54,27.6,24.5,6.27,13.17,27.47,75.47,6.76,0.83,0,0,16.75,0.82,0.25,13.15,24.64,60.85,0.47,2.13,14.42,29.55,53.29,29.05,35.39,23.08,12.35,8.96,20.48,37.62,32.94,4.32,10365184.15,2.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",73727,"Myanmar","MMR","Yangon","MMR.15_1",2171,"overall","35-54","2020-05-24",74,2339186.3,0,0,0,1.37,1.37,2.74,1.37,2.74,1.37,1.37,0,0,1.37,4.05,8.11,4.05,0,50,53.42,36.99,42.47,5.48,4.11,37.84,67.57,18.92,1.35,0,1.35,10.81,0,0,13.7,17.81,68.49,1.37,0,12.33,17.81,68.49,16.22,36.49,25.68,20.27,2.7,9.46,41.89,45.95,0,0,0,12954355.72,1733206.32,1707874.77,889187.84,3706599.85,1733206.32,1546898.67,0,0,3753080.35,11147376.67,14253099.64,6164701.21,0,112292931.38,136732322.41,75880794.4,111402301.48,42372332.62,6912404.57,91923334.92,127017787.19,63655344.76,1149814.92,0,3781207.96,38314474.69,0,0,30966704.89,33040004.12,168237972.56,3808869.24,0,31722027.12,48656430,148057355.22,25190226.1,78237331.11,72599669.69,56217454.67,2900425.08,27906828.75,98747563.9,104363811.78,0,0,0,5.54,0.74,0.73,0.38,1.58,0.74,0.66,0,0,1.6,4.77,6.09,2.64,0,48.01,58.45,32.44,47.62,18.11,2.96,39.3,54.3,27.21,0.49,0,1.62,16.38,0,0,13.24,14.12,71.92,1.63,0,13.56,20.8,63.29,10.77,33.45,31.04,24.03,1.24,11.93,42.21,44.62,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",73728,"Myanmar","MMR","Yangon","MMR.15_1",2171,"overall","overall","2020-05-24",294,9454683.69,1.06,1.06,1.41,5.32,2.13,8.83,3.89,9.93,3.18,3.18,4.24,1.06,6.01,12.32,9.18,8.62,33.33,42.01,53.51,35.45,33.58,8.52,11.11,32.6,64.63,12.24,1.7,0.68,0.34,10.54,1.19,1.19,14.29,21.03,62.3,1.19,2.37,12.25,24.51,59.68,21.77,30.61,19.05,14.63,7.14,13.61,32.31,33.67,3287785.69,3287785.69,4922240,42048140.27,14705545.79,67653475.65,18846252.44,77657542.52,28866247.42,12707649.51,30331075.68,3287785.69,35269604.9,85120324.81,76734005.83,83075864.7,5670177.5,311948919.55,462567777.06,232109126.4,243981411.5,87478853.19,72322828.22,260031527.38,586410713.7,110796056.4,6062420.27,13620977.92,3781207.96,144580873.6,3748469.72,2162071.2,99059029.37,167428737.24,544801231.77,5973967.71,9794216.56,106834204.48,199823063.9,495558214.43,190494186.03,287469408.56,199646364.96,132687578.22,44022284.85,141310991.02,317051318.84,310172111.8,0.35,0.35,0.52,4.45,1.56,7.16,1.99,8.21,3.05,1.34,3.21,0.35,3.73,9,8.12,8.79,0.6,32.99,48.92,24.55,25.81,9.25,7.65,27.5,62.02,11.72,0.64,1.44,0.4,15.29,0.4,0.23,10.48,17.71,57.62,0.63,1.04,11.3,21.13,52.41,20.15,30.4,21.12,14.03,4.66,14.95,33.53,32.81,3.19,13122325.67,1.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",77249,"Myanmar","MMR","Mandalay","MMR.8_1",2164,"overall","overall","2020-05-25",75,4230175.53,1.52,1.52,3.03,4.55,1.56,7.81,7.58,3.12,0,6.06,3.17,1.59,6.06,10.77,22.97,14.29,NA,37.5,48.39,28.57,30.65,4.84,6.45,30.77,54.67,16,1.33,0,0,8,1.69,1.69,5.08,25.42,66.1,3.45,3.45,10.34,10.34,72.41,20,17.33,25.33,14.67,13.33,9.33,24,30.67,5087095.21,5087095.21,7939906.23,16071410.52,815162.52,19327904.95,22902983.61,4348486.92,0,11929592.59,7005735.57,815162.52,17422671.19,32622207.44,118608828.66,52857265.61,0,131682993.09,181739857.83,88086122.53,83482047.17,13134989.73,32832754.81,106638643.7,243450391.26,53957035.43,8476738.61,0,0,38850891.86,5856855.16,1901519.89,12671439.69,77209775.85,263958575.79,10008044.37,4564915.21,16960815.02,31248094.6,292959442.02,103173879.2,71672811.25,90636133.86,90258486.91,45374699.08,60747379.41,106628645.82,142990586.91,1.2,1.2,1.88,3.8,0.19,4.57,5.41,1.03,0,2.82,1.66,0.19,4.12,7.71,28.04,12.5,0,31.13,42.96,20.82,19.73,3.11,7.76,25.21,57.55,12.76,2,0,0,9.18,1.38,0.45,3,18.25,62.4,2.37,1.08,4.01,7.39,69.25,24.39,16.94,21.43,21.34,10.73,14.36,25.21,33.8,6.15,12916070.85,3.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",77250,"Myanmar","MMR","Yangon","MMR.15_1",2171,"female","18-34","2020-05-25",53,1664992.11,0,0,0,5.66,3.77,5.66,3.77,16.98,3.77,1.89,0,0,7.55,22.64,5.66,9.43,0,30.19,33.96,11.54,32.08,1.89,15.09,35.85,71.7,9.43,1.89,0,1.89,15.09,0,1.92,11.54,21.15,65.38,0,1.92,13.46,28.85,55.77,37.74,28.3,22.64,9.43,1.89,28.3,37.74,30.19,0,0,0,12186999.43,9159313.9,7660142.71,6224090.41,37942458.05,4690229.74,848948.71,0,0,13950383.51,33742487.52,6000438.23,16202131.93,0,53904683.96,60431953.75,19500686.77,52585503.12,2504666.77,31674806.39,62805548,128572527.05,13144794.68,1349744.05,0,3702463.35,19729681.54,0,2504666.77,19675174.97,38056758.48,102560147.1,0,2381121.74,21016201.96,50531558.52,88867865.1,64029575.6,38641929.93,43397818.18,16727423.61,3140944.07,52929797.25,60782533.44,45943472.56,0,0,0,7.32,5.5,4.6,3.74,22.79,2.82,0.51,0,0,8.38,20.27,3.6,9.73,0,32.38,36.3,11.71,31.58,1.5,19.02,37.72,77.22,7.89,0.81,0,2.22,11.85,0,1.5,11.82,22.86,61.6,0,1.43,12.62,30.35,53.37,38.46,23.21,26.06,10.05,1.89,31.79,36.51,27.59,1.89,1171054.91,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",77251,"Myanmar","MMR","Yangon","MMR.15_1",2171,"female","overall","2020-05-25",79,3533052.68,0,0,0,5.13,2.56,5.13,3.85,14.1,2.56,1.28,0,0,6.41,19.23,3.8,10.13,50,30.77,43.04,11.69,28.21,1.28,16.67,30.38,72.15,12.66,1.27,0,1.27,12.66,1.28,2.56,8.97,28.21,58.97,0,2.56,14.1,30.77,52.56,29.11,31.65,24.05,13.92,3.8,21.52,36.71,36.71,0,0,0,24839731.58,9159313.9,10466947.21,14503121.67,60081467.87,4690229.74,848948.71,0,0,16757188.01,58961425.59,6000438.23,31611499.59,8279031.26,101578804.62,171354527.83,36930004.56,93537871.65,2504666.77,71794154.8,98475921.81,270504995.9,44134910.35,1349744.05,0,3702463.35,33613154.33,8279031.26,5311471.27,20745374.84,117106058.7,198160868.55,0,5187926.24,39098920.43,131759788.48,173556169.48,78948093.09,126727853.21,84702215.34,59224642.98,17216439.8,66118538.27,128295488.75,137972337.8,0,0,0,7.03,2.59,2.96,4.1,17.01,1.33,0.24,0,0,4.74,16.69,1.7,8.95,2.34,28.75,48.5,10.45,26.48,0.71,20.32,27.87,76.56,12.49,0.38,0,1.05,9.51,2.34,1.5,5.87,33.15,56.09,0,1.47,11.07,37.29,49.12,22.35,35.87,23.97,16.76,4.87,18.71,36.31,39.05,2.56,3977859.42,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",77252,"Myanmar","MMR","Yangon","MMR.15_1",2171,"male","18-34","2020-05-25",95,1626101.98,3.3,3.3,3.3,8.7,7.69,16.3,12.09,14.44,6.59,6.59,5.49,4.4,7.69,14.29,10.53,8.42,75,60.64,57.61,39.56,42.86,13.19,23.08,48.94,72.63,16.84,4.21,1.05,0,3.16,2.15,2.15,10.75,22.58,62.37,1.09,6.52,15.22,16.3,60.87,38.95,24.21,21.05,14.74,12.63,22.11,33.68,30.53,3102797.29,3102797.29,3102797.29,17520140.38,8604263.83,26358296.46,15510388.11,26591850.41,13560050.58,11997466.08,6560881.08,3599623.97,15129223.46,22104205.77,22860257.94,16858966.34,5452954.53,97842138.26,89339395.35,64382288.66,53908323.75,26122277.79,41217273.94,67011719.11,127353170.58,19551449.89,4956096.51,1347858.88,0,5733565.61,2740621.35,1477414.16,21819661.23,33828694.19,99885883.13,699597.35,8605183.1,26800137.44,22035165.74,100590390.62,66665443.77,30909836.46,42883548.73,21174247.44,17963859.43,45826828.49,56740245.14,41102143.33,1.91,1.91,1.91,10.77,5.29,16.21,9.54,16.35,8.34,7.38,4.03,2.21,9.3,13.59,14.06,10.37,3.35,60.17,54.94,39.59,33.15,16.06,25.35,41.21,78.32,12.02,3.05,0.83,0,3.53,1.69,0.91,13.42,20.8,61.43,0.43,5.29,16.48,13.55,61.86,41,19.01,26.37,13.02,11.05,28.18,34.89,25.28,3.3,4240346.49,2.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",77253,"Myanmar","MMR","Yangon","MMR.15_1",2171,"male","35-54","2020-05-25",53,1888993.58,0,0,0,9.43,0,5.66,3.77,9.43,0,0,0,0,3.77,1.89,5.66,1.89,NA,41.51,64.15,26.42,26.42,5.66,7.55,22.64,71.7,13.21,1.89,0,0,13.21,0,1.96,9.8,23.53,64.71,0,0,13.73,31.37,54.9,35.85,15.09,26.42,20.75,7.55,18.87,24.53,49.06,0,0,0,6775457.95,0,4670271.63,3338640.8,10264024.01,0,0,0,0,1165545.77,3984163.66,6395712.63,2134615.99,0,65620233.18,107126288.03,50164207.12,63710804.5,8154223.98,8295797.89,55368927.22,123842611.6,19172469.33,777816.8,0,0,45106460.11,0,6123821.76,6394640.65,53480789.78,114521269.13,0,0,14314637.8,60897200.93,105308682.59,55755216.35,25855583.31,54336163.43,48479606.08,9065332.94,24480261.79,36688211.42,118665551.68,0,0,0,3.59,0,2.47,1.77,5.43,0,0,0,0,0.62,2.11,3.39,1.13,0,34.74,56.71,26.56,33.73,4.32,4.39,29.31,65.56,10.15,0.41,0,0,23.88,0,3.24,3.39,28.31,60.63,0,0,7.58,32.24,55.75,29.52,13.69,28.76,25.66,4.8,12.96,19.42,62.82,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",77254,"Myanmar","MMR","Yangon","MMR.15_1",2171,"male","overall","2020-05-25",160,4397055.38,1.92,1.92,1.92,8.28,4.49,11.46,8.33,11.61,3.85,3.85,3.21,2.56,5.77,8.97,8.12,5.62,75,53.46,59.87,35.9,35.9,9.62,17.31,38.99,71.88,16.25,3.75,0.62,0,6.25,1.28,2.56,9.62,23.08,63.46,0.65,4.52,13.55,21.94,59.35,36.88,21.25,24.38,16.25,10.62,21.25,30.63,36.88,3102797.29,3102797.29,3102797.29,24295598.33,8604263.83,31028568.1,18849028.91,36855874.42,13560050.58,11997466.08,6560881.08,3599623.97,16294769.24,26088369.43,29255970.57,18993582.33,5452954.53,209780348.92,254935365.74,150517701.75,140786360.52,34276501.77,63921780.84,159304198.19,328235858.61,46041693.44,9572045.06,1347858.88,0,50840025.72,2740621.35,8578357.53,28214301.88,109468391.96,279467105.07,699597.35,9582304.71,41114775.24,103241143.19,272809157.48,141440004.32,79178231.51,138858528.95,74778863.19,28006313.98,103392510.39,119587776.67,187741815.6,0.71,0.71,0.71,5.53,1.96,7.06,4.29,8.38,3.08,2.73,1.49,0.82,3.71,5.93,6.65,4.32,1.24,47.71,57.98,34.23,32.02,7.8,14.54,36.23,74.65,10.47,2.18,0.31,0,11.56,0.62,1.95,6.42,24.9,63.56,0.16,2.18,9.35,23.48,62.04,32.17,18.01,31.58,17.01,6.37,23.51,27.2,42.7,1.92,4240346.49,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",77255,"Myanmar","MMR","Yangon","MMR.15_1",2171,"overall","18-34","2020-05-25",152,3469626.86,2.03,2.03,2.03,7.38,6.08,12.08,8.78,15.65,5.41,4.73,3.38,2.7,7.43,16.89,8.55,9.21,60,50.33,48.32,29.25,38.51,8.78,20.27,43.71,73.03,13.82,3.29,0.66,0.66,7.24,1.34,2.01,10.74,22.15,63.76,0.68,4.73,14.19,20.95,59.46,37.5,27.63,21.05,12.5,9.21,24.34,34.87,30.26,3102797.29,3102797.29,3102797.29,29707139.82,17763577.73,34018439.17,21734478.51,64928422.11,18250280.33,12846414.79,6560881.08,3599623.97,29079606.98,55846693.28,28860696.17,41475002.05,5452954.53,163770931.73,152987441.18,89712143.41,112322994.83,28626944.56,76108172.42,135646435.08,273778975.11,32696244.57,6305840.55,1347858.88,3702463.35,25463247.15,2740621.35,3982080.93,41494836.21,77714620.63,214470139.75,699597.35,10986304.84,47816339.4,78395892.23,201482365.23,130695019.37,87405043.87,86281366.91,37901671.05,29518707.28,99150739.39,120738870.67,92874783.86,0.89,0.89,0.89,8.56,5.12,9.8,6.26,18.71,5.26,3.7,1.89,1.04,8.38,16.1,8.32,11.95,1.57,47.2,44.09,25.86,32.37,8.25,21.94,39.1,78.91,9.42,1.82,0.39,1.07,7.34,0.79,1.15,11.96,22.4,61.81,0.2,3.17,13.78,22.59,58.07,37.67,25.19,24.87,10.92,8.51,28.58,34.8,26.77,2.7,5411401.41,1.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",77256,"Myanmar","MMR","Yangon","MMR.15_1",2171,"overall","35-54","2020-05-25",80,3824658.29,0,0,0,7.59,0,5.06,3.8,8.86,0,0,0,0,3.8,5.06,3.75,5,100,37.97,62.5,21.52,25.32,3.8,11.39,21.25,71.25,15,1.25,0,0,12.5,1.28,2.56,7.69,29.49,58.97,0,1.28,14.1,32.05,52.56,27.5,22.5,27.5,21.25,7.5,15,27.5,50,0,0,0,19428190.1,0,7477076.14,11617672.06,32403033.83,0,0,0,0,3972350.28,29203101.73,6395712.63,17543983.65,8279031.26,113294353.84,218048862.11,67593524.9,111423587.04,8154223.98,48415146.3,91039301.03,265775080.44,50162584.99,777816.8,0,0,65750346.91,8279031.26,8930626.26,7464840.51,132530090,216882404.59,0,2806804.5,32397356.27,142125430.88,196757400.97,70673733.84,113941506.59,102400974.6,90976825.45,23140828.67,37669002.81,104201166.73,217454830.94,0,0,0,5.08,0,1.95,3.04,8.47,0,0,0,0,1.04,7.64,1.67,4.59,2.16,29.62,57.01,17.67,29.13,2.13,12.66,23.8,69.49,13.12,0.2,0,0,17.19,2.16,2.34,1.95,34.65,56.71,0,0.73,8.47,37.16,51.44,18.48,29.79,26.77,23.79,6.05,9.85,27.24,56.86,1.27,2806804.5,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",77257,"Myanmar","MMR","Yangon","MMR.15_1",2171,"overall","overall","2020-05-25",281,9233963.76,1.11,1.11,1.11,7.01,3.7,8.52,7.04,11.52,2.97,2.96,1.86,1.48,5.56,12.92,10.75,8,66.67,46.56,52.67,28.29,34.88,7.31,17.83,36.02,64.77,13.52,3.2,0.36,0.71,8.19,1.25,2.5,9.17,24.58,62.5,0.42,3.77,13.39,24.69,57.74,29.18,22.42,21,13.52,7.47,18.51,28.11,32.38,3102797.29,3102797.29,3102797.29,51306334.78,19482399.27,42237014.87,39309323.13,98019874.02,18250280.33,13735602.64,6560881.08,3599623.97,33941145.1,96987130.89,78904850.22,65395566.72,13731985.78,347591730.37,464367627.42,205358672.07,268437530,42253887.82,148472478,272873193.91,628453795.27,93525821.9,14672854.41,1347858.88,6446737.37,112051845.82,11019652.61,13889828.8,48959676.72,232403618.63,516509249.34,699597.35,14770230.95,80213695.67,240830099.64,485246602.67,220388097.41,223759362.2,230321158.3,154100258.36,53636657.55,169905162.32,251099357.51,358400487.58,0.34,0.34,0.34,5.56,2.11,4.57,4.26,10.62,1.98,1.49,0.71,0.39,3.68,10.5,8.55,7.08,1.49,37.64,50.29,22.24,29.07,4.58,16.08,29.55,68.06,10.13,1.59,0.15,0.7,12.13,1.19,1.5,5.3,25.17,55.94,0.08,1.6,8.69,26.08,52.55,23.87,24.23,24.94,16.69,5.81,18.4,27.19,38.81,1.86,8218205.91,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
