"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"55",56861,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"male","overall","2020-05-19",52,970368.46,0,0,1.96,1.96,1.96,13.73,11.76,9.8,5.88,7.84,0,0,7.84,7.84,5.88,0,NA,25.49,73.08,5.88,20,3.92,3.92,23.53,53.85,17.31,5.77,5.77,1.92,15.38,0,1.92,13.46,48.08,36.54,0,5.77,17.31,26.92,50,36.54,21.15,25,17.31,13.46,21.15,23.08,42.31,0,0,412423.23,2066213.92,2423139.1,19418617.39,6976378.6,17907910.44,2451822.28,4470335.25,0,0,7510167.9,4509430.89,3381058.83,0,0,30699522.11,63761198.86,3336206.76,10884895.05,15317313.12,997829.03,27727983.73,39022363.08,27604335.61,1729355.29,6204615.4,8518081.36,13958095.45,0,245035.45,22508886.62,34947480.8,39335443.33,0,10534257.39,16491495.07,24795884.47,45215209.26,40152011.36,6365620.11,37208014.7,13311200.02,16974020.83,34790781.36,14571473.22,30700570.78,0,0,0.43,2.13,2.5,20.01,7.19,18.45,2.53,4.61,0,0,7.74,4.65,3.48,0,0,31.64,65.71,3.44,11.22,15.79,1.03,28.57,40.21,28.45,1.78,6.39,8.78,14.38,0,0.25,23.2,36.01,40.54,0,10.86,17,25.55,46.6,41.38,6.56,38.34,13.72,17.49,35.85,15.02,31.64,5.88,6541134.54,6.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",56862,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-05-19",81,1932037.24,1.25,1.25,2.5,3.75,3.75,17.72,12.5,8.75,6.25,6.25,0,1.25,6.25,15,6.25,0,NA,24.68,60.26,3.9,18.42,3.9,2.6,22.37,49.38,11.11,4.94,3.7,1.23,19.75,1.43,4.29,15.71,40,38.57,1.43,8.57,18.57,25.71,45.71,33.33,19.75,19.75,13.58,12.35,14.81,18.52,40.74,2614773.41,2614773.41,3027196.63,5459052.36,12192442.11,39233664.33,16169782.04,26158832.59,8520661.19,11624864.86,0,2614773.41,10124941.31,20721705.5,7860740.43,0,0,47950562.8,103922854.34,3336206.76,21171487.09,18773710.67,997829.03,39283533.2,88263773,27604335.61,8883884.9,6204615.4,8518081.36,37083087.8,7154529.61,2175699.21,34848299.18,43248232.67,80990563.21,7154529.61,18224372.91,29162240.19,36920684.04,76955497.12,82757605.85,22112740.52,43852815.08,19694162.42,31933602.34,39149372.08,22880558.93,74453790.52,1.35,1.35,1.57,2.83,6.31,20.31,8.37,13.54,4.41,6.02,0,1.35,5.24,10.73,4.07,0,0,24.82,53.79,1.73,10.96,9.72,0.52,20.33,45.68,14.29,4.6,3.21,4.41,19.19,3.7,1.13,18.04,22.38,41.92,3.7,9.43,15.09,19.11,39.83,42.83,11.45,22.7,10.19,16.53,20.26,11.84,38.54,6.25,16310437.55,8.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",56863,"Morocco","MAR","Souss-Massa","MAR.12_1",2142,"overall","overall","2020-05-19",77,2448057.44,0,0,0,10.81,1.35,24,8.11,16.22,2.7,5.33,4.05,0,10.67,12.16,3.9,2.67,100,22.97,65.75,5.48,20.55,5.48,2.74,23.29,45.45,16.88,2.6,1.3,1.3,24.68,1.47,4.41,14.71,33.82,45.59,4.41,4.41,17.65,30.88,42.65,29.87,24.68,18.18,15.58,9.09,3.9,19.48,55.84,0,0,0,30419983.45,7081610.45,38066987.04,25450211.33,21954611.56,13203368.73,5581273.68,4281733.95,0,23446130.22,29075003.6,4192359.89,4628870.13,3013011.83,52311386.47,149185305.56,7618715.1,22807541.69,6606294.08,7556718.77,48830195.06,104427881.95,48813852.61,6731607.5,1158805.93,702235.91,61975711.18,5532203.85,15679597.44,26435295.51,70573716.81,100843739.13,8195671.78,7975529.47,51637488.83,54997950.09,96257912.56,58205745.79,61109336.44,52063182.98,47686287.53,33823546.26,15565760,49406807.73,120268438.74,0,0,0,12.43,2.89,15.55,10.4,8.97,5.39,2.28,1.75,0,9.58,11.88,1.71,1.89,1.23,21.37,60.94,3.11,9.32,2.7,3.09,19.95,42.66,19.94,2.75,0.47,0.29,25.32,2.26,6.4,10.8,28.83,41.19,3.35,3.26,21.09,22.47,39.32,23.78,24.96,21.27,19.48,13.82,6.36,20.18,49.13,2.7,1954621.07,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",60299,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"male","overall","2020-05-20",67,909913.78,0,0,0,4.55,4.55,24.24,16.42,7.58,3.03,6.06,1.52,0,9.09,18.18,4.48,0,NA,34.85,71.64,7.46,20.9,0,4.48,23.88,64.18,8.96,4.48,2.99,4.48,14.93,1.52,10.61,13.64,28.79,45.45,2.99,20.9,19.4,25.37,31.34,34.33,31.34,16.42,17.91,11.94,19.4,13.43,55.22,0,0,0,6747627.3,5009402.02,23338423.42,16168167.69,9525806.54,2794321.71,11150259.23,768754.52,0,4939444.6,20775077.43,2300921.47,0,0,30576328.57,71976662.94,7193301.31,14889438.8,0,8140334.08,29448368.66,59666243.22,9756343.13,3608660.43,1245415.44,3362683.06,13352033.1,1750340.12,14850490.65,7317908.25,19853509.54,41793349.25,5838049.04,22941256.33,11309395.06,18354881.96,32547796,29183400.23,32801235.68,15983447.82,13023294.65,15769064.41,18283036.32,10098184.66,46841092.99,0,0,0,7.42,5.51,25.65,17.77,10.47,3.07,12.25,0.84,0,5.43,22.83,2.53,0,0,33.6,79.1,7.91,16.36,0,8.95,32.36,65.57,10.72,3.97,1.37,3.7,14.67,1.92,16.32,8.04,21.82,45.93,6.42,25.21,12.43,20.17,35.77,32.07,36.05,17.57,14.31,17.33,20.09,11.1,51.48,1.52,4087708.91,4.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",60300,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","18-34","2020-05-20",68,1266484.23,0,0,1.49,4.48,5.97,32.84,17.91,11.94,2.99,10.45,2.99,1.49,13.43,19.4,4.41,0,NA,22.06,52.94,2.94,14.71,0,4.41,23.53,60.29,8.82,0,0,2.94,27.94,1.47,13.24,20.59,29.41,35.29,5.88,25,22.06,23.53,23.53,32.35,39.71,13.24,14.71,13.24,19.12,17.65,50,0,0,947324.72,5030630.91,6659833.89,35472617.59,19899478.14,12841926.59,3744064.71,14534063.22,5578970.77,2383487.07,9252677.1,19112563.69,2300921.47,0,0,23877929.44,64921001.52,2915174.35,13445731.53,0,8140334.08,26877783.4,74038902.06,9670400.16,0,0,1073795.89,41865324.56,947324.72,18359433.24,30219255.93,34724438.54,42397970.24,8775339.55,38249398.71,25298777.97,23515796.69,30809109.73,47278139.25,47879739.55,12709629.15,18780914.72,17180982.32,28992007.15,16370534.97,64104898.22,0,0,0.75,3.97,5.26,28.01,15.71,10.14,2.96,11.48,4.41,1.88,7.31,15.09,1.82,0,0,18.85,51.26,2.3,10.62,0,6.43,21.22,58.46,7.64,0,0,0.85,33.06,0.75,14.5,23.86,27.42,33.48,6.93,30.2,19.98,18.57,24.33,37.33,37.81,10.04,14.83,13.57,22.89,12.93,50.62,1.49,4087708.91,3.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",60301,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-05-20",115,2260476.55,0,0,1.77,6.19,5.31,30.09,16.67,13.27,5.31,7.96,2.65,1.77,12.39,19.47,5.22,1.79,100,26.42,61.68,4.67,15.89,0,2.8,20.75,55.65,6.96,2.61,2.61,2.61,20.87,2,15,17,29,37,5.94,23.76,20.79,21.78,27.72,33.91,29.57,12.17,12.17,10.43,18.26,13.04,46.09,0,0,7803564.99,11789181.62,17144557.24,71645574.16,39325389.95,35035351.88,10361580.91,19762799.53,8749161.97,5553678.26,25593710.77,44373316.91,15807285.55,977658.08,597710.58,42807834.32,133547190.33,7193301.31,21323031.92,0,8140334.08,37365226.3,115007878.35,21331654.93,3608660.43,1625362.94,3362683.06,58574837.51,2697664.85,41077541.34,32847819.96,52280548.06,62174287.11,11112126.11,60793014.03,38714283.74,35845156.53,50039061.48,85622836.63,63345842.77,22309836.24,25225126.25,22465029.16,56026490.51,20460542.46,97551579.76,0,0,3.45,5.22,7.58,31.69,17.4,15.5,4.58,8.74,3.87,2.46,11.32,19.63,6.99,0.43,0.26,18.94,59.08,3.18,9.43,0,3.6,16.53,50.88,9.44,1.6,0.72,1.49,25.91,1.19,18.17,14.53,23.13,27.5,4.92,26.89,17.13,15.86,22.14,37.88,28.02,9.87,11.16,9.94,24.79,9.05,43.16,2.65,16941069.7,7.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",60302,"Morocco","MAR","Souss-Massa","MAR.12_1",2142,"overall","18-34","2020-05-20",51,1653428.82,4,4,4,2,6,20,10,8,4,8,2,2,4,10,3.92,0,NA,21.57,43.14,5.88,37.25,10,9.8,31.37,37.25,9.8,3.92,3.92,7.84,35.29,9.8,7.84,9.8,29.41,43.14,5.88,7.84,17.65,21.57,47.06,15.69,39.22,31.37,13.73,9.8,23.53,21.57,45.1,6701391.62,6701391.62,6701391.62,2271937.84,11460429.53,30683565.69,4138495.89,9223674.43,6701391.62,9671915.92,2271937.84,2271937.84,2556585.1,13057958.4,5548393.74,0,0,32185688.52,71472108.81,15754912.7,56427529.77,18556268.55,21200655.99,52266520.69,54091114.66,9370575.83,4008362.73,13615435.88,9870655.7,68768442.8,15122906.27,16043811.27,24352813.1,30199654.63,79623696.38,7232674.39,11102375.79,35241302.97,47283011.58,64483516.92,26971927.7,70607548.82,32821491.6,34941913.53,9879682.17,37380942.69,28184103.94,89898152.84,4.05,4.05,4.05,1.37,6.93,18.56,2.5,5.58,4.05,5.85,1.37,1.37,1.55,7.9,3.36,0,0,19.47,43.23,9.53,34.13,11.22,12.82,31.61,32.71,5.67,2.42,8.23,5.97,41.59,9.15,9.7,14.73,18.26,48.16,4.37,6.71,21.31,28.6,39,16.31,42.7,19.85,21.13,5.98,22.61,17.05,54.37,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",60303,"Morocco","MAR","Souss-Massa","MAR.12_1",2142,"overall","overall","2020-05-20",81,2510518.76,2.5,2.5,2.5,2.5,3.75,21.25,8.75,6.25,3.75,6.25,1.25,1.25,3.75,13.75,6.25,5.26,0,30.26,50.67,9.33,34.67,6.76,8,32.89,41.98,12.35,4.94,2.47,4.94,24.69,6.76,5.41,9.46,31.08,47.3,4.05,5.41,16.22,25.68,48.65,19.75,34.57,23.46,13.58,11.11,19.75,20.99,39.51,6701391.62,6701391.62,6701391.62,3787845.73,11460429.53,50524838.38,7560378.09,10739582.32,8217299.51,19323117.8,2271937.84,2271937.84,5160511.18,36169902.36,13809414.62,10638079.81,0,61412101.12,108274725.32,24168559.58,69537024.88,18556268.55,23804582.07,73610692.97,88942087.19,22525663.61,9208679.34,13615435.88,9870655.7,70263253.36,15122906.27,16043811.27,25910686.03,54891657.33,107332047.98,7232674.39,11102375.79,37676433.21,73378044.13,89911581.36,36958219.19,96700378.94,41750652.14,43891858.6,16993412.55,47564271.22,48661754.21,106081670.9,2.67,2.67,2.67,1.51,4.56,20.13,3.01,4.28,3.27,7.7,0.9,0.9,2.06,14.41,5.5,4.24,0,24.46,43.13,9.63,27.7,7.39,9.48,29.32,35.43,8.97,3.67,5.42,3.93,27.99,6.02,6.39,10.32,21.86,42.75,2.88,4.42,15.01,29.23,35.81,14.72,38.52,16.63,17.48,6.77,18.95,19.38,42.25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",63583,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-05-21",82,2022784.67,0,0,3.66,3.66,2.44,37.8,8.54,20.73,6.1,9.88,7.41,4.88,13.41,19.51,6.1,2.47,50,32.05,62.03,5.06,20,2.5,1.25,35.44,48.78,15.85,3.66,0,4.88,19.51,4.35,10.14,18.84,27.54,39.13,5.8,13.04,30.43,15.94,34.78,20.73,28.05,17.07,18.29,9.76,7.32,17.07,50,0,0,9734173.72,6739454.16,4303024.03,77518261.49,23970140.79,51815562.01,17240219.45,20923825.29,13298912.58,19455156.16,29500685.2,55045773.88,16470341.1,4184620.05,3768382.98,48539336.89,121639985.22,9074728.67,36362396.48,1485228.11,1819674.86,58713684.71,104940629.06,25126899.86,5907231.96,0,13716538.11,44683928.37,17296800.37,20918694.4,32492476.57,52432656.07,58104006.03,29165683.66,22369332.09,50191920.52,25060344.89,54457352.29,40568871.29,59653869.41,32655461.53,48366431.23,24303495.26,9084081.38,23984611.23,123872445.59,0,0,4.81,3.33,2.13,38.32,11.85,25.62,8.52,10.34,6.57,9.62,14.58,27.21,8.14,2.07,1.86,24,60.13,4.49,17.98,0.73,0.9,29.03,51.88,12.42,2.92,0,6.78,22.09,8.55,10.34,16.06,25.92,28.72,14.42,11.06,24.81,12.39,26.92,20.06,29.49,16.14,23.91,12.01,4.49,11.86,61.24,1.22,4427432.73,2.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",63584,"Morocco","MAR","Oriental","MAR.10_1",2140,"overall","overall","2020-05-21",51,1355046.41,0,0,6,6,4.08,26,8,14,4,10,4,4,12.24,20,7.84,3.92,NA,18.75,72.92,4.17,25.53,0,4.17,29.17,50.98,15.69,3.92,0,1.96,17.65,4.44,4.44,17.78,26.67,46.67,6.67,6.67,17.78,28.89,40,29.41,17.65,25.49,15.69,9.8,7.84,27.45,41.18,0,0,9403930.63,14986766.27,10368679.92,34928930.34,12215892.56,11337284.15,10368679.92,11948030.31,3696734.24,3696734.24,12792440.92,19369056.02,12723350.49,12089997.31,0,12474214.93,94947309.39,6457952,28830750.91,0,2354670.57,37221431.27,61099632.99,27760616.46,7232158.34,0,4017265.19,22039096.02,4769028.29,4916476.87,16772524.15,31756676.63,57669437.14,5590430.73,8200727.04,21486840.2,27110392.81,53495752.31,65369875.07,18970765.25,20690821.39,10852681.38,18773031.38,12274477.87,35093377.07,49084033.53,0,0,6.94,11.06,7.65,25.78,9.02,8.37,7.65,8.82,2.73,2.73,9.44,14.29,9.39,8.92,0,9.21,70.07,4.77,21.28,0,1.74,27.47,45.09,20.49,5.34,0,2.96,16.26,3.52,3.63,12.38,23.44,42.56,4.13,6.05,15.86,20.01,39.48,48.24,14,15.27,8.01,13.85,9.06,25.9,36.22,4,3696734.24,2.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",63585,"Morocco","MAR","Souss-Massa","MAR.12_1",2142,"overall","overall","2020-05-21",73,2923849.37,0,0,0,5.63,8.45,22.22,14.08,6.94,2.82,4.23,2.82,0,9.86,12.5,1.39,2.82,100,21.54,56.52,1.47,29.41,0,4.41,30.88,45.21,16.44,2.74,1.37,0,26.03,4.62,7.69,9.23,24.62,53.85,9.23,6.15,18.46,23.08,43.08,21.92,31.51,16.44,19.18,10.96,12.33,13.7,52.05,0,0,0,10426469.69,15612102.56,66347150.06,25090007.3,34511174.73,4277445.94,9987327.54,4731460.9,0,10756442.85,49075463.54,1511068.01,7109028.35,4055316.08,49244654.45,189965789.34,1072336.88,53833510.11,0,56285910,94201508.88,137730381.82,63328658.37,7812467.28,2287527.54,0,59144319.61,4449475.8,44599941.83,26051882.82,36351692.61,159600188.55,16172310.02,47051826.17,51708183.9,65914173.52,90206687.99,118019474.95,90998965,23344370.95,38690370.71,49565710.92,26387598.44,55414003.04,139685869.2,0,0,0,3.57,5.34,22.69,8.58,11.8,1.46,3.42,1.62,0,3.68,16.78,0.52,2.43,1.39,16.84,64.97,0.37,18.41,0,19.25,32.22,47.11,21.66,2.67,0.78,0,20.23,1.52,15.25,8.91,12.43,54.59,5.53,16.09,17.68,22.54,30.85,40.36,31.12,7.98,13.23,16.95,9.02,18.95,47.77,1.41,4055316.08,1.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",66752,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"male","overall","2020-05-22",70,1554165.94,2.86,2.86,4.29,2.86,5.71,21.43,8.57,11.43,4.29,5.71,2.86,4.29,10,11.43,5.71,2.9,0,30,71.43,11.43,30,4.29,4.29,31.43,57.14,12.86,8.57,1.43,2.86,17.14,2.9,8.7,17.39,23.19,47.83,4.35,8.7,17.39,24.64,44.93,28.57,35.71,11.43,22.86,15.71,17.14,21.43,45.71,7369482.17,7369482.17,12293445.92,2700275.52,9884789.43,37092077.4,20919639.83,19083937.44,8965618.92,12540463.2,6901148.08,11029542.38,9305205.26,19533647.56,8442096.01,3052020.09,0,47641226.07,113440739.73,21625352.42,47552281.45,14455294.31,11813288.62,51483463.45,75026464.01,26486906.64,16509387.17,2312245.18,6234139.69,28847451.1,2623162.63,16151599.14,20506165.54,31942029.54,82387321.84,7340317.83,9890512.76,23483314.42,37376850.27,75519283.4,46948083.72,46116388.53,17406471.68,43139334.75,12550175.68,22168252.13,38249244.82,82448921.15,4.74,4.74,7.91,1.74,6.36,23.87,13.46,12.28,5.77,8.07,4.44,7.1,5.99,12.57,5.43,1.96,0,30.65,72.99,13.91,30.6,9.3,7.6,33.13,48.27,17.04,10.62,1.49,4.01,18.56,1.69,10.39,13.19,20.55,53.01,4.72,6.36,15.11,24.05,48.59,30.21,29.67,11.2,27.76,8.08,14.26,24.61,53.05,5.71,12955901.37,8.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",66753,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","18-34","2020-05-22",62,1330414.57,3.23,3.23,4.84,4.84,8.06,30.65,9.68,16.13,8.06,8.06,3.23,4.84,12.9,17.74,4.84,3.28,0,20.97,51.61,4.84,24.19,4.84,8.06,24.19,48.39,6.45,6.45,1.61,3.23,33.87,3.28,9.84,18.03,16.39,52.46,6.56,13.11,14.75,24.59,40.98,25.81,38.71,12.9,20.97,8.06,20.97,16.13,54.84,7369482.17,7369482.17,12293445.92,3080508.42,13897774.87,40566675.1,12640951.52,22784557.59,11864823.91,13394815.67,7767638.25,11029542.38,9685438.16,21568899.38,7236655.91,14090061.52,0,24749106.53,65256550.92,9309178.19,32760809.49,14455294.31,14081414.78,32479622.71,61419011.46,11126944.12,14313738.51,2312245.18,6234139.69,37635378.36,2623162.63,16058545.25,14046573.12,29977674.68,68529186.53,8619784.14,24158422.05,19776017.39,29622330.52,49058588.11,40027189.01,43051676.42,14780246.46,33376030.32,18705909.49,22843337.8,19531832.17,71960377.85,5.54,5.54,9.24,2.32,10.45,30.49,9.5,17.13,8.92,10.07,5.84,8.29,7.28,16.21,5.44,10.59,0,18.6,49.05,7,24.62,10.87,10.58,24.41,46.17,8.36,10.76,1.74,4.69,28.29,1.97,12.07,10.56,22.53,51.51,6.48,18.16,14.86,22.27,36.87,30.09,32.36,11.11,25.09,14.06,17.17,14.68,54.09,6.45,12955901.37,9.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",66754,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-05-22",110,2809177.42,2.75,2.75,3.67,4.55,5.5,26.61,10.09,13.76,7.27,5.5,3.67,4.55,8.26,15.6,4.59,2.8,0,23.58,64.49,8.41,23.36,3.74,6.54,25.47,52.73,9.09,6.36,0.91,1.82,22.73,2.02,9.09,18.18,26.26,44.44,4.04,9.09,17.17,25.25,44.44,27.27,32.73,12.73,17.27,11.82,16.36,17.27,45.45,8103336.8,8103336.8,13027300.56,6361613.08,14631629.5,72446812.46,25989366.12,40233782.9,21113498.22,14128670.31,9706932.98,14310647.05,10419292.79,37920413.97,9175950.64,16689517.64,0,58095534.25,188331213.88,37491757.12,69929301.44,15189148.94,20486388.47,74950569.53,142084683.26,27702887.83,32375791.87,2312245.18,6234139.69,50221952.08,2623162.63,18434879.63,38261295.17,75767850.81,121114918.36,8619784.14,24531824.49,41776609.31,56697251.71,124576636.96,82866687.63,81190566.42,40313880.29,51830972.26,32155242.87,35807042.74,52805002.75,137241133.34,2.88,2.88,4.64,2.26,5.21,25.79,9.25,14.32,7.52,5.03,3.46,5.09,3.71,13.5,3.27,5.94,0,20.68,67.04,13.35,24.89,5.41,7.29,26.68,50.58,9.86,11.53,0.82,2.22,17.88,0.93,6.56,13.62,26.97,43.11,3.07,8.73,14.87,20.18,44.35,29.5,28.9,14.35,18.45,11.45,12.75,18.8,48.85,4.59,13689756,4.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",66755,"Morocco","MAR","Souss-Massa","MAR.12_1",2142,"male","overall","2020-05-22",53,1398297.85,1.92,0,3.85,9.62,5.88,23.08,11.54,13.46,5.77,3.85,0,3.85,9.62,13.46,11.32,7.55,66.67,28.85,59.62,5.77,28.85,3.85,9.62,26.42,45.28,16.98,7.55,5.66,7.55,15.09,0,0,7.55,24.53,67.92,5.77,3.85,15.38,25,50,24.53,26.42,37.74,9.43,9.43,16.98,18.87,52.83,714974.05,0,4737493.65,15031927.77,2300462.6,20836538.06,21459261.19,28420157.52,2124233.54,1271188.53,0,7464095.55,25886658.91,11099791.71,5729510.47,15353415.36,12676063.54,44704202.04,100669599.47,2548158.97,49710452.2,7969286.72,12170062.35,50081889.91,56109640.34,22603607.05,24387427.86,19907851.44,4682544.49,11747561.52,0,0,5659720.37,17143678.05,117026386.43,5209781.52,2702752.49,11650772.06,15496422.89,101447866.18,40785227.4,21152947.28,60928917.03,13640503.42,12677852.46,8811414.15,26903082.68,88115245.85,0.51,0,3.39,10.75,1.65,14.9,15.35,20.32,1.52,0.91,0,5.34,18.51,7.94,4.1,10.98,9.07,31.97,71.99,1.82,35.55,5.7,8.7,35.82,40.13,16.17,17.44,14.24,3.35,8.4,0,0,4.05,12.26,83.69,3.73,1.93,8.33,11.08,72.55,29.17,15.13,43.57,9.76,9.07,6.3,19.24,63.02,3.85,1464725.04,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
