"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"127",74215,"Singapore","SGP","North-East","SGP.4_1",2920,"overall","overall","2020-05-24",56,533284.5,0,0,0,7.14,0,12.5,8.93,10.71,1.79,1.79,0,0,0,5.36,1.79,3.85,0,20.75,66.04,30.19,13.46,1.89,30.19,16.98,82.14,5.36,0,1.79,0,5.36,0,3.85,5.77,17.31,73.08,1.92,3.85,5.77,38.46,50,14.29,19.64,35.71,23.21,3.57,10.71,25,53.57,0,0,0,4087473.33,0,4132195.76,2684102.88,5544930.72,380640.1,799852.1,0,0,0,2262525.52,527183.89,1570855.92,0,9354878.8,36619672.68,12503897.25,4481391.44,380640.1,15427335.15,10959172.11,44894830.19,2871225.1,0,821873.28,0,2676810.59,0,2174455.33,2634802.02,10518115.86,33855979.35,1316727.86,2174455.33,1662149.86,20880524.77,23149494.74,6946590.47,9489344.16,21920937.76,10826480.17,2108139.79,9446684.6,11819269.96,25809258.22,0,0,0,7.66,0,7.75,5.03,10.4,0.71,1.5,0,0,0,4.24,0.99,2.95,0,17.54,68.67,23.45,8.4,0.71,28.93,20.55,84.19,5.38,0,1.54,0,5.02,0,4.08,4.94,19.72,63.49,2.47,4.08,3.12,39.15,43.41,13.03,17.79,41.11,20.3,3.95,17.71,22.16,48.4,1.79,1307699.29,2.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",74216,"Singapore","SGP","West","SGP.5_1",2921,"overall","overall","2020-05-24",76,873691.19,0,0,0,2.63,0,10.53,10.53,9.21,5.26,1.32,0,2.63,3.95,3.95,1.32,6.58,NA,28.38,53.33,25.33,16.22,2.7,18.67,21.62,85.53,3.95,0,0,0,6.58,1.43,2.86,8.57,17.14,70,1.43,2.86,14.29,22.86,58.57,13.16,38.16,25,17.11,3.95,5.26,28.95,55.26,0,0,0,2092868.33,0,15796532.22,11831916.69,8290325.98,7835722.4,751766.55,0,1980740.77,2431401.55,6736472.36,751766.55,6138528.39,0,22259582.73,48410234.62,19673653.2,11376724.42,2568296.59,16942306.53,17766275.73,77493451.06,2909745.47,0,0,0,4123232.36,891937.68,1596603.83,4452190.06,7541403.16,65185417.04,891937.68,1624596.88,18785829.66,12359259.85,46005927.7,16206999.39,35484373.39,15243711.45,15274455.15,3676792.02,3680057.76,25559838.76,49292850.85,0,0,0,2.4,0,18.08,13.54,9.49,8.97,0.86,0,2.27,2.78,7.71,0.86,7.03,0,25.48,55.41,22.52,13.02,2.94,19.39,20.33,88.7,3.33,0,0,0,4.72,1.02,1.83,5.1,8.63,74.61,1.02,1.86,21.5,14.15,52.66,18.55,40.61,17.45,17.48,4.21,4.21,29.26,56.42,1.32,821873.28,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",77737,"Singapore","SGP","Central","SGP.1_1",2917,"male","overall","2020-05-25",66,615246.86,0,1.54,1.54,1.54,1.54,6.15,3.08,6.15,6.15,0,0,1.54,3.08,3.03,4.55,6.15,50,21.21,50,31.82,16.67,1.52,21.21,15.15,87.88,4.55,1.52,0,1.52,4.55,1.52,1.52,7.58,19.7,69.7,1.52,3.03,6.06,33.33,56.06,16.67,30.3,42.42,10.61,3.03,13.64,19.7,63.64,0,1156748.29,1156748.29,4999980.79,1156748.29,2420457.29,604561.06,4987780.71,3542099.36,0,0,661306.81,984536.62,663824.22,2727321.21,2373536.25,620525.88,15460697.41,32192103.1,21524811.12,13739736.66,854313.99,16982117.04,11886151.51,54285345.54,3230622,1430293.27,0,653985.16,1924439.73,854313.99,250518.9,4552300.19,13851451.89,42016100.72,854313.99,1179474.41,2764003.97,17927821.61,38799071.72,8856315.43,16089418.77,32212518.06,4366433.42,1861541.87,10311804.74,15173010.69,34178328.39,0,1.88,1.88,8.13,1.88,3.93,0.98,8.11,5.76,0,0,1.07,1.6,1.08,4.43,3.86,1.01,25.13,52.32,34.99,22.33,1.39,27.6,19.32,88.23,5.25,2.32,0,1.06,3.13,1.39,0.41,7.4,22.51,68.29,1.39,1.92,4.49,29.14,63.06,14.39,26.15,52.36,7.1,3.03,16.76,24.66,55.55,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",77738,"Singapore","SGP","Central","SGP.1_1",2917,"overall","35-54","2020-05-25",50,421320.68,0,2,2,2,2,10,2,10,2,0,2,0,6,10,2,2.04,NA,12,42,18,2,0,18,6,90,2,4,0,0,4,0,2,6,20,72,0,2,6,38,54,18,36,40,6,0,6,22,72,0,1156748.29,1156748.29,650906,1156748.29,4558124.42,250518.9,5492162.84,634896.69,0,650906,0,1586359.05,4702809,377939.59,709217.12,0,7677420.5,19661097.49,7216433.87,1936498.38,0,10656888.73,3059583.61,35925298.93,1936498.38,1707026.09,0,0,2563244.35,0,250518.9,2575303.29,6384636.9,32921608.67,0,250518.9,2080236.91,14587070.94,25214241,6948731.25,13510762.44,18566177.8,3106396.26,0,2701424.17,9428595.55,30002048.03,0,2.75,2.75,1.54,2.75,10.82,0.59,13.04,1.51,0,1.54,0,3.77,11.16,0.9,1.68,0,18.22,46.67,17.13,4.6,0,25.29,7.26,85.27,4.6,4.05,0,0,6.08,0,0.59,6.11,15.15,78.14,0,0.59,4.94,34.62,59.85,16.49,32.07,44.07,7.37,0,6.41,22.38,71.21,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",77739,"Singapore","SGP","Central","SGP.1_1",2917,"overall","overall","2020-05-25",108,969623.48,0,0.93,0.93,2.8,1.87,9.35,3.74,7.48,5.61,0.93,1.87,0.93,6.54,7.41,3.7,8.57,25,19.05,46.67,23.81,11.43,0.95,20.95,11.43,86.11,2.78,1.85,0,0.93,5.56,2,2,7,21,68,2,2,6,36,54,18.52,26.85,36.11,11.11,1.85,11.11,19.44,60.19,0,1156748.29,1156748.29,6199092.78,1704954.28,8583062.74,1483342.03,8291919.74,4725202.04,548205.99,1371190.74,661306.81,3902693.17,6219033.11,3105260.8,5794623.03,620525.88,23483745.44,48615171.8,24580831.93,15459617.82,854313.99,25769970.49,14276454.65,83067560.77,3230622,1707026.09,0,653985.16,4724429.58,1402519.97,1047903.13,5543217.7,18880248,62208118.36,1402519.97,1179474.41,4226846.67,27569402.86,54703763.26,15900832.18,21960422.3,42175144.17,9045608.53,1861541.87,12563581.26,20479843.24,54177040.8,0,1.19,1.19,6.39,1.76,8.85,1.53,8.55,4.87,0.57,1.41,0.68,4.02,6.41,3.2,5.98,0.64,24.22,50.14,25.35,15.94,0.88,26.58,14.72,85.67,3.33,1.76,0,0.67,4.87,1.45,1.08,5.72,19.47,64.16,1.45,1.22,4.36,28.43,56.42,16.4,22.65,43.5,9.33,1.92,12.96,21.12,55.87,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",77740,"Singapore","SGP","East","SGP.2_1",2918,"overall","overall","2020-05-25",91,1033795.63,0,0,0,6.59,3.3,14.29,10.99,20.88,4.4,3.3,3.3,1.1,3.3,14.29,5.49,5.62,0,19.28,60.71,21.43,10.84,2.41,25.3,10.84,74.73,10.99,0,0,0,3.3,0,1.28,14.1,10.26,74.36,0,3.85,17.95,23.08,55.13,25.27,26.37,20.88,13.19,1.1,9.89,19.78,54.95,0,0,0,3026512.59,2071167.48,11232828.81,6202332.79,26465537.52,2448068.06,2162560.57,2977107.73,881739.61,1317484.34,8031546.51,4212927.85,7707571.63,0,19188900.85,47049082.68,13414597.17,5915351.76,1452118.61,19996720.71,9599778.53,75075161.85,10382973.09,0,0,0,8872975.63,0,303395.44,6366708.15,8280637.87,75803822.32,0,1558645.64,9229792.96,23826082.03,56140043.14,28011582.03,25167506.17,15581099.91,21994375.66,303395.44,9036307.97,11837995.65,69576864.71,0,0,0,2.93,2,10.87,6,25.6,2.37,2.09,2.88,0.85,1.27,7.77,4.08,7.46,0,18.56,45.51,12.98,5.72,1.4,19.34,9.29,72.62,10.04,0,0,0,8.58,0,0.29,6.16,8.01,73.33,0,1.51,8.93,23.05,54.3,27.1,24.34,15.07,21.28,0.29,8.74,11.45,67.3,2.2,1912473.77,1.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",77741,"Singapore","SGP","North","SGP.3_1",2919,"overall","overall","2020-05-25",74,592095.02,0,0,0,4.05,2.7,14.86,20.27,17.57,5.41,1.35,4.05,1.35,5.41,18.92,1.35,6.85,0,16.44,53.42,31.51,12.33,5.48,26.03,9.72,75.68,2.7,2.7,1.35,0,8.11,7.69,1.54,9.23,29.23,52.31,4.69,7.81,15.62,32.81,39.06,27.03,29.73,22.97,8.11,5.41,12.16,28.38,43.24,0,0,0,2949125.18,1377724.8,7308252.65,11071224.25,7723115.69,2621826.3,721850.83,1728152.82,721850.83,3493974.63,9188773.44,655873.97,3549663.25,0,14858471.89,31180485.68,16683990.7,4449247.42,1950623.9,13902426.76,4117994.32,46909975.98,1088437.6,1355920.42,250518.9,0,4140375.98,3971867.45,286100.96,5029877.19,16000341.47,27132688.26,2849647.12,2770372.97,6713669.98,14690010.68,24890369.66,22379590.7,17519830.23,9506485.97,3014968.43,4026264.27,4905527.59,16520048.97,27678251.62,0,0,0,4.98,2.33,12.34,18.7,13.04,4.43,1.22,2.92,1.22,5.9,15.52,1.11,6,0,25.09,52.66,28.18,7.51,3.29,23.48,6.95,79.23,1.84,2.29,0.42,0,6.99,6.71,0.48,8.5,27.02,45.82,4.81,4.68,11.34,24.81,42.04,37.8,29.59,16.06,5.09,6.8,8.29,27.9,46.75,2.7,913904.13,1.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",77742,"Singapore","SGP","North-East","SGP.4_1",2920,"overall","overall","2020-05-25",71,584920.58,0,0,0,2.82,2.82,12.68,11.27,16.9,2.82,1.41,2.82,0,2.86,11.27,2.82,2.94,0,16.18,54.41,25,5.88,0,22.06,8.96,78.87,2.82,0,0,0,5.63,0,1.67,13.33,11.67,73.33,0,5,18.33,18.33,58.33,15.49,26.76,25.35,16.9,5.63,5.63,22.54,52.11,0,0,0,1342503.55,2949708.21,9446378.97,3833853.55,11576369.05,1899543.86,2368518.41,1617165.28,0,899263.15,5164768.72,1797869.19,2735012.02,0,7362599.19,27416285.23,13174931.14,2593737.61,0,9910480.01,4773613.63,42565952.71,2634121.04,0,0,0,3248091.04,0,1992085.57,4900141.28,4392396.57,36302052.42,0,4314623.8,10109138.32,5639548,27523365.71,7703297.4,20492748.14,10420852.64,8969777.65,2814146.01,3466163.72,19369495.84,22531621.93,0,0,0,2.3,5.04,16.15,6.55,19.79,3.25,4.05,2.76,0,1.54,8.83,3.07,4.68,0,12.59,46.87,22.52,4.43,0,16.94,8.16,72.77,4.5,0,0,0,5.55,0,3.41,8.38,7.51,62.06,0,7.38,17.28,9.64,47.05,13.17,35.04,17.82,15.34,4.81,5.93,33.11,38.52,1.41,1542687.59,2.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",77743,"Singapore","SGP","West","SGP.5_1",2921,"male","overall","2020-05-25",59,453325.57,0,0,0,6.78,0,5.08,11.86,8.47,5.08,0,0,0,5.08,5.08,0,3.39,NA,23.73,40.68,27.12,6.78,0,23.73,6.78,86.44,8.47,0,0,0,5.08,0,1.69,11.86,22.03,64.41,1.69,3.39,18.64,23.73,52.54,15.25,35.59,27.12,20.34,1.69,6.78,30.51,61.02,0,0,0,1941361.02,0,1080889.12,3193028.33,4081390.11,1945282.48,0,0,0,1372201.36,2280813.98,0,2310218.81,0,10851186.5,18218454.71,12141635.48,3921053.98,0,10288614.95,3921053.98,37831184.19,4991045.39,0,0,0,2510327.17,0,807350.92,5457337.1,7656668.88,31411199.85,556011.27,1136574.43,8172860.4,9111546.54,26355564.11,6188425.69,14127664.13,13262934.49,10978183.62,556011.27,3054970.74,10683082.12,31038492.61,0,0,0,4.28,0,2.38,7.04,9,4.29,0,0,0,3.03,5.03,0,5.1,0,23.94,40.19,26.78,8.65,0,22.7,8.65,83.45,11.01,0,0,0,5.54,0,1.78,12.04,16.89,69.29,1.23,2.51,18.03,20.1,58.14,13.65,31.16,29.26,24.22,1.23,6.74,23.57,68.47,1.69,735286.05,1.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",77744,"Singapore","SGP","West","SGP.5_1",2921,"overall","18-34","2020-05-25",62,361799.69,0,0,0,14.52,6.45,22.58,19.35,20.97,9.68,3.23,1.61,0,11.29,16.13,1.61,1.61,0,16.13,38.71,19.35,6.45,0,24.19,9.68,85.48,1.61,0,0,0,11.29,0,4.84,14.52,25.81,54.84,1.61,11.29,17.74,30.65,38.71,16.13,46.77,24.19,12.9,4.84,14.52,27.42,53.23,0,0,0,4941614.3,2262172.17,7053497.61,6975288.48,8578516.58,3849742.02,1548459.62,797384.24,0,4296990.99,7737644.69,876798.65,815165.55,0,7380759.04,14977790.82,8345771.55,2381120.89,0,10276204.28,4538472.23,30656031.74,628030.66,0,0,0,3976022.81,0,1621377.22,6003764.57,8206052.67,20348774.13,556011.27,3854134.04,6661788.42,12103827.73,13004207.12,5644286.09,17419369.31,8417845.02,4698468.15,2361129.72,6326334.96,8766647.24,18725856.65,0,0,0,13.66,6.25,19.5,19.28,23.71,10.64,4.28,2.2,0,11.88,21.39,2.42,2.25,0,20.4,41.4,23.07,6.58,0,28.4,12.54,84.73,1.74,0,0,0,10.99,0,4.48,16.59,22.68,56.24,1.54,10.65,18.41,33.45,35.94,15.6,48.15,23.27,12.99,6.53,17.49,24.23,51.76,6.45,2697966.48,7.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",77745,"Singapore","SGP","West","SGP.5_1",2921,"overall","overall","2020-05-25",115,1068756.09,0,0,0,10.43,3.48,13.91,13.04,18.26,8.7,1.74,0.87,0,6.96,12.17,1.74,4.42,0,18.18,43.64,20.18,8.18,0,24.55,9.09,80.87,5.22,0,0,0,8.7,0,3.67,11.93,21.1,63.3,1.83,7.34,20.18,24.77,45.87,15.65,38.26,24.35,15.65,3.48,9.57,30.43,51.3,0,0,0,8559390.59,2262172.17,9909504.8,10530749.06,18526032.14,7619673.26,1548459.62,797384.24,0,4899453.35,12515304.24,3160347.5,6478693.15,0,17604626.49,44967414.06,16859147.89,9298716.53,0,23836767.99,10536184.5,84296823.51,7274594.24,0,0,0,11443556.8,0,2428728.14,9670446.35,15470769.79,75140855.25,1475894.64,4306797.27,17821836.64,21493634.51,57612636.47,15221546.98,33271710.76,34312421.59,19129771.38,2917141,7768652.89,41165409.76,50859595.88,0,0,0,8.01,2.12,9.27,9.85,17.33,7.13,1.45,0.75,0,4.58,11.71,2.96,6.06,0,16.47,42.07,15.77,8.7,0,22.3,9.86,78.87,6.81,0,0,0,10.71,0,2.27,9.05,14.48,70.31,1.38,4.03,16.68,20.11,53.91,14.24,31.13,32.11,17.9,2.73,7.27,38.52,47.59,3.48,2697966.48,2.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",81281,"Singapore","SGP","Central","SGP.1_1",2917,"male","overall","2020-05-26",67,542558.19,0,0,0,5.97,0,11.94,5.97,7.46,3.03,1.49,0,0,6.06,4.48,4.48,4.55,0,27.27,56.72,37.88,12.12,0,34.85,13.43,88.06,7.46,2.99,1.49,0,0,0,4.55,7.58,24.24,63.64,0,1.52,21.21,22.73,54.55,8.96,46.27,25.37,19.4,1.49,13.43,13.43,70.15,0,0,0,2896453.1,0,5681572.34,3316415.45,3552269.78,598572.66,295516.99,0,0,2109831.75,1036634.4,1702543.35,1257275.81,0,17741694.76,32692578.54,17551590.28,5749374.05,0,19632150.12,10340647.16,44865206.09,4325745.57,3210046.27,1854821.54,0,0,0,3170404.39,3691990.08,9239628.54,37565080.26,0,735875.7,7271417.75,11856122.76,33803687.06,5092098.03,21713396.07,11324693.53,16125631.85,730005.58,7685617.31,5402512.33,39838952.51,0,0,0,5.34,0,10.47,6.11,6.55,1.1,0.54,0,0,3.89,1.91,3.14,2.32,0,32.7,60.26,32.35,10.6,0,36.18,19.06,82.69,7.97,5.92,3.42,0,0,0,5.84,6.8,17.03,69.24,0,1.36,13.4,21.85,62.3,9.39,40.02,20.87,29.72,1.35,14.17,9.96,73.43,2.99,1988727.03,3.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",81282,"Singapore","SGP","Central","SGP.1_1",2917,"overall","18-34","2020-05-26",54,330595.87,0,0,1.85,5.56,0,16.67,11.11,9.26,3.7,3.7,1.85,0,5.56,11.11,3.7,9.43,50,18.52,48.15,33.33,12.96,0,24.07,14.81,88.89,3.7,3.7,1.85,0,1.85,1.85,3.7,11.11,24.07,59.26,3.7,3.7,18.52,29.63,44.44,16.67,48.15,24.07,11.11,7.41,11.11,16.67,62.96,0,0,427069.02,1745334.62,0,6465898.92,3993865.28,3333529.74,598572.66,818649.37,523132.38,0,1629222.14,2951212.42,852991.03,2573511.2,1024395.59,7157941.77,13960125.26,10838241.65,4410623.52,0,7117385.87,4911933.29,25770023.87,1668154.76,3210046.27,1854821.54,0,556540.16,552100.61,2434528.69,2751465.41,6267985.73,21053506.16,1700078.32,1134739.66,4218570.33,10286544.75,15719653.54,5019203.81,16013980.16,7301049.07,4725353.56,2857152.92,4748803.07,4739722.6,20115176.27,0,0,1.29,5.28,0,19.56,12.08,10.08,1.81,2.48,1.58,0,4.93,8.93,2.58,7.78,3.1,21.65,42.23,32.78,13.34,0,21.53,14.86,77.95,5.05,9.71,5.61,0,1.68,1.67,7.36,8.32,18.96,63.68,5.14,3.43,12.76,31.12,47.55,15.18,48.44,22.08,14.29,8.64,14.36,14.34,60.85,1.85,738497.97,2.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",81283,"Singapore","SGP","Central","SGP.1_1",2917,"overall","overall","2020-05-26",125,1123253.16,0,0,0.8,4.8,0,17.6,11.2,14.4,4.03,1.6,2.4,0,4.03,9.6,4.84,9.4,28.57,22.41,52.14,30.17,12.07,0.86,30.17,12.17,79.2,5.6,1.6,0.8,0,1.6,0.92,2.75,9.17,26.61,60.55,1.83,3.67,17.43,33.03,44.04,11.2,42.4,21.6,12.8,4,12,16,55.2,0,0,427069.02,5215589.58,0,15705718.25,10128365.87,17272848.47,10538495.25,818649.37,8011229.07,0,2452036.87,12578132.17,4273919.75,11967249.94,1024395.59,23125319.77,64411471.91,31465166.5,10572546.94,545851.78,38143863.98,20248594.77,86958878.21,6001062.28,3210046.27,1854821.54,0,984285.19,552100.61,3170404.39,8711030.98,22906248.11,62726551.03,1700078.32,2862321.27,15877143.3,27167844.42,50458947.81,10381505.63,40557567.12,29229375.65,18486602.93,3284897.96,16729651.08,11368186.78,66673583.76,0,0,0.38,4.64,0,13.98,9.02,15.38,9.38,0.73,7.13,0,2.18,11.2,3.8,10.65,0.91,20.59,57.34,28.01,9.41,0.49,33.96,18.03,77.42,5.34,2.86,1.65,0,0.88,0.49,2.82,7.76,20.39,55.84,1.51,2.55,14.13,24.19,44.92,9.24,36.11,26.02,16.46,2.92,14.89,10.12,59.36,2.4,8485117.81,7.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",81284,"Singapore","SGP","East","SGP.2_1",2918,"overall","overall","2020-05-26",100,1000012.95,0,0,0,6,0,10,4,9,3,0,2,0,3,12,6,6.25,33.33,30.53,53.19,22.11,12.63,0,32.63,10.64,76,6,0,1,0,7,0,0,10.11,19.1,70.79,0,2.25,12.36,22.47,62.92,14,33,27,15,3,7,23,56,0,0,0,4598827.88,0,8289432.62,1833677.56,5913931.86,1558382.84,0,868329.01,0,1833416.62,8711924.07,4582600.17,3321306.27,421268.87,26860539.05,46123503.42,19870863.87,9737452.61,0,28323537.66,8511345.07,71127787.12,5582869.93,0,852135.22,0,8768180.25,0,0,6916832.93,12052920.07,66435437.16,0,1455022.02,8034691.42,16466757.06,59448719.67,10195089.47,30867308.79,27583403.1,16759388.79,2851302.08,4899231.38,29162538.4,48492118.31,0,0,0,4.6,0,8.29,1.83,5.91,1.56,0,0.87,0,1.83,8.71,4.58,3.32,0.42,26.86,46.12,19.87,9.74,0,28.32,8.51,71.13,5.58,0,0.85,0,8.77,0,0,6.92,12.05,66.43,0,1.46,8.03,16.47,59.45,10.19,30.87,27.58,16.76,2.85,4.9,29.16,48.49,1,1514392.84,1.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",81285,"Singapore","SGP","North","SGP.3_1",2919,"overall","overall","2020-05-26",59,585798.15,0,0,1.75,5.26,5.26,19.3,19.3,17.54,3.45,7.02,1.75,0,10.53,12.28,6.78,5.17,0,33.93,61.4,39.29,14.29,0,35.09,12.5,84.75,1.69,0,0,0,8.47,7.14,1.79,8.93,26.79,55.36,5.36,5.36,21.43,19.64,48.21,18.64,32.2,20.34,23.73,5.08,11.86,32.2,45.76,0,0,2531082.38,2939684.03,3333500.1,9011163.96,9892896.11,7592586.21,2760066.82,1911625.5,2531082.38,0,3948956.4,3962504.32,4913305.55,1913385.58,0,20112862.44,35297845.67,23633747.08,6881722.68,0,15784741.05,6846604.21,48222705.34,2960037.73,0,0,0,2754246.08,4362819.56,1741813.91,5684587.67,13769517.81,28378250.21,3905856.89,1744185.57,8351113.93,10440446.04,29495386.73,10566736.94,17848577.15,9478684.53,16042990.55,1355926.23,6630546.19,19485806.14,26464710.59,0,0,4.32,5.02,5.69,15.38,16.89,12.96,4.71,3.26,4.32,0,6.74,6.76,8.39,3.27,0,34.33,60.26,40.34,11.75,0,26.95,11.69,82.32,5.05,0,0,0,4.7,7.45,2.97,9.7,23.51,48.44,6.67,2.98,14.26,17.82,50.35,18.04,30.47,16.18,27.39,2.31,11.32,33.26,45.18,7.02,3215064.88,5.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
