"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"58",33821,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"male","overall","2020-05-12",241,19874737.47,1.71,1.28,2.99,14.41,2.56,14.89,12.82,16.46,6.84,2.16,3.85,2.14,8.09,17.45,14.11,5,20,46.03,62.61,7.59,34.87,11.34,5.91,42.74,32.37,30.29,11.62,4.98,8.3,12.03,0.42,2.93,15.06,15.9,65.69,2.51,6.69,15.9,20.92,53.97,19.92,34.85,17.84,26.97,8.71,13.69,24.48,52.7,15334045.97,11161386.85,39082930.18,237231876.69,49012302.1,302623951.73,189746148.87,319786228.64,147273788.3,27582069.23,86254409.8,45371226.41,156853125.83,346905580.92,296276672.98,94574981.35,10238428.07,899831461.03,1190202463.56,175348612.87,623963918.26,242547375.02,124943043.35,839299830.11,586334160.99,585141911.05,329637834.14,99918086.35,161948722.06,214254604.83,10158874.27,53287118.36,311657339.05,288503158.58,1311781331.06,33588383.79,106196964.91,315494563.42,414984609.82,1105123299.37,347908251.46,671447165.07,334575761.15,629617729.48,199515501.22,298823807.82,509045018.92,970683389.24,0.77,0.56,1.97,11.94,2.47,15.23,9.55,16.09,7.41,1.39,4.34,2.28,7.89,17.45,14.91,4.76,0.52,45.28,59.89,8.82,31.39,12.2,6.29,42.23,29.5,29.44,16.59,5.03,8.15,10.78,0.51,2.68,15.68,14.52,66,1.69,5.34,15.87,20.88,55.6,17.51,33.78,16.83,31.68,10.04,15.04,25.61,48.84,2.55,41988347.77,2.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",33822,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"overall","18-34","2020-05-12",236,20392438.26,1.77,1.33,3.54,16.02,2.65,15.93,15.42,16.59,6.64,1.79,4.89,1.78,9.29,20.7,13.56,4.26,50,38.89,54.74,7.36,36.48,10.34,6.06,41.95,32.2,29.24,9.75,4.24,8.05,16.1,0.43,3.86,16.31,17.6,61.8,3.43,7.73,17.6,21.46,49.79,21.61,33.9,19.07,24.58,9.32,14.41,24.58,51.27,32114458.03,27941798.91,70969011.35,299961241.75,53241893.62,313208564.18,258763093.73,328222979.38,129002694.26,26823211.77,95720112.01,30164593.82,185803045.02,416537942.22,304834399.68,90674540.78,33386131.51,737607674.67,1002680939.64,164590090.81,707884898.57,237969030.86,125016996.07,832544118.83,623159014.23,537293456.92,275000084.16,70311534.3,175321528.62,347919779.35,10158874.27,65864075.54,340291367.86,319694626.31,1275330031.88,46165340.97,143940316.94,371586208.41,423857554.23,1025789555.32,409911130.05,640872379.11,416103216.61,552613335.93,207170526.93,326903490.51,507840851.25,987922926.65,1.57,1.37,3.48,14.71,2.61,15.36,12.69,16.1,6.33,1.32,4.69,1.48,9.11,20.43,14.95,4.45,1.64,36.17,49.17,8.07,34.71,11.67,6.13,40.83,30.56,26.35,13.49,3.45,8.6,17.06,0.5,3.23,16.69,15.68,62.54,2.26,7.06,18.22,20.79,50.3,20.1,31.43,20.4,27.1,10.16,16.03,24.9,48.45,2.65,41988347.77,2.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",33823,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"overall","overall","2020-05-12",329,28992001.13,2.24,1.92,3.51,15.09,3.19,14.1,13.06,17.98,6.71,2.89,4.18,2.88,9.58,18.15,17.13,5.68,42.86,43.32,58.03,8.91,33.77,11.18,5.28,40.13,30.4,25.53,9.12,3.65,7.9,13.37,0.36,4.27,16.01,16.73,62.63,3.2,7.83,16.73,20.28,51.96,18.24,30.09,15.5,21.88,8.21,12.16,20.97,44.68,40342847.78,36170188.66,79197401.1,395935230.35,61824562.38,395450106.28,275599708.99,465252892.16,178484795.32,47328572.32,102646812.09,54098835.9,267697796.97,496154517.93,525070789.91,145185285.77,39958552.58,1144208487.36,1466421909.62,263057827.09,901482719.57,331407421.36,138335944.46,1066988800.99,830756259.95,674387232.52,369220187.81,99918086.35,234227872.8,402086816.34,10158874.27,103046519.16,424597308.97,382438075.64,1569951752.01,60737227.97,184658901.05,422790745.67,490121548.27,1331884107.1,496780963.01,818160862.36,472809887.55,710601902.97,262357919.98,405946945.44,614726502.32,1225659981.8,1.39,1.25,2.73,13.66,2.13,13.64,9.51,16.05,6.16,1.63,3.54,1.87,9.23,17.11,18.11,5.01,1.38,39.47,50.58,9.07,31.09,11.43,4.77,36.8,28.65,23.26,12.74,3.45,8.08,13.87,0.35,3.55,14.65,13.19,54.15,2.09,6.37,14.58,16.91,45.94,17.14,28.22,16.31,24.51,9.05,14,21.2,42.28,3.5,62546149.69,2.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",36872,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"female","overall","2020-05-13",53,5118623.6,6,6,6,20,12,43.14,21.57,30.77,19.61,6,12,6,12,35.29,24.53,7.55,100,25,34.62,7.69,19.23,5.88,5.77,13.21,49.06,18.87,9.43,0,1.89,20.75,3.77,15.09,18.87,26.42,35.85,3.77,15.09,18.87,32.08,30.19,18.87,47.17,15.09,18.87,9.43,15.09,26.42,49.06,30209572.79,30209572.79,30209572.79,89403645.73,72811714.33,178322189.67,74439320.75,129664580.55,83807983.45,17581688.48,21972252.44,17685813.01,57573063.56,180989818.73,124087816.3,63308846.35,30675754.51,170130179.66,173606853.97,39068549.07,149355581.12,39057872.23,17799959.51,109404779.61,288591765.64,72248809.77,31158209.14,0,9372736.33,110490839.18,24618533.82,87015040.77,104892817.95,141027712.72,154308254.8,24618533.82,52889156.24,123845202.24,179080438.75,131429029.02,108114375.24,251679182.12,86237152.94,65831649.76,50280176.95,78859770.69,172582745.25,210139667.18,5.9,5.9,5.9,17.47,14.22,34.84,14.54,25.33,16.37,3.43,4.29,3.46,11.25,35.36,24.24,12.37,5.99,33.24,33.92,7.63,29.18,7.63,3.48,21.37,56.38,14.11,6.09,0,1.83,21.59,4.81,17,20.49,27.55,30.15,4.81,10.33,24.2,34.99,25.68,21.12,49.17,16.85,12.86,9.82,15.41,33.72,41.05,8,33817548.11,6.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",36873,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"male","18-34","2020-05-13",213,15323243.33,0.49,0.49,2.91,12.2,2.91,15.94,12.56,14.56,12.14,2.43,1.96,2.91,11.65,21.15,15.49,6.57,42.86,52.63,70,8.78,41.15,13.59,3.9,47.64,48.83,22.54,13.15,3.29,7.98,4.23,0.95,4.76,14.76,18.1,61.43,0.48,9.52,11.9,25.24,52.86,20.66,31.92,22.54,23.47,12.21,15.96,25.35,45.54,7658002.21,7658002.21,19278063.77,190714196.76,59409188.24,215609724.27,237714111.67,193508696.7,194547281.42,46040297.32,37404516.34,49531571.91,157104196.04,275900883.3,195675473.53,69555455.38,4625892.09,770939173.9,1051731378.04,134227466.63,551249406.55,202870867.25,40806543.52,687222197.04,740773423.9,333761314.77,169116326.57,78074081.19,158854705.48,51744481.19,18055105.33,98081075.62,214142070.99,282389764.87,900502496.83,7658002.21,139080467.09,152339426.21,406541577.12,818910746.4,336940266.38,370491437.03,373358585.48,422535091.95,167222681.91,300150860.6,390715836.23,652175694.29,0.5,0.5,1.26,12.45,3.88,14.07,15.51,12.63,12.7,3,2.44,3.23,10.25,18.01,12.77,4.54,0.3,50.31,68.64,8.76,35.97,13.24,2.66,44.85,48.34,21.78,11.04,5.1,10.37,3.38,1.18,6.4,13.97,18.43,58.77,0.5,9.08,9.94,26.53,53.44,21.99,24.18,24.37,27.57,10.91,19.59,25.5,42.56,2.93,25482961.45,1.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",36874,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"male","overall","2020-05-13",265,20596678.35,0.39,0.78,2.71,10.12,2.71,13.57,11.24,13.95,10.51,1.95,1.57,2.33,9.34,19.62,13.69,7.55,50,51.15,67.05,9.77,40.38,12.84,3.12,46.59,47.55,23.77,12.08,3.4,7.92,4.91,1.15,4.6,13.03,18.77,62.45,0.77,8.81,12.26,23.37,54.79,21.89,29.81,20,26.79,12.08,16.6,24.15,46.04,7658002.21,14837114.98,26457176.54,198372198.97,66588301.01,246361729.13,275045897.7,254084433.71,206508890.1,46040297.32,37404516.34,49531571.91,157104196.04,344005980.91,224233004.52,107488649.57,11805004.86,1028041929.87,1372598908.19,194153488.34,732681889.03,270343016.31,40806543.52,907706537.01,935201592.76,507322670.88,188089535.75,93109837.43,225334147.11,109365288.59,31273416.29,128203407.7,232561937.44,390941982.71,1256288508.95,30402580.25,184994725.69,221572603.11,464665360.91,1148993688.52,463126384.23,450816533.78,420933718.32,694547483.94,212691805.72,395034652.92,494895973.6,933741380.24,0.37,0.72,1.28,9.63,3.23,11.96,13.35,12.34,10.03,2.24,1.82,2.4,7.63,16.7,10.89,5.22,0.57,49.91,66.64,9.43,35.57,13.13,1.98,44.07,45.41,24.63,9.13,4.52,10.94,5.31,1.52,6.22,11.29,18.98,60.99,1.48,8.98,10.76,22.56,55.79,22.49,21.89,20.44,33.72,10.33,19.18,24.03,45.33,3.15,56234966.31,2.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",36875,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"overall","18-34","2020-05-13",263,20066777.57,0.79,0.79,2.77,12.7,3.95,20.39,13.33,17.65,12.6,2.37,3.19,2.77,11.46,23.44,16.35,6.46,50,47.1,62.55,7.87,35.91,11.76,3.54,40.84,49.43,21.29,12.17,2.66,6.84,7.6,1.15,6.54,15.77,19.62,56.92,0.77,10.77,13.46,26.54,48.46,19.39,35.36,21.29,22.81,11.41,15.59,25.86,46.39,21068970.21,21068970.21,32689031.77,260345173.45,115526422.31,374159244.89,294343887.47,307024442.29,258582595.83,46927505.53,42682288.52,50418780.13,198528424.63,421369694.66,299990620.79,119143885.71,21581230.58,910077965.6,1205565562.97,156497410.91,664642459.54,228208323.47,41807898.24,781825447.77,1012094217.59,401920995.6,186554119.7,78074081.19,168227441.81,159806901.41,28953223.14,182122052.14,301763916.99,420339288.82,1054345456.77,18556120.02,191969623.33,275207640.12,563821424.51,949328835.26,425281972.57,604434352.33,459595738.42,488366741.71,203782442.85,373504023.56,563298581.48,844033449.36,1.05,1.05,1.63,12.97,5.76,18.65,14.67,15.3,12.89,2.34,2.13,2.51,9.89,21,14.95,5.94,1.08,45.35,60.08,7.8,33.12,11.37,2.08,38.96,50.44,20.03,9.3,3.89,8.38,7.96,1.44,9.08,15.04,20.95,52.54,0.92,9.57,13.71,28.1,47.31,21.19,30.12,22.9,24.34,10.16,18.61,28.07,42.06,3.17,42501904.76,2.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",36876,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"overall","35-54","2020-05-13",50,4917439.91,2,4,4,6,4,8.16,10.2,14,8.16,2.04,2.04,2.04,2.04,18,10,8,100,48.98,54,16,40.82,10.2,2,40,42,30,8,4,8,8,2,6,6,22,64,2,6,16,18,58,30,24,8,38,12,22,14,52,3078188.78,10257301.55,10257301.55,13710255.24,10153177.02,36804257.9,41420914.97,63549801.26,18013861.71,2974064.25,2974064.25,3078188.78,2974064.25,90451334.26,34609784.02,16386335.41,7179112.77,276370803.83,290215300.67,63004210.5,203247383.68,67472149.06,3078188.78,198336258.88,197293830.5,156921177.84,18973209.19,15035756.24,66479441.64,37040575.2,13218310.96,33096396.33,37260703.39,91328310.33,316840269.59,22744578.04,45914258.6,72207241.15,80042809.51,270835103.3,131811159.96,85234537.94,46542293.46,228155999.25,45469123.81,99903205.97,64829083.14,281542577.69,0.63,2.09,2.09,2.79,2.06,7.48,8.42,12.92,3.66,0.6,0.6,0.63,0.6,18.39,7.04,3.33,1.46,56.2,59.02,12.81,41.33,13.72,0.63,40.33,40.12,31.91,3.86,3.06,13.52,7.53,2.69,6.73,7.58,18.57,64.43,4.63,9.34,14.68,16.28,55.08,26.8,17.33,9.46,46.4,9.25,20.32,13.18,57.25,6.25,33830193.65,6.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",36877,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"overall","overall","2020-05-13",366,29397504.68,1.7,1.98,3.97,11.4,3.99,17.38,11.65,15.62,10.83,2.57,3.46,2.86,10.86,22.88,17.03,9.97,63.64,46.61,61.18,10.18,35.5,11.98,3.59,40.06,42.62,20.77,10.93,2.46,6.01,7.92,1.58,6.33,14.24,19.94,57.91,1.27,9.81,13.61,25,50.32,18.58,28.96,16.67,22.13,10.11,14.48,21.31,40.71,67633507.05,74812619.82,111016572.85,332857781.17,155445531.38,470050554.72,365530734.49,407998177.8,306362389.59,79667501.83,98319101.7,83262900.96,278076150.48,633528575.45,477274165.78,265877935.34,64934514.16,1304844741.73,1678154264.12,267668735.51,898598524.28,336656019.72,66264505.25,1086667719.12,1247596063.47,595382273.97,241941503.34,93109837.43,234706883.44,256937221.37,55891950.11,215218448.47,339451831.31,531969695.44,1411142409.05,55021114.07,237883881.92,347414881.27,644291444.95,1280422717.54,571240759.47,705038437.12,507170871.26,760379133.7,262971982.66,474440068.91,667478718.84,1145878123.34,2.3,2.54,3.78,11.32,5.29,15.99,12.43,13.88,10.42,2.71,3.34,2.83,9.46,21.55,16.24,9.04,2.21,44.39,57.08,9.11,30.57,11.45,2.25,36.96,42.44,20.25,8.23,3.17,7.98,8.74,1.9,7.32,11.55,18.1,48,1.87,8.09,11.82,21.92,43.56,19.43,23.98,17.25,25.87,8.95,16.14,22.71,38.98,4.3,118329949.85,4.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",39982,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"male","18-34","2020-05-14",228,18313675.42,2.21,2.21,6.19,13.78,4.44,15.56,9.78,21.78,11.11,5.75,3.56,4,13.84,22.22,17.18,7.96,50,47.11,60.89,13.78,40.62,16.52,3.11,47.37,32.46,28.07,13.16,6.14,11.84,7.89,0.44,3.1,15.93,19.03,61.5,0.88,5.31,18.14,21.24,54.42,23.68,24.12,21.05,29.82,7.89,15.35,27.63,48.25,59324235.91,59324235.91,144486192.78,286095261.18,84984378.96,309755826.32,192694223.02,419316779.95,243873440.61,148001415.12,81564666.35,104664857.84,253364384.92,464266478,294779887.18,178732975.54,59034202.54,938645774.07,1128749465.03,241057924.38,707809107.89,298604971.56,51175543.87,872698529.93,580455350.08,560827081.92,220585799.22,99933476.9,221069682.12,145750845.08,22596073.89,33128470.15,294941419.37,289536002.05,1172797195.45,38219148.33,81930510.02,327324752.36,386965116.8,978559633.4,453510906.84,401102332.21,377560188.66,573714768.35,145254361.49,320544900.51,435993360.66,911101649.65,3.24,3.24,7.89,15.62,4.64,16.91,10.52,22.9,13.32,8.08,4.45,5.72,13.83,25.35,16.1,9.76,3.22,51.25,61.63,13.16,38.65,16.31,2.79,47.65,31.7,30.62,12.04,5.46,12.07,7.96,1.23,1.81,16.1,15.81,64.04,2.09,4.47,17.87,21.13,53.43,24.76,21.9,20.62,31.33,7.93,17.5,23.81,49.75,3.11,75403905.81,4.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",39983,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"male","overall","2020-05-14",270,21975260.09,2.64,2.64,6.04,14.02,4.55,14.72,8.71,21.51,10.98,6.04,3.41,3.79,12.5,21.21,18.59,8.21,60,51.52,60.38,12.98,39.69,16.03,3.42,45.93,35.56,26.67,12.22,5.93,11.11,7.41,0.75,3.36,14.18,21.27,60.45,1.5,5.99,16.48,22.47,53.56,23.7,25.93,20.37,28.52,7.78,15.93,25.93,49.26,72324003.67,72324003.67,157485960.55,331538188.71,107182753.94,359337739.71,205303715.62,505594775.79,259940001.24,183176817.31,94174158.95,117274350.44,275562759.9,531726380.03,403463208.9,208398390.06,72457150.1,1198421890.55,1356066723.72,272184480.75,802537381.07,355174974.27,79408110.91,1003684603.71,774236638.82,620273883.31,258774783.25,125163000.18,248568981.94,157555139.96,35205566.48,57300712.37,301920797.14,409122795.45,1375607756.49,59236260.69,114263392.62,372182576.03,484257645.09,1139628871.11,568269884.07,524462646.96,445345421.45,624379828.23,180258495.18,393709023.24,534586240.74,1060910097.8,3.29,3.29,7.17,15.09,4.88,16.35,9.34,23.01,11.83,8.34,4.29,5.34,12.54,24.2,18.36,9.48,3.3,54.54,61.71,12.39,36.52,16.16,3.61,45.67,35.23,28.23,11.78,5.7,11.31,7.17,1.6,2.61,13.74,18.62,62.6,2.7,5.2,16.94,22.04,51.86,25.86,23.87,20.27,28.41,8.2,17.92,24.33,48.28,3.03,88013398.4,4.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",39984,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"overall","18-34","2020-05-14",263,21370937.69,1.92,1.92,5.75,12.31,4.62,16.15,10,20,11.15,5.75,3.46,3.46,13.51,24.23,16.41,6.9,50,42.69,56.54,12.31,40.15,15.06,3.08,44.11,34.6,25.1,12.17,5.7,11.03,11.03,0.38,3.83,16.09,19.92,59.77,1.92,6.9,18.01,21.84,51.34,25.86,26.62,19.01,27.38,7.98,14.07,29.28,47.91,59324235.91,59324235.91,145402491.6,286925740.46,109594941.85,377332955.85,261892167.79,421297254.7,261163212.45,154815843.76,82262289.33,104664857.84,267039287.59,532906563.7,343566367.32,178732975.54,59034202.54,969531248.85,1190672281.5,257501911.71,843196618.07,300078163.43,51951112.76,935852173.65,745407729.91,572877958.1,238352403.51,116377464.23,225761020.56,235571886.58,22596073.89,60023902.16,346409868.36,354922976.73,1334772567.32,54136429.27,131181460.38,384710867.05,465282813.83,1083413817.94,558242531.39,558376935.3,396751568.88,598243388.05,163916460.15,339428932.92,568643643.91,1046631462.91,2.78,2.78,6.8,13.43,5.13,17.66,12.25,19.71,12.22,7.24,3.85,4.9,12.5,24.94,16.08,8.36,2.76,45.37,55.71,12.05,39.46,14.04,2.43,43.79,34.88,26.81,11.15,5.45,10.56,11.02,1.06,2.81,16.21,16.61,62.46,2.53,6.14,18,21.77,50.7,26.12,26.13,18.57,27.99,7.67,15.88,26.61,48.97,2.69,75403905.81,3.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",39985,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"overall","overall","2020-05-14",367,31386797.63,2.27,2.55,5.95,13.07,4.55,15.34,9.09,20.4,10.26,5.38,3.14,3.42,12.5,23.3,19.13,11.14,64.29,44.81,54.3,11.68,37.24,14.93,3.88,42.82,34.06,21.8,9.54,4.9,8.72,10.08,0.65,3.88,14.56,22.65,58.25,2.27,7.14,16.56,23.38,50.65,22.07,23.71,15.53,22.34,6.54,12.53,22.89,41.96,84971197.52,100594271.96,208965944.74,433053567.78,160063585.12,537134097.97,327998846.65,637847804.24,315249135.65,202638439.8,107518975.78,142130363.9,372445072.33,735648851.67,579461667.5,378554778.39,114208607.15,1331075383.01,1560105851.18,316143809.03,1016288622.48,411420000.99,111664724.79,1205218040.17,1043213746.53,703179860.14,276541387.54,148277330.17,253260320.37,309093498.83,35205566.48,84196144.38,354784217.08,518433611.31,1539457562.17,75153541.63,163514342.99,430963661.67,593569760.42,1259286912.34,703525379.03,696532191.77,464536801.67,650782881.74,198920593.84,429037042.97,667236523.99,1227189169.66,2.71,3.2,6.66,13.8,5.1,17.11,10.45,20.32,10.04,6.46,3.43,4.53,11.87,23.44,18.46,12.06,3.64,42.41,49.71,10.07,32.38,13.11,3.56,38.4,33.24,22.4,8.81,4.72,8.07,9.85,1.12,2.68,11.3,16.52,49.05,2.39,5.21,13.73,18.91,40.12,22.41,22.19,14.8,20.73,6.34,13.67,21.26,39.1,3.12,115701283.03,3.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",43291,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2350,"female","18-34","2020-05-15",57,6541332.85,3.51,1.75,3.51,10.53,3.51,31.58,17.54,28.07,14.04,3.51,12.28,1.75,12.28,19.3,10.53,7.14,0,8.77,31.58,0,17.54,3.51,1.75,15.79,50.88,5.26,5.26,0,3.51,35.09,3.57,3.57,23.21,32.14,37.5,7.14,14.29,19.64,28.57,30.36,31.58,29.82,21.05,15.79,7.02,15.79,40.35,35.09,35977947.15,18555600.71,35977947.15,77926730.99,38799832.27,220825654.53,157514652.9,246107661.01,131278840.1,31159853.81,89358492.25,6769213.98,98654519.9,108103161.84,116555948.46,29372357.53,0,59518120.46,225743101.88,0,156893187.26,33596702.89,727825.91,107499824.94,347358364.45,56511255.18,31914636.43,0,15556005.95,202793023.24,19474293.79,30071084.85,147653565.48,218247658.24,222269801.83,78567021.19,66407196.25,104052031.03,203657849.03,185032306.68,274284775.03,167493632.63,112175596.84,83762399.69,76256936.74,107983381.49,278546878.44,174929207.51,5.5,2.84,5.5,11.91,5.93,33.76,24.08,37.62,20.07,4.76,13.66,1.03,15.08,16.53,17.82,4.49,0,9.1,34.51,0,23.98,5.14,0.11,16.43,53.1,8.64,4.88,0,2.38,31,2.98,4.6,22.57,33.36,33.98,12.01,10.15,15.91,31.13,28.29,41.93,25.61,17.15,12.81,11.66,16.51,42.58,26.74,8.77,76912044.1,11.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
