"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"184",85408,"Algeria","DZA","Alger","DZA.4_1",70,"overall","18-34","2020-05-28",88,921641.82,0,0,3.53,14.29,5.95,28.24,13.1,12.05,11.76,5.95,2.35,4.76,5.88,15.48,7.95,2.27,0,29.55,46.51,1.18,46.51,3.49,2.33,37.5,37.5,15.91,6.82,6.82,9.09,23.86,3.45,3.45,11.49,36.78,44.83,5.75,5.75,21.84,33.33,33.33,32.95,34.09,19.32,13.64,6.82,5.68,28.41,59.09,0,0,3863697.65,12606132.14,5110929.03,31633285.28,11704467.37,10546544.1,11631527.93,4916116.57,4596669.73,8153823.87,5005290.66,17471182.61,6527550.74,592602.09,0,29844801.31,36985110.67,3783126.37,33999805.46,2741421,2229991.41,38314392.53,33308126.09,14744020.33,6362332.74,8358026.69,7329645.09,22062031.23,2972662.35,868564.52,10938700.47,28128919.23,43621780.14,5027665.85,3877675.02,13466897.95,37270680.46,26887707.45,25984865.92,28142636.56,22754250.37,15282429.32,5907734.53,10160952.35,18890645.16,57204850.13,0,0,4.19,13.68,5.55,34.32,12.7,11.44,12.62,5.33,4.99,8.85,5.43,18.96,7.08,0.64,0,32.38,40.13,4.1,36.89,2.97,2.42,41.57,36.14,16,6.9,9.07,7.95,23.94,3.23,0.94,11.87,30.52,47.33,5.46,4.21,14.61,40.44,29.17,28.19,30.54,24.69,16.58,6.41,11.02,20.5,62.07,3.53,2887847.27,3.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",85409,"Algeria","DZA","Alger","DZA.4_1",70,"overall","35-54","2020-05-28",77,680952.71,1.32,1.32,1.32,1.32,1.32,22.08,2.63,6.49,5.26,2.63,3.95,1.32,10.39,14.47,7.79,5.33,100,51.95,74.67,4.05,43.42,3.95,0,44.16,38.96,35.06,5.19,7.79,3.9,9.09,0,3.95,14.47,27.63,53.95,1.32,9.21,10.53,31.58,47.37,40.26,28.57,14.29,15.58,3.9,14.29,28.57,53.25,814219.58,814219.58,814219.58,814219.58,255887.72,12918439.7,981915.77,4665719.94,2646472.84,1542927.25,1198610.55,533776.85,6482020.78,7505554.27,6570204.41,6297026.04,814219.58,31029626.39,42450053.4,1899991.78,24580749.99,1611075.83,0,24880796.29,27161655.27,25779608.53,1949114.08,4115252.1,1453092.51,7636548.9,0,3088577.57,9849430,15204488.05,39684338.71,533776.85,5514325.13,6148244.54,16678895.93,38951591.88,30685970.37,17631181.59,9120574.03,10389108.34,1431639.12,9230108.1,25484573.13,31948951.04,1.2,1.2,1.2,1.2,0.38,18.97,1.44,6.85,3.89,2.27,1.76,0.78,9.52,11.02,9.65,9.25,1.2,45.57,62.34,2.79,36.1,2.37,0,36.54,39.89,37.86,2.86,6.04,2.13,11.21,0,4.54,14.46,22.33,58.28,0.78,8.1,9.03,24.49,57.2,45.06,25.89,13.39,15.26,2.1,13.55,37.42,46.92,2.63,2269963.28,3.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",85410,"Algeria","DZA","Alger","DZA.4_1",70,"overall","overall","2020-05-28",220,2770448.9,1.41,1.41,3.29,8.06,4.27,26.17,10.33,12.21,8.96,5.21,4.72,2.86,9.35,15.17,9.09,4.23,25,38.46,60.68,3.94,42.72,5.83,1.94,37.68,35,21.82,6.36,6.36,5.91,15,2.58,3.09,11.86,32.47,50,4.12,6.19,14.43,33.51,41.75,33.64,28.18,15,11.82,5.45,8.18,24.09,51.36,2803428.6,2803428.6,11843745.96,21725101.72,13890816.88,68584621.9,30190219.28,40002766.87,18851517.96,11665481.03,17618913.75,9070455.31,29009165.36,33326691.06,25333906.13,9490632.63,814219.58,80107344.15,129626592.34,9942348.73,104654085.53,15171427.62,4219200.44,96628181.71,92601957.24,44626741.65,11968260.09,16574942.33,22534290.37,41966610.02,9890308.04,3957142.09,22768432.74,59880185.29,132369342.3,12479088.39,9392000.15,19869367.11,74698755.26,112426199.55,87017555.55,61452065.29,54093918.88,31935426.2,14775230.05,20373992.74,57629841.51,141988338.67,1.01,1.01,4.28,7.84,5.01,24.76,10.9,14.44,6.8,4.21,6.36,3.27,10.47,12.03,9.14,3.43,0.29,28.91,46.79,3.59,37.78,5.48,1.52,34.88,33.42,16.11,4.32,5.98,8.13,15.15,3.57,1.43,8.22,21.61,47.78,4.5,3.39,7.17,26.96,40.58,31.41,22.18,19.53,11.53,5.33,7.35,20.8,51.25,4.23,8565245.06,3.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",85411,"Algeria","DZA","Béjaïa","DZA.8_1",74,"overall","overall","2020-05-28",53,845275.32,0,0,1.89,5.66,0,28.3,15.09,7.55,5.66,5.66,3.77,1.89,0,18.87,1.89,1.89,NA,41.18,63.46,9.8,36.54,5.77,0,48,22.64,15.09,11.32,16.98,15.09,11.32,4.26,2.13,12.77,25.53,55.32,2.08,2.08,14.58,20.83,60.42,32.08,33.96,15.09,7.55,13.21,16.98,18.87,39.62,0,0,1291663.98,3807987,0,21724848.88,10844645.6,4018961.76,2930640.85,2653870.07,2517030.75,2141557.86,0,13989287.31,567935.15,1046820.94,0,26152825.74,42009871.74,5344976.2,23677736.2,2861196.99,0,32909987.52,27086797.93,10173161.36,6185042.55,10094692.97,7971504.19,14245954.64,2322444.83,1505156.42,12253208.48,17911167.05,33468445.51,1804324.28,7299311.74,15820831.88,14934053.64,34901212.48,17663677.26,35876456.39,10511148.98,9838285.11,5413453.89,20413166.64,14784445.86,33278501.36,0,0,1.53,4.51,0,25.7,12.83,4.75,3.47,3.14,2.98,2.53,0,16.55,0.67,1.24,0,30.94,49.7,6.32,28.01,3.38,0,38.93,32.04,12.04,7.32,11.94,9.43,16.85,2.75,1.78,14.5,21.19,39.59,2.13,8.64,18.72,17.67,41.29,20.9,42.44,12.44,11.64,6.4,24.15,17.49,39.37,1.89,2116352.75,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",85412,"Algeria","DZA","Constantine","DZA.15_1",81,"overall","overall","2020-05-28",56,1041447.76,1.89,1.89,7.55,13.21,1.89,33.96,22.64,11.32,13.21,5.66,3.77,1.89,3.77,16.98,12.5,0,NA,36,62.26,1.96,40.38,4,1.96,37.74,33.93,19.64,10.71,1.79,5.36,19.64,2,4,18,30,46,6.12,4.08,16.33,42.86,30.61,32.14,30.36,17.86,8.93,0,10.71,32.14,46.43,10269703.54,10269703.54,15054815.37,26349151.74,5995510.15,42489804.28,34610659.61,22625173.14,24359207.49,4603748.4,6913847.77,451574.03,1944807.7,32142896.94,9736054.33,0,0,25421848.54,64723031.23,531617.28,36486246.01,2118096.02,1061930.49,35480236.22,34419849.76,19729990.95,5320617.47,1199758.4,9055981.82,26067013.77,5046013.97,6997302.79,23655825.09,29627452.42,30015043.87,6870472.93,7544417.44,17235294.01,41851198.41,18117424.19,33350584.1,41577489.01,14134484.36,6279080.68,0,18122444.48,22944506.98,54274686.68,9.86,9.86,14.46,25.3,5.76,40.8,33.23,21.72,23.39,4.42,6.64,0.43,1.87,30.86,9.35,0,0,24.41,62.15,0.51,35.03,2.03,1.02,34.07,33.05,18.94,5.11,1.15,8.7,25.03,4.85,6.72,22.71,28.45,28.82,6.6,7.24,16.55,40.19,17.4,32.02,39.92,13.57,6.03,0,17.4,22.03,52.11,3.77,12016576.59,11.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",85413,"Algeria","DZA","Oran","DZA.32_1",98,"overall","overall","2020-05-28",73,1196270.17,1.43,1.43,2.86,10,4.29,30.99,18.31,18.06,8.57,2.86,12.86,4.23,5.71,18.57,9.59,2.74,0,40.3,65.22,10.45,47.06,7.46,8.96,49.28,31.51,20.55,10.96,10.96,8.22,8.22,0,6.25,10.94,26.56,56.25,1.56,6.25,20.31,29.69,42.19,35.62,23.29,9.59,19.18,8.22,16.44,16.44,46.58,1078023.7,1078023.7,5559512.73,13313968.94,3758393.08,35963140.51,15897474.88,22669174.57,5770411.44,1551689.45,12389888.1,4468516.42,3489911.99,23943937.13,7672888.68,2486266.87,0,49327842.31,73885753.17,7289901.35,60562955.71,7347502.64,10033059.7,47876513.6,54121332.14,20622093.31,10027076.65,8846138.03,7267044.06,8842473.09,0,9018195.45,8462264.77,36884774.74,51666923.97,888890.28,8099521.74,15951689.19,36349225.93,44742831.8,54469490.4,28840676.95,5189746.3,17532245.29,10579784.99,19737320.18,14304792.36,61410261.4,0.9,0.9,4.65,11.13,3.14,30.06,13.29,18.95,4.82,1.3,10.36,3.74,2.92,20.02,6.41,2.08,0,41.23,61.76,6.09,50.63,6.14,8.39,40.02,45.24,17.24,8.38,7.39,6.07,7.39,0,7.54,7.07,30.83,43.19,0.74,6.77,13.33,30.39,37.4,45.53,24.11,4.34,14.66,8.84,16.5,11.96,51.33,1.43,1078023.7,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",88907,"Algeria","DZA","Alger","DZA.4_1",70,"female","overall","2020-05-29",74,1234724,0,0,0,9.46,1.35,36.49,16.22,13.51,10.81,6.76,9.46,4.05,5.41,24.32,6.76,5.41,50,22.97,45.95,0,37.84,6.76,2.7,33.78,45.95,10.81,5.41,5.41,2.7,29.73,2.7,5.41,16.22,25.68,50,5.41,12.16,21.62,32.43,28.38,45.95,37.84,8.11,8.11,5.41,18.92,25.68,50,0,0,0,11715966.79,706216.29,43222605.72,14191015.87,17374669.9,10014483.02,4766661.22,9572204.27,3389984.72,19381287.81,26353720.63,5081456.74,4476476.66,937057.11,22250032.32,67452249.9,0,37276992.86,5335626.59,4756438.9,27529884.37,48968550.92,7674400.85,21580767.56,3961392.66,1809760.3,39477527.21,2573353.48,5399966.29,14585663.83,28218161.87,72695254.03,3454190.91,9058618.01,18457592.94,49183651.64,43318346,63714256.22,45617539.01,6689773.24,7450831.02,17674413.09,19072875.45,21250257.29,65474853.67,0,0,0,9.49,0.57,35.01,11.49,14.07,8.11,3.86,7.75,2.75,15.7,21.34,4.12,3.63,0.76,18.02,54.63,0,30.19,4.32,3.85,22.3,39.66,6.22,17.48,3.21,1.47,31.97,2.08,4.37,11.81,22.85,58.88,2.8,7.34,14.95,39.83,35.08,51.6,36.95,5.42,6.03,14.31,15.45,17.21,53.03,2.7,3103043.72,2.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",88908,"Algeria","DZA","Alger","DZA.4_1",70,"male","18-34","2020-05-29",64,363648.98,0,0,1.56,7.81,4.69,29.69,14.06,10.94,6.25,7.81,4.69,1.56,4.69,20.31,18.75,4.69,50,34.38,58.06,9.68,55.56,9.68,4.84,50,29.69,29.69,9.38,9.38,12.5,9.38,1.56,3.12,23.44,32.81,39.06,7.81,12.5,12.5,32.81,34.38,23.44,32.81,20.31,21.88,10.94,12.5,23.44,53.12,0,0,392597.18,2780755.63,1488743.86,12421153.74,5018795.62,3048268.15,2557523.6,3044209.76,2518596.13,1613125.33,1119578.98,7370248.55,7599704.18,2456627.37,648919.19,9226234.74,18701422.44,2500642.43,17920896.91,2219327.93,1183709.88,14326360.6,11249045.53,11499904.64,2427888.02,2628725.51,3714262.02,4845072.4,438926.47,951289.68,6160279.32,9866488.26,18947914.4,3167431.85,4450929.53,3381883.32,8393075.97,16971577.46,11111700.91,8409942.62,5913732.18,10605739.17,4020913.53,3765714.12,7623780.6,20954489.87,0,0,1.08,7.65,4.09,34.16,13.8,8.38,7.03,8.37,6.93,4.44,3.08,20.27,20.9,6.76,1.78,25.37,51.43,6.88,49.28,6.1,3.26,39.4,30.93,31.62,6.68,7.23,10.21,13.32,1.21,2.62,16.94,27.13,52.1,8.71,12.24,9.3,23.08,46.67,30.56,23.13,16.26,29.16,11.06,10.36,20.96,57.62,3.12,1750819.82,4.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",88909,"Algeria","DZA","Alger","DZA.4_1",70,"male","overall","2020-05-29",138,814987.21,1.49,0.75,2.99,8.15,2.24,25.37,11.76,10.37,5.22,6.72,5.22,2.24,2.26,24.44,14.49,7.3,50,41.61,69.4,8.27,50,6.77,2.26,46.38,29.71,29.71,10.87,10.14,10.87,8.7,1.46,6.57,16.06,29.2,46.72,3.65,10.22,12.41,30.66,43.07,32.61,30.43,13.77,21.74,6.52,10.87,26.81,55.8,708357.96,288972.18,1655666.09,5363365.2,1488743.86,21802176.21,7672593.91,6909002,3650059.21,4582576.73,5709545.22,2456808.45,1119578.98,17902144.19,10931761.4,5456369.04,937891.37,28722149.83,52071151.3,5702251.22,40715935.15,3468722.73,1183709.88,36759448.11,23678871.71,22627179.02,7009556.49,7971792.14,11635989.4,8575332.72,800571.97,5500192.49,11158842.13,18973142.18,44567756.59,3167431.85,10560703.5,6823164.06,17983005.25,42466200.7,28460955.47,19226087.03,9564232.09,23425447.53,6171170.45,6516804.96,20129226.44,48681519.63,0.87,0.35,2.03,6.58,1.83,26.75,9.41,8.48,4.48,5.62,7.01,3.01,1.37,21.97,13.41,6.7,1.15,35.24,63.89,7,49.96,4.26,1.45,45.1,29.05,27.76,8.6,9.78,14.28,10.52,0.98,6.75,13.69,23.28,54.69,3.89,12.96,8.37,22.07,52.11,34.92,23.59,11.74,28.74,7.57,8,24.7,59.73,3.76,2731330.53,3.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",88910,"Algeria","DZA","Alger","DZA.4_1",70,"overall","18-34","2020-05-29",111,843584.73,0,0,0.9,7.21,3.6,34.23,16.22,10.81,7.21,9.01,5.41,3.6,4.5,21.62,14.41,4.5,50,30.63,48.62,5.5,50,8.26,3.67,46.85,34.23,21.62,7.21,7.21,9.91,19.82,1.8,3.6,22.52,30.63,41.44,8.11,11.71,19.82,30.63,29.73,32.43,34.23,16.22,16.22,9.01,17.12,25.23,48.65,0,0,392597.18,4609274.62,2194960.14,32665269.2,13770625.45,9573824.81,6530070.02,7810870.98,4738307.24,5003110.04,2580535.43,17321980.61,11736834.41,4099900.76,1585976.3,19240469.8,31856949.14,2500642.43,36294298.85,4794140.65,2120766.99,30225338.8,27258543.67,14855649.25,4434929.04,3506111.31,5975864.81,28327374.61,846293.35,1927031.51,16607080.07,22797890.78,42180177,4907478.64,7821863.83,17700613.18,18254374.57,35674142.48,29848018,31405193.67,9828471.16,12953006.64,5448497.85,11903667.82,20576345.63,46429961.41,0,0,0.47,5.46,2.6,38.72,16.32,11.35,7.74,9.26,5.62,5.93,3.06,20.53,13.91,4.86,1.88,22.81,37.76,2.96,43.02,5.68,2.51,35.83,32.31,17.61,5.26,4.16,7.08,33.58,1,2.28,19.69,27.03,50,5.82,9.27,20.98,21.64,42.29,35.38,37.23,11.65,15.35,6.46,14.11,24.39,55.04,2.7,2687876.93,3.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",88911,"Algeria","DZA","Alger","DZA.4_1",70,"overall","35-54","2020-05-29",73,823855.14,2.82,1.41,4.23,9.72,0,27.14,11.11,11.27,8.45,4.23,9.86,1.41,1.43,29.58,9.59,9.72,50,43.06,73.24,4.23,44.44,5.63,0,41.67,30.14,24.66,13.7,15.07,6.85,9.59,1.37,10.96,10.96,30.14,46.58,0,12.33,12.33,38.36,36.99,41.1,39.73,5.48,12.33,5.48,15.07,27.4,50.68,708357.96,288972.18,1263068.91,7834258.86,0,25117113.96,6274675.8,10476859.57,4968485.6,983656.02,9988731.29,288972.18,15754344.75,21687055.07,3256445.91,5005907.15,288972.18,20352775.05,58171397.9,1164342.38,27919778.57,3455497.72,0,26190516.97,24553883,10483721.98,20336013.22,8596078.45,4816878.53,13598938.97,361645.5,7933201.7,8692121.47,17116248.75,48282296.73,0,10860400.57,6569507.39,38227748.57,26727857.62,47042520.47,25183987.68,2987773.11,6725928.47,18848928.18,13132405.38,14188834.57,35770041.61,0.86,0.35,1.53,9.51,0,30.49,7.62,12.72,6.03,1.19,12.12,0.35,19.12,26.32,3.95,6.08,0.35,24.7,70.61,1.41,33.89,4.19,0,31.79,29.8,12.73,24.68,10.43,5.85,16.51,0.44,9.63,10.55,20.78,58.61,0,13.18,7.97,46.4,32.44,57.1,30.57,3.63,8.16,22.88,15.94,17.22,43.42,4.29,980510.71,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",88912,"Algeria","DZA","Alger","DZA.4_1",70,"overall","overall","2020-05-29",257,2746973.19,1.59,0.4,2.38,8.33,1.99,29.76,14.17,11.11,8.33,5.58,6.37,3.59,3.19,24.51,11.67,6.02,50,34.18,62.13,4.72,45.99,6.44,2.15,41.28,31.52,20.62,7.78,7.78,7.39,14.01,1.79,6.25,15.62,29.02,47.32,4.46,10.27,15.18,32.14,37.95,33.46,28.4,10.12,14.01,5.45,12.45,23.74,45.14,2613488.71,288972.18,3560796.85,18513288.33,6314768.78,96697234.8,28220204.19,34082581.52,31951275.4,9349237.95,16363992.65,6976926.4,22120665.21,56538051.89,19098392.39,10338458.48,1874948.48,64168808.9,148031945.5,5702251.22,88030720.39,9121729.14,5940148.79,70628590.8,89321312.11,33482423.33,28911225.61,12830331.71,14452303.14,49032031.04,3373925.45,11352001.28,26779898.98,60667631.7,121872452.77,7073465.25,19619321.51,25835467.96,81530016.8,89987638.65,108163189.2,66274639.64,17408004.16,30876278.56,24297426.02,27647364.22,56537961.42,115061359.24,0.95,0.11,1.3,6.74,2.3,35.2,10.27,12.41,11.63,3.4,5.96,2.54,8.05,20.58,6.95,3.76,0.68,23.36,53.89,2.08,32.05,3.32,2.16,25.71,32.52,12.19,10.52,4.67,5.26,17.85,1.23,4.13,9.75,22.09,44.37,2.58,7.14,9.41,29.68,32.76,39.38,24.13,6.34,11.24,8.85,10.06,20.58,41.89,3.6,11509773.26,4.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",88913,"Algeria","DZA","Batna","DZA.6_1",72,"overall","overall","2020-05-29",59,1210670.11,7.14,7.14,8.93,14.29,14.04,30.36,22.81,24.56,10.71,12.5,10.71,5.36,14.29,14.29,17.24,5.17,100,34.55,59.26,9.43,43.4,13.21,7.55,50.91,13.56,11.86,15.25,10.17,20.34,15.25,2.04,4.08,18.37,28.57,46.94,2.04,16.33,20.41,20.41,40.82,25.42,23.73,15.25,16.95,1.69,10.17,23.73,49.15,5927075.57,5927075.57,7634184.74,11253166.79,13416451.97,33467089.4,21477716.59,23586297.92,9415163.2,9674033.84,11278664.86,4129989.91,11550445.14,13179862.98,14570308.75,8562238.86,7604783.84,41136241.77,64286402.03,17948545.25,32154345.83,12284952.57,6394547.45,41415261.55,19940265.09,15496569.18,17570295.89,6804649.21,18281394.53,20202202.4,717470.78,2522746.46,21186896.9,24087603.2,44325884.03,717470.78,16024700.09,19397675.81,17788896.71,38911857.99,19460557.13,31481273.05,14851191.37,26314408.64,2953340.4,7564985.5,37311023.35,45831128.6,4.9,4.9,6.31,9.29,11.08,27.64,17.74,19.48,7.78,7.99,9.32,3.41,9.54,10.89,12.03,7.07,6.28,33.98,53.1,14.83,26.56,10.15,5.28,34.21,16.47,12.8,14.51,5.62,15.1,16.69,0.59,2.08,17.5,19.9,36.61,0.59,13.24,16.02,14.69,32.14,16.07,26,12.27,21.74,2.44,6.25,30.82,37.86,8.93,9184922.77,7.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",88914,"Algeria","DZA","Oran","DZA.32_1",98,"overall","overall","2020-05-29",69,1496787.79,1.47,1.47,2.94,10.29,1.47,26.09,19.12,11.59,5.88,5.8,2.94,1.47,7.35,23.19,4.35,1.47,100,39.39,58.21,7.58,43.94,10.61,3.03,48.44,28.99,24.64,13.04,8.7,2.9,13.04,1.64,3.28,11.48,27.87,55.74,4.84,9.68,8.06,27.42,50,27.54,36.23,17.39,8.7,7.25,11.59,17.39,55.07,1267935.51,1267935.51,3052984.77,15911009.46,1267935.51,35526752.21,36975044.93,19316213.14,10981247.02,3690848.09,3732545.32,1267935.51,7932382.38,36137006.99,9738542.75,1267935.51,1267935.51,44988806.86,82828318.02,11533734.92,56612305.19,13051216.69,4077440.66,56024696.42,62417709.6,29296660.43,19511166.58,7660417.62,5418490.88,18837353.11,1131947.93,1607054.92,9025554.07,44364530.52,76232433.87,3615213.9,8519694.49,17491078.09,44240294.37,63585324.29,43981117.35,62861568.58,17938456.32,12670462.89,11806809.59,6549952.51,26357546.62,94005231.95,0.85,0.85,2.04,10.63,0.85,23.74,24.7,12.91,7.34,2.47,2.49,0.85,5.3,24.14,6.51,0.85,0.85,30.06,55.34,7.71,37.82,8.72,2.72,37.43,41.7,19.57,13.04,5.12,3.62,12.59,0.76,1.07,6.03,29.64,50.93,2.42,5.69,11.69,29.56,42.48,29.38,42,11.98,8.47,7.89,4.38,17.61,62.8,1.47,1267935.51,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",88915,"Algeria","DZA","Tizi Ouzou","DZA.47_1",113,"overall","overall","2020-05-29",59,952037.5,1.75,1.75,1.75,10.53,5.26,29.82,12.28,10.53,5.26,7.02,3.51,3.51,8.77,14.04,3.45,0,NA,35.71,60.71,9.09,33.93,10.91,3.57,39.29,20.34,11.86,20.34,6.78,15.25,16.95,3.7,3.7,14.81,22.22,55.56,5.66,9.43,15.09,22.64,47.17,45.76,23.73,10.17,10.17,13.56,20.34,23.73,32.2,658567.38,658567.38,658567.38,8368709.57,3827711.14,23015200.55,6543912.92,5575498.85,3910445.97,5862289.54,2613412.65,1079748.78,6411051.81,13607509.94,1079748.78,0,0,29440222.47,41814711.12,5816693.05,17467391.97,4582861.55,4089403.9,23316002.19,17502201.16,17208639.79,16558692.65,2263121.3,11386051.22,26875113.58,3406529.74,2743246.36,23829600.63,18122918.7,43691524.27,5870662.97,3511453.37,17233874.32,25859086.44,38660175.22,43434290.61,37813369.55,4631966.81,5255625.35,11740019.05,17755132.31,25309317.99,36330782.98,0.69,0.69,0.69,8.79,4.02,24.17,6.87,5.86,4.11,6.16,2.75,1.13,6.73,14.29,1.13,0,0,30.92,43.92,6.11,18.35,4.81,4.3,24.49,18.38,18.08,17.39,2.38,11.96,28.23,3.58,2.88,25.03,19.04,45.89,6.17,3.69,18.1,27.16,40.61,45.62,39.72,4.87,5.52,12.33,18.65,26.58,38.16,5.26,5441108.15,5.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
