"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"87",21203,"United Arab Emirates","ARE","Abu Dhabi","ARE.1_1",3483,"overall","35-54","2020-05-08",79,774407.96,0,0,0,6.49,2.56,16.67,12.66,13.92,6.33,2.6,5.26,2.63,1.28,13.92,16.46,30.38,55.56,31.65,63.29,20.25,22.78,3.8,7.59,29.11,78.48,8.86,3.8,0,0,8.86,0,2.53,17.72,24.05,55.7,0,7.59,15.19,22.78,54.43,26.58,34.18,17.72,21.52,5.06,7.59,22.78,64.56,0,0,0,3219834.31,2240517.32,11081634.15,11479253.54,6878761.61,5629835.22,1619461.05,5655430.2,1502944.04,555471.08,9740373.23,11576601.23,24345731.12,3590641.88,29117170.88,50846330.45,11904849.92,13752367.45,3213271.82,5627295.1,16647311.64,60309122.6,7240902.33,4339052.23,0,0,5551719.06,0,2295118.52,16579162.44,14770591.89,43795923.37,0,3944337.6,13539898.4,15795502.34,44161057.87,19205818.45,21576518.26,17178104.31,19480355.19,2197243.96,4922293.7,19231463.7,51089794.86,0,0,0,4.16,2.89,14.31,14.82,8.88,7.27,2.09,7.3,1.94,0.72,12.58,14.95,31.44,4.64,37.6,65.66,15.37,17.76,4.15,7.27,21.5,77.88,9.35,5.6,0,0,7.17,0,2.96,21.41,19.07,56.55,0,5.09,17.48,20.4,57.03,24.8,27.86,22.18,25.16,2.84,6.36,24.83,65.97,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",21204,"United Arab Emirates","ARE","Abu Dhabi","ARE.1_1",3483,"overall","overall","2020-05-08",217,2038833.53,0.97,0.49,0.97,5.29,1.92,13.4,11.37,10.48,9.48,2.4,5.8,3.88,4.78,13.81,17.67,32.08,40,34.47,58.74,18.14,23.3,2.93,8.25,21.84,67.28,11.98,1.84,0.46,0.46,11.06,1.03,3.59,16.92,21.03,57.44,2.05,6.15,16.41,28.72,46.67,25.35,31.8,16.59,16.13,7.83,11.06,19.82,51.15,1787591.94,205953.34,1787591.94,11413164.03,3270827.46,25077628.22,24091290.91,17664202.49,19091641.2,7384769.22,13468457.41,6507935.02,10447948.16,20031684.66,32106108.98,64556987.08,7634553.39,70709106.42,114734823.22,33014314.74,39966691.42,5316543.29,11267240.79,36518983.98,139640035.17,19553750.74,4670194.18,790635.45,4185228.49,19922529.97,948075.09,5540935.89,37512086.05,34162687.38,105154959.42,1573463.71,9011025.97,35875964.29,50136419.58,86721870.28,53672853.4,54211365.22,34339977.99,41094547.22,17405181.3,21248320.19,43350658.49,101314583.85,0.88,0.1,0.88,5.6,1.6,12.3,11.82,8.66,9.36,3.62,6.61,3.19,5.12,9.83,15.75,31.66,3.74,34.68,56.27,16.19,19.6,2.61,5.53,17.91,68.49,9.59,2.29,0.39,2.05,9.77,0.47,2.72,18.4,16.76,51.58,0.77,4.42,17.6,24.59,42.54,26.33,26.59,16.84,20.16,8.54,10.42,21.26,49.69,2.88,7434591.63,3.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",21205,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"female","18-34","2020-05-08",64,292046.59,0,0,1.61,3.23,4.84,13.11,6.35,17.74,7.94,0,8.06,1.61,9.68,24.19,12.5,12.5,0,22.22,46.03,19.35,29.69,1.59,11.11,31.25,76.56,6.25,0,1.56,0,15.62,1.59,4.76,4.76,44.44,44.44,3.17,9.52,14.29,33.33,39.68,31.25,32.81,21.88,12.5,7.81,12.5,21.88,57.81,0,0,1247465.78,1535418.29,1073540.25,2106460.16,816639.06,3517343.68,1174391.97,0,2084475.56,1247465.78,2644180.09,5759208.76,3066398.95,3302626.31,0,7801846.22,12542678.89,6127399.05,8712047.92,1027365.43,3822046,9084860.22,22943799.1,1225041.25,0,380959.47,0,4654859.49,1227533.08,720678.08,783136.33,11409077.04,14756012.32,1475838.84,2202398.8,2422006.62,8163234.17,14632958.41,9916441.97,8514503.48,6857224.23,3608267.16,3271414.2,3667019.85,5016546.07,17249679.19,0,0,4.27,5.26,3.68,7.21,2.8,12.04,4.02,0,7.14,4.27,9.05,19.72,10.5,11.31,0,26.71,42.95,20.98,29.83,3.52,13.09,31.11,78.56,4.19,0,1.3,0,15.94,4.2,2.47,2.68,39.07,50.53,5.05,7.54,8.29,27.95,50.1,33.95,29.15,23.48,12.36,11.2,12.56,17.18,59.06,3.23,1079224.13,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",21206,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"female","overall","2020-05-08",110,582393.97,0,0,0.93,3.7,2.78,14.95,8.26,18.52,8.26,0,9.26,1.85,8.33,22.22,9.09,10.91,0,22.02,43.12,17.59,30,1.83,10.09,29.09,80,6.36,0,0.91,0,12.73,0.92,3.67,7.34,38.53,49.54,1.83,8.26,11.93,37.61,40.37,32.73,33.64,20,12.73,10,10.91,20,59.09,0,0,1247465.78,2132605.26,1073540.25,6159236.79,2186187.74,10008844.91,2785876.2,0,3404997.89,1608312.77,3419502.02,10169328.04,4068617.87,6331034.52,0,12447355.03,23253852.41,9919628.09,16529076.32,1554387.35,4765548.01,17619240.74,47715305.31,3052069.18,0,380959.47,0,7091062.66,1227533.08,1565255.89,3388511.81,20403168.11,31346705.26,1475838.84,4234522.43,4730460.2,19724505.43,27765847.25,20024471.8,17085984.92,12273840.87,8546876.56,6286368.77,6329472.14,10714048.73,34909506.98,0,0,2.14,3.66,1.84,10.58,3.75,17.19,4.78,0,5.85,2.76,5.87,17.46,6.99,10.87,0,21.37,39.93,17.03,28.38,2.67,8.18,30.25,81.93,5.24,0,0.65,0,12.18,2.11,2.69,5.82,35.03,53.82,2.53,7.27,8.12,33.87,47.68,34.38,29.34,21.07,14.68,10.79,10.87,18.4,59.94,1.85,1079224.13,1.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",21207,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"male","18-34","2020-05-08",133,790709.39,1.56,2.34,3.12,6.15,3.88,12.4,16.92,14.5,3.94,3.91,2.34,0.78,9.3,16.92,19.55,15.27,37.5,52.63,64.66,26.32,25.56,3.76,13.53,33.08,83.46,9.77,0,0,0.75,5.26,0,5.38,13.08,24.62,56.92,1.52,9.09,16.67,24.24,48.48,23.31,28.57,24.81,22.56,10.53,16.54,21.05,51.88,807195.25,1174771.98,2489096.07,5031747,2876139.03,7085333.17,8836395.35,10089409.27,2074567.67,3362211.23,1397144.64,1426327.78,9021632.83,13848895.15,13988505.44,11208028.29,1707119.39,44568949.23,54791869.75,17942043.89,17894016.96,4194378.82,16831716.49,25052228.53,65606023.71,6653076.38,0,0,1580047.91,3773273.69,0,3050324.27,8768886.63,22710179.46,42263528.22,879163.43,6214954.55,9900558.71,15712290.17,45917948.37,17447206.21,18819531.96,20707988.95,21650188.11,11522212.07,12253468.29,14877089.04,40418170.09,1.02,1.49,3.15,6.36,3.64,8.96,11.18,12.76,2.62,4.25,1.77,1.8,11.41,17.51,17.69,14.17,2.16,56.37,69.29,22.69,22.63,5.3,21.29,31.68,82.97,8.41,0,0,2,4.77,0,3.86,11.09,28.72,53.45,1.11,7.86,12.52,19.87,58.07,22.07,23.8,26.19,27.38,14.57,15.5,18.81,51.12,3.88,2208903.03,2.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",21208,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"male","35-54","2020-05-08",87,696762.92,1.18,1.18,1.18,8.14,0,9.41,4.71,9.41,7.14,3.53,1.18,2.35,2.35,12.94,11.49,16.09,40,32.18,60.92,21.84,20.69,2.33,3.53,20.69,83.91,8.05,1.15,0,0,6.9,1.15,2.3,11.49,27.59,57.47,2.3,8.05,9.2,32.18,48.28,20.69,37.93,26.44,14.94,6.9,10.34,19.54,63.22,173576.92,173576.92,173576.92,18256597.96,0,4853835.44,1878124.59,4556875.89,3787764.34,13934456.77,271071.77,591233.58,1278289.56,22859792.61,13303176.04,11204225.61,1867875.69,17286702.17,49643562.6,9221501.51,24218195.46,1731460.31,468141.1,13525998.04,62182436.98,4116665.92,191420.45,0,0,3185768.17,895464.45,1376326.89,5991643.63,14514402.93,46898453.62,849916.36,5444337.63,11045809.75,14770778.26,37565449.52,16746671.53,21793421.9,13501444.82,17634753.28,7593411.54,8771716.57,13090157.39,40221006.02,0.25,0.25,0.25,26.2,0,6.97,2.7,6.54,5.44,20,0.39,0.85,1.83,32.81,19.09,16.08,2.68,24.81,71.25,13.23,34.76,2.49,0.67,19.41,89.24,5.91,0.27,0,0,4.57,1.29,1.98,8.6,20.83,67.31,1.22,7.81,15.85,21.2,53.91,24.03,31.28,19.38,25.31,10.9,12.59,18.79,57.73,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",21209,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"male","overall","2020-05-08",226,1567439.08,1.37,1.83,2.28,7.21,2.27,10.91,12.22,12.16,5.53,3.65,2.28,1.37,6.36,14.93,15.93,15.18,38.46,44.25,62.83,23.89,23.45,3.11,9.38,27.88,83.19,8.85,0.44,0.44,0.44,6.19,0.45,4.48,12.11,25.56,57.4,1.78,8.89,13.33,27.11,48.89,21.68,32.3,26.11,19.47,8.85,13.72,20.35,57.08,980772.17,1348348.9,2662673,24489826.62,2876139.03,11939168.6,11515472.76,14646285.16,6663284.83,17296667.99,2469169.24,2017561.35,10299922.39,36708687.76,27291681.49,22412253.91,3574995.09,64194615.44,107911799.71,27163545.4,43084103.07,5925839.13,17299857.6,41325692.39,132129859.21,10769742.29,191420.45,2747465.82,1580047.91,7866854.17,895464.45,7174116.98,14760530.26,38426064.05,93209711.01,1729079.79,14406758,20946368.46,31684550.09,87531127.06,34193877.73,42786326.16,39124925.81,40192753.69,19115623.61,21025184.86,30714712.25,85888386.93,0.63,0.86,1.7,15.62,1.83,7.62,7.35,9.34,4.25,11.03,1.58,1.29,6.57,23.42,17.41,14.3,2.28,40.96,68.85,17.33,27.49,3.78,11.04,26.37,84.3,6.87,0.12,1.75,1.01,5.02,0.57,4.58,9.42,24.52,59.47,1.1,9.19,13.36,20.21,55.84,21.82,27.3,24.96,25.64,12.2,13.41,19.6,54.8,2.27,2208903.03,1.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",21210,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"overall","18-34","2020-05-08",199,1088663.91,1.04,1.56,2.6,5.15,4.15,12.5,13.33,15.38,5.21,2.62,4.17,1.04,9.33,19.59,17.09,14.72,27.27,42.93,58.59,23.86,26.63,3.03,12.63,32.16,81.41,8.54,0,0.5,0.5,8.54,0.51,5.13,10.26,30.77,53.33,2.03,9.14,15.74,26.9,46.19,25.63,29.65,24.12,19.6,9.55,15.08,21.61,53.77,807195.25,1174771.98,3736561.86,6567165.29,3949679.28,9191793.33,9653034.41,13606752.95,3248959.64,3362211.23,3481620.2,2673793.56,11665812.92,20085601.51,17054904.4,14623949.3,1707119.39,52848293.05,67447843.33,24069442.94,26606064.89,5221744.25,20653762.49,34137088.75,89140615.1,7878117.63,0,380959.47,1580047.91,8428133.18,1227533.08,3771002.34,9552022.96,34119256.5,57610332.83,2355002.28,8417353.35,12322565.33,23875524.34,61141699.08,27363648.17,27334035.44,28042710.78,25371749.96,14793626.27,15920488.13,20371132.72,57781143.97,0.74,1.08,3.43,6.03,3.63,8.44,8.87,12.5,2.98,3.09,3.2,2.46,10.72,18.45,15.67,13.43,1.57,48.54,61.95,22.11,24.44,4.8,18.97,31.36,81.88,7.24,0,0.35,1.45,7.74,1.13,3.46,8.77,31.34,52.92,2.16,7.73,11.32,21.93,56.16,25.14,25.11,25.76,23.31,13.59,14.62,18.71,53.08,3.63,3288127.15,3.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",21211,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"overall","35-54","2020-05-08",133,986182.22,0.76,0.76,0.76,6.82,0,12.21,6.87,12.98,7.69,2.29,4.58,2.29,3.82,15.27,9.02,13.53,33.33,28.57,54.14,19.55,24.81,2.27,5.34,23.31,84.21,7.52,0.75,0,0,7.52,0.75,2.26,11.28,28.57,57.14,1.5,7.52,9.02,36.09,45.86,25.56,37.59,22.56,14.29,9.02,9.77,18.8,62.41,173576.92,173576.92,173576.92,18853784.93,0,8906612.06,3247673.28,11048377.13,5399248.57,13934456.77,1591594.11,952080.56,2053611.49,27269911.88,14305394.96,14232633.82,1867875.69,21932210.98,60715583.1,13013730.55,32396070.84,2258482.23,1411643.11,22421225.54,86861136.84,5943693.84,191420.45,0,0,5621971.34,895464.45,2220904.7,8597019.11,23508494,63396340.22,849916.36,7476461.27,13354263.32,26332049.52,50605532.01,26854701.36,30725750.32,18464408.13,22573362.67,10608366.11,11434168.86,18787660.05,57788027.46,0.18,0.18,0.18,19.12,0,9.03,3.29,11.2,5.47,14.13,1.61,0.97,2.08,27.65,14.51,14.43,1.89,22.24,61.57,13.2,32.85,2.29,1.43,22.74,88.08,6.03,0.19,0,0,5.7,0.91,2.25,8.72,23.84,64.28,0.86,7.58,13.54,26.7,51.31,27.23,31.16,18.72,22.89,10.76,11.59,19.05,58.6,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",21212,"United Arab Emirates","ARE","Dubai","ARE.3_1",3485,"overall","overall","2020-05-08",380,2399439.95,1.08,1.36,1.9,6.45,2.7,11.65,10.48,14.29,7.59,2.99,4.08,1.9,7.03,17.25,14.51,13.64,33.33,37.53,57.65,23.29,26.5,3.01,9.89,28.53,76.84,7.37,0.26,0.53,0.26,7.37,0.6,4.17,10.71,29.46,55.06,1.78,8.88,12.72,30.18,46.45,22.37,29.47,21.58,15.53,8.16,11.32,18.16,51.84,1951461.45,2319038.18,4880828.06,29246048.53,5685241.97,19043424.36,15535125.97,27344431.22,13045443.55,19160100.07,5874167.13,5207557.11,14809185.11,51451399.72,37652820.68,31092321.79,4545684.36,82977492.2,144365475.12,44963240.4,67112116.66,8642336.22,23686271.32,64663587.67,187893356.58,14572681.26,191420.45,3128425.29,1580047.91,14957916.83,2122997.53,8739372.86,18554922.51,58829232.15,125508055.55,3204918.63,19047160.87,25676828.65,51409055.51,116248613.59,54218349.53,60639038.51,51876264.28,48852924.94,25401992.38,27354657,41906258.59,121677916.03,0.81,0.97,2.03,12.19,2.37,7.94,6.47,11.4,5.44,7.99,2.45,2.17,6.17,21.44,15.69,12.96,1.89,34.58,60.17,18.74,27.97,3.6,9.87,26.95,78.31,6.07,0.08,1.3,0.66,6.23,0.88,3.64,7.73,24.52,52.31,1.34,7.94,10.7,21.43,48.45,22.6,25.27,21.62,20.36,10.59,11.4,17.47,50.71,2.17,3798396.1,1.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",21213,"United Arab Emirates","ARE","Sharjah","ARE.6_1",3488,"male","overall","2020-05-08",65,812220.84,0,0,1.59,10.94,1.61,6.45,6.45,11.11,4.84,4.69,1.59,1.56,6.35,11.29,13.85,12.31,33.33,46.88,73.02,25.81,22.22,3.23,4.76,21.54,78.46,10.77,0,0,0,10.77,3.08,3.08,7.69,23.08,63.08,3.17,6.35,11.11,33.33,46.03,29.23,30.77,26.15,13.85,7.69,10.77,27.69,53.85,0,0,329149.81,8432158.57,191938.69,2058533.04,2007103.96,7811825.11,2214672.28,3025745.28,1270663.61,1653161.03,2555371.54,3307803.49,7643144.52,9154873.37,1270663.61,32825391.86,57336614.5,20369215.22,18945004.63,2938915.93,5711847.74,18963623,64060064.65,5963608.4,0,0,0,11198410.97,1905246.4,3374608.73,5894042.58,16566505.89,53481680.42,4164540.29,6377455.79,9089838.59,22034566.3,39041330.97,27575967.58,16168771.65,25632802,11844542.79,8265616.74,10945741.97,20975644.68,41035080.62,0,0,0.41,10.38,0.24,2.53,2.47,9.62,2.73,3.73,1.56,2.04,3.15,4.07,9.41,11.27,1.56,40.41,70.59,25.08,23.32,3.62,7.03,23.35,78.87,7.34,0,0,0,13.79,2.35,4.15,7.26,20.4,65.85,5.13,7.85,11.19,27.13,48.07,33.95,19.91,31.56,14.58,10.18,13.48,25.83,50.52,1.56,1653161.03,2.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",21214,"United Arab Emirates","ARE","Sharjah","ARE.6_1",3488,"overall","18-34","2020-05-08",58,820303.16,0,0,0,5.45,1.85,7.41,14.55,10.91,3.7,3.64,3.64,1.79,3.64,11.11,10.34,13.79,0,39.66,56.36,16.36,18.18,1.82,5.36,15.52,68.97,10.34,0,0,0,18.97,3.51,3.51,8.77,24.56,59.65,5.45,7.27,23.64,30.91,32.73,32.76,29.31,18.97,17.24,12.07,13.79,31.03,43.1,0,0,0,4188735.06,191938.69,4419004.92,10791343.17,9491572.4,1286036.32,2548247.68,2643956.68,1653161.03,2754227.31,5015824.5,5145137.82,9942253.32,0,25758012,42611363.51,15118694.51,15618352.13,2356308.99,5711847.74,16111077.62,56057622.2,6198356.79,0,0,0,19439843.65,1905246.4,2451481.01,6005466.16,17416693.99,53400381.14,4856437,7899861.29,19186043.42,19024207.45,29698367.43,29058735.07,16939412.74,17407387.79,17773733.09,13089886.82,11405472.28,26868264.7,30666692.32,0,0,0,5.11,0.23,5.39,13.16,11.57,1.57,3.11,3.22,2.02,3.36,6.11,6.27,12.12,0,31.4,51.95,18.43,19.04,2.87,6.96,19.64,68.34,7.56,0,0,0,23.7,2.32,2.99,7.32,21.23,65.1,5.92,9.63,23.39,23.19,36.2,35.42,20.65,21.22,21.67,15.96,13.9,32.75,37.38,1.79,1653161.03,2.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",21215,"United Arab Emirates","ARE","Sharjah","ARE.6_1",3488,"overall","overall","2020-05-08",102,1460310.22,0,0,1.03,8.16,1.04,9.38,11.34,11.34,3.12,4.08,3.09,2.06,5.15,14.43,12.75,12.87,33.33,37.76,60.82,17.89,20.83,3.16,3.12,19,68.63,8.82,0,0,0,17.65,2.08,3.12,9.38,20.83,64.58,3.19,7.45,18.09,29.79,41.49,29.41,30.39,20.59,13.73,9.8,13.73,23.53,48.04,0,0,329149.81,8897833.8,191938.69,8355368.7,20234123.01,13237426.28,2214672.28,3491420.51,3914620.3,2027471.2,4764917.53,12491993.03,12845544.56,18013953.02,1270663.61,48514057.06,84771555.19,21388528.48,24858480.21,3404591.16,5711847.74,23417599.63,100848823.63,9515841.29,0,0,0,28894986.32,1905246.4,4172928.72,11324220.37,30096379.09,90701160.43,4856437,12301546.51,23511274.22,37281020.9,59735304.28,48391224.92,33441604.27,36556677.44,19810428.37,15941659.51,28399974.73,32261083.65,62448264.53,0,0,0.23,6.09,0.13,5.72,13.86,9.06,1.52,2.39,2.68,1.39,3.26,8.55,8.8,12.34,0.87,33.22,58.05,14.65,17.02,2.33,3.91,16.04,69.06,6.52,0,0,0,19.79,1.3,2.86,7.75,20.61,62.11,3.33,8.42,16.1,25.53,40.91,33.14,22.9,25.03,13.57,10.92,19.45,22.09,42.76,1.02,1653161.03,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",24559,"United Arab Emirates","ARE","Abu Dhabi","ARE.1_1",3483,"female","overall","2020-05-09",70,439488.87,0,0,0,10.29,0,11.76,13.24,14.71,4.41,5.88,1.47,1.47,5.88,16.18,12.86,23.19,16.67,17.14,32.86,10,22.86,0,5.71,27.14,65.71,2.86,1.43,0,1.43,27.14,0,10.14,11.59,15.94,62.32,1.45,11.59,11.59,24.64,50.72,27.14,35.71,24.29,10,12.86,8.57,32.86,44.29,0,0,0,2056117.77,0,3789695.49,3879851.44,5546846.48,662310.84,1905762.66,473926.28,149772.89,1031529.56,8697214.46,5036527.76,12307707.88,932698.18,7665542.28,11756657.11,3070509.41,9905421.55,0,984800.13,9574387.71,27969745.87,1746957.23,1298147.82,0,475087.56,11789695.51,0,3649393.59,5984657.53,5733680.5,27745638.16,464081.25,4925306.3,3627981.75,11831273.89,22264726.59,12139920.95,14965049.08,10447358.63,5096959.87,5179314.19,2884637.79,13456676.37,21964177.87,0,0,0,4.68,0,8.62,8.83,12.62,1.51,4.34,1.08,0.34,2.35,19.79,11.46,28,2.12,17.44,26.75,6.99,22.54,0,2.24,21.79,63.64,3.97,2.95,0,1.08,26.83,0,8.3,13.62,13.05,63.13,1.06,11.21,8.26,26.92,50.66,27.62,34.05,23.77,11.6,11.78,6.56,30.62,49.98,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",24560,"United Arab Emirates","ARE","Abu Dhabi","ARE.1_1",3483,"male","18-34","2020-05-09",69,515442.89,3.08,3.08,4.62,6.15,6.06,15.38,13.85,15.15,4.62,3.08,3.08,3.12,13.64,20,14.49,36.23,41.67,52.94,55.22,19.7,30.3,4.55,9.09,24.64,72.46,13.04,1.45,2.9,1.45,8.7,4.35,4.35,14.49,23.19,53.62,4.35,5.8,21.74,27.54,40.58,31.88,36.23,17.39,14.49,13.04,15.94,24.64,46.38,2701892.89,2000801.3,3053685.24,3381046.91,4138951.79,5131053.05,8112009.82,8545011.15,1651800.42,2188393.49,1038054.52,2375865.06,8277081.74,11205061.98,10633143.4,18353613.86,3391701.29,28067889.48,25911501.47,10491547.15,13055780.69,4322523.66,4923667.53,12472343.58,37585446.91,7999975.5,922659.87,1145950.41,690643.41,3199613.05,4702901.59,3260976.16,5616790.11,10863377.44,27100243.85,5119839.19,4132717.32,10775198.41,13734092.81,17782441.41,17724548.84,15709964.12,9174017.47,8935758.72,12313955.91,3435277.6,15057244.99,20737810.65,5.24,3.88,5.92,6.56,8.03,9.95,15.74,16.58,3.2,4.25,2.01,4.61,16.06,21.74,20.63,35.61,6.58,54.45,50.27,20.35,25.33,8.39,9.55,24.2,72.92,15.52,1.79,2.22,1.34,6.21,9.12,6.33,10.9,21.08,52.58,9.93,8.02,20.9,26.65,34.5,34.39,30.48,17.8,17.34,23.89,6.66,29.21,40.23,4.62,3494437.11,6.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
